Location ID From;Location ID To;Driving Time (s);Distance (m)
4;12;70;298
4;13;70;298
4;14;68;291
4;15;68;291
4;16;72;307
4;17;75;320
4;18;81;343
4;19;81;343
4;20;78;331
4;21;73;310
4;22;90;504
4;23;68;286
4;24;89;379
4;25;83;351
4;26;83;351
4;27;36;155
4;28;36;155
4;29;35;149
4;30;38;160
4;31;43;182
4;32;43;182
4;33;43;180
4;34;54;229
4;35;54;229
4;36;54;229
4;37;76;321
4;38;70;295
4;39;70;295
4;40;59;251
4;41;119;566
4;42;47;195
4;43;48;203
4;44;56;238
4;45;81;440
4;46;80;414
4;47;136;1013
4;48;126;537
4;49;122;519
4;50;116;496
4;51;113;480
4;52;113;480
4;53;109;466
4;54;109;525
4;55;107;504
4;56;104;829
4;57;144;1048
4;58;138;1021
4;59;152;1455
4;60;147;1434
4;61;145;1426
4;62;143;1418
4;63;145;1428
4;64;145;1428
4;65;163;1499
4;66;186;1591
4;67;192;1615
4;68;198;1641
4;69;237;1805
4;70;230;1774
4;71;227;1763
4;72;222;1741
4;73;213;1702
4;74;238;2049
4;75;227;2005
4;76;268;1932
4;77;264;2260
4;78;239;2159
4;79;228;2110
4;80;226;2102
4;81;228;2110
4;82;226;2102
4;83;241;2167
4;84;259;2240
4;85;150;1375
4;86;160;1413
4;87;159;1411
4;88;164;1431
4;89;177;1484
4;90;187;1528
4;91;190;1540
4;92;192;1547
4;93;192;1545
4;94;201;1586
4;95;201;1586
4;96;216;1648
4;97;223;1747
4;98;229;1770
4;99;245;1837
4;100;243;1830
4;101;261;1903
4;102;253;2216
4;103;265;2266
4;104;265;2266
4;105;279;2323
4;106;281;2332
4;107;290;2369
5;1;724;9314
5;2;116;554
5;3;124;930
5;4;0;0
5;5;0;0
5;6;24;100
5;7;44;187
5;8;39;165
5;9;39;165
5;10;45;191
5;11;45;191
5;12;70;298
5;13;70;298
5;14;68;291
5;15;68;291
5;16;72;307
5;17;75;320
5;18;81;343
5;19;81;343
5;20;78;331
5;21;73;310
5;22;90;504
5;23;68;286
5;24;89;379
5;25;83;351
5;26;83;351
5;27;36;155
5;28;36;155
5;29;35;149
5;30;38;160
5;31;43;182
5;32;43;182
5;33;43;180
5;34;54;229
5;35;54;229
5;36;54;229
5;37;76;321
5;38;70;295
5;39;70;295
5;40;59;251
5;41;119;566
5;42;47;195
5;43;48;203
5;44;56;238
5;45;81;440
5;46;80;414
5;47;136;1013
5;48;126;537
5;49;122;519
5;50;116;496
5;51;113;480
5;52;113;480
5;53;109;466
5;54;109;525
5;55;107;504
5;56;104;829
5;57;144;1048
5;58;138;1021
5;59;152;1455
5;60;147;1434
5;61;145;1426
5;62;143;1418
5;63;145;1428
5;64;145;1428
5;65;163;1499
5;66;186;1591
5;67;192;1615
5;68;198;1641
5;69;237;1805
5;70;230;1774
5;71;227;1763
5;72;222;1741
5;73;213;1702
5;74;238;2049
5;75;227;2005
5;76;268;1932
5;77;264;2260
5;78;239;2159
5;79;228;2110
5;80;226;2102
5;81;228;2110
5;82;226;2102
5;83;241;2167
5;84;259;2240
5;85;150;1375
5;86;160;1413
5;87;159;1411
5;88;164;1431
5;89;177;1484
5;90;187;1528
5;91;190;1540
5;92;192;1547
5;93;192;1545
5;94;201;1586
5;95;201;1586
5;96;216;1648
5;97;223;1747
5;98;229;1770
5;99;245;1837
5;100;243;1830
5;101;261;1903
5;102;253;2216
5;103;265;2266
5;104;265;2266
5;105;279;2323
5;106;281;2332
5;107;290;2369
6;1;701;9216
6;2;93;456
6;3;101;832
6;4;102;834
6;5;102;834
6;6;0;0
6;7;21;89
6;8;16;67
6;9;16;67
6;10;22;93
6;11;22;93
6;12;47;200
6;13;47;200
6;14;45;193
6;15;45;193
6;16;49;209
6;17;52;222
6;18;58;245
6;19;58;245
6;20;55;233
6;21;50;212
6;22;67;406
6;23;45;188
6;24;66;281
6;25;60;253
6;26;60;253
6;27;13;57
6;28;13;57
6;29;12;51
6;30;15;62
6;31;20;84
6;32;20;84
6;33;20;82
6;34;31;131
6;35;31;131
6;36;31;131
6;37;53;223
6;38;47;197
6;39;47;197
6;40;36;153
6;41;96;468
6;42;24;97
6;43;25;105
6;44;33;140
6;45;58;342
6;46;57;316
6;47;113;915
6;48;103;439
6;49;99;421
6;50;93;398
6;51;90;382
6;52;90;382
6;53;86;368
6;54;86;427
6;55;84;406
6;56;81;731
6;57;121;950
6;58;115;923
6;59;129;1357
6;60;124;1336
6;61;122;1328
6;62;120;1320
6;63;122;1330
6;64;122;1330
6;65;140;1401
6;66;163;1493
6;67;169;1517
6;68;175;1543
6;69;214;1707
6;70;207;1676
6;71;204;1665
6;72;199;1643
6;73;190;1604
6;74;215;1951
6;75;204;1907
6;76;245;1834
6;77;241;2162
6;78;216;2061
6;79;205;2012
6;80;203;2004
6;81;205;2012
6;82;203;2004
6;83;218;2069
6;84;236;2142
6;85;127;1277
6;86;137;1315
6;87;136;1313
6;88;141;1333
6;89;154;1386
6;90;164;1430
6;91;167;1442
6;92;169;1449
6;93;169;1447
6;94;178;1488
6;95;178;1488
6;96;193;1550
6;97;200;1649
6;98;206;1672
6;99;222;1739
6;100;220;1732
6;101;238;1805
6;102;230;2118
6;103;242;2168
6;104;242;2168
6;105;256;2225
6;106;258;2234
6;107;267;2271
7;1;694;9058
7;2;108;644
7;3;116;1020
7;4;117;1022
7;5;117;1022
7;6;132;1018
7;7;0;0
7;8;147;1083
7;9;147;1083
7;10;1;6
7;11;1;6
7;12;27;113
7;13;27;113
7;14;25;106
7;15;25;106
7;16;29;122
7;17;32;135
7;18;38;158
7;19;38;158
7;20;35;146
7;21;30;125
7;22;48;202
7;23;71;353
7;24;46;194
7;25;40;166
7;26;40;166
7;27;144;1073
7;28;144;1073
7;29;143;1067
7;30;146;1078
7;31;151;1100
7;32;151;1100
7;33;151;1098
7;34;85;410
7;35;85;410
7;36;85;410
7;37;81;394
7;38;75;368
7;39;75;368
7;40;80;388
7;41;111;656
7;42;155;1113
7;43;156;1121
7;44;164;1156
7;45;61;338
7;46;60;312
7;47;128;1103
7;48;128;1188
7;49;124;1170
7;50;118;1147
7;51;115;1131
7;52;115;1131
7;53;111;1117
7;54;105;1070
7;55;103;1049
7;56;96;919
7;57;136;1138
7;58;130;1111
7;59;144;1545
7;60;139;1524
7;61;137;1516
7;62;135;1508
7;63;137;1518
7;64;137;1518
7;65;155;1589
7;66;178;1681
7;67;184;1705
7;68;190;1731
7;69;229;1895
7;70;222;1864
7;71;219;1853
7;72;214;1831
7;73;205;1792
7;74;230;2139
7;75;219;2095
7;76;260;2022
7;77;256;2350
7;78;231;2249
7;79;220;2200
7;80;218;2192
7;81;220;2200
7;82;218;2192
7;83;233;2257
7;84;251;2330
7;85;142;1465
7;86;152;1503
7;87;151;1501
7;88;156;1521
7;89;169;1574
7;90;179;1618
7;91;182;1630
7;92;184;1637
7;93;184;1635
7;94;193;1676
7;95;193;1676
7;96;208;1738
7;97;215;1837
7;98;221;1860
7;99;237;1927
7;100;235;1920
7;101;253;1993
7;102;245;2306
7;103;257;2356
7;104;257;2356
7;105;271;2413
7;106;273;2422
7;107;282;2459
8;1;686;9079
8;2;90;511
8;3;98;887
8;4;99;889
8;5;99;889
8;6;114;885
8;7;5;21
8;8;0;0
8;9;0;0
8;10;6;25
8;11;6;25
8;12;31;132
8;13;31;132
8;14;29;125
8;15;29;125
8;16;33;141
8;17;36;154
8;18;42;177
8;19;42;177
8;20;39;165
8;21;34;144
8;22;52;269
8;23;29;120
8;24;50;213
8;25;44;185
8;26;44;185
8;27;126;940
8;28;126;940
8;29;125;934
8;30;128;945
8;31;133;967
8;32;133;967
8;33;133;965
8;34;15;63
8;35;15;63
8;36;15;63
8;37;37;155
8;38;31;129
8;39;31;129
8;40;20;85
8;41;93;523
8;42;137;980
8;43;138;988
8;44;146;1023
8;45;43;205
8;46;42;179
8;47;110;970
8;48;87;371
8;49;83;353
8;50;77;330
8;51;74;314
8;52;74;314
8;53;70;300
8;54;70;359
8;55;68;338
8;56;78;786
8;57;118;1005
8;58;112;978
8;59;126;1412
8;60;121;1391
8;61;119;1383
8;62;117;1375
8;63;119;1385
8;64;119;1385
8;65;137;1456
8;66;160;1548
8;67;166;1572
8;68;172;1598
8;69;211;1762
8;70;204;1731
8;71;201;1720
8;72;196;1698
8;73;187;1659
8;74;212;2006
8;75;201;1962
8;76;242;1889
8;77;238;2217
8;78;213;2116
8;79;202;2067
8;80;200;2059
8;81;202;2067
8;82;200;2059
8;83;215;2124
8;84;233;2197
8;85;124;1332
8;86;134;1370
8;87;133;1368
8;88;138;1388
8;89;151;1441
8;90;161;1485
8;91;164;1497
8;92;166;1504
8;93;166;1502
8;94;175;1543
8;95;175;1543
8;96;190;1605
8;97;197;1704
8;98;203;1727
8;99;219;1794
8;100;217;1787
8;101;235;1860
8;102;227;2173
8;103;239;2223
8;104;239;2223
8;105;253;2280
8;106;255;2289
8;107;264;2326
9;1;686;9079
9;2;90;511
9;3;98;887
9;4;99;889
9;5;99;889
9;6;114;885
9;7;5;21
9;8;0;0
9;9;0;0
9;10;6;25
9;11;6;25
9;12;31;132
9;13;31;132
9;14;29;125
9;15;29;125
9;16;33;141
9;17;36;154
9;18;42;177
9;19;42;177
9;20;39;165
9;21;34;144
9;22;52;269
9;23;29;120
9;24;50;213
9;25;44;185
9;26;44;185
9;27;126;940
9;28;126;940
9;29;125;934
9;30;128;945
9;31;133;967
9;32;133;967
9;33;133;965
9;34;15;63
9;35;15;63
9;36;15;63
9;37;37;155
9;38;31;129
9;39;31;129
9;40;20;85
9;41;93;523
9;42;137;980
9;43;138;988
9;44;146;1023
9;45;43;205
9;46;42;179
9;47;110;970
9;48;87;371
9;49;83;353
9;50;77;330
9;51;74;314
9;52;74;314
9;53;70;300
9;54;70;359
9;55;68;338
9;56;78;786
9;57;118;1005
9;58;112;978
9;59;126;1412
9;60;121;1391
9;61;119;1383
9;62;117;1375
9;63;119;1385
9;64;119;1385
9;65;137;1456
9;66;160;1548
9;67;166;1572
9;68;172;1598
9;69;211;1762
9;70;204;1731
9;71;201;1720
9;72;196;1698
9;73;187;1659
9;74;212;2006
9;75;201;1962
9;76;242;1889
9;77;238;2217
9;78;213;2116
9;79;202;2067
9;80;200;2059
9;81;202;2067
9;82;200;2059
9;83;215;2124
9;84;233;2197
9;85;124;1332
9;86;134;1370
9;87;133;1368
9;88;138;1388
9;89;151;1441
9;90;161;1485
9;91;164;1497
9;92;166;1504
9;93;166;1502
9;94;175;1543
9;95;175;1543
9;96;190;1605
9;97;197;1704
9;98;203;1727
9;99;219;1794
9;100;217;1787
9;101;235;1860
9;102;227;2173
9;103;239;2223
9;104;239;2223
9;105;253;2280
9;106;255;2289
9;107;264;2326
10;1;692;9051
10;2;106;637
10;3;114;1013
10;4;115;1015
10;5;115;1015
10;6;130;1011
10;7;99;467
10;8;145;1076
10;9;145;1076
10;10;0;0
10;11;0;0
10;12;25;106
10;13;25;106
10;14;23;99
10;15;23;99
10;16;27;115
10;17;30;128
10;18;36;151
10;19;36;151
10;20;33;139
10;21;28;118
10;22;46;195
10;23;69;346
10;24;44;187
10;25;38;159
10;26;38;159
10;27;142;1066
10;28;142;1066
10;29;141;1060
10;30;144;1071
10;31;149;1093
10;32;149;1093
10;33;149;1091
10;34;83;403
10;35;83;403
10;36;83;403
10;37;79;387
10;38;73;361
10;39;73;361
10;40;78;381
10;41;109;649
10;42;153;1106
10;43;154;1114
10;44;162;1149
10;45;59;331
10;46;58;305
10;47;126;1096
10;48;126;1181
10;49;122;1163
10;50;116;1140
10;51;113;1124
10;52;113;1124
10;53;109;1110
10;54;103;1063
10;55;101;1042
10;56;94;912
10;57;134;1131
10;58;128;1104
10;59;142;1538
10;60;137;1517
10;61;135;1509
10;62;133;1501
10;63;135;1511
10;64;135;1511
10;65;153;1582
10;66;176;1674
10;67;182;1698
10;68;188;1724
10;69;227;1888
10;70;220;1857
10;71;217;1846
10;72;212;1824
10;73;203;1785
10;74;228;2132
10;75;217;2088
10;76;258;2015
10;77;254;2343
10;78;229;2242
10;79;218;2193
10;80;216;2185
10;81;218;2193
10;82;216;2185
10;83;231;2250
10;84;249;2323
10;85;140;1458
10;86;150;1496
10;87;149;1494
10;88;154;1514
10;89;167;1567
10;90;177;1611
10;91;180;1623
10;92;182;1630
10;93;182;1628
10;94;191;1669
10;95;191;1669
10;96;206;1731
10;97;213;1830
10;98;219;1853
10;99;235;1920
10;100;233;1913
10;101;251;1986
10;102;243;2299
10;103;255;2349
10;104;255;2349
10;105;269;2406
10;106;271;2415
10;107;280;2452
11;1;692;9051
11;2;106;637
11;3;114;1013
11;4;115;1015
11;5;115;1015
11;6;130;1011
11;7;99;467
11;8;145;1076
11;9;145;1076
11;10;0;0
11;11;0;0
11;12;25;106
11;13;25;106
11;14;23;99
11;15;23;99
11;16;27;115
11;17;30;128
11;18;36;151
11;19;36;151
11;20;33;139
11;21;28;118
11;22;46;195
11;23;69;346
11;24;44;187
11;25;38;159
11;26;38;159
11;27;142;1066
11;28;142;1066
11;29;141;1060
11;30;144;1071
11;31;149;1093
11;32;149;1093
11;33;149;1091
11;34;83;403
11;35;83;403
11;36;83;403
11;37;79;387
11;38;73;361
11;39;73;361
11;40;78;381
11;41;109;649
11;42;153;1106
11;43;154;1114
11;44;162;1149
11;45;59;331
11;46;58;305
11;47;126;1096
11;48;126;1181
11;49;122;1163
11;50;116;1140
11;51;113;1124
11;52;113;1124
11;53;109;1110
11;54;103;1063
11;55;101;1042
11;56;94;912
11;57;134;1131
11;58;128;1104
11;59;142;1538
11;60;137;1517
11;61;135;1509
11;62;133;1501
11;63;135;1511
11;64;135;1511
11;65;153;1582
11;66;176;1674
11;67;182;1698
11;68;188;1724
11;69;227;1888
11;70;220;1857
11;71;217;1846
11;72;212;1824
11;73;203;1785
11;74;228;2132
11;75;217;2088
11;76;258;2015
11;77;254;2343
11;78;229;2242
11;79;218;2193
11;80;216;2185
11;81;218;2193
11;82;216;2185
11;83;231;2250
11;84;249;2323
11;85;140;1458
11;86;150;1496
11;87;149;1494
11;88;154;1514
11;89;167;1567
11;90;177;1611
11;91;180;1623
11;92;182;1630
11;93;182;1628
11;94;191;1669
11;95;191;1669
11;96;206;1731
11;97;213;1830
11;98;219;1853
11;99;235;1920
11;100;233;1913
11;101;251;1986
11;102;243;2299
11;103;255;2349
11;104;255;2349
11;105;269;2406
11;106;271;2415
11;107;280;2452
12;1;667;8947
12;2;81;533
12;3;89;909
12;4;90;911
12;5;90;911
12;6;105;907
12;7;74;363
12;8;120;972
12;9;120;972
12;10;75;367
12;11;75;367
12;12;0;0
12;13;0;0
12;14;2;9
12;15;2;9
12;16;3;11
12;17;6;24
12;18;11;47
12;19;11;47
12;20;8;35
12;21;3;14
12;22;22;91
12;23;44;242
12;24;20;83
12;25;13;55
12;26;13;55
12;27;117;962
12;28;117;962
12;29;116;956
12;30;119;967
12;31;124;989
12;32;124;989
12;33;124;987
12;34;58;299
12;35;58;299
12;36;58;299
12;37;54;283
12;38;48;257
12;39;48;257
12;40;53;277
12;41;84;545
12;42;128;1002
12;43;129;1010
12;44;137;1045
12;45;34;227
12;46;33;201
12;47;101;992
12;48;101;1077
12;49;97;1059
12;50;91;1036
12;51;88;1020
12;52;88;1020
12;53;84;1006
12;54;78;959
12;55;76;938
12;56;69;808
12;57;109;1027
12;58;103;1000
12;59;117;1434
12;60;112;1413
12;61;110;1405
12;62;108;1397
12;63;110;1407
12;64;110;1407
12;65;128;1478
12;66;151;1570
12;67;157;1594
12;68;163;1620
12;69;202;1784
12;70;195;1753
12;71;192;1742
12;72;187;1720
12;73;178;1681
12;74;203;2028
12;75;192;1984
12;76;233;1911
12;77;229;2239
12;78;204;2138
12;79;193;2089
12;80;191;2081
12;81;193;2089
12;82;191;2081
12;83;206;2146
12;84;224;2219
12;85;115;1354
12;86;125;1392
12;87;124;1390
12;88;129;1410
12;89;142;1463
12;90;152;1507
12;91;155;1519
12;92;157;1526
12;93;157;1524
12;94;166;1565
12;95;166;1565
12;96;181;1627
12;97;188;1726
12;98;194;1749
12;99;210;1816
12;100;208;1809
12;101;226;1882
12;102;218;2195
12;103;230;2245
12;104;230;2245
12;105;244;2302
12;106;246;2311
12;107;255;2348
13;1;667;8947
13;2;81;533
13;3;89;909
13;4;90;911
13;5;90;911
13;6;105;907
13;7;74;363
13;8;120;972
13;9;120;972
13;10;75;367
13;11;75;367
13;12;0;0
13;13;0;0
13;14;2;9
13;15;2;9
13;16;3;11
13;17;6;24
13;18;11;47
13;19;11;47
13;20;8;35
13;21;3;14
13;22;22;91
13;23;44;242
13;24;20;83
13;25;13;55
13;26;13;55
13;27;117;962
13;28;117;962
13;29;116;956
13;30;119;967
13;31;124;989
13;32;124;989
13;33;124;987
13;34;58;299
13;35;58;299
13;36;58;299
13;37;54;283
13;38;48;257
13;39;48;257
13;40;53;277
13;41;84;545
13;42;128;1002
13;43;129;1010
13;44;137;1045
13;45;34;227
13;46;33;201
13;47;101;992
13;48;101;1077
13;49;97;1059
13;50;91;1036
13;51;88;1020
13;52;88;1020
13;53;84;1006
13;54;78;959
13;55;76;938
13;56;69;808
13;57;109;1027
13;58;103;1000
13;59;117;1434
13;60;112;1413
13;61;110;1405
13;62;108;1397
13;63;110;1407
13;64;110;1407
13;65;128;1478
13;66;151;1570
13;67;157;1594
13;68;163;1620
13;69;202;1784
13;70;195;1753
13;71;192;1742
13;72;187;1720
13;73;178;1681
13;74;203;2028
13;75;192;1984
13;76;233;1911
13;77;229;2239
13;78;204;2138
13;79;193;2089
13;80;191;2081
13;81;193;2089
13;82;191;2081
13;83;206;2146
13;84;224;2219
13;85;115;1354
13;86;125;1392
13;87;124;1390
13;88;129;1410
13;89;142;1463
13;90;152;1507
13;91;155;1519
13;92;157;1526
13;93;157;1524
13;94;166;1565
13;95;166;1565
13;96;181;1627
13;97;188;1726
13;98;194;1749
13;99;210;1816
13;100;208;1809
13;101;226;1882
13;102;218;2195
13;103;230;2245
13;104;230;2245
13;105;244;2302
13;106;246;2311
13;107;255;2348
14;1;669;8954
14;2;83;540
14;3;91;916
14;4;92;918
14;5;92;918
14;6;107;914
14;7;76;370
14;8;122;979
14;9;122;979
14;10;77;374
14;11;77;374
14;12;2;9
14;13;2;9
14;14;0;0
14;15;0;0
14;16;4;18
14;17;7;31
14;18;13;54
14;19;13;54
14;20;10;42
14;21;5;21
14;22;24;98
14;23;46;249
14;24;22;90
14;25;15;62
14;26;15;62
14;27;119;969
14;28;119;969
14;29;118;963
14;30;121;974
14;31;126;996
14;32;126;996
14;33;126;994
14;34;60;306
14;35;60;306
14;36;60;306
14;37;56;290
14;38;50;264
14;39;50;264
14;40;55;284
14;41;86;552
14;42;130;1009
14;43;131;1017
14;44;139;1052
14;45;36;234
14;46;35;208
14;47;103;999
14;48;103;1084
14;49;99;1066
14;50;93;1043
14;51;90;1027
14;52;90;1027
14;53;86;1013
14;54;80;966
14;55;78;945
14;56;71;815
14;57;111;1034
14;58;105;1007
14;59;119;1441
14;60;114;1420
14;61;112;1412
14;62;110;1404
14;63;112;1414
14;64;112;1414
14;65;130;1485
14;66;153;1577
14;67;159;1601
14;68;165;1627
14;69;204;1791
14;70;197;1760
14;71;194;1749
14;72;189;1727
14;73;180;1688
14;74;205;2035
14;75;194;1991
14;76;235;1918
14;77;231;2246
14;78;206;2145
14;79;195;2096
14;80;193;2088
14;81;195;2096
14;82;193;2088
14;83;208;2153
14;84;226;2226
14;85;117;1361
14;86;127;1399
14;87;126;1397
14;88;131;1417
14;89;144;1470
14;90;154;1514
14;91;157;1526
14;92;159;1533
14;93;159;1531
14;94;168;1572
14;95;168;1572
14;96;183;1634
14;97;190;1733
14;98;196;1756
14;99;212;1823
14;100;210;1816
14;101;228;1889
14;102;220;2202
14;103;232;2252
14;104;232;2252
14;105;246;2309
14;106;248;2318
14;107;257;2355
15;1;669;8954
15;2;83;540
15;3;91;916
15;4;92;918
15;5;92;918
15;6;107;914
15;7;76;370
15;8;122;979
15;9;122;979
15;10;77;374
15;11;77;374
15;12;2;9
15;13;2;9
15;14;0;0
15;15;0;0
15;16;4;18
15;17;7;31
15;18;13;54
15;19;13;54
15;20;10;42
15;21;5;21
15;22;24;98
15;23;46;249
15;24;22;90
15;25;15;62
15;26;15;62
15;27;119;969
15;28;119;969
15;29;118;963
15;30;121;974
15;31;126;996
15;32;126;996
15;33;126;994
15;34;60;306
15;35;60;306
15;36;60;306
15;37;56;290
15;38;50;264
15;39;50;264
15;40;55;284
15;41;86;552
15;42;130;1009
15;43;131;1017
15;44;139;1052
15;45;36;234
15;46;35;208
15;47;103;999
15;48;103;1084
15;49;99;1066
15;50;93;1043
15;51;90;1027
15;52;90;1027
15;53;86;1013
15;54;80;966
15;55;78;945
15;56;71;815
15;57;111;1034
15;58;105;1007
15;59;119;1441
15;60;114;1420
15;61;112;1412
15;62;110;1404
15;63;112;1414
15;64;112;1414
15;65;130;1485
15;66;153;1577
15;67;159;1601
15;68;165;1627
15;69;204;1791
15;70;197;1760
15;71;194;1749
15;72;189;1727
15;73;180;1688
15;74;205;2035
15;75;194;1991
15;76;235;1918
15;77;231;2246
15;78;206;2145
15;79;195;2096
15;80;193;2088
15;81;195;2096
15;82;193;2088
15;83;208;2153
15;84;226;2226
15;85;117;1361
15;86;127;1399
15;87;126;1397
15;88;131;1417
15;89;144;1470
15;90;154;1514
15;91;157;1526
15;92;159;1533
15;93;159;1531
15;94;168;1572
15;95;168;1572
15;96;183;1634
15;97;190;1733
15;98;196;1756
15;99;212;1823
15;100;210;1816
15;101;228;1889
15;102;220;2202
15;103;232;2252
15;104;232;2252
15;105;246;2309
15;106;248;2318
15;107;257;2355
16;1;665;8938
16;2;79;524
16;3;87;900
16;4;88;902
16;5;88;902
16;6;103;898
16;7;72;354
16;8;118;963
16;9;118;963
16;10;73;358
16;11;73;358
16;12;3;11
16;13;3;11
16;14;4;18
16;15;4;18
16;16;0;0
16;17;4;15
16;18;9;38
16;19;9;38
