Location ID From;Location ID To;Driving Time (s);Distance (m)
5;10;62;262
5;11;106;452
5;12;106;452
5;13;107;448
5;14;188;872
5;15;235;1090
5;16;229;1066
5;17;229;1066
5;18;219;1162
5;19;204;1153
5;20;207;969
5;21;228;952
5;22;230;960
5;23;286;1192
5;24;276;1150
5;25;279;1164
5;26;254;1064
5;27;244;1020
5;28;186;828
5;29;170;714
5;30;164;691
5;31;127;536
5;32;147;621
5;33;148;624
5;34;148;624
5;35;139;590
5;36;139;590
5;37;147;622
5;38;129;546
5;39;129;548
5;40;132;560
5;41;124;524
5;42;120;502
5;43;120;506
5;44;116;487
5;45;115;481
5;46;115;481
5;47;109;456
5;48;107;450
5;49;124;520
5;50;67;284
5;51;93;394
5;52;90;381
5;53;90;379
5;54;78;327
5;55;92;387
5;56;89;372
5;57;70;292
5;58;74;312
5;59;198;907
5;60;247;1104
5;61;261;1165
5;62;279;1240
5;63;278;1249
5;64;300;1341
5;65;312;1389
5;66;280;1245
5;67;289;1323
5;68;327;1576
5;69;346;1768
5;70;384;1930
5;71;373;2190
5;72;402;2309
5;73;432;2433
5;74;434;2443
5;75;504;2734
5;76;522;2809
5;77;392;1784
5;78;369;1688
5;79;387;1763
5;80;291;1361
5;81;305;1418
5;82;320;1487
5;83;211;1070
5;84;236;1314
5;85;236;1314
5;86;244;1348
5;87;230;1147
5;88;221;1110
5;89;218;919
5;90;227;952
5;91;134;566
5;92;79;334
5;93;52;218
5;94;61;255
5;95;72;303
5;96;78;329
5;97;95;400
5;98;70;293
5;99;54;229
5;100;51;216
5;101;182;759
5;102;134;558
5;103;67;281
5;104;66;277
5;105;43;183
5;106;58;374
5;107;77;452
5;108;77;452
5;109;105;440
5;110;46;197
5;111;57;244
5;112;116;490
5;113;128;541
5;114;131;546
5;115;131;549
5;116;131;547
5;117;148;621
5;118;145;608
5;119;249;1042
5;120;274;1148
5;121;280;1175
5;122;275;1659
5;123;299;1880
5;124;90;381
6;1;2057;32543
6;2;74;314
6;3;74;314
6;4;65;277
6;5;19;81
6;6;0;0
6;7;0;0
6;8;96;399
6;9;145;606
6;10;44;183
6;11;88;373
6;12;88;373
6;13;89;369
6;14;170;793
6;15;217;1011
6;16;211;987
6;17;211;987
6;18;201;1083
6;19;186;1074
6;20;189;890
6;21;210;873
6;22;212;881
6;23;268;1113
6;24;258;1071
6;25;261;1085
6;26;236;985
6;27;226;941
6;28;168;749
6;29;152;635
6;30;146;612
6;31;109;457
6;32;129;542
6;33;130;545
6;34;130;545
6;35;121;511
6;36;121;511
6;37;129;543
6;38;111;467
6;39;111;469
6;40;114;481
6;41;106;445
6;42;102;423
6;43;102;427
6;44;98;408
6;45;97;402
6;46;97;402
6;47;91;377
6;48;89;371
6;49;106;441
6;50;77;322
6;51;75;315
6;52;72;302
6;53;72;300
6;54;60;248
6;55;74;308
6;56;71;293
6;57;52;213
6;58;56;233
6;59;180;828
6;60;229;1025
6;61;243;1086
6;62;261;1161
6;63;260;1170
6;64;282;1262
6;65;294;1310
6;66;262;1166
6;67;271;1244
6;68;309;1497
6;69;328;1689
6;70;366;1851
6;71;355;2111
6;72;384;2230
6;73;414;2354
6;74;416;2364
6;75;486;2655
6;76;504;2730
6;77;374;1705
6;78;351;1609
6;79;369;1684
6;80;273;1282
6;81;287;1339
6;82;302;1408
6;83;193;991
6;84;218;1235
6;85;218;1235
6;86;226;1269
6;87;212;1068
6;88;203;1031
6;89;200;840
6;90;209;873
6;91;116;487
6;92;61;255
6;93;37;155
6;94;46;192
6;95;57;240
6;96;63;266
6;97;89;373
6;98;64;266
6;99;44;184
6;100;69;294
6;101;200;837
6;102;152;640
6;103;85;359
6;104;84;355
6;105;61;261
6;106;76;452
6;107;95;530
6;108;95;530
6;109;123;518
6;110;64;275
6;111;75;322
6;112;134;568
6;113;146;619
6;114;149;624
6;115;149;627
6;116;138;574
6;117;130;542
6;118;127;529
6;119;231;963
6;120;256;1069
6;121;262;1096
6;122;257;1580
6;123;281;1801
6;124;72;302
7;1;2057;32543
7;2;74;314
7;3;74;314
7;4;65;277
7;5;19;81
7;6;0;0
7;7;0;0
7;8;96;399
7;9;145;606
7;10;44;183
7;11;88;373
7;12;88;373
7;13;89;369
7;14;170;793
7;15;217;1011
7;16;211;987
7;17;211;987
7;18;201;1083
7;19;186;1074
7;20;189;890
7;21;210;873
7;22;212;881
7;23;268;1113
7;24;258;1071
7;25;261;1085
7;26;236;985
7;27;226;941
7;28;168;749
7;29;152;635
7;30;146;612
7;31;109;457
7;32;129;542
7;33;130;545
7;34;130;545
7;35;121;511
7;36;121;511
7;37;129;543
7;38;111;467
7;39;111;469
7;40;114;481
7;41;106;445
7;42;102;423
7;43;102;427
7;44;98;408
7;45;97;402
7;46;97;402
7;47;91;377
7;48;89;371
7;49;106;441
7;50;77;322
7;51;75;315
7;52;72;302
7;53;72;300
7;54;60;248
7;55;74;308
7;56;71;293
7;57;52;213
7;58;56;233
7;59;180;828
7;60;229;1025
7;61;243;1086
7;62;261;1161
7;63;260;1170
7;64;282;1262
7;65;294;1310
7;66;262;1166
7;67;271;1244
7;68;309;1497
7;69;328;1689
7;70;366;1851
7;71;355;2111
7;72;384;2230
7;73;414;2354
7;74;416;2364
7;75;486;2655
7;76;504;2730
7;77;374;1705
7;78;351;1609
7;79;369;1684
7;80;273;1282
7;81;287;1339
7;82;302;1408
7;83;193;991
7;84;218;1235
7;85;218;1235
7;86;226;1269
7;87;212;1068
7;88;203;1031
7;89;200;840
7;90;209;873
7;91;116;487
7;92;61;255
7;93;37;155
7;94;46;192
7;95;57;240
7;96;63;266
7;97;89;373
7;98;64;266
7;99;44;184
7;100;69;294
7;101;200;837
7;102;152;640
7;103;85;359
7;104;84;355
7;105;61;261
7;106;76;452
7;107;95;530
7;108;95;530
7;109;123;518
7;110;64;275
7;111;75;322
7;112;134;568
7;113;146;619
7;114;149;624
7;115;149;627
7;116;138;574
7;117;130;542
7;118;127;529
7;119;231;963
7;120;256;1069
7;121;262;1096
7;122;257;1580
7;123;281;1801
7;124;72;302
8;1;2120;34855
8;2;162;676
8;3;162;676
8;4;153;639
8;5;114;478
8;6;96;399
8;7;96;399
8;8;0;0
8;9;81;339
8;10;52;218
8;11;45;186
8;12;45;186
8;13;25;102
8;14;106;526
8;15;153;744
8;16;147;720
8;17;147;720
8;18;137;816
8;19;122;807
8;20;125;623
8;21;146;606
8;22;148;614
8;23;204;846
8;24;194;804
8;25;197;818
8;26;172;718
8;27;162;674
8;28;111;613
8;29;134;560
8;30;128;537
8;31;91;382
8;32;111;467
8;33;112;470
8;34;112;470
8;35;103;436
8;36;103;436
8;37;111;468
8;38;93;392
8;39;93;394
8;40;96;406
8;41;88;370
8;42;76;318
8;43;84;352
8;44;80;333
8;45;79;327
8;46;79;327
8;47;65;272
8;48;71;298
8;49;88;366
8;50;124;519
8;51;89;376
8;52;86;363
8;53;86;361
8;54;74;309
8;55;87;362
8;56;85;354
8;57;66;274
8;58;54;226
8;59;123;692
8;60;172;889
8;61;186;950
8;62;204;1025
8;63;203;1034
8;64;225;1126
8;65;237;1174
8;66;205;1030
8;67;214;1108
8;68;252;1361
8;69;271;1553
8;70;309;1715
8;71;298;1975
8;72;327;2094
8;73;357;2218
8;74;359;2228
8;75;429;2519
8;76;447;2594
8;77;310;1438
8;78;287;1342
8;79;305;1417
8;80;209;1015
8;81;223;1072
8;82;238;1141
8;83;129;724
8;84;154;968
8;85;154;968
8;86;162;1002
8;87;148;801
8;88;139;764
8;89;136;573
8;90;145;606
8;91;47;196
8;92;70;292
8;93;132;552
8;94;141;589
8;95;152;637
8;96;158;663
8;97;159;663
8;98;159;663
8;99;139;581
8;100;164;691
8;101;255;1064
8;102;207;863
8;103;180;756
8;104;179;752
8;105;156;658
8;106;171;849
8;107;190;927
8;108;190;927
8;109;198;824
8;110;145;608
8;111;134;558
8;112;167;694
8;113;183;763
8;114;174;724
8;115;174;727
8;116;152;635
8;117;144;603
8;118;141;590
8;119;225;1118
8;120;254;1242
8;121;260;1269
8;122;193;1313
8;123;217;1534
8;124;86;363
9;1;2089;34730
9;2;211;883
9;3;211;883
9;4;202;846
9;5;163;685
9;6;145;606
9;7;145;606
9;8;81;339
9;9;0;0
9;10;101;425
9;11;110;462
9;12;110;462
9;13;60;253
9;14;75;401
9;15;122;619
9;16;116;595
9;17;116;595
9;18;106;691
9;19;91;682
9;20;94;498
9;21;115;481
9;22;117;489
9;23;173;721
9;24;163;679
9;25;166;693
9;26;141;593
9;27;131;549
9;28;80;488
9;29;113;659
9;30;119;683
9;31;140;589
9;32;136;753
9;33;136;752
9;34;136;752
9;35;144;784
9;36;144;784
9;37;150;810
9;38;142;599
9;39;142;601
9;40;145;613
9;41;137;577
9;42;125;525
9;43;133;559
9;44;129;540
9;45;128;534
9;46;128;534
9;47;114;479
9;48;120;505
9;49;137;573
9;50;173;726
9;51;138;583
9;52;135;570
9;53;135;568
9;54;123;516
9;55;136;569
9;56;134;561
9;57;115;481
9;58;103;433
9;59;92;567
9;60;141;764
9;61;155;825
9;62;173;900
9;63;172;909
9;64;194;1001
9;65;206;1049
9;66;174;905
9;67;183;983
9;68;221;1236
9;69;240;1428
9;70;278;1590
9;71;267;1850
9;72;296;1969
9;73;326;2093
9;74;328;2103
9;75;398;2394
9;76;416;2469
9;77;279;1313
9;78;256;1217
9;79;274;1292
9;80;178;890
9;81;192;947
9;82;207;1016
9;83;90;379
9;84;123;843
9;85;123;843
9;86;131;877
9;87;95;396
9;88;82;345
9;89;75;320
9;90;84;353
9;91;70;296
9;92;135;568
9;93;181;759
9;94;190;796
9;95;201;844
9;96;202;852
9;97;202;855
9;98;208;870
9;99;188;788
9;100;213;898
9;101;298;1256
9;102;250;1055
9;103;229;963
9;104;228;959
9;105;205;865
9;106;220;1056
9;107;239;1134
9;108;239;1134
9;109;247;1031
9;110;194;815
9;111;183;765
9;112;216;901
9;113;232;970
9;114;223;931
9;115;223;934
9;116;201;842
9;117;193;810
9;118;190;797
9;119;194;993
9;120;223;1117
9;121;229;1144
9;122;162;1188
9;123;186;1409
9;124;135;570
10;1;2100;32724
10;2;110;460
10;3;110;460
10;4;101;423
10;5;62;262
10;6;44;183
10;7;44;183
10;8;52;218
10;9;101;425
10;10;0;0
10;11;89;372
10;12;89;372
10;13;45;188
10;14;126;612
10;15;173;830
10;16;167;806
10;17;167;806
10;18;157;902
10;19;142;893
10;20;145;709
10;21;166;692
10;22;168;700
10;23;224;932
10;24;214;890
10;25;217;904
10;26;192;804
10;27;182;760
10;28;124;568
10;29;114;480
10;30;108;457
10;31;71;302
10;32;91;387
10;33;92;390
10;34;92;390
10;35;83;356
10;36;83;356
10;37;91;388
10;38;73;312
10;39;73;314
10;40;76;326
10;41;68;290
10;42;58;242
10;43;64;272
10;44;60;253
10;45;59;247
10;46;59;247
10;47;47;196
10;48;51;216
10;49;68;286
10;50;72;303
10;51;37;160
10;52;34;147
10;53;34;145
10;54;22;93
10;55;36;153
10;56;33;138
10;57;14;58
10;58;12;52
10;59;136;647
10;60;185;844
10;61;199;905
10;62;217;980
10;63;216;989
10;64;238;1081
10;65;250;1129
10;66;218;985
10;67;227;1063
10;68;265;1316
10;69;284;1508
10;70;322;1670
10;71;311;1930
10;72;340;2049
10;73;370;2173
10;74;372;2183
10;75;442;2474
10;76;460;2549
10;77;330;1524
10;78;307;1428
10;79;325;1503
10;80;229;1101
10;81;243;1158
10;82;258;1227
10;83;149;810
10;84;174;1054
10;85;174;1054
10;86;182;1088
10;87;168;887
10;88;159;850
10;89;156;659
10;90;165;692
10;91;91;382
10;92;71;298
10;93;80;336
10;94;89;373
10;95;100;421
10;96;106;447
10;97;132;554
10;98;107;447
10;99;87;365
10;100;112;475
10;101;243;1018
10;102;195;821
10;103;128;540
10;104;127;536
10;105;104;442
10;106;119;633
10;107;138;711
10;108;138;711
10;109;146;608
10;110;93;392
10;111;82;342
10;112;115;478
10;113;131;547
10;114;122;508
10;115;122;511
10;116;100;419
10;117;92;387
10;118;89;374
10;119;193;808
10;120;218;914
10;121;224;941
10;122;213;1399
10;123;237;1620
10;124;34;147
11;1;2144;32914
11;2;160;673
11;3;160;673
11;4;151;636
11;5;106;452
11;6;88;373
11;7;88;373
11;8;45;186
11;9;110;462
11;10;89;372
11;11;0;0
11;12;0;0
11;13;62;256
11;14;135;649
11;15;182;867
11;16;176;843
11;17;176;843
11;18;166;939
11;19;151;930
11;20;154;746
11;21;175;729
11;22;177;737
11;23;233;969
11;24;223;927
11;25;226;941
11;26;201;841
11;27;191;797
11;28;140;736
11;29;171;714
11;30;165;691
11;31;128;536
11;32;148;621
11;33;149;624
11;34;149;624
11;35;140;590
11;36;140;590
11;37;148;622
11;38;130;546
11;39;130;548
11;40;133;560
11;41;125;524
11;42;113;472
11;43;121;506
11;44;117;487
11;45;116;481
11;46;116;481
11;47;102;426
11;48;108;452
11;49;125;520
11;50;131;555
11;51;126;530
11;52;123;517
11;53;123;515
11;54;111;463
11;55;124;516
11;56;122;508
11;57;103;428
11;58;91;380
11;59;152;815
11;60;201;1012
11;61;215;1073
11;62;233;1148
11;63;232;1157
11;64;254;1249
11;65;266;1297
11;66;234;1153
11;67;243;1231
11;68;281;1484
11;69;300;1676
11;70;338;1838
11;71;327;2098
11;72;356;2217
11;73;386;2341
11;74;388;2351
11;75;458;2642
11;76;476;2717
11;77;339;1561
11;78;316;1465
11;79;334;1540
11;80;238;1138
11;81;252;1195
11;82;267;1264
11;83;158;847
11;84;183;1091
11;85;183;1091
11;86;191;1125
11;87;177;924
11;88;168;887
11;89;165;696
11;90;174;729
11;91;42;174
11;92;39;166
11;93;124;526
11;94;133;563
11;95;134;560
11;96;128;534
11;97;128;537
11;98;151;637
11;99;131;555
11;100;156;665
11;101;224;938
11;102;176;737
11;103;172;730
11;104;171;726
11;105;148;632
11;106;163;823
11;107;182;901
11;108;182;901
11;109;209;877
11;110;143;605
11;111;132;555
11;112;204;848
11;113;220;917
11;114;211;878
11;115;211;881
11;116;189;789
11;117;181;757
11;118;178;744
11;119;254;1241
11;120;283;1365
11;121;289;1392
11;122;222;1436
11;123;246;1657
11;124;123;517
12;1;2144;32914
12;2;160;673
12;3;160;673
12;4;151;636
12;5;106;452
12;6;88;373
12;7;88;373
12;8;45;186
12;9;110;462
12;10;89;372
12;11;0;0
12;12;0;0
12;13;62;256
12;14;135;649
12;15;182;867
12;16;176;843
12;17;176;843
12;18;166;939
12;19;151;930
12;20;154;746
12;21;175;729
12;22;177;737
12;23;233;969
12;24;223;927
12;25;226;941
12;26;201;841
12;27;191;797
12;28;140;736
12;29;171;714
12;30;165;691
12;31;128;536
12;32;148;621
12;33;149;624
12;34;149;624
12;35;140;590
12;36;140;590
12;37;148;622
12;38;130;546
12;39;130;548
12;40;133;560
12;41;125;524
12;42;113;472
12;43;121;506
12;44;117;487
12;45;116;481
12;46;116;481
12;47;102;426
12;48;108;452
12;49;125;520
12;50;131;555
12;51;126;530
12;52;123;517
12;53;123;515
12;54;111;463
12;55;124;516
12;56;122;508
12;57;103;428
12;58;91;380
12;59;152;815
12;60;201;1012
12;61;215;1073
12;62;233;1148
12;63;232;1157
12;64;254;1249
12;65;266;1297
12;66;234;1153
12;67;243;1231
12;68;281;1484
12;69;300;1676
12;70;338;1838
12;71;327;2098
12;72;356;2217
12;73;386;2341
12;74;388;2351
12;75;458;2642
12;76;476;2717
12;77;339;1561
12;78;316;1465
12;79;334;1540
12;80;238;1138
12;81;252;1195
12;82;267;1264
12;83;158;847
12;84;183;1091
12;85;183;1091
12;86;191;1125
12;87;177;924
12;88;168;887
12;89;165;696
12;90;174;729
12;91;42;174
12;92;39;166
12;93;124;526
12;94;133;563
12;95;134;560
12;96;128;534
12;97;128;537
12;98;151;637
12;99;131;555
12;100;156;665
12;101;224;938
12;102;176;737
12;103;172;730
12;104;171;726
12;105;148;632
12;106;163;823
12;107;182;901
12;108;182;901
12;109;209;877
12;110;143;605
12;111;132;555
12;112;204;848
12;113;220;917
12;114;211;878
12;115;211;881
12;116;189;789
12;117;181;757
12;118;178;744
12;119;254;1241
12;120;283;1365
12;121;289;1392
12;122;222;1436
12;123;246;1657
12;124;123;517
13;1;2099;34769
13;2;155;646
13;3;155;646
13;4;146;609
13;5;107;448
13;6;89;369
13;7;89;369
13;8;25;102
13;9;60;253
13;10;45;188
13;11;62;256
13;12;62;256
13;13;0;0
13;14;85;440
13;15;132;658
13;16;126;634
13;17;126;634
13;18;116;730
13;19;101;721
13;20;104;537
13;21;125;520
13;22;127;528
13;23;183;760
13;24;173;718
13;25;176;732
13;26;151;632
13;27;141;588
13;28;90;527
13;29;123;698
13;30;121;507
13;31;84;352
13;32;104;437
13;33;105;440
13;34;105;440
13;35;96;406
13;36;96;406
13;37;104;438
13;38;86;362
13;39;86;364
13;40;89;376
13;41;81;340
13;42;69;288
13;43;77;322
13;44;73;303
13;45;72;297
13;46;72;297
13;47;58;242
13;48;64;268
13;49;81;336
13;50;117;489
13;51;82;346
13;52;79;333
13;53;79;331
13;54;67;279
13;55;80;332
13;56;78;324
13;57;59;244
13;58;47;196
13;59;102;606
13;60;151;803
13;61;165;864
13;62;183;939
13;63;182;948
13;64;204;1040
13;65;216;1088
13;66;184;944
13;67;193;1022
13;68;231;1275
13;69;250;1467
13;70;288;1629
13;71;277;1889
13;72;306;2008
13;73;336;2132
13;74;338;2142
13;75;408;2433
13;76;426;2508
13;77;289;1352
13;78;266;1256
13;79;284;1331
13;80;188;929
13;81;202;986
13;82;217;1055
13;83;108;638
13;84;133;882
13;85;133;882
13;86;141;916
13;87;127;715
13;88;118;678
13;89;115;487
13;90;124;520
13;91;50;211
13;92;87;362
13;93;125;522
13;94;134;559
13;95;145;607
13;96;151;633
13;97;176;733
13;98;152;633
13;99;132;551
13;100;157;661
13;101;272;1134
13;102;224;933
13;103;173;726
13;104;172;722
13;105;149;628
13;106;164;819
13;107;183;897
13;108;183;897
13;109;191;794
13;110;138;578
13;111;127;528
13;112;160;664
13;113;176;733
13;114;167;694
13;115;167;697
13;116;145;605
13;117;137;573
13;118;134;560
13;119;204;1032
13;120;233;1156
13;121;239;1183
13;122;172;1227
13;123;196;1448
13;124;79;333
14;1;2014;34331
14;2;224;1245
14;3;224;1245
14;4;215;1208
14;5;192;930
14;6;174;851
14;7;174;851
14;8;110;584
14;9;79;459
14;10;130;670
14;11;139;707
14;12;139;707
14;13;89;498
14;14;0;0
14;15;47;220
14;16;41;196
14;17;41;196
14;18;31;292
14;19;16;283
14;20;19;99
14;21;58;366
14;22;60;374
14;23;116;606
14;24;106;564
14;25;109;578
14;26;84;478
14;27;74;434
14;28;23;373
14;29;56;544
14;30;62;568
14;31;112;773
14;32;79;638
14;33;79;637
14;34;79;637
14;35;87;669
14;36;87;669
14;37;93;695
14;38;98;713
14;39;97;709
14;40;94;699
14;41;103;735
14;42;82;574
14;43;106;751
