Location ID From;Location ID To;Driving Time (s);Distance (m)
2;84;341;1418
2;85;265;1104
2;86;303;1268
2;87;295;1233
2;88;286;1195
2;89;343;1431
2;90;356;1484
2;91;352;1473
2;92;373;1558
2;93;390;1629
2;94;340;1421
2;95;356;1488
2;96;330;1379
2;97;330;1379
2;98;330;1379
3;1;662;7606
3;2;0;0
3;3;0;0
3;4;0;0
3;5;344;1822
3;6;339;1412
3;7;272;1134
3;8;272;1133
3;9;186;774
3;10;195;812
3;11;221;921
3;12;217;903
3;13;222;922
3;14;225;937
3;15;238;993
3;16;261;1088
3;17;261;1088
3;18;200;834
3;19;205;853
3;20;275;1146
3;21;251;1043
3;22;254;1057
3;23;251;1045
3;24;265;1100
3;25;336;1413
3;26;338;1422
3;27;344;1447
3;28;355;1493
3;29;353;1482
3;30;334;1403
3;31;318;1334
3;32;288;1207
3;33;289;1212
3;34;289;1212
3;35;317;1329
3;36;308;1668
3;37;311;1682
3;38;311;1682
3;39;311;1682
3;40;333;1774
3;41;339;1798
3;42;403;2063
3;43;387;1609
3;44;383;1594
3;45;368;1530
3;46;366;1523
3;47;366;1523
3;48;377;1568
3;49;297;1247
3;50;296;1235
3;51;298;1243
3;52;339;1416
3;53;335;1396
3;54;364;1523
3;55;383;1602
3;56;384;1606
3;57;380;1587
3;58;375;1568
3;59;369;1544
3;60;375;1569
3;61;382;1599
3;62;402;1682
3;63;364;1519
3;64;337;1406
3;65;390;1626
3;66;401;1672
3;67;404;1682
3;68;415;1731
3;69;398;2042
3;70;485;2029
3;71;376;1950
3;72;328;1750
3;73;371;1929
3;74;445;1850
3;75;434;1804
3;76;331;1376
3;77;346;1441
3;78;344;1428
3;79;328;1364
3;80;298;1239
3;81;296;1233
3;82;297;1235
3;83;297;1235
3;84;341;1418
3;85;265;1104
3;86;303;1268
3;87;295;1233
3;88;286;1195
3;89;343;1431
3;90;356;1484
3;91;352;1473
3;92;373;1558
3;93;390;1629
3;94;340;1421
3;95;356;1488
3;96;330;1379
3;97;330;1379
3;98;330;1379
4;1;662;7606
4;2;0;0
4;3;0;0
4;4;0;0
4;5;344;1822
4;6;339;1412
4;7;272;1134
4;8;272;1133
4;9;186;774
4;10;195;812
4;11;221;921
4;12;217;903
4;13;222;922
4;14;225;937
4;15;238;993
4;16;261;1088
4;17;261;1088
4;18;200;834
4;19;205;853
4;20;275;1146
4;21;251;1043
4;22;254;1057
4;23;251;1045
4;24;265;1100
4;25;336;1413
4;26;338;1422
4;27;344;1447
4;28;355;1493
4;29;353;1482
4;30;334;1403
4;31;318;1334
4;32;288;1207
4;33;289;1212
4;34;289;1212
4;35;317;1329
4;36;308;1668
4;37;311;1682
4;38;311;1682
4;39;311;1682
4;40;333;1774
4;41;339;1798
4;42;403;2063
4;43;387;1609
4;44;383;1594
4;45;368;1530
4;46;366;1523
4;47;366;1523
4;48;377;1568
4;49;297;1247
4;50;296;1235
4;51;298;1243
4;52;339;1416
4;53;335;1396
4;54;364;1523
4;55;383;1602
4;56;384;1606
4;57;380;1587
4;58;375;1568
4;59;369;1544
4;60;375;1569
4;61;382;1599
4;62;402;1682
4;63;364;1519
4;64;337;1406
4;65;390;1626
4;66;401;1672
4;67;404;1682
4;68;415;1731
4;69;398;2042
4;70;485;2029
4;71;376;1950
4;72;328;1750
4;73;371;1929
4;74;445;1850
4;75;434;1804
4;76;331;1376
4;77;346;1441
4;78;344;1428
4;79;328;1364
4;80;298;1239
4;81;296;1233
4;82;297;1235
4;83;297;1235
4;84;341;1418
4;85;265;1104
4;86;303;1268
4;87;295;1233
4;88;286;1195
4;89;343;1431
4;90;356;1484
4;91;352;1473
4;92;373;1558
4;93;390;1629
4;94;340;1421
4;95;356;1488
4;96;330;1379
4;97;330;1379
4;98;330;1379
5;1;551;6817
5;2;352;1859
5;3;352;1859
5;4;352;1859
5;5;0;0
5;6;50;206
5;7;117;484
5;8;189;783
5;9;211;1890
5;10;220;1928
5;11;246;2037
5;12;242;2019
5;13;247;2038
5;14;250;2053
5;15;263;2109
5;16;286;2204
5;17;286;2204
5;18;225;1950
5;19;230;1969
5;20;300;2262
5;21;210;867
5;22;213;881
5;23;210;869
5;24;224;924
5;25;295;1237
5;26;297;1246
5;27;303;1271
5;28;314;1317
5;29;312;1306
5;30;293;1227
5;31;277;1158
5;32;247;1031
5;33;248;1036
5;34;248;1036
5;35;276;1153
5;36;76;320
5;37;79;334
5;38;79;334
5;39;79;334
5;40;101;426
5;41;107;450
5;42;161;667
5;43;126;522
5;44;122;507
5;45;103;426
5;46;95;393
5;47;95;393
5;48;68;282
5;49;256;1071
5;50;255;1059
5;51;257;1067
5;52;298;1240
5;53;294;1220
5;54;323;1347
5;55;342;1426
5;56;343;1430
5;57;339;1411
5;58;334;1392
5;59;328;1368
5;60;334;1393
5;61;341;1423
5;62;361;1506
5;63;290;1202
5;64;169;698
5;65;150;621
5;66;161;667
5;67;164;677
5;68;175;726
5;69;166;694
5;70;269;1132
5;71;148;621
5;72;158;658
5;73;139;581
5;74;184;763
5;75;173;717
5;76;146;607
5;77;131;543
5;78;134;557
5;79;182;756
5;80;179;739
5;81;145;599
5;82;145;599
5;83;145;599
5;84;128;529
5;85;176;728
5;86;234;966
5;87;243;1005
5;88;245;1019
5;89;269;1114
5;90;282;1167
5;91;278;1156
5;92;299;1241
5;93;316;1312
5;94;266;1104
5;95;282;1171
5;96;254;1050
5;97;254;1050
5;98;254;1050
6;1;576;6914
6;2;334;1387
6;3;334;1387
6;4;334;1387
6;5;50;206
6;6;0;0
6;7;67;280
6;8;139;579
6;9;174;723
6;10;183;761
6;11;209;870
6;12;205;852
6;13;210;871
6;14;213;886
6;15;226;942
6;16;249;1037
6;17;249;1037
6;18;188;783
6;19;193;802
6;20;263;1095
6;21;160;663
6;22;163;677
6;23;160;665
6;24;174;720
6;25;245;1033
6;26;247;1042
6;27;253;1067
6;28;264;1113
6;29;262;1102
6;30;243;1023
6;31;227;954
6;32;197;827
6;33;198;832
6;34;198;832
6;35;226;949
6;36;101;417
6;37;104;431
6;38;104;431
6;39;104;431
6;40;126;523
6;41;132;547
6;42;131;543
6;43;96;398
6;44;92;383
6;45;73;302
6;46;65;269
6;47;65;269
6;48;38;158
6;49;206;867
6;50;205;855
6;51;207;863
6;52;248;1036
6;53;244;1016
6;54;273;1143
6;55;292;1222
6;56;293;1226
6;57;289;1207
6;58;284;1188
6;59;278;1164
6;60;284;1189
6;61;291;1219
6;62;311;1302
6;63;260;1078
6;64;139;574
6;65;120;497
6;66;131;543
6;67;134;553
6;68;145;602
6;69;191;791
6;70;294;1229
6;71;173;718
6;72;183;757
6;73;164;678
6;74;154;639
6;75;143;593
6;76;116;483
6;77;101;419
6;78;104;433
6;79;152;632
6;80;149;615
6;81;115;475
6;82;115;475
6;83;115;475
6;84;98;405
6;85;132;550
6;86;204;842
6;87;204;853
6;88;195;815
6;89;239;990
6;90;252;1043
6;91;248;1032
6;92;269;1117
6;93;286;1188
6;94;236;980
6;95;252;1047
6;96;224;926
6;97;224;926
6;98;224;926
7;1;536;7619
7;2;267;1109
7;3;267;1109
7;4;267;1109
7;5;117;484
7;6;67;280
7;7;0;0
7;8;72;301
7;9;107;445
7;10;116;483
7;11;142;592
7;12;138;574
7;13;143;593
7;14;146;608
7;15;159;664
7;16;182;759
7;17;182;759
7;18;121;505
7;19;126;524
7;20;196;817
7;21;93;385
7;22;96;399
7;23;93;387
7;24;107;442
7;25;178;755
7;26;180;764
7;27;186;789
7;28;197;835
7;29;195;824
7;30;176;745
7;31;160;676
7;32;130;549
7;33;131;554
7;34;131;554
7;35;159;671
7;36;168;695
7;37;171;709
7;38;171;709
7;39;171;709
7;40;193;801
7;41;199;825
7;42;198;821
7;43;163;676
7;44;159;661
7;45;140;580
7;46;132;547
7;47;132;547
7;48;105;436
7;49;139;589
7;50;138;577
7;51;140;585
7;52;181;758
7;53;177;738
7;54;206;865
7;55;225;944
7;56;226;948
7;57;222;929
7;58;217;910
7;59;211;886
7;60;217;911
7;61;224;941
7;62;244;1024
7;63;205;855
7;64;140;587
7;65;187;775
7;66;198;821
7;67;201;831
7;68;212;880
7;69;258;1069
7;70;303;1276
7;71;240;996
7;72;202;1764
7;73;231;956
7;74;221;917
7;75;210;871
7;76;131;544
7;77;146;609
7;78;144;596
7;79;128;532
7;80;98;407
7;81;96;401
7;82;97;403
7;83;97;403
7;84;141;586
7;85;65;272
7;86;145;610
7;87;137;575
7;88;128;537
7;89;184;767
7;90;197;820
7;91;193;809
7;92;214;894
7;93;231;965
7;94;181;757
7;95;197;824
7;96;169;703
7;97;169;703
7;98;169;703
8;1;617;7951
8;2;348;1441
8;3;348;1441
8;4;348;1441
8;5;238;986
8;6;208;862
8;7;189;782
8;8;0;0
8;9;188;777
8;10;197;815
8;11;223;924
8;12;219;906
8;13;224;925
8;14;227;940
8;15;240;996
8;16;263;1091
8;17;263;1091
8;18;202;837
8;19;207;856
8;20;277;1149
8;21;174;717
8;22;177;731
8;23;174;719
8;24;188;774
8;25;259;1087
8;26;261;1096
8;27;267;1121
8;28;278;1167
8;29;276;1156
8;30;257;1077
8;31;241;1008
8;32;211;881
8;33;212;886
8;34;212;886
8;35;240;1003
8;36;263;2014
8;37;266;2028
8;38;266;2028
8;39;266;2028
8;40;256;1062
8;41;256;1062
8;42;183;759
8;43;148;614
8;44;144;599
8;45;136;562
8;46;163;679
8;47;163;679
8;48;192;798
8;49;220;921
8;50;219;909
8;51;221;917
8;52;150;622
8;53;146;602
8;54;175;729
8;55;194;808
8;56;195;812
8;57;191;793
8;58;186;774
8;59;180;750
8;60;186;775
8;61;193;805
8;62;213;888
8;63;134;556
8;64;69;287
8;65;122;507
8;66;133;553
8;67;136;563
8;68;147;612
8;69;197;817
8;70;232;976
8;71;260;1079
8;72;283;2096
8;73;216;895
8;74;206;855
8;75;195;809
8;76;111;458
8;77;132;547
8;78;116;478
8;79;70;290
8;80;100;415
8;81;133;555
8;82;134;557
8;83;134;557
8;84;165;686
8;85;132;550
8;86;78;320
8;87;87;359
8;88;97;401
8;89;113;468
8;90;126;521
8;91;122;510
8;92;143;595
8;93;160;666
8;94;110;458
8;95;126;525
8;96;98;404
8;97;98;404
8;98;98;404
9;1;540;7639
9;2;186;774
9;3;186;774
9;4;186;774
9;5;222;1856
9;6;179;748
9;7;112;470
9;8;112;469
9;9;0;0
9;10;11;46
9;11;36;151
9;12;32;133
9;13;37;152
9;14;61;253
9;15;74;309
9;16;97;404
9;17;97;404
9;18;36;150
9;19;41;169
9;20;111;462
9;21;91;379
9;22;94;393
9;23;91;381
9;24;105;436
9;25;176;749
9;26;178;758
9;27;184;783
9;28;195;829
9;29;193;818
9;30;174;739
9;31;158;670
9;32;128;543
9;33;129;548
9;34;129;548
9;35;157;665
9;36;186;1702
9;37;189;1716
9;38;189;1716
9;39;189;1716
9;40;211;1808
9;41;217;1832
9;42;262;1090
9;43;227;945
9;44;223;930
9;45;208;866
9;46;206;859
9;47;206;859
9;48;217;904
9;49;137;583
9;50;136;571
9;51;138;579
9;52;179;752
9;53;175;732
9;54;204;859
9;55;223;938
9;56;224;942
9;57;220;923
9;58;215;904
9;59;209;880
9;60;215;905
9;61;222;935
9;62;242;1018
9;63;204;855
9;64;177;742
9;65;230;962
9;66;241;1008
9;67;244;1018
9;68;255;1067
9;69;276;2076
9;70;325;1365
9;71;254;1984
9;72;206;1784
9;73;249;1963
9;74;285;1186
9;75;274;1140
9;76;171;712
9;77;186;777
9;78;184;764
9;79;168;700
9;80;138;575
9;81;136;569
9;82;137;571
9;83;137;571
9;84;181;754
9;85;105;440
9;86;143;604
9;87;135;569
9;88;126;531
9;89;183;767
9;90;196;820
9;91;192;809
9;92;213;894
9;93;230;965
9;94;180;757
9;95;196;824
9;96;170;715
9;97;170;715
9;98;170;715
10;1;549;7677
10;2;195;812
10;3;195;812
10;4;195;812
10;5;231;1894
10;6;188;786
10;7;121;508
10;8;121;507
10;9;11;46
10;10;0;0
10;11;25;108
10;12;21;90
10;13;26;109
10;14;70;291
10;15;83;347
10;16;106;442
10;17;106;442
10;18;45;188
10;19;50;207
10;20;120;500
10;21;100;417
10;22;103;431
10;23;100;419
10;24;114;474
10;25;185;787
10;26;187;796
10;27;193;821
10;28;204;867
10;29;202;856
10;30;183;777
10;31;167;708
10;32;137;581
10;33;138;586
10;34;138;586
10;35;166;703
10;36;195;1740
10;37;198;1754
10;38;198;1754
10;39;198;1754
10;40;220;1846
10;41;226;1870
10;42;271;1128
10;43;236;983
10;44;232;968
10;45;217;904
10;46;215;897
10;47;215;897
10;48;226;942
10;49;146;621
10;50;145;609
10;51;147;617
10;52;188;790
10;53;184;770
10;54;213;897
10;55;232;976
10;56;233;980
10;57;229;961
10;58;224;942
10;59;218;918
10;60;224;943
10;61;231;973
10;62;251;1056
10;63;213;893
10;64;186;780
10;65;239;1000
10;66;250;1046
10;67;253;1056
10;68;264;1105
10;69;285;2114
10;70;334;1403
10;71;263;2022
10;72;215;1822
10;73;258;2001
10;74;294;1224
10;75;283;1178
10;76;180;750
10;77;195;815
10;78;193;802
10;79;177;738
10;80;147;613
10;81;145;607
10;82;146;609
10;83;146;609
10;84;190;792
10;85;114;478
10;86;152;642
10;87;144;607
10;88;135;569
10;89;192;805
10;90;205;858
10;91;201;847
10;92;222;932
10;93;239;1003
10;94;189;795
10;95;205;862
10;96;179;753
10;97;179;753
10;98;179;753
11;1;575;7786
11;2;221;921
11;3;221;921
11;4;221;921
11;5;257;2003
11;6;214;895
11;7;147;617
11;8;147;616
11;9;36;151
11;10;25;108
11;11;0;0
11;12;20;86
11;13;25;105
11;14;96;400
11;15;109;456
11;16;132;551
11;17;132;551
11;18;71;297
11;19;76;316
11;20;146;609
11;21;126;526
11;22;129;540
11;23;126;528
11;24;140;583
11;25;211;896
11;26;213;905
11;27;219;930
11;28;230;976
11;29;228;965
11;30;209;886
11;31;193;817
11;32;163;690
11;33;164;695
11;34;164;695
11;35;192;812
11;36;221;1849
11;37;224;1863
11;38;224;1863
11;39;224;1863
11;40;246;1955
11;41;252;1979
11;42;297;1237
11;43;262;1092
11;44;258;1077
11;45;243;1013
11;46;241;1006
11;47;241;1006
11;48;252;1051
11;49;172;730
11;50;171;718
11;51;173;726
11;52;214;899
11;53;210;879
11;54;239;1006
11;55;258;1085
11;56;259;1089
11;57;255;1070
11;58;250;1051
11;59;244;1027
11;60;250;1052
11;61;257;1082
11;62;277;1165
11;63;239;1002
11;64;212;889
11;65;265;1109
11;66;276;1155
11;67;279;1165
11;68;290;1214
11;69;311;2223
11;70;360;1512
11;71;289;2131
11;72;241;1931
11;73;284;2110
11;74;320;1333
11;75;309;1287
11;76;206;859
11;77;221;924
11;78;219;911
11;79;203;847
11;80;173;722
11;81;171;716
11;82;172;718
11;83;172;718
11;84;216;901
11;85;140;587
11;86;178;751
11;87;170;716
11;88;161;678
11;89;218;914
11;90;231;967
11;91;227;956
11;92;248;1041
11;93;265;1112
11;94;215;904
11;95;231;971
11;96;205;862
11;97;205;862
11;98;205;862
12;1;571;7768
12;2;217;903
12;3;217;903
12;4;217;903
12;5;253;1985
12;6;210;877
12;7;143;599
12;8;143;598
12;9;32;133
12;10;21;90
12;11;20;86
12;12;0;0
12;13;5;19
12;14;92;382
12;15;105;438
12;16;128;533
12;17;128;533
12;18;67;279
12;19;72;298
12;20;142;591
12;21;122;508
12;22;125;522
12;23;122;510
12;24;136;565
12;25;207;878
12;26;209;887
12;27;215;912
12;28;226;958
12;29;224;947
12;30;205;868
12;31;189;799
12;32;159;672
12;33;160;677
12;34;160;677
12;35;188;794
12;36;217;1831
12;37;220;1845
12;38;220;1845
12;39;220;1845
12;40;242;1937
12;41;248;1961
12;42;293;1219
12;43;258;1074
12;44;254;1059
12;45;239;995
12;46;237;988
12;47;237;988
12;48;248;1033
12;49;168;712
12;50;167;700
12;51;169;708
12;52;210;881
12;53;206;861
12;54;235;988
12;55;254;1067
12;56;255;1071
12;57;251;1052
12;58;246;1033
12;59;240;1009
12;60;246;1034
12;61;253;1064
12;62;273;1147
12;63;235;984
12;64;208;871
12;65;261;1091
12;66;272;1137
12;67;275;1147
12;68;286;1196
12;69;307;2205
12;70;356;1494
12;71;285;2113
12;72;237;1913
12;73;280;2092
12;74;316;1315
12;75;305;1269
12;76;202;841
12;77;217;906
12;78;215;893
12;79;199;829
12;80;169;704
12;81;167;698
12;82;168;700
12;83;168;700
12;84;212;883
12;85;136;569
12;86;174;733
12;87;166;698
12;88;157;660
12;89;214;896
12;90;227;949
12;91;223;938
12;92;244;1023
12;93;261;1094
12;94;211;886
12;95;227;953
12;96;201;844
12;97;201;844
12;98;201;844
13;1;576;7787
13;2;222;922
13;3;222;922
13;4;222;922
13;5;258;2004
13;6;215;896
13;7;148;618
13;8;148;617
13;9;37;152
13;10;26;109
13;11;25;105
13;12;5;19
13;13;0;0
13;14;97;401
13;15;110;457
13;16;133;552
13;17;133;552
13;18;72;298
13;19;77;317
13;20;147;610
13;21;127;527
13;22;130;541
13;23;127;529
13;24;141;584
13;25;212;897
13;26;214;906
13;27;220;931
13;28;231;977
13;29;229;966
13;30;210;887
13;31;194;818
13;32;164;691
13;33;165;696
13;34;165;696
13;35;193;813
13;36;222;1850
13;37;225;1864
13;38;225;1864
13;39;225;1864
13;40;247;1956
13;41;253;1980
13;42;298;1238
13;43;263;1093
13;44;259;1078
13;45;244;1014
13;46;242;1007
13;47;242;1007
13;48;253;1052
13;49;173;731
13;50;172;719
13;51;174;727
13;52;215;900
13;53;211;880
13;54;240;1007
13;55;259;1086
13;56;260;1090
13;57;256;1071
13;58;251;1052
13;59;245;1028
13;60;251;1053
13;61;258;1083
13;62;278;1166
13;63;240;1003
13;64;213;890
13;65;266;1110
13;66;277;1156
13;67;280;1166
13;68;291;1215
13;69;312;2224
13;70;361;1513
13;71;290;2132
13;72;242;1932
13;73;285;2111
13;74;321;1334
13;75;310;1288
13;76;207;860
13;77;222;925
13;78;220;912
13;79;204;848
13;80;174;723
13;81;172;717
13;82;173;719
13;83;173;719
13;84;217;902
13;85;141;588
13;86;179;752
13;87;171;717
13;88;162;679
13;89;219;915
13;90;232;968
13;91;228;957
13;92;249;1042
13;93;266;1113
13;94;216;905
13;95;232;972
13;96;206;863
13;97;206;863
13;98;206;863
14;1;579;7802
14;2;225;937
14;3;225;937
14;4;225;937
14;5;261;2019
14;6;218;911
14;7;151;633
14;8;151;632
14;9;61;253
14;10;70;291
14;11;96;400
14;12;92;382
14;13;97;401
14;14;0;0
14;15;16;66
14;16;39;161
14;17;39;161
14;18;39;161
14;19;44;180
14;20;114;473
14;21;130;542
14;22;133;556
14;23;130;544
14;24;144;599
14;25;215;912
14;26;217;921
14;27;223;946
14;28;234;992
14;29;232;981
14;30;213;902
14;31;197;833
14;32;167;706
14;33;168;711
14;34;168;711
14;35;196;828
14;36;225;1865
14;37;228;1879
14;38;228;1879
14;39;228;1879
14;40;250;1971
14;41;256;1995
14;42;301;1253
14;43;266;1108
14;44;262;1093
14;45;247;1029
14;46;245;1022
14;47;245;1022
14;48;256;1067
14;49;176;746
14;50;175;734
14;51;177;742
14;52;218;915
14;53;214;895
14;54;243;1022
14;55;262;1101
14;56;263;1105
14;57;259;1086
14;58;254;1067
14;59;248;1043
14;60;254;1068
14;61;261;1098
14;62;281;1181
14;63;243;1018
14;64;216;905
14;65;269;1125
14;66;280;1171
14;67;283;1181
14;68;294;1230
14;69;315;2239
14;70;364;1528
14;71;293;2147
14;72;245;1947
14;73;288;2126
14;74;324;1349
14;75;313;1303
14;76;210;875
14;77;225;940
14;78;223;927
14;79;207;863
14;80;177;738
14;81;175;732
14;82;176;734
14;83;176;734
14;84;220;917
14;85;144;603
14;86;182;767
14;87;174;732
14;88;165;694
14;89;222;930
14;90;235;983
14;91;231;972
14;92;252;1057
14;93;269;1128
14;94;219;920
14;95;235;987
14;96;209;878
14;97;209;878
14;98;209;878
15;1;592;7858
15;2;238;993
15;3;238;993
15;4;238;993
15;5;274;2075
15;6;231;967
15;7;164;689
15;8;164;688
15;9;74;309
15;10;83;347
15;11;109;456
15;12;105;438
15;13;110;457
15;14;16;66
15;15;0;0
15;16;24;98
15;17;24;98
15;18;52;217
15;19;57;236
15;20;127;529
15;21;143;598
15;22;146;612
15;23;143;600
15;24;157;655
15;25;228;968
15;26;230;977
15;27;236;1002
15;28;247;1048
15;29;245;1037
15;30;226;958
15;31;210;889
15;32;180;762
15;33;181;767
15;34;181;767
15;35;209;884
15;36;238;1921
15;37;241;1935
15;38;241;1935
15;39;241;1935
15;40;263;2027
15;41;269;2051
15;42;314;1309
15;43;279;1164
15;44;275;1149
15;45;260;1085
15;46;258;1078
15;47;258;1078
15;48;269;1123
15;49;189;802
15;50;188;790
15;51;190;798
15;52;231;971
15;53;227;951
15;54;256;1078
15;55;275;1157
15;56;276;1161
15;57;272;1142
15;58;267;1123
15;59;261;1099
15;60;267;1124
15;61;274;1154
15;62;294;1237
15;63;256;1074
15;64;229;961
15;65;282;1181
15;66;293;1227
15;67;296;1237
15;68;307;1286
15;69;328;2295
15;70;377;1584
15;71;306;2203
15;72;258;2003
15;73;301;2182
15;74;337;1405
15;75;326;1359
15;76;223;931
15;77;238;996
15;78;236;983
15;79;220;919
15;80;190;794
15;81;188;788
15;82;189;790
15;83;189;790
15;84;233;973
15;85;157;659
15;86;195;823
15;87;187;788
15;88;178;750
15;89;235;986
15;90;248;1039
15;91;244;1028
15;92;265;1113
15;93;282;1184
15;94;232;976
15;95;248;1043
15;96;222;934
15;97;222;934
15;98;222;934
16;1;615;7953
16;2;261;1088
16;3;261;1088
16;4;261;1088
16;5;297;2170
16;6;254;1062
16;7;187;784
16;8;187;783
16;9;97;404
16;10;106;442
16;11;132;551
16;12;128;533
16;13;133;552
16;14;39;161
16;15;24;98
16;16;0;0
16;17;0;0
16;18;75;312
16;19;80;331
16;20;150;624
16;21;166;693
16;22;169;707
16;23;166;695
16;24;180;750
16;25;251;1063
16;26;253;1072
16;27;259;1097
16;28;270;1143
16;29;268;1132
16;30;249;1053
16;31;233;984
16;32;203;857
16;33;204;862
16;34;204;862
16;35;232;979
16;36;261;2016
16;37;264;2030
16;38;264;2030
16;39;264;2030
16;40;286;2122
16;41;292;2146
16;42;337;1404
16;43;302;1259
16;44;298;1244
16;45;283;1180
16;46;281;1173
16;47;281;1173
16;48;292;1218
16;49;212;897
16;50;211;885
16;51;213;893
16;52;254;1066
16;53;250;1046
16;54;279;1173
16;55;298;1252
16;56;299;1256
16;57;295;1237
16;58;290;1218
16;59;284;1194
16;60;290;1219
16;61;297;1249
16;62;317;1332
16;63;279;1169
16;64;252;1056
16;65;305;1276
16;66;316;1322
16;67;319;1332
16;68;330;1381
16;69;351;2390
16;70;400;1679
16;71;329;2298
16;72;281;2098
16;73;324;2277
16;74;360;1500
16;75;349;1454
16;76;246;1026
16;77;261;1091
16;78;259;1078
16;79;243;1014
16;80;213;889
16;81;211;883
16;82;212;885
16;83;212;885
16;84;256;1068
16;85;180;754
16;86;218;918
16;87;210;883
16;88;201;845
16;89;258;1081
16;90;271;1134
16;91;267;1123
16;92;288;1208
16;93;305;1279
16;94;255;1071
16;95;271;1138
16;96;245;1029
16;97;245;1029
16;98;245;1029
17;1;615;7953
17;2;261;1088
17;3;261;1088
17;4;261;1088
17;5;297;2170
17;6;254;1062
17;7;187;784
17;8;187;783
17;9;97;404
17;10;106;442
17;11;132;551
17;12;128;533
17;13;133;552
17;14;39;161
17;15;24;98
17;16;0;0
17;17;0;0
17;18;75;312
17;19;80;331
17;20;150;624
17;21;166;693
17;22;169;707
17;23;166;695
17;24;180;750
17;25;251;1063
17;26;253;1072
17;27;259;1097
17;28;270;1143
17;29;268;1132
17;30;249;1053
17;31;233;984
17;32;203;857
17;33;204;862
17;34;204;862
17;35;232;979
17;36;261;2016
17;37;264;2030
17;38;264;2030
17;39;264;2030
17;40;286;2122
17;41;292;2146
17;42;337;1404
17;43;302;1259
17;44;298;1244
17;45;283;1180
17;46;281;1173
17;47;281;1173
17;48;292;1218
17;49;212;897
17;50;211;885
17;51;213;893
17;52;254;1066
17;53;250;1046
17;54;279;1173
17;55;298;1252
17;56;299;1256
17;57;295;1237
17;58;290;1218
17;59;284;1194
17;60;290;1219
17;61;297;1249
17;62;317;1332
17;63;279;1169
17;64;252;1056
17;65;305;1276
17;66;316;1322
17;67;319;1332
17;68;330;1381
17;69;351;2390
17;70;400;1679
17;71;329;2298
17;72;281;2098
17;73;324;2277
