Location ID From;Location ID To;Driving Time (s);Distance (m)
3;41;2133;31842
3;42;2105;31723
3;43;2042;31176
3;44;2023;30945
3;45;2243;32066
3;46;2133;32162
3;47;2137;31858
3;48;2137;31858
3;49;2106;32049
3;50;2105;32045
3;51;2105;32045
3;52;2160;31954
3;53;2178;32027
3;54;2185;32056
3;55;2370;32827
3;56;2441;31438
3;57;2429;33073
3;58;2336;31002
3;59;2342;31024
3;60;2395;31248
3;61;2386;31209
3;62;2077;29924
3;63;1999;29603
3;64;1824;27382
3;65;1894;27335
3;66;1927;26966
3;67;1987;27213
3;68;2105;27701
3;69;2593;31463
3;70;2513;31134
3;71;2018;27344
3;72;1900;26847
3;73;1743;26279
3;74;2432;29887
3;75;2493;30139
3;76;2282;27924
3;77;1857;24903
3;78;1982;29880
4;1;358;1543
4;2;143;589
4;3;23;94
4;4;0;0
4;5;47;197
4;6;106;437
4;7;110;454
4;8;119;494
4;9;113;467
4;10;132;548
4;11;89;368
4;12;279;1156
4;13;219;1264
4;14;176;732
4;15;1944;29379
4;16;1990;30165
4;17;1999;29951
4;18;1999;29951
4;19;2025;30056
4;20;2052;30170
4;21;2087;30319
4;22;1975;29783
4;23;2029;30224
4;24;2009;30141
4;25;2062;30360
4;26;1995;30079
4;27;2031;30344
4;28;2115;30879
4;29;2104;30829
4;30;2089;30767
4;31;2122;30903
4;32;2199;31222
4;33;2147;31009
4;34;2174;31118
4;35;2174;31118
4;36;2174;31118
4;37;2156;31470
4;38;2154;31462
4;39;2165;31506
4;40;2159;31953
4;41;2150;31913
4;42;2122;31794
4;43;2059;31247
4;44;2040;31016
4;45;2260;32137
4;46;2150;32233
4;47;2154;31929
4;48;2154;31929
4;49;2123;32120
4;50;2122;32116
4;51;2122;32116
4;52;2177;32025
4;53;2195;32098
4;54;2202;32127
4;55;2387;32898
4;56;2458;31509
4;57;2446;33144
4;58;2353;31073
4;59;2359;31095
4;60;2412;31319
4;61;2403;31280
4;62;2094;29995
4;63;2016;29674
4;64;1841;27453
4;65;1911;27406
4;66;1944;27037
4;67;2004;27284
4;68;2122;27772
4;69;2610;31534
4;70;2530;31205
4;71;2035;27415
4;72;1917;26918
4;73;1760;26350
4;74;2449;29958
4;75;2510;30210
4;76;2299;27995
4;77;1874;24974
4;78;1999;29951
5;1;336;1456
5;2;121;502
5;3;69;287
5;4;47;197
5;5;0;0
5;6;59;242
5;7;63;259
5;8;72;299
5;9;66;272
5;10;110;461
5;11;67;281
5;12;257;1069
5;13;172;1069
5;14;129;537
5;15;1897;29184
5;16;1943;29970
5;17;1952;29756
5;18;1952;29756
5;19;1978;29861
5;20;2005;29975
5;21;2040;30124
5;22;1928;29588
5;23;1982;30029
5;24;1962;29946
5;25;2015;30165
5;26;1948;29884
5;27;1984;30149
5;28;2068;30684
5;29;2057;30634
5;30;2042;30572
5;31;2075;30708
5;32;2152;31027
5;33;2100;30814
5;34;2127;30923
5;35;2127;30923
5;36;2127;30923
5;37;2109;31275
5;38;2107;31267
5;39;2118;31311
5;40;2112;31758
5;41;2103;31718
5;42;2075;31599
5;43;2012;31052
5;44;1993;30821
5;45;2213;31942
5;46;2103;32038
5;47;2107;31734
5;48;2107;31734
5;49;2076;31925
5;50;2075;31921
5;51;2075;31921
5;52;2130;31830
5;53;2148;31903
5;54;2155;31932
5;55;2340;32703
5;56;2411;31314
5;57;2399;32949
5;58;2306;30878
5;59;2312;30900
5;60;2365;31124
5;61;2356;31085
5;62;2047;29800
5;63;1969;29479
5;64;1794;27258
5;65;1864;27211
5;66;1897;26842
5;67;1957;27089
5;68;2075;27577
5;69;2563;31339
5;70;2483;31010
5;71;1988;27220
5;72;1870;26723
5;73;1713;26155
5;74;2402;29763
5;75;2463;30015
5;76;2252;27800
5;77;1827;24779
5;78;1952;29756
6;1;377;1620
6;2;162;666
6;3;89;366
6;4;106;437
6;5;59;242
6;6;0;0
6;7;7;29
6;8;17;69
6;9;55;226
6;10;108;453
6;11;108;445
6;12;298;1233
6;13;161;1023
6;14;118;491
6;15;1886;29138
6;16;1932;29924
6;17;1941;29710
6;18;1941;29710
6;19;1967;29815
6;20;1994;29929
6;21;2029;30078
6;22;1917;29542
6;23;1971;29983
6;24;1951;29900
6;25;2004;30119
6;26;1937;29838
6;27;1973;30103
6;28;2057;30638
6;29;2046;30588
6;30;2031;30526
6;31;2064;30662
6;32;2141;30981
6;33;2089;30768
6;34;2116;30877
6;35;2116;30877
6;36;2116;30877
6;37;2098;31229
6;38;2096;31221
6;39;2107;31265
6;40;2101;31712
6;41;2092;31672
6;42;2064;31553
6;43;2001;31006
6;44;1982;30775
6;45;2202;31896
6;46;2092;31992
6;47;2096;31688
6;48;2096;31688
6;49;2065;31879
6;50;2064;31875
6;51;2064;31875
6;52;2119;31784
6;53;2137;31857
6;54;2144;31886
6;55;2329;32657
6;56;2400;31268
6;57;2388;32903
6;58;2295;30832
6;59;2301;30854
6;60;2354;31078
6;61;2345;31039
6;62;2036;29754
6;63;1958;29433
6;64;1783;27212
6;65;1853;27165
6;66;1886;26796
6;67;1946;27043
6;68;2064;27531
6;69;2552;31293
6;70;2472;30964
6;71;1977;27174
6;72;1859;26677
6;73;1702;26109
6;74;2391;29717
6;75;2452;29969
6;76;2241;27754
6;77;1816;24733
6;78;1941;29710
7;1;381;1637
7;2;166;683
7;3;93;383
7;4;110;454
7;5;63;259
7;6;7;29
7;7;0;0
7;8;11;46
7;9;59;243
7;10;112;470
7;11;112;462
7;12;302;1250
7;13;165;1040
7;14;122;508
7;15;1890;29155
7;16;1936;29941
7;17;1945;29727
7;18;1945;29727
7;19;1971;29832
7;20;1998;29946
7;21;2033;30095
7;22;1921;29559
7;23;1975;30000
7;24;1955;29917
7;25;2008;30136
7;26;1941;29855
7;27;1977;30120
7;28;2061;30655
7;29;2050;30605
7;30;2035;30543
7;31;2068;30679
7;32;2145;30998
7;33;2093;30785
7;34;2120;30894
7;35;2120;30894
7;36;2120;30894
7;37;2102;31246
7;38;2100;31238
7;39;2111;31282
7;40;2105;31729
7;41;2096;31689
7;42;2068;31570
7;43;2005;31023
7;44;1986;30792
7;45;2206;31913
7;46;2096;32009
7;47;2100;31705
7;48;2100;31705
7;49;2069;31896
7;50;2068;31892
7;51;2068;31892
7;52;2123;31801
7;53;2141;31874
7;54;2148;31903
7;55;2333;32674
7;56;2404;31285
7;57;2392;32920
7;58;2299;30849
7;59;2305;30871
7;60;2358;31095
7;61;2349;31056
7;62;2040;29771
7;63;1962;29450
7;64;1787;27229
7;65;1857;27182
7;66;1890;26813
7;67;1950;27060
7;68;2068;27548
7;69;2556;31310
7;70;2476;30981
7;71;1981;27191
7;72;1863;26694
7;73;1706;26126
7;74;2395;29734
7;75;2456;29986
7;76;2245;27771
7;77;1820;24750
7;78;1945;29727
8;1;390;1677
8;2;175;723
8;3;102;423
8;4;119;494
8;5;72;299
8;6;17;69
8;7;11;46
8;8;0;0
8;9;68;283
8;10;121;510
8;11;121;502
8;12;311;1290
8;13;174;1080
8;14;131;548
8;15;1899;29195
8;16;1945;29981
8;17;1954;29767
8;18;1954;29767
8;19;1980;29872
8;20;2007;29986
8;21;2042;30135
8;22;1930;29599
8;23;1984;30040
8;24;1964;29957
8;25;2017;30176
8;26;1950;29895
8;27;1986;30160
8;28;2070;30695
8;29;2059;30645
8;30;2044;30583
8;31;2077;30719
8;32;2154;31038
8;33;2102;30825
8;34;2129;30934
8;35;2129;30934
8;36;2129;30934
8;37;2111;31286
8;38;2109;31278
8;39;2120;31322
8;40;2114;31769
8;41;2105;31729
8;42;2077;31610
8;43;2014;31063
8;44;1995;30832
8;45;2215;31953
8;46;2105;32049
8;47;2109;31745
8;48;2109;31745
8;49;2078;31936
8;50;2077;31932
8;51;2077;31932
8;52;2132;31841
8;53;2150;31914
8;54;2157;31943
8;55;2342;32714
8;56;2413;31325
8;57;2401;32960
8;58;2308;30889
8;59;2314;30911
8;60;2367;31135
8;61;2358;31096
8;62;2049;29811
8;63;1971;29490
8;64;1796;27269
8;65;1866;27222
8;66;1899;26853
8;67;1959;27100
8;68;2077;27588
8;69;2565;31350
8;70;2485;31021
8;71;1990;27231
8;72;1872;26734
8;73;1715;26166
8;74;2404;29774
8;75;2465;30026
8;76;2254;27811
8;77;1829;24790
8;78;1954;29767
9;1;373;1924
9;2;169;696
9;3;96;396
9;4;113;467
9;5;66;272
9;6;55;226
9;7;59;243
9;8;68;283
9;9;0;0
9;10;91;381
9;11;115;475
9;12;305;1263
9;13;144;951
9;14;101;419
9;15;1869;29066
9;16;1915;29852
9;17;1924;29638
9;18;1924;29638
9;19;1950;29743
9;20;1977;29857
9;21;2012;30006
9;22;1900;29470
9;23;1954;29911
9;24;1934;29828
9;25;1987;30047
9;26;1920;29766
9;27;1956;30031
9;28;2040;30566
9;29;2029;30516
9;30;2014;30454
9;31;2047;30590
9;32;2124;30909
9;33;2072;30696
9;34;2099;30805
9;35;2099;30805
9;36;2099;30805
9;37;2081;31157
9;38;2079;31149
9;39;2090;31193
9;40;2084;31640
9;41;2075;31600
9;42;2047;31481
9;43;1984;30934
9;44;1965;30703
9;45;2185;31824
9;46;2075;31920
9;47;2079;31616
9;48;2079;31616
9;49;2048;31807
9;50;2047;31803
9;51;2047;31803
9;52;2102;31712
9;53;2120;31785
9;54;2127;31814
9;55;2312;32585
9;56;2383;31196
9;57;2371;32831
9;58;2278;30760
9;59;2284;30782
9;60;2337;31006
9;61;2328;30967
9;62;2019;29682
9;63;1941;29361
9;64;1766;27140
9;65;1836;27093
9;66;1869;26724
9;67;1929;26971
9;68;2047;27459
9;69;2535;31221
9;70;2455;30892
9;71;1960;27102
9;72;1842;26605
9;73;1685;26037
9;74;2374;29645
9;75;2435;29897
9;76;2224;27682
9;77;1799;24661
9;78;1924;29638
10;1;362;1567
10;2;147;613
10;3;119;493
10;4;141;584
10;5;119;499
10;6;108;453
10;7;112;470
10;8;121;510
10;9;91;381
10;10;0;0
10;11;53;221
10;12;283;1180
10;13;177;1097
10;14;128;537
10;15;1902;29212
10;16;1948;29998
10;17;1957;29784
10;18;1957;29784
10;19;1983;29889
10;20;2010;30003
10;21;2045;30152
10;22;1933;29616
10;23;1987;30057
10;24;1967;29974
10;25;2020;30193
10;26;1953;29912
10;27;1989;30177
10;28;2073;30712
10;29;2062;30662
10;30;2047;30600
10;31;2080;30736
10;32;2157;31055
10;33;2105;30842
10;34;2132;30951
10;35;2132;30951
10;36;2132;30951
10;37;2114;31303
10;38;2112;31295
10;39;2123;31339
10;40;2117;31786
10;41;2108;31746
10;42;2080;31627
10;43;2017;31080
10;44;1998;30849
10;45;2218;31970
10;46;2108;32066
10;47;2112;31762
10;48;2112;31762
10;49;2081;31953
10;50;2080;31949
10;51;2080;31949
10;52;2135;31858
10;53;2153;31931
10;54;2160;31960
10;55;2345;32731
10;56;2416;31342
10;57;2404;32977
10;58;2311;30906
10;59;2317;30928
10;60;2370;31152
10;61;2361;31113
10;62;2052;29828
10;63;1974;29507
10;64;1799;27286
10;65;1869;27239
10;66;1902;26870
10;67;1962;27117
10;68;2080;27605
10;69;2568;31367
10;70;2488;31038
10;71;1993;27248
10;72;1875;26751
10;73;1718;26183
10;74;2407;29791
10;75;2468;30043
10;76;2257;27828
10;77;1832;24807
10;78;1957;29784
11;1;319;1387
11;2;104;433
11;3;76;313
11;4;98;404
11;5;76;317
11;6;117;481
11;7;121;498
11;8;130;538
11;9;124;511
11;10;53;221
11;11;0;0
11;12;240;1000
11;13;228;1306
11;14;179;746
11;15;1925;29402
11;16;1971;30188
11;17;1980;29974
11;18;1980;29974
11;19;2006;30079
11;20;2033;30193
11;21;2068;30342
11;22;1956;29806
11;23;2010;30247
11;24;1990;30164
11;25;2043;30383
11;26;1976;30102
11;27;2012;30367
11;28;2096;30902
11;29;2085;30852
11;30;2070;30790
11;31;2103;30926
11;32;2180;31245
11;33;2128;31032
11;34;2155;31141
11;35;2155;31141
11;36;2155;31141
11;37;2137;31493
11;38;2135;31485
11;39;2146;31529
11;40;2140;31976
11;41;2131;31936
11;42;2103;31817
11;43;2040;31270
11;44;2021;31039
11;45;2241;32160
11;46;2131;32256
11;47;2135;31952
11;48;2135;31952
11;49;2104;32143
11;50;2103;32139
11;51;2103;32139
11;52;2158;32048
11;53;2176;32121
11;54;2183;32150
11;55;2368;32921
11;56;2439;31532
11;57;2427;33167
11;58;2334;31096
11;59;2340;31118
11;60;2393;31342
11;61;2384;31303
11;62;2075;30018
11;63;1997;29697
11;64;1822;27476
11;65;1892;27429
11;66;1925;27060
11;67;1985;27307
11;68;2103;27795
11;69;2591;31557
11;70;2511;31228
11;71;2016;27438
11;72;1898;26941
11;73;1741;26373
11;74;2430;29981
11;75;2491;30233
11;76;2280;28018
11;77;1855;24997
11;78;1980;29974
12;1;205;911
12;2;445;4519
12;3;425;2150
12;4;442;2221
12;5;395;2026
12;6;384;1980
12;7;388;1997
12;8;397;2037
12;9;367;1908
12;10;394;2025
12;11;428;4448
12;12;0;0
12;13;321;3553
12;14;358;1870
12;15;1811;28926
12;16;1857;29712
12;17;1866;29498
12;18;1866;29498
12;19;1892;29603
12;20;1919;29717
12;21;1954;29866
12;22;1842;29330
12;23;1896;29771
12;24;1876;29688
12;25;1929;29907
12;26;1862;29626
12;27;1898;29891
12;28;1982;30426
12;29;1971;30376
12;30;1956;30314
12;31;1989;30450
12;32;2066;30769
12;33;2014;30556
12;34;2041;30665
12;35;2041;30665
12;36;2041;30665
12;37;2023;31017
12;38;2021;31009
12;39;2032;31053
12;40;2026;31500
12;41;2017;31460
12;42;1989;31341
12;43;1926;30794
12;44;1907;30563
12;45;2127;31684
12;46;2017;31780
12;47;2021;31476
12;48;2021;31476
12;49;1990;31667
12;50;1989;31663
12;51;1989;31663
12;52;2044;31572
12;53;2062;31645
12;54;2069;31674
12;55;2254;32445
12;56;2325;31056
12;57;2313;32691
12;58;2220;30620
12;59;2226;30642
12;60;2279;30866
12;61;2270;30827
12;62;1961;29542
12;63;1883;29221
12;64;1708;27000
12;65;1778;26953
12;66;1811;26584
12;67;1871;26831
12;68;1989;27319
12;69;2477;31081
12;70;2397;30752
12;71;1902;26962
12;72;1784;26465
12;73;1627;25897
12;74;2316;29505
12;75;2377;29757
12;76;2166;27542
12;77;1741;24521
12;78;1866;29498
13;1;325;1958
13;2;132;1096
13;3;122;1048
13;4;144;1139
13;5;122;1052
13;6;163;1216
13;7;167;1233
13;8;176;1273
13;9;165;1262
13;10;158;1205
13;11;115;1025
13;12;246;1571
13;13;0;0
13;14;198;1403
13;15;1795;29261
13;16;1841;30047
13;17;1850;29833
13;18;1850;29833
13;19;1876;29938
13;20;1903;30052
13;21;1938;30201
13;22;1826;29665
13;23;1880;30106
13;24;1860;30023
13;25;1913;30242
13;26;1846;29961
13;27;1882;30226
13;28;1966;30761
13;29;1955;30711
13;30;1940;30649
13;31;1973;30785
13;32;2050;31104
13;33;1998;30891
13;34;2025;31000
13;35;2025;31000
13;36;2025;31000
13;37;2007;31352
13;38;2005;31344
13;39;2016;31388
13;40;2010;31835
13;41;2001;31795
13;42;1973;31676
13;43;1910;31129
13;44;1891;30898
13;45;2111;32019
13;46;2001;32115
13;47;2005;31811
13;48;2005;31811
13;49;1974;32002
13;50;1973;31998
13;51;1973;31998
13;52;2028;31907
13;53;2046;31980
13;54;2053;32009
13;55;2238;32780
13;56;2309;31391
13;57;2297;33026
13;58;2204;30955
13;59;2210;30977
13;60;2263;31201
13;61;2254;31162
13;62;1945;29877
13;63;1867;29556
13;64;1692;27335
13;65;1762;27288
13;66;1795;26919
13;67;1855;27166
13;68;1973;27654
13;69;2461;31416
13;70;2381;31087
13;71;1886;27297
13;72;1768;26800
13;73;1611;26232
13;74;2300;29840
13;75;2361;30092
13;76;2150;27877
13;77;1725;24856
13;78;1850;29833
14;1;364;1887
14;2;232;962
14;3;159;662
14;4;176;733
14;5;129;538
14;6;118;492
14;7;122;509
14;8;131;549
14;9;101;420
14;10;128;537
14;11;178;741
14;12;361;1931
14;13;177;1092
14;14;0;0
14;15;1902;29207
14;16;1948;29993
14;17;1957;29779
14;18;1957;29779
14;19;1983;29884
14;20;2010;29998
14;21;2045;30147
14;22;1933;29611
14;23;1987;30052
14;24;1967;29969
14;25;2020;30188
14;26;1953;29907
14;27;1989;30172
14;28;2073;30707
14;29;2062;30657
14;30;2047;30595
14;31;2080;30731
14;32;2157;31050
14;33;2105;30837
14;34;2132;30946
14;35;2132;30946
14;36;2132;30946
14;37;2114;31298
14;38;2112;31290
14;39;2123;31334
14;40;2117;31781
14;41;2108;31741
14;42;2080;31622
14;43;2017;31075
14;44;1998;30844
14;45;2218;31965
14;46;2108;32061
14;47;2112;31757
14;48;2112;31757
14;49;2081;31948
14;50;2080;31944
14;51;2080;31944
14;52;2135;31853
14;53;2153;31926
14;54;2160;31955
14;55;2345;32726
14;56;2416;31337
14;57;2404;32972
14;58;2311;30901
14;59;2317;30923
14;60;2370;31147
14;61;2361;31108
14;62;2052;29823
14;63;1974;29502
14;64;1799;27281
14;65;1869;27234
14;66;1902;26865
14;67;1962;27112
14;68;2080;27600
14;69;2568;31362
14;70;2488;31033
14;71;1993;27243
14;72;1875;26746
14;73;1718;26178
14;74;2407;29786
14;75;2468;30038
14;76;2257;27823
14;77;1832;24802
14;78;1957;29779
15;1;1860;29658
15;2;1944;30682
15;3;1934;30634
15;4;1956;30725
15;5;1934;30638
15;6;1925;29801
15;7;1929;29818
15;8;1938;29858
15;9;1908;29729
15;10;1941;29875
15;11;1927;30611
15;12;1857;29702
15;13;1820;29716
15;14;1941;29870
15;15;0;0
15;16;47;788
15;17;56;574
15;18;56;574
15;19;82;679
15;20;109;793
15;21;144;942
15;22;32;406
15;23;86;847
15;24;66;764
15;25;119;983
15;26;52;702
15;27;88;967
15;28;172;1502
15;29;161;1452
15;30;146;1390
15;31;179;1526
15;32;256;1845
15;33;204;1632
15;34;231;1741
15;35;231;1741
15;36;231;1741
15;37;213;2093
15;38;211;2085
15;39;222;2129
15;40;216;2576
15;41;207;2536
15;42;179;2417
15;43;116;1870
15;44;97;1639
15;45;317;2760
15;46;207;2856
15;47;211;2552
15;48;211;2552
15;49;180;2743
15;50;179;2739
15;51;179;2739
15;52;234;2648
15;53;252;2721
15;54;259;2750
15;55;444;3521
15;56;527;3868
15;57;503;3767
15;58;446;2123
15;59;452;2145
15;60;505;2369
15;61;496;2330
15;62;187;1045
15;63;109;724
15;64;180;2784
15;65;287;3449
15;66;423;4660
15;67;483;4907
15;68;601;5395
15;69;1078;6526
15;70;1148;6819
15;71;514;5038
15;72;396;4541
15;73;263;4359
15;74;739;4309
15;75;800;4561
15;76;862;7006
15;77;641;7325
15;78;56;574
16;1;1846;29445
16;2;1930;30469
16;3;1920;30421
16;4;1942;30512
16;5;1920;30425
16;6;1911;29588
16;7;1915;29605
16;8;1924;29645
16;9;1894;29516
16;10;1927;29662
16;11;1913;30398
16;12;1843;29489
16;13;1806;29503
16;14;1927;29657
16;15;31;527
16;16;0;0
16;17;32;175
16;18;32;175
16;19;58;280
16;20;85;394
16;21;120;543
16;22;18;193
16;23;62;448
16;24;42;365
16;25;95;584
16;26;28;303
16;27;64;568
16;28;148;1103
16;29;137;1053
16;30;122;991
16;31;155;1127
16;32;232;1446
16;33;180;1233
16;34;207;1342
16;35;207;1342
16;36;207;1342
16;37;189;1694
16;38;187;1686
16;39;198;1730
16;40;192;2177
16;41;183;2137
16;42;155;2018
16;43;92;1471
16;44;73;1240
16;45;293;2361
16;46;183;2457
16;47;187;2153
16;48;187;2153
16;49;156;2344
16;50;155;2340
16;51;155;2340
16;52;210;2249
16;53;228;2322
16;54;235;2351
16;55;420;3122
16;56;503;3469
16;57;479;3368
16;58;432;1910
16;59;438;1932
16;60;491;2156
16;61;482;2117
16;62;173;832
16;63;95;511
16;64;166;2571
16;65;273;3236
16;66;409;4447
16;67;469;4694
16;68;587;5182
16;69;1064;6313
16;70;1134;6606
16;71;500;4825
16;72;382;4328
16;73;249;4146
16;74;725;4096
16;75;786;4348
16;76;848;6793
16;77;627;7112
16;78;32;175
17;1;1872;29510
17;2;1956;30534
17;3;1946;30486
17;4;1968;30577
17;5;1946;30490
17;6;1937;29653
17;7;1941;29670
17;8;1950;29710
17;9;1920;29581
17;10;1953;29727
17;11;1939;30463
17;12;1869;29554
17;13;1832;29568
17;14;1953;29722
17;15;57;592
17;16;49;454
17;17;0;0
17;18;0;0
17;19;42;173
17;20;69;287
17;21;104;436
17;22;44;187
17;23;88;513
17;24;68;430
17;25;121;649
17;26;54;368
17;27;90;633
17;28;174;1168
17;29;163;1118
17;30;148;1056
17;31;181;1192
17;32;258;1511
17;33;206;1298
17;34;233;1407
17;35;233;1407
17;36;233;1407
17;37;215;1759
17;38;213;1751
17;39;224;1795
17;40;218;2242
17;41;209;2202
17;42;181;2083
17;43;118;1536
17;44;99;1305
17;45;319;2426
17;46;209;2522
17;47;213;2218
17;48;213;2218
17;49;182;2409
17;50;181;2405
17;51;181;2405
17;52;236;2314
17;53;254;2387
17;54;261;2416
17;55;446;3187
17;56;529;3534
17;57;505;3433
17;58;442;1834
17;59;448;1856
17;60;501;2080
17;61;492;2041
17;62;183;756
17;63;105;435
17;64;192;2636
17;65;299;3301
17;66;435;4512
17;67;495;4759
17;68;613;5247
17;69;1090;6378
17;70;1160;6671
17;71;526;4890
17;72;408;4393
17;73;275;4211
17;74;751;4161
17;75;812;4413
17;76;874;6858
17;77;653;7177
17;78;0;0
18;1;1872;29510
18;2;1956;30534
18;3;1946;30486
18;4;1968;30577
18;5;1946;30490
18;6;1937;29653
18;7;1941;29670
18;8;1950;29710
18;9;1920;29581
18;10;1953;29727
18;11;1939;30463
18;12;1869;29554
18;13;1832;29568
18;14;1953;29722
18;15;57;592
18;16;49;454
18;17;0;0
18;18;0;0
18;19;42;173
18;20;69;287
18;21;104;436
18;22;44;187
18;23;88;513
18;24;68;430
18;25;121;649
18;26;54;368
18;27;90;633
18;28;174;1168
18;29;163;1118
18;30;148;1056
18;31;181;1192
18;32;258;1511
18;33;206;1298
18;34;233;1407
18;35;233;1407
18;36;233;1407
18;37;215;1759
18;38;213;1751
18;39;224;1795
18;40;218;2242
18;41;209;2202
18;42;181;2083
18;43;118;1536
18;44;99;1305
18;45;319;2426
18;46;209;2522
18;47;213;2218
18;48;213;2218
18;49;182;2409
18;50;181;2405
18;51;181;2405
18;52;236;2314
18;53;254;2387
18;54;261;2416
18;55;446;3187
18;56;529;3534
18;57;505;3433
18;58;442;1834
18;59;448;1856
18;60;501;2080
18;61;492;2041
18;62;183;756
18;63;105;435
18;64;192;2636
18;65;299;3301
18;66;435;4512
18;67;495;4759
18;68;613;5247
18;69;1090;6378
18;70;1160;6671
18;71;526;4890
18;72;408;4393
18;73;275;4211
18;74;751;4161
18;75;812;4413
18;76;874;6858
18;77;653;7177
18;78;0;0
19;1;1898;29615
19;2;1982;30639
19;3;1972;30591
19;4;1994;30682
19;5;1972;30595
19;6;1963;29758
19;7;1967;29775
19;8;1976;29815
19;9;1946;29686
19;10;1979;29832
19;11;1965;30568
19;12;1895;29659
19;13;1858;29673
19;14;1979;29827
19;15;83;697
19;16;75;559
19;17;42;173
19;18;42;173
19;19;0;0
19;20;39;160
19;21;74;309
19;22;68;284
19;23;114;618
19;24;94;535
19;25;147;754
19;26;80;473
19;27;116;738
19;28;200;1273
19;29;189;1223
19;30;174;1161
19;31;207;1297
19;32;284;1616
19;33;232;1403
19;34;259;1512
19;35;259;1512
19;36;259;1512
19;37;241;1864
19;38;239;1856
19;39;250;1900
19;40;244;2347
19;41;235;2307
19;42;207;2188
19;43;144;1641
19;44;125;1410
19;45;345;2531
19;46;235;2627
19;47;239;2323
19;48;239;2323
19;49;208;2514
19;50;207;2510
19;51;207;2510
19;52;262;2419
19;53;280;2492
19;54;287;2521
19;55;472;3292
19;56;555;3639
19;57;531;3538
19;58;466;1931
19;59;472;1953
19;60;525;2177
