Location ID From;Location ID To;Driving Time (s);Distance (m)
2;25;494;2631
2;26;431;2373
2;27;391;2205
2;28;334;1961
2;29;354;2050
2;30;318;1898
2;31;311;1875
2;32;331;1958
2;33;288;1775
2;34;302;1827
2;35;308;1853
2;36;245;1595
2;37;261;1665
2;38;173;1292
2;39;181;1083
2;40;125;849
2;41;268;1695
2;42;302;1835
2;43;357;2067
2;44;357;2067
2;45;368;2113
2;46;408;2283
2;47;430;2362
2;48;444;2421
2;49;438;2397
2;50;434;2381
2;51;428;2360
2;52;462;2275
2;53;499;2427
2;54;479;2343
2;55;365;2096
2;56;307;1856
2;57;329;1947
2;58;260;1658
2;59;361;2083
2;60;339;1992
2;61;430;2373
2;62;537;2813
2;63;606;3102
2;64;581;2997
2;65;605;3099
2;66;583;3007
2;67;639;3239
2;68;648;3272
2;69;657;3311
2;70;681;3413
2;71;681;3413
2;72;682;3417
2;73;648;3276
2;74;449;3351
2;75;451;3358
2;76;501;3561
2;77;450;3358
2;78;453;3368
2;79;567;3846
2;80;341;2898
2;81;334;2866
2;82;334;2866
2;83;387;3084
2;84;373;3031
2;85;375;3037
2;86;362;2986
2;87;400;3140
2;88;405;3160
2;89;462;3395
2;90;471;3432
2;91;332;2860
2;92;313;2779
2;93;368;3013
2;94;421;3233
2;95;461;3397
2;96;417;3217
2;97;408;3183
2;98;338;2890
2;99;162;1249
2;100;162;1249
2;101;162;1249
2;102;172;1290
2;103;197;1395
2;104;197;1395
2;105;218;1487
2;106;168;1275
3;1;1149;16674
3;2;20;82
3;3;0;0
3;4;42;175
3;5;99;408
3;6;85;354
3;7;89;371
3;8;121;504
3;9;107;772
3;10;139;1155
3;11;103;756
3;12;145;930
3;13;162;675
3;14;163;1003
3;15;167;1271
3;16;176;1312
3;17;276;1730
3;18;276;1730
3;19;389;2200
3;20;368;2110
3;21;550;2865
3;22;535;2802
3;23;479;2569
3;24;472;2539
3;25;488;2605
3;26;425;2347
3;27;385;2179
3;28;328;1935
3;29;348;2024
3;30;312;1872
3;31;305;1849
3;32;325;1932
3;33;282;1749
3;34;296;1801
3;35;302;1827
3;36;239;1569
3;37;255;1639
3;38;167;1266
3;39;175;1057
3;40;119;823
3;41;262;1669
3;42;296;1809
3;43;351;2041
3;44;351;2041
3;45;362;2087
3;46;402;2257
3;47;424;2336
3;48;438;2395
3;49;432;2371
3;50;428;2355
3;51;422;2334
3;52;456;2249
3;53;493;2401
3;54;473;2317
3;55;359;2070
3;56;301;1830
3;57;323;1921
3;58;254;1632
3;59;355;2057
3;60;333;1966
3;61;424;2347
3;62;531;2787
3;63;600;3076
3;64;575;2971
3;65;599;3073
3;66;577;2981
3;67;633;3213
3;68;642;3246
3;69;651;3285
3;70;675;3387
3;71;675;3387
3;72;676;3391
3;73;642;3250
3;74;443;3325
3;75;445;3332
3;76;495;3535
3;77;444;3332
3;78;447;3342
3;79;561;3820
3;80;335;2872
3;81;328;2840
3;82;328;2840
3;83;381;3058
3;84;367;3005
3;85;369;3011
3;86;356;2960
3;87;394;3114
3;88;399;3134
3;89;456;3369
3;90;465;3406
3;91;326;2834
3;92;307;2753
3;93;362;2987
3;94;415;3207
3;95;455;3371
3;96;411;3191
3;97;402;3157
3;98;332;2864
3;99;156;1223
3;100;156;1223
3;101;156;1223
3;102;166;1264
3;103;191;1369
3;104;191;1369
3;105;212;1461
3;106;162;1249
4;1;1149;16679
4;2;48;201
4;3;42;175
4;4;0;0
4;5;75;311
4;6;61;257
4;7;65;274
4;8;97;407
4;9;94;396
4;10;139;1160
4;11;98;411
4;12;145;935
4;13;138;578
4;14;161;677
4;15;167;1276
4;16;176;1317
4;17;276;1735
4;18;276;1735
4;19;389;2205
4;20;368;2115
4;21;550;2870
4;22;535;2807
4;23;479;2574
4;24;472;2544
4;25;488;2610
4;26;425;2352
4;27;385;2184
4;28;328;1940
4;29;348;2029
4;30;312;1877
4;31;305;1854
4;32;325;1937
4;33;282;1754
4;34;296;1806
4;35;302;1832
4;36;239;1574
4;37;255;1644
4;38;167;1271
4;39;175;1062
4;40;119;828
4;41;262;1674
4;42;296;1814
4;43;351;2046
4;44;351;2046
4;45;362;2092
4;46;402;2262
4;47;424;2341
4;48;438;2400
4;49;432;2376
4;50;428;2360
4;51;422;2339
4;52;456;2254
4;53;493;2406
4;54;473;2322
4;55;359;2075
4;56;301;1835
4;57;323;1926
4;58;254;1637
4;59;355;2062
4;60;333;1971
4;61;424;2352
4;62;531;2792
4;63;600;3081
4;64;575;2976
4;65;599;3078
4;66;577;2986
4;67;633;3218
4;68;642;3251
4;69;651;3290
4;70;675;3392
4;71;675;3392
4;72;676;3396
4;73;642;3255
4;74;443;3330
4;75;445;3337
4;76;495;3540
4;77;444;3337
4;78;447;3347
4;79;561;3825
4;80;335;2877
4;81;328;2845
4;82;328;2845
4;83;381;3063
4;84;367;3010
4;85;369;3016
4;86;356;2965
4;87;394;3119
4;88;399;3139
4;89;456;3374
4;90;465;3411
4;91;326;2839
4;92;307;2758
4;93;362;2992
4;94;415;3212
4;95;455;3376
4;96;411;3196
4;97;402;3162
4;98;332;2869
4;99;156;1228
4;100;156;1228
4;101;156;1228
4;102;166;1269
4;103;191;1374
4;104;191;1374
4;105;212;1466
4;106;162;1254
5;1;1206;16912
5;2;105;434
5;3;99;408
5;4;75;311
5;5;0;0
5;6;90;372
5;7;94;389
5;8;126;522
5;9;123;511
5;10;196;1393
5;11;127;526
5;12;174;723
5;13;167;693
5;14;190;792
5;15;224;1509
5;16;233;1550
5;17;333;1968
5;18;333;1968
5;19;446;2438
5;20;425;2348
5;21;607;3103
5;22;592;3040
5;23;536;2807
5;24;529;2777
5;25;545;2843
5;26;482;2585
5;27;442;2417
5;28;385;2173
5;29;405;2262
5;30;369;2110
5;31;362;2087
5;32;382;2170
5;33;339;1987
5;34;353;2039
5;35;359;2065
5;36;296;1807
5;37;312;1877
5;38;224;1504
5;39;232;1295
5;40;176;1061
5;41;319;1907
5;42;353;2047
5;43;408;2279
5;44;408;2279
5;45;419;2325
5;46;459;2495
5;47;481;2574
5;48;495;2633
5;49;489;2609
5;50;485;2593
5;51;479;2572
5;52;513;2487
5;53;550;2639
5;54;530;2555
5;55;416;2308
5;56;358;2068
5;57;380;2159
5;58;311;1870
5;59;412;2295
5;60;390;2204
5;61;481;2585
5;62;588;3025
5;63;657;3314
5;64;632;3209
5;65;656;3311
5;66;634;3219
5;67;690;3451
5;68;699;3484
5;69;708;3523
5;70;732;3625
5;71;732;3625
5;72;733;3629
5;73;699;3488
5;74;500;3563
5;75;502;3570
5;76;552;3773
5;77;501;3570
5;78;504;3580
5;79;618;4058
5;80;392;3110
5;81;385;3078
5;82;385;3078
5;83;438;3296
5;84;424;3243
5;85;426;3249
5;86;413;3198
5;87;451;3352
5;88;456;3372
5;89;513;3607
5;90;522;3644
5;91;383;3072
5;92;364;2991
5;93;419;3225
5;94;472;3445
5;95;512;3609
5;96;468;3429
5;97;459;3395
5;98;389;3102
5;99;213;1461
5;100;213;1461
5;101;213;1461
5;102;223;1502
5;103;248;1607
5;104;248;1607
5;105;269;1699
5;106;219;1487
6;1;1171;17043
6;2;91;380
6;3;85;354
6;4;61;257
6;5;90;372
6;6;0;0
6;7;5;19
6;8;37;152
6;9;34;141
6;10;115;481
6;11;38;156
6;12;85;353
6;13;78;323
6;14;101;422
6;15;145;910
6;16;154;951
6;17;254;1369
6;18;254;1369
6;19;367;1839
6;20;346;1749
6;21;528;2504
6;22;513;2441
6;23;457;2208
6;24;450;2178
6;25;466;2244
6;26;403;1986
6;27;363;1818
6;28;306;1574
6;29;326;1663
6;30;290;1511
6;31;283;1488
6;32;303;1571
6;33;260;1388
6;34;274;1440
6;35;280;1466
6;36;217;1208
6;37;233;1278
6;38;145;905
6;39;153;696
6;40;97;462
6;41;240;1308
6;42;274;1448
6;43;329;1680
6;44;329;1680
6;45;340;1726
6;46;380;1896
6;47;402;1975
6;48;416;2034
6;49;410;2010
6;50;406;1994
6;51;400;1973
6;52;444;2159
6;53;481;2311
6;54;461;2227
6;55;337;1709
6;56;279;1469
6;57;301;1560
6;58;232;1271
6;59;333;1696
6;60;311;1605
6;61;402;1986
6;62;509;2426
6;63;578;2715
6;64;553;2610
6;65;577;2712
6;66;555;2620
6;67;611;2852
6;68;620;2885
6;69;629;2924
6;70;653;3026
6;71;653;3026
6;72;654;3030
6;73;620;2889
6;74;421;2964
6;75;423;2971
6;76;473;3174
6;77;422;2971
6;78;425;2981
6;79;539;3459
6;80;313;2511
6;81;306;2479
6;82;306;2479
6;83;359;2697
6;84;345;2644
6;85;347;2650
6;86;334;2599
6;87;372;2753
6;88;377;2773
6;89;434;3008
6;90;443;3045
6;91;304;2473
6;92;285;2392
6;93;340;2626
6;94;393;2846
6;95;433;3010
6;96;389;2830
6;97;380;2796
6;98;310;2503
6;99;134;862
6;100;134;862
6;101;134;862
6;102;144;903
6;103;169;1008
6;104;169;1008
6;105;190;1100
6;106;140;888
7;1;1166;17024
7;2;95;397
7;3;89;371
7;4;65;274
7;5;94;389
7;6;5;19
7;7;0;0
7;8;32;133
7;9;29;122
7;10;110;462
7;11;33;137
7;12;80;334
7;13;73;304
7;14;96;403
7;15;140;891
7;16;149;932
7;17;249;1350
7;18;249;1350
7;19;362;1820
7;20;341;1730
7;21;523;2485
7;22;508;2422
7;23;452;2189
7;24;445;2159
7;25;461;2225
7;26;398;1967
7;27;358;1799
7;28;301;1555
7;29;321;1644
7;30;285;1492
7;31;278;1469
7;32;298;1552
7;33;255;1369
7;34;269;1421
7;35;275;1447
7;36;212;1189
7;37;228;1259
7;38;140;886
7;39;148;677
7;40;92;443
7;41;235;1289
7;42;269;1429
7;43;324;1661
7;44;324;1661
7;45;335;1707
7;46;375;1877
7;47;397;1956
7;48;411;2015
7;49;405;1991
7;50;401;1975
7;51;395;1954
7;52;439;2140
7;53;476;2292
7;54;456;2208
7;55;332;1690
7;56;274;1450
7;57;296;1541
7;58;227;1252
7;59;328;1677
7;60;306;1586
7;61;397;1967
7;62;504;2407
7;63;573;2696
7;64;548;2591
7;65;572;2693
7;66;550;2601
7;67;606;2833
7;68;615;2866
7;69;624;2905
7;70;648;3007
7;71;648;3007
7;72;649;3011
7;73;615;2870
7;74;416;2945
7;75;418;2952
7;76;468;3155
7;77;417;2952
7;78;420;2962
7;79;534;3440
7;80;308;2492
7;81;301;2460
7;82;301;2460
7;83;354;2678
7;84;340;2625
7;85;342;2631
7;86;329;2580
7;87;367;2734
7;88;372;2754
7;89;429;2989
7;90;438;3026
7;91;299;2454
7;92;280;2373
7;93;335;2607
7;94;388;2827
7;95;428;2991
7;96;384;2811
7;97;375;2777
7;98;305;2484
7;99;129;843
7;100;129;843
7;101;129;843
7;102;139;884
7;103;164;989
7;104;164;989
7;105;185;1081
7;106;135;869
8;1;1190;17121
8;2;127;530
8;3;121;504
8;4;97;407
8;5;126;522
8;6;37;152
8;7;32;133
8;8;0;0
8;9;23;95
8;10;104;435
8;11;27;110
8;12;74;307
8;13;55;229
8;14;78;328
8;15;127;533
8;16;136;574
8;17;262;1102
8;18;262;1102
8;19;375;1572
8;20;354;1482
8;21;536;2237
8;22;521;2174
8;23;465;1941
8;24;458;1911
8;25;474;1977
8;26;411;1719
8;27;371;1551
8;28;314;1307
8;29;334;1396
8;30;298;1244
8;31;291;1221
8;32;311;1304
8;33;268;1121
8;34;282;1173
8;35;288;1199
8;36;225;941
8;37;241;1011
8;38;158;899
8;39;166;690
8;40;110;456
8;41;253;1302
8;42;287;1442
8;43;342;1674
8;44;342;1674
8;45;353;1720
8;46;393;1890
8;47;415;1969
8;48;429;2028
8;49;423;2004
8;50;419;1988
8;51;413;1967
8;52;457;2153
8;53;494;2305
8;54;474;2221
8;55;350;1703
8;56;292;1463
8;57;314;1554
8;58;245;1265
8;59;346;1690
8;60;324;1599
8;61;415;1980
8;62;522;2420
8;63;591;2709
8;64;566;2604
8;65;590;2706
8;66;568;2614
8;67;624;2846
8;68;633;2879
8;69;642;2918
8;70;666;3020
8;71;666;3020
8;72;667;3024
8;73;633;2883
8;74;434;2958
8;75;436;2965
8;76;486;3168
8;77;435;2965
8;78;438;2975
8;79;552;3453
8;80;326;2505
8;81;319;2473
8;82;319;2473
8;83;372;2691
8;84;358;2638
8;85;360;2644
8;86;347;2593
8;87;385;2747
8;88;390;2767
8;89;447;3002
8;90;456;3039
8;91;317;2467
8;92;298;2386
8;93;353;2620
8;94;406;2840
8;95;446;3004
8;96;402;2824
8;97;393;2790
8;98;323;2497
8;99;147;856
8;100;147;856
8;101;147;856
8;102;157;897
8;103;182;1002
8;104;182;1002
8;105;203;1094
8;106;153;882
9;1;1172;17104
9;2;113;798
9;3;107;772
9;4;94;396
9;5;123;511
9;6;34;141
9;7;29;122
9;8;23;95
9;9;0;0
9;10;82;342
9;11;4;17
9;12;52;214
9;13;64;266
9;14;70;287
9;15;119;492
9;16;128;533
9;17;245;1029
9;18;245;1029
9;19;358;1499
9;20;337;1409
9;21;519;2164
9;22;504;2101
9;23;448;1868
9;24;441;1838
9;25;457;1904
9;26;394;1646
9;27;354;1478
9;28;297;1234
9;29;317;1323
9;30;281;1171
9;31;274;1148
9;32;294;1231
9;33;251;1048
9;34;265;1100
9;35;271;1126
9;36;208;868
9;37;224;938
9;38;136;806
9;39;144;597
9;40;88;363
9;41;231;1209
9;42;265;1349
9;43;320;1581
9;44;320;1581
9;45;331;1627
9;46;371;1797
9;47;393;1876
9;48;407;1935
9;49;401;1911
9;50;397;1895
9;51;391;1874
9;52;435;2060
9;53;472;2212
9;54;452;2128
9;55;328;1610
9;56;270;1370
9;57;292;1461
9;58;223;1172
9;59;324;1597
9;60;302;1506
9;61;393;1887
9;62;500;2327
9;63;569;2616
9;64;544;2511
9;65;568;2613
9;66;546;2521
9;67;602;2753
9;68;611;2786
9;69;620;2825
9;70;644;2927
9;71;644;2927
9;72;645;2931
9;73;611;2790
9;74;412;2865
9;75;414;2872
9;76;464;3075
9;77;413;2872
9;78;416;2882
9;79;530;3360
9;80;304;2412
9;81;297;2380
9;82;297;2380
9;83;350;2598
9;84;336;2545
9;85;338;2551
9;86;325;2500
9;87;363;2654
9;88;368;2674
9;89;425;2909
9;90;434;2946
9;91;295;2374
9;92;276;2293
9;93;331;2527
9;94;384;2747
9;95;424;2911
9;96;380;2731
9;97;371;2697
9;98;301;2404
9;99;125;763
9;100;125;763
9;101;125;763
9;102;135;804
9;103;160;909
9;104;160;909
9;105;181;1001
9;106;131;789
10;1;1207;17499
10;2;148;1193
10;3;142;1167
10;4;142;1172
10;5;199;1405
10;6;115;481
10;7;110;462
10;8;104;435
10;9;82;342
10;10;0;0
10;11;78;326
10;12;120;500
10;13;145;606
10;14;138;573
10;15;104;438
10;16;113;479
10;17;213;897
10;18;213;897
10;19;326;1367
10;20;305;1277
10;21;487;2032
10;22;472;1969
10;23;416;1736
10;24;409;1706
10;25;425;1772
10;26;362;1514
10;27;322;1346
10;28;265;1102
10;29;285;1191
10;30;249;1039
10;31;242;1016
10;32;262;1099
10;33;219;916
10;34;233;968
10;35;239;994
10;36;176;736
10;37;192;806
10;38;128;539
10;39;176;739
10;40;123;758
10;41;223;942
10;42;257;1082
10;43;312;1314
10;44;312;1314
10;45;323;1360
10;46;363;1530
10;47;385;1609
10;48;399;1668
10;49;393;1644
10;50;389;1628
10;51;383;1607
10;52;427;1793
10;53;464;1945
10;54;444;1861
10;55;320;1343
10;56;262;1103
10;57;284;1194
10;58;215;905
10;59;316;1330
10;60;294;1239
10;61;385;1620
10;62;492;2060
10;63;561;2349
10;64;536;2244
10;65;560;2346
10;66;538;2254
10;67;594;2486
10;68;603;2519
10;69;612;2558
10;70;636;2660
10;71;636;2660
10;72;637;2664
10;73;603;2523
10;74;404;2598
10;75;406;2605
10;76;456;2808
10;77;405;2605
10;78;408;2615
10;79;522;3093
10;80;296;2145
10;81;289;2113
10;82;289;2113
10;83;342;2331
10;84;328;2278
10;85;330;2284
10;86;317;2233
10;87;355;2387
10;88;360;2407
10;89;417;2642
10;90;426;2679
10;91;287;2107
10;92;268;2026
10;93;323;2260
10;94;376;2480
10;95;416;2644
10;96;372;2464
10;97;363;2430
10;98;293;2137
10;99;117;496
10;100;117;496
10;101;117;496
10;102;127;537
10;103;152;642
10;104;152;642
10;105;173;734
10;106;123;522
11;1;1168;17088
11;2;109;782
11;3;103;756
11;4;98;411
11;5;127;526
11;6;38;156
11;7;33;137
11;8;27;110
11;9;4;17
11;10;78;326
11;11;0;0
11;12;48;198
11;13;68;281
11;14;66;271
11;15;115;476
11;16;124;517
11;17;241;1013
11;18;241;1013
11;19;354;1483
11;20;333;1393
11;21;515;2148
11;22;500;2085
11;23;444;1852
11;24;437;1822
11;25;453;1888
11;26;390;1630
11;27;350;1462
11;28;293;1218
11;29;313;1307
11;30;277;1155
11;31;270;1132
11;32;290;1215
11;33;247;1032
11;34;261;1084
11;35;267;1110
11;36;204;852
11;37;220;922
11;38;132;790
11;39;140;581
11;40;84;347
11;41;227;1193
11;42;261;1333
11;43;316;1565
11;44;316;1565
11;45;327;1611
11;46;367;1781
11;47;389;1860
11;48;403;1919
11;49;397;1895
11;50;393;1879
11;51;387;1858
11;52;431;2044
11;53;468;2196
11;54;448;2112
11;55;324;1594
11;56;266;1354
11;57;288;1445
11;58;219;1156
11;59;320;1581
11;60;298;1490
11;61;389;1871
11;62;496;2311
11;63;565;2600
11;64;540;2495
11;65;564;2597
11;66;542;2505
11;67;598;2737
11;68;607;2770
11;69;616;2809
11;70;640;2911
11;71;640;2911
11;72;641;2915
11;73;607;2774
11;74;408;2849
11;75;410;2856
11;76;460;3059
11;77;409;2856
11;78;412;2866
11;79;526;3344
11;80;300;2396
11;81;293;2364
11;82;293;2364
11;83;346;2582
11;84;332;2529
11;85;334;2535
11;86;321;2484
11;87;359;2638
11;88;364;2658
11;89;421;2893
11;90;430;2930
11;91;291;2358
11;92;272;2277
11;93;327;2511
11;94;380;2731
11;95;420;2895
11;96;376;2715
11;97;367;2681
11;98;297;2388
11;99;121;747
11;100;121;747
11;101;121;747
11;102;131;788
11;103;156;893
11;104;156;893
11;105;177;985
11;106;127;773
12;1;1210;17262
12;2;151;956
12;3;145;930
12;4;145;608
12;5;174;723
12;6;85;353
12;7;80;334
12;8;74;307
12;9;52;214
12;10;120;500
12;11;48;198
12;12;0;0
12;13;37;158
12;14;18;75
12;15;67;280
12;16;76;321
12;17;202;849
12;18;202;849
12;19;315;1319
12;20;294;1229
12;21;476;1984
12;22;461;1921
12;23;405;1688
12;24;398;1658
12;25;414;1724
12;26;351;1466
12;27;311;1298
12;28;254;1054
12;29;274;1143
12;30;238;991
12;31;231;968
12;32;251;1051
12;33;208;868
12;34;222;920
12;35;228;946
12;36;165;688
12;37;181;758
12;38;174;964
12;39;182;755
12;40;126;521
12;41;269;1367
12;42;303;1507
12;43;358;1739
12;44;358;1739
12;45;369;1785
12;46;409;1955
12;47;431;2034
12;48;445;2093
12;49;439;2069
12;50;435;2053
12;51;429;2032
12;52;473;2218
12;53;510;2370
12;54;490;2286
12;55;366;1768
12;56;308;1528
12;57;330;1619
12;58;261;1330
12;59;362;1755
12;60;340;1664
12;61;431;2045
12;62;538;2485
12;63;607;2774
12;64;582;2669
12;65;606;2771
12;66;584;2679
12;67;640;2911
12;68;649;2944
12;69;658;2983
12;70;682;3085
12;71;682;3085
12;72;683;3089
12;73;649;2948
12;74;450;3023
12;75;452;3030
12;76;502;3233
12;77;451;3030
12;78;454;3040
12;79;568;3518
12;80;342;2570
12;81;335;2538
12;82;335;2538
12;83;388;2756
12;84;374;2703
12;85;376;2709
12;86;363;2658
12;87;401;2812
12;88;406;2832
12;89;463;3067
12;90;472;3104
12;91;333;2532
12;92;314;2451
12;93;369;2685
12;94;422;2905
12;95;462;3069
12;96;418;2889
12;97;409;2855
12;98;339;2562
12;99;163;921
12;100;163;921
12;101;163;921
12;102;173;962
12;103;198;1067
12;104;198;1067
12;105;219;1159
12;106;169;947
13;1;1231;17292
13;2;168;701
13;3;162;675
13;4;138;578
13;5;167;693
13;6;78;323
13;7;73;304
13;8;55;229
13;9;64;266
13;10;145;606
13;11;68;281
13;12;37;158
13;13;0;0
13;14;37;157
13;15;86;362
13;16;95;403
13;17;221;931
13;18;221;931
13;19;334;1401
13;20;313;1311
13;21;495;2066
13;22;480;2003
13;23;424;1770
13;24;417;1740
13;25;433;1806
13;26;370;1548
13;27;330;1380
13;28;273;1136
13;29;293;1225
13;30;257;1073
13;31;250;1050
13;32;270;1133
13;33;227;950
13;34;241;1002
13;35;247;1028
13;36;184;770
13;37;200;840
13;38;199;1070
13;39;207;861
13;40;151;627
13;41;294;1473
13;42;328;1613
13;43;383;1845
13;44;383;1845
13;45;394;1891
13;46;434;2061
13;47;456;2140
13;48;470;2199
13;49;464;2175
13;50;460;2159
13;51;454;2138
13;52;498;2324
13;53;535;2476
13;54;515;2392
13;55;391;1874
13;56;333;1634
13;57;355;1725
13;58;286;1436
13;59;387;1861
13;60;365;1770
13;61;456;2151
13;62;563;2591
13;63;632;2880
13;64;607;2775
13;65;631;2877
13;66;609;2785
13;67;665;3017
13;68;674;3050
13;69;683;3089
13;70;707;3191
13;71;707;3191
13;72;708;3195
13;73;674;3054
13;74;475;3129
13;75;477;3136
13;76;527;3339
13;77;476;3136
13;78;479;3146
13;79;593;3624
13;80;367;2676
13;81;360;2644
13;82;360;2644
13;83;413;2862
13;84;399;2809
13;85;401;2815
13;86;388;2764
13;87;426;2918
13;88;431;2938
13;89;488;3173
13;90;497;3210
13;91;358;2638
13;92;339;2557
13;93;394;2791
13;94;447;3011
13;95;487;3175
13;96;443;2995
13;97;434;2961
13;98;364;2668
13;99;188;1027
13;100;188;1027
13;101;188;1027
13;102;198;1068
13;103;223;1173
13;104;223;1173
13;105;244;1265
13;106;194;1053
14;1;1228;17335
14;2;169;1029
14;3;163;1003
14;4;161;677
14;5;190;792
14;6;101;422
14;7;96;403
14;8;78;328
14;9;70;287
14;10;138;573
14;11;66;271
14;12;18;75
14;13;37;157
14;14;0;0
14;15;49;206
14;16;58;247
14;17;184;775
14;18;184;775
14;19;297;1245
14;20;276;1155
14;21;458;1910
14;22;443;1847
14;23;387;1614
14;24;380;1584
14;25;396;1650
14;26;333;1392
14;27;293;1224
14;28;236;980
14;29;256;1069
14;30;220;917
14;31;213;894
14;32;233;977
14;33;190;794
14;34;204;846
14;35;210;872
14;36;147;614
14;37;163;684
14;38;191;803
14;39;200;828
14;40;144;594
14;41;286;1206
14;42;320;1346
14;43;375;1578
14;44;375;1578
14;45;386;1624
14;46;426;1794
14;47;448;1873
14;48;462;1932
14;49;456;1908
14;50;452;1892
14;51;446;1871
14;52;490;2057
14;53;527;2209
14;54;507;2125
14;55;383;1607
14;56;325;1367
14;57;347;1458
14;58;278;1169
14;59;379;1594
14;60;357;1503
14;61;448;1884
14;62;555;2324
14;63;624;2613
14;64;599;2508
14;65;623;2610
14;66;601;2518
14;67;657;2750
14;68;666;2783
14;69;675;2822
14;70;699;2924
14;71;699;2924
14;72;700;2928
14;73;666;2787
14;74;467;2862
14;75;469;2869
14;76;519;3072
14;77;468;2869
14;78;471;2879
14;79;585;3357
14;80;359;2409
14;81;352;2377
14;82;352;2377
14;83;405;2595
14;84;391;2542
14;85;393;2548
14;86;380;2497
14;87;418;2651
14;88;423;2671
14;89;480;2906
14;90;489;2943
14;91;350;2371
14;92;331;2290
14;93;386;2524
14;94;439;2744
14;95;479;2908
14;96;435;2728
14;97;426;2694
14;98;356;2401
14;99;180;760
14;100;180;760
14;101;180;760
14;102;190;801
14;103;215;906
14;104;215;906
14;105;236;998
14;106;186;786
15;1;1235;17615
15;2;176;1309
15;3;170;1283
15;4;170;1288
15;5;227;1521
15;6;148;922
15;7;143;903
15;8;127;533
15;9;119;492
15;10;104;438
15;11;115;476
15;12;67;280
15;13;86;362
15;14;49;206
15;15;0;0
15;16;10;45
15;17;149;627
15;18;149;627
15;19;262;1097
15;20;241;1007
15;21;423;1762
15;22;408;1699
15;23;352;1466
15;24;345;1436
15;25;361;1502
15;26;298;1244
15;27;258;1076
15;28;201;832
15;29;221;921
15;30;185;769
15;31;178;746
15;32;198;829
15;33;155;646
15;34;169;698
15;35;175;724
15;36;112;466
15;37;128;536
15;38;156;655
15;39;204;855
15;40;151;874
15;41;251;1058
15;42;285;1198
15;43;340;1430
15;44;340;1430
15;45;351;1476
15;46;391;1646
15;47;413;1725
15;48;427;1784
15;49;421;1760
15;50;417;1744
15;51;411;1723
15;52;455;1909
15;53;492;2061
15;54;472;1977
15;55;348;1459
15;56;290;1219
15;57;312;1310
15;58;243;1021
15;59;344;1446
15;60;322;1355
15;61;413;1736
15;62;520;2176
15;63;589;2465
15;64;564;2360
15;65;588;2462
15;66;566;2370
15;67;622;2602
15;68;631;2635
15;69;640;2674
15;70;664;2776
15;71;664;2776
15;72;665;2780
15;73;631;2639
15;74;432;2714
15;75;434;2721
15;76;484;2924
15;77;433;2721
15;78;436;2731
15;79;550;3209
15;80;324;2261
15;81;317;2229
15;82;317;2229
15;83;370;2447
15;84;356;2394
15;85;358;2400
15;86;345;2349
15;87;383;2503
15;88;388;2523
