Location ID From;Location ID To;Driving Time (s);Distance (m)
2;4;100;420
2;5;100;420
2;6;165;683
2;7;165;683
2;8;165;683
2;9;152;626
2;10;152;626
2;11;152;626
2;12;152;626
2;13;152;629
2;14;152;629
2;15;152;629
2;16;152;629
2;17;152;629
2;18;152;629
2;19;101;415
2;20;89;365
2;21;105;434
2;22;145;605
2;23;153;638
2;24;153;638
2;25;153;638
2;26;153;638
2;27;288;1201
2;28;288;1201
2;29;288;1201
2;30;266;1115
2;31;203;847
2;32;225;940
2;33;225;940
2;34;225;940
2;35;225;940
2;36;225;940
2;37;225;940
2;38;296;1241
2;39;296;1241
2;40;296;1241
2;41;296;1241
2;42;314;1307
2;43;314;1307
2;44;314;1307
2;45;314;1307
2;46;327;1364
2;47;282;1180
2;48;282;1180
2;49;282;1180
2;50;282;1180
2;51;174;724
2;52;174;724
2;53;174;724
2;54;216;904
2;55;264;1102
2;56;266;1111
2;57;266;1111
2;58;250;1043
2;59;250;1043
2;60;272;1136
2;61;287;1195
2;62;287;1195
2;63;338;1405
2;64;338;1405
2;65;278;1161
2;66;278;1161
2;67;278;1161
2;68;278;1161
2;69;123;516
2;70;123;516
2;71;123;516
2;72;378;4623
2;73;378;4623
2;74;385;4727
2;75;385;4727
2;76;543;5578
2;77;545;5585
2;78;545;5585
2;79;589;5767
2;80;589;5767
2;81;602;5825
2;82;604;5832
2;83;604;5832
2;84;618;5891
2;85;620;5900
2;86;635;5962
2;87;637;5969
2;88;653;6035
2;89;653;6035
2;90;670;6107
2;91;525;5500
2;92;525;5500
2;93;521;5480
2;94;521;5480
2;95;534;5533
2;96;534;5533
2;97;539;5556
2;98;552;5610
2;99;552;5610
2;100;423;5077
2;101;423;5080
2;102;386;4395
2;103;429;4384
2;104;398;4256
2;105;407;4292
2;106;431;4392
2;107;425;5356
2;108;447;5446
2;109;407;4486
2;110;403;4463
2;111;385;4388
2;112;354;4260
2;113;322;3943
2;114;312;3955
2;115;453;5091
2;116;477;5193
2;117;460;5123
2;118;460;5123
2;119;426;4978
2;120;439;5031
2;121;442;5045
2;122;448;5071
2;123;392;4837
2;124;392;4837
2;125;410;4912
2;126;390;4830
2;127;390;4830
2;128;418;4948
2;129;411;4687
2;130;395;4616
2;131;395;4616
2;132;394;4612
2;133;362;4482
2;134;373;4525
2;135;373;4525
2;136;373;4525
3;1;801;11620
3;2;0;0
3;3;0;0
3;4;100;420
3;5;100;420
3;6;165;683
3;7;165;683
3;8;165;683
3;9;152;626
3;10;152;626
3;11;152;626
3;12;152;626
3;13;152;629
3;14;152;629
3;15;152;629
3;16;152;629
3;17;152;629
3;18;152;629
3;19;101;415
3;20;89;365
3;21;105;434
3;22;145;605
3;23;153;638
3;24;153;638
3;25;153;638
3;26;153;638
3;27;288;1201
3;28;288;1201
3;29;288;1201
3;30;266;1115
3;31;203;847
3;32;225;940
3;33;225;940
3;34;225;940
3;35;225;940
3;36;225;940
3;37;225;940
3;38;296;1241
3;39;296;1241
3;40;296;1241
3;41;296;1241
3;42;314;1307
3;43;314;1307
3;44;314;1307
3;45;314;1307
3;46;327;1364
3;47;282;1180
3;48;282;1180
3;49;282;1180
3;50;282;1180
3;51;174;724
3;52;174;724
3;53;174;724
3;54;216;904
3;55;264;1102
3;56;266;1111
3;57;266;1111
3;58;250;1043
3;59;250;1043
3;60;272;1136
3;61;287;1195
3;62;287;1195
3;63;338;1405
3;64;338;1405
3;65;278;1161
3;66;278;1161
3;67;278;1161
3;68;278;1161
3;69;123;516
3;70;123;516
3;71;123;516
3;72;378;4623
3;73;378;4623
3;74;385;4727
3;75;385;4727
3;76;543;5578
3;77;545;5585
3;78;545;5585
3;79;589;5767
3;80;589;5767
3;81;602;5825
3;82;604;5832
3;83;604;5832
3;84;618;5891
3;85;620;5900
3;86;635;5962
3;87;637;5969
3;88;653;6035
3;89;653;6035
3;90;670;6107
3;91;525;5500
3;92;525;5500
3;93;521;5480
3;94;521;5480
3;95;534;5533
3;96;534;5533
3;97;539;5556
3;98;552;5610
3;99;552;5610
3;100;423;5077
3;101;423;5080
3;102;386;4395
3;103;429;4384
3;104;398;4256
3;105;407;4292
3;106;431;4392
3;107;425;5356
3;108;447;5446
3;109;407;4486
3;110;403;4463
3;111;385;4388
3;112;354;4260
3;113;322;3943
3;114;312;3955
3;115;453;5091
3;116;477;5193
3;117;460;5123
3;118;460;5123
3;119;426;4978
3;120;439;5031
3;121;442;5045
3;122;448;5071
3;123;392;4837
3;124;392;4837
3;125;410;4912
3;126;390;4830
3;127;390;4830
3;128;418;4948
3;129;411;4687
3;130;395;4616
3;131;395;4616
3;132;394;4612
3;133;362;4482
3;134;373;4525
3;135;373;4525
3;136;373;4525
4;1;767;11472
4;2;100;419
4;3;100;419
4;4;0;0
4;5;0;0
4;6;243;1014
4;7;243;1014
4;8;243;1014
4;9;230;957
4;10;230;957
4;11;230;957
4;12;230;957
4;13;230;960
4;14;230;960
4;15;230;960
4;16;230;960
4;17;230;960
4;18;230;960
4;19;179;746
4;20;167;696
4;21;183;765
4;22;223;936
4;23;231;969
4;24;231;969
4;25;231;969
4;26;231;969
4;27;347;1885
4;28;347;1885
4;29;347;1885
4;30;325;1799
4;31;262;1531
4;32;284;1624
4;33;284;1624
4;34;284;1624
4;35;284;1624
4;36;284;1624
4;37;284;1624
4;38;355;1925
4;39;355;1925
4;40;355;1925
4;41;355;1925
4;42;373;1991
4;43;373;1991
4;44;373;1991
4;45;373;1991
4;46;386;2048
4;47;341;1864
4;48;341;1864
4;49;341;1864
4;50;341;1864
4;51;233;1408
4;52;233;1408
4;53;233;1408
4;54;275;1588
4;55;323;1786
4;56;325;1795
4;57;325;1795
4;58;309;1727
4;59;309;1727
4;60;331;1820
4;61;346;1879
4;62;346;1879
4;63;397;2089
4;64;397;2089
4;65;337;1845
4;66;337;1845
4;67;337;1845
4;68;337;1845
4;69;201;847
4;70;201;847
4;71;201;847
4;72;344;4475
4;73;344;4475
4;74;351;4579
4;75;351;4579
4;76;509;5430
4;77;511;5437
4;78;511;5437
4;79;555;5619
4;80;555;5619
4;81;568;5677
4;82;570;5684
4;83;570;5684
4;84;584;5743
4;85;586;5752
4;86;601;5814
4;87;603;5821
4;88;619;5887
4;89;619;5887
4;90;636;5959
4;91;491;5352
4;92;491;5352
4;93;487;5332
4;94;487;5332
4;95;500;5385
4;96;500;5385
4;97;505;5408
4;98;518;5462
4;99;518;5462
4;100;389;4929
4;101;389;4932
4;102;352;4247
4;103;395;4236
4;104;364;4108
4;105;373;4144
4;106;397;4244
4;107;391;5208
4;108;413;5298
4;109;373;4338
4;110;369;4315
4;111;351;4240
4;112;320;4112
4;113;288;3795
4;114;278;3807
4;115;419;4943
4;116;443;5045
4;117;426;4975
4;118;426;4975
4;119;392;4830
4;120;405;4883
4;121;408;4897
4;122;414;4923
4;123;358;4689
4;124;358;4689
4;125;376;4764
4;126;356;4682
4;127;356;4682
4;128;384;4800
4;129;377;4539
4;130;361;4468
4;131;361;4468
4;132;360;4464
4;133;328;4334
4;134;339;4377
4;135;339;4377
4;136;339;4377
5;1;767;11472
5;2;100;419
5;3;100;419
5;4;0;0
5;5;0;0
5;6;243;1014
5;7;243;1014
5;8;243;1014
5;9;230;957
5;10;230;957
5;11;230;957
5;12;230;957
5;13;230;960
5;14;230;960
5;15;230;960
5;16;230;960
5;17;230;960
5;18;230;960
5;19;179;746
5;20;167;696
5;21;183;765
5;22;223;936
5;23;231;969
5;24;231;969
5;25;231;969
5;26;231;969
5;27;347;1885
5;28;347;1885
5;29;347;1885
5;30;325;1799
5;31;262;1531
5;32;284;1624
5;33;284;1624
5;34;284;1624
5;35;284;1624
5;36;284;1624
5;37;284;1624
5;38;355;1925
5;39;355;1925
5;40;355;1925
5;41;355;1925
5;42;373;1991
5;43;373;1991
5;44;373;1991
5;45;373;1991
5;46;386;2048
5;47;341;1864
5;48;341;1864
5;49;341;1864
5;50;341;1864
5;51;233;1408
5;52;233;1408
5;53;233;1408
5;54;275;1588
5;55;323;1786
5;56;325;1795
5;57;325;1795
5;58;309;1727
5;59;309;1727
5;60;331;1820
5;61;346;1879
5;62;346;1879
5;63;397;2089
5;64;397;2089
5;65;337;1845
5;66;337;1845
5;67;337;1845
5;68;337;1845
5;69;201;847
5;70;201;847
5;71;201;847
5;72;344;4475
5;73;344;4475
5;74;351;4579
5;75;351;4579
5;76;509;5430
5;77;511;5437
5;78;511;5437
5;79;555;5619
5;80;555;5619
5;81;568;5677
5;82;570;5684
5;83;570;5684
5;84;584;5743
5;85;586;5752
5;86;601;5814
5;87;603;5821
5;88;619;5887
5;89;619;5887
5;90;636;5959
5;91;491;5352
5;92;491;5352
5;93;487;5332
5;94;487;5332
5;95;500;5385
5;96;500;5385
5;97;505;5408
5;98;518;5462
5;99;518;5462
5;100;389;4929
5;101;389;4932
5;102;352;4247
5;103;395;4236
5;104;364;4108
5;105;373;4144
5;106;397;4244
5;107;391;5208
5;108;413;5298
5;109;373;4338
5;110;369;4315
5;111;351;4240
5;112;320;4112
5;113;288;3795
5;114;278;3807
5;115;419;4943
5;116;443;5045
5;117;426;4975
5;118;426;4975
5;119;392;4830
5;120;405;4883
5;121;408;4897
5;122;414;4923
5;123;358;4689
5;124;358;4689
5;125;376;4764
5;126;356;4682
5;127;356;4682
5;128;384;4800
5;129;377;4539
5;130;361;4468
5;131;361;4468
5;132;360;4464
5;133;328;4334
5;134;339;4377
5;135;339;4377
5;136;339;4377
6;1;944;12215
6;2;165;683
6;3;165;683
6;4;243;1015
6;5;243;1015
6;6;0;0
6;7;0;0
6;8;0;0
6;9;61;253
6;10;61;253
6;11;61;253
6;12;61;253
6;13;81;338
6;14;81;338
6;15;81;338
6;16;81;338
6;17;81;338
6;18;81;338
6;19;65;270
6;20;77;320
6;21;60;251
6;22;154;646
6;23;162;679
6;24;162;679
6;25;162;679
6;26;162;679
6;27;297;1242
6;28;297;1242
6;29;297;1242
6;30;275;1156
6;31;212;888
6;32;234;981
6;33;234;981
6;34;234;981
6;35;234;981
6;36;234;981
6;37;234;981
6;38;305;1282
6;39;305;1282
6;40;305;1282
6;41;305;1282
6;42;323;1348
6;43;323;1348
6;44;323;1348
6;45;323;1348
6;46;336;1405
6;47;291;1221
6;48;291;1221
6;49;291;1221
6;50;291;1221
6;51;183;765
6;52;183;765
6;53;183;765
6;54;225;945
6;55;273;1143
6;56;275;1152
6;57;275;1152
6;58;259;1084
6;59;259;1084
6;60;281;1177
6;61;296;1236
6;62;296;1236
6;63;347;1446
6;64;347;1446
6;65;287;1202
6;66;287;1202
6;67;287;1202
6;68;287;1202
6;69;132;557
6;70;132;557
6;71;132;557
6;72;491;4639
6;73;491;4639
6;74;498;4743
6;75;498;4743
6;76;656;5594
6;77;658;5601
6;78;658;5601
6;79;702;5783
6;80;702;5783
6;81;715;5841
6;82;717;5848
6;83;717;5848
6;84;731;5907
6;85;733;5916
6;86;748;5978
6;87;750;5985
6;88;766;6051
6;89;766;6051
6;90;783;6123
6;91;638;5516
6;92;638;5516
6;93;634;5496
6;94;634;5496
6;95;647;5549
6;96;647;5549
6;97;652;5572
6;98;665;5626
6;99;665;5626
6;100;536;5093
6;101;536;5096
6;102;499;4411
6;103;542;4400
6;104;511;4272
6;105;520;4308
6;106;544;4408
6;107;538;5372
6;108;560;5462
6;109;520;4502
6;110;516;4479
6;111;498;4404
6;112;467;4276
6;113;435;3959
6;114;425;3971
6;115;566;5107
6;116;590;5209
6;117;573;5139
6;118;573;5139
6;119;539;4994
6;120;552;5047
6;121;555;5061
6;122;561;5087
6;123;505;4853
6;124;505;4853
6;125;523;4928
6;126;503;4846
6;127;503;4846
6;128;531;4964
6;129;524;4703
6;130;508;4632
6;131;508;4632
6;132;507;4628
6;133;475;4498
6;134;486;4541
6;135;486;4541
6;136;486;4541
7;1;944;12215
7;2;165;683
7;3;165;683
7;4;243;1015
7;5;243;1015
7;6;0;0
7;7;0;0
7;8;0;0
7;9;61;253
7;10;61;253
7;11;61;253
7;12;61;253
7;13;81;338
7;14;81;338
7;15;81;338
7;16;81;338
7;17;81;338
7;18;81;338
7;19;65;270
7;20;77;320
7;21;60;251
7;22;154;646
7;23;162;679
7;24;162;679
7;25;162;679
7;26;162;679
7;27;297;1242
7;28;297;1242
7;29;297;1242
7;30;275;1156
7;31;212;888
7;32;234;981
7;33;234;981
7;34;234;981
7;35;234;981
7;36;234;981
7;37;234;981
7;38;305;1282
7;39;305;1282
7;40;305;1282
7;41;305;1282
7;42;323;1348
7;43;323;1348
7;44;323;1348
7;45;323;1348
7;46;336;1405
7;47;291;1221
7;48;291;1221
7;49;291;1221
7;50;291;1221
7;51;183;765
7;52;183;765
7;53;183;765
7;54;225;945
7;55;273;1143
7;56;275;1152
7;57;275;1152
7;58;259;1084
7;59;259;1084
7;60;281;1177
7;61;296;1236
7;62;296;1236
7;63;347;1446
7;64;347;1446
7;65;287;1202
7;66;287;1202
7;67;287;1202
7;68;287;1202
7;69;132;557
7;70;132;557
7;71;132;557
7;72;491;4639
7;73;491;4639
7;74;498;4743
7;75;498;4743
7;76;656;5594
7;77;658;5601
7;78;658;5601
7;79;702;5783
7;80;702;5783
7;81;715;5841
7;82;717;5848
7;83;717;5848
7;84;731;5907
7;85;733;5916
7;86;748;5978
7;87;750;5985
7;88;766;6051
7;89;766;6051
7;90;783;6123
7;91;638;5516
7;92;638;5516
7;93;634;5496
7;94;634;5496
7;95;647;5549
7;96;647;5549
7;97;652;5572
7;98;665;5626
7;99;665;5626
7;100;536;5093
7;101;536;5096
7;102;499;4411
7;103;542;4400
7;104;511;4272
7;105;520;4308
7;106;544;4408
7;107;538;5372
7;108;560;5462
7;109;520;4502
7;110;516;4479
7;111;498;4404
7;112;467;4276
7;113;435;3959
7;114;425;3971
7;115;566;5107
7;116;590;5209
7;117;573;5139
7;118;573;5139
7;119;539;4994
7;120;552;5047
7;121;555;5061
7;122;561;5087
7;123;505;4853
7;124;505;4853
7;125;523;4928
7;126;503;4846
7;127;503;4846
7;128;531;4964
7;129;524;4703
7;130;508;4632
7;131;508;4632
7;132;507;4628
7;133;475;4498
7;134;486;4541
7;135;486;4541
7;136;486;4541
8;1;944;12215
8;2;165;683
8;3;165;683
8;4;243;1015
8;5;243;1015
8;6;0;0
8;7;0;0
8;8;0;0
8;9;61;253
8;10;61;253
8;11;61;253
8;12;61;253
8;13;81;338
8;14;81;338
8;15;81;338
8;16;81;338
8;17;81;338
8;18;81;338
8;19;65;270
8;20;77;320
8;21;60;251
8;22;154;646
8;23;162;679
8;24;162;679
8;25;162;679
8;26;162;679
8;27;297;1242
8;28;297;1242
8;29;297;1242
8;30;275;1156
8;31;212;888
8;32;234;981
8;33;234;981
8;34;234;981
8;35;234;981
8;36;234;981
8;37;234;981
8;38;305;1282
8;39;305;1282
8;40;305;1282
8;41;305;1282
8;42;323;1348
8;43;323;1348
8;44;323;1348
8;45;323;1348
8;46;336;1405
8;47;291;1221
8;48;291;1221
8;49;291;1221
8;50;291;1221
8;51;183;765
8;52;183;765
8;53;183;765
8;54;225;945
8;55;273;1143
8;56;275;1152
8;57;275;1152
8;58;259;1084
8;59;259;1084
8;60;281;1177
8;61;296;1236
8;62;296;1236
8;63;347;1446
8;64;347;1446
8;65;287;1202
8;66;287;1202
8;67;287;1202
8;68;287;1202
8;69;132;557
8;70;132;557
8;71;132;557
8;72;491;4639
8;73;491;4639
8;74;498;4743
8;75;498;4743
8;76;656;5594
8;77;658;5601
8;78;658;5601
8;79;702;5783
8;80;702;5783
8;81;715;5841
8;82;717;5848
8;83;717;5848
8;84;731;5907
8;85;733;5916
8;86;748;5978
8;87;750;5985
8;88;766;6051
8;89;766;6051
8;90;783;6123
8;91;638;5516
8;92;638;5516
8;93;634;5496
8;94;634;5496
8;95;647;5549
8;96;647;5549
8;97;652;5572
8;98;665;5626
8;99;665;5626
8;100;536;5093
8;101;536;5096
8;102;499;4411
8;103;542;4400
8;104;511;4272
8;105;520;4308
8;106;544;4408
8;107;538;5372
8;108;560;5462
8;109;520;4502
8;110;516;4479
8;111;498;4404
8;112;467;4276
8;113;435;3959
8;114;425;3971
8;115;566;5107
8;116;590;5209
8;117;573;5139
8;118;573;5139
8;119;539;4994
8;120;552;5047
8;121;555;5061
8;122;561;5087
8;123;505;4853
8;124;505;4853
8;125;523;4928
8;126;503;4846
8;127;503;4846
8;128;531;4964
8;129;524;4703
8;130;508;4632
8;131;508;4632
8;132;507;4628
8;133;475;4498
8;134;486;4541
8;135;486;4541
8;136;486;4541
9;1;931;12158
9;2;152;626
9;3;152;626
9;4;230;958
9;5;230;958
9;6;61;253
9;7;61;253
9;8;61;253
9;9;0;0
9;10;0;0
9;11;0;0
9;12;0;0
9;13;68;281
9;14;68;281
9;15;68;281
9;16;68;281
9;17;68;281
9;18;68;281
9;19;52;213
9;20;64;263
9;21;47;194
9;22;141;589
9;23;149;622
9;24;149;622
9;25;149;622
9;26;149;622
9;27;284;1185
9;28;284;1185
9;29;284;1185
9;30;262;1099
9;31;199;831
9;32;221;924
9;33;221;924
9;34;221;924
9;35;221;924
9;36;221;924
9;37;221;924
9;38;292;1225
9;39;292;1225
9;40;292;1225
9;41;292;1225
9;42;310;1291
9;43;310;1291
9;44;310;1291
9;45;310;1291
9;46;323;1348
9;47;278;1164
9;48;278;1164
9;49;278;1164
9;50;278;1164
9;51;170;708
9;52;170;708
9;53;170;708
9;54;212;888
9;55;260;1086
9;56;262;1095
9;57;262;1095
9;58;246;1027
9;59;246;1027
9;60;268;1120
9;61;283;1179
9;62;283;1179
9;63;334;1389
9;64;334;1389
9;65;274;1145
9;66;274;1145
9;67;274;1145
9;68;274;1145
9;69;119;500
9;70;119;500
9;71;119;500
9;72;478;4582
9;73;478;4582
9;74;485;4686
9;75;485;4686
9;76;643;5537
9;77;645;5544
9;78;645;5544
9;79;689;5726
9;80;689;5726
9;81;702;5784
9;82;704;5791
9;83;704;5791
9;84;718;5850
9;85;720;5859
9;86;735;5921
9;87;737;5928
9;88;753;5994
9;89;753;5994
9;90;770;6066
9;91;625;5459
9;92;625;5459
9;93;621;5439
9;94;621;5439
9;95;634;5492
9;96;634;5492
9;97;639;5515
9;98;652;5569
9;99;652;5569
9;100;523;5036
9;101;523;5039
9;102;486;4354
9;103;529;4343
9;104;498;4215
9;105;507;4251
9;106;531;4351
9;107;525;5315
9;108;547;5405
9;109;507;4445
9;110;503;4422
9;111;485;4347
9;112;454;4219
9;113;422;3902
9;114;412;3914
9;115;553;5050
9;116;577;5152
9;117;560;5082
9;118;560;5082
9;119;526;4937
9;120;539;4990
9;121;542;5004
9;122;548;5030
9;123;492;4796
9;124;492;4796
9;125;510;4871
9;126;490;4789
9;127;490;4789
9;128;518;4907
9;129;511;4646
9;130;495;4575
9;131;495;4575
9;132;494;4571
9;133;462;4441
9;134;473;4484
9;135;473;4484
9;136;473;4484
10;1;931;12158
10;2;152;626
10;3;152;626
10;4;230;958
10;5;230;958
10;6;61;253
10;7;61;253
10;8;61;253
10;9;0;0
10;10;0;0
10;11;0;0
10;12;0;0
10;13;68;281
10;14;68;281
10;15;68;281
10;16;68;281
10;17;68;281
10;18;68;281
10;19;52;213
10;20;64;263
10;21;47;194
10;22;141;589
10;23;149;622
10;24;149;622
10;25;149;622
10;26;149;622
10;27;284;1185
10;28;284;1185
10;29;284;1185
10;30;262;1099
10;31;199;831
10;32;221;924
10;33;221;924
10;34;221;924
10;35;221;924
10;36;221;924
10;37;221;924
10;38;292;1225
10;39;292;1225
10;40;292;1225
10;41;292;1225
10;42;310;1291
10;43;310;1291
10;44;310;1291
10;45;310;1291
10;46;323;1348
10;47;278;1164
10;48;278;1164
10;49;278;1164
10;50;278;1164
10;51;170;708
10;52;170;708
10;53;170;708
10;54;212;888
10;55;260;1086
10;56;262;1095
10;57;262;1095
10;58;246;1027
10;59;246;1027
10;60;268;1120
10;61;283;1179
10;62;283;1179
10;63;334;1389
10;64;334;1389
10;65;274;1145
10;66;274;1145
10;67;274;1145
10;68;274;1145
10;69;119;500
10;70;119;500
10;71;119;500
10;72;478;4582
10;73;478;4582
10;74;485;4686
10;75;485;4686
10;76;643;5537
10;77;645;5544
10;78;645;5544
10;79;689;5726
10;80;689;5726
10;81;702;5784
10;82;704;5791
10;83;704;5791
10;84;718;5850
10;85;720;5859
10;86;735;5921
10;87;737;5928
10;88;753;5994
10;89;753;5994
10;90;770;6066
10;91;625;5459
10;92;625;5459
10;93;621;5439
10;94;621;5439
10;95;634;5492
10;96;634;5492
10;97;639;5515
10;98;652;5569
10;99;652;5569
10;100;523;5036
10;101;523;5039
10;102;486;4354
10;103;529;4343
10;104;498;4215
10;105;507;4251
10;106;531;4351
10;107;525;5315
10;108;547;5405
10;109;507;4445
10;110;503;4422
10;111;485;4347
10;112;454;4219
10;113;422;3902
10;114;412;3914
10;115;553;5050
10;116;577;5152
10;117;560;5082
10;118;560;5082
10;119;526;4937
10;120;539;4990
10;121;542;5004
10;122;548;5030
10;123;492;4796
10;124;492;4796
10;125;510;4871
10;126;490;4789
10;127;490;4789
10;128;518;4907
10;129;511;4646
10;130;495;4575
10;131;495;4575
10;132;494;4571
10;133;462;4441
10;134;473;4484
10;135;473;4484
10;136;473;4484
11;1;931;12158
11;2;152;626
11;3;152;626
11;4;230;958
11;5;230;958
11;6;61;253
11;7;61;253
11;8;61;253
11;9;0;0
11;10;0;0
11;11;0;0
11;12;0;0
11;13;68;281
11;14;68;281
11;15;68;281
11;16;68;281
11;17;68;281
11;18;68;281
11;19;52;213
11;20;64;263
11;21;47;194
11;22;141;589
11;23;149;622
11;24;149;622
11;25;149;622
11;26;149;622
11;27;284;1185
11;28;284;1185
11;29;284;1185
11;30;262;1099
11;31;199;831
11;32;221;924
11;33;221;924
11;34;221;924
11;35;221;924
11;36;221;924
11;37;221;924
11;38;292;1225
11;39;292;1225
11;40;292;1225
11;41;292;1225
11;42;310;1291
11;43;310;1291
11;44;310;1291
11;45;310;1291
11;46;323;1348
11;47;278;1164
11;48;278;1164
11;49;278;1164
11;50;278;1164
11;51;170;708
11;52;170;708
11;53;170;708
11;54;212;888
11;55;260;1086
11;56;262;1095
11;57;262;1095
11;58;246;1027
11;59;246;1027
11;60;268;1120
11;61;283;1179
11;62;283;1179
11;63;334;1389
11;64;334;1389
11;65;274;1145
11;66;274;1145
11;67;274;1145
11;68;274;1145
11;69;119;500
11;70;119;500
11;71;119;500
11;72;478;4582
11;73;478;4582
11;74;485;4686
11;75;485;4686
11;76;643;5537
11;77;645;5544
11;78;645;5544
11;79;689;5726
11;80;689;5726
11;81;702;5784
11;82;704;5791
11;83;704;5791
11;84;718;5850
11;85;720;5859
11;86;735;5921
11;87;737;5928
11;88;753;5994
11;89;753;5994
11;90;770;6066
11;91;625;5459
11;92;625;5459
11;93;621;5439
11;94;621;5439
11;95;634;5492
11;96;634;5492
11;97;639;5515
11;98;652;5569
11;99;652;5569
11;100;523;5036
11;101;523;5039
11;102;486;4354
11;103;529;4343
11;104;498;4215
11;105;507;4251
11;106;531;4351
11;107;525;5315
11;108;547;5405
11;109;507;4445
11;110;503;4422
11;111;485;4347
11;112;454;4219
11;113;422;3902
11;114;412;3914
11;115;553;5050
11;116;577;5152
11;117;560;5082
11;118;560;5082
11;119;526;4937
11;120;539;4990
11;121;542;5004
11;122;548;5030
11;123;492;4796
11;124;492;4796
11;125;510;4871
11;126;490;4789
11;127;490;4789
11;128;518;4907
11;129;511;4646
11;130;495;4575
11;131;495;4575
11;132;494;4571
11;133;462;4441
11;134;473;4484
11;135;473;4484
11;136;473;4484
12;1;931;12158
12;2;152;626
12;3;152;626
12;4;230;958
12;5;230;958
12;6;61;253
12;7;61;253
12;8;61;253
12;9;0;0
12;10;0;0
12;11;0;0
12;12;0;0
12;13;68;281
12;14;68;281
12;15;68;281
12;16;68;281
12;17;68;281
12;18;68;281
12;19;52;213
12;20;64;263
12;21;47;194
12;22;141;589
12;23;149;622
12;24;149;622
12;25;149;622
12;26;149;622
12;27;284;1185
12;28;284;1185
12;29;284;1185
12;30;262;1099
12;31;199;831
12;32;221;924
12;33;221;924
12;34;221;924
12;35;221;924
12;36;221;924
12;37;221;924
12;38;292;1225
12;39;292;1225
12;40;292;1225
12;41;292;1225
12;42;310;1291
12;43;310;1291
12;44;310;1291
12;45;310;1291
12;46;323;1348
12;47;278;1164
12;48;278;1164
12;49;278;1164
12;50;278;1164
12;51;170;708
12;52;170;708
12;53;170;708
12;54;212;888
12;55;260;1086
12;56;262;1095
12;57;262;1095
12;58;246;1027
12;59;246;1027
12;60;268;1120
12;61;283;1179
12;62;283;1179
12;63;334;1389
12;64;334;1389
12;65;274;1145
12;66;274;1145
12;67;274;1145
12;68;274;1145
12;69;119;500
12;70;119;500
12;71;119;500
12;72;478;4582
12;73;478;4582
12;74;485;4686
12;75;485;4686
12;76;643;5537
12;77;645;5544
12;78;645;5544
12;79;689;5726
12;80;689;5726
12;81;702;5784
12;82;704;5791
12;83;704;5791
12;84;718;5850
12;85;720;5859
12;86;735;5921
12;87;737;5928
12;88;753;5994
12;89;753;5994
12;90;770;6066
12;91;625;5459
12;92;625;5459
12;93;621;5439
12;94;621;5439
