Location ID From;Location ID To;Driving Time (s);Distance (m)
3;67;179;1141
3;68;206;1255
3;69;173;1120
3;70;140;981
3;71;172;1115
3;72;114;876
3;73;69;686
3;74;67;676
3;75;144;1000
3;76;172;1114
3;77;179;1140
3;78;364;1914
3;79;291;1612
3;80;222;1322
3;81;230;1356
3;82;165;1082
3;83;104;833
3;84;123;1273
3;85;118;1250
3;86;388;2741
3;87;384;2726
3;88;383;2721
3;89;410;2836
3;90;351;2582
3;91;349;2574
3;92;360;2620
3;93;349;2574
3;94;335;2510
3;95;337;2519
3;96;368;2647
3;97;362;2623
3;98;387;2725
3;99;224;2046
3;100;269;2233
3;101;252;2165
3;102;166;1810
3;103;205;1978
3;104;288;2312
3;105;296;2348
3;106;317;4314
3;107;327;2476
3;108;309;2402
3;109;310;2403
3;110;313;2418
3;111;250;3293
3;112;245;3332
3;113;213;3313
3;114;263;3506
3;115;290;3615
3;116;349;3864
3;117;331;3788
3;118;322;3750
3;119;279;3572
3;120;219;3400
3;121;266;3730
3;122;295;3851
3;123;336;4024
3;124;370;4161
3;125;345;3740
3;126;339;3717
3;127;355;3780
3;128;343;4049
3;129;292;3518
3;130;292;3518
3;131;331;3680
3;132;67;676
4;1;426;4884
4;2;65;270
4;3;65;270
4;4;0;0
4;5;446;5393
4;6;429;5593
4;7;429;5593
4;8;409;5301
4;9;409;5301
4;10;409;5301
4;11;403;5278
4;12;356;4980
4;13;361;4883
4;14;453;5361
4;15;393;5203
4;16;528;5772
4;17;552;6632
4;18;422;5409
4;19;423;5416
4;20;395;5292
4;21;453;5543
4;22;453;5543
4;23;453;5543
4;24;455;5695
4;25;308;1936
4;26;241;1656
4;27;240;1650
4;28;237;1640
4;29;280;1564
4;30;303;1916
4;31;310;1943
4;32;316;1713
4;33;433;4791
4;34;444;4839
4;35;432;4784
4;36;433;2203
4;37;433;5184
4;38;423;5148
4;39;461;5576
4;40;461;5577
4;41;463;5587
4;42;470;5615
4;43;473;5626
4;44;478;5649
4;45;490;5699
4;46;398;5037
4;47;425;5422
4;48;446;5515
4;49;440;5488
4;50;440;5488
4;51;438;5476
4;52;433;5453
4;53;433;5453
4;54;429;5440
4;55;433;4791
4;56;402;4659
4;57;419;4732
4;58;337;4393
4;59;359;4485
4;60;354;4465
4;61;356;4471
4;62;387;4601
4;63;384;1998
4;64;360;1895
4;65;292;1611
4;66;286;1586
4;67;232;1359
4;68;259;1473
4;69;226;1338
4;70;193;1199
4;71;225;1333
4;72;167;1094
4;73;122;904
4;74;120;894
4;75;197;1218
4;76;225;1332
4;77;232;1358
4;78;417;2132
4;79;344;1830
4;80;275;1540
4;81;283;1574
4;82;218;1300
4;83;157;1051
4;84;176;1491
4;85;171;1468
4;86;441;2959
4;87;437;2944
4;88;436;2939
4;89;463;3054
4;90;404;2800
4;91;402;2792
4;92;413;2838
4;93;402;2792
4;94;388;2728
4;95;390;2737
4;96;421;2865
4;97;415;2841
4;98;440;2943
4;99;277;2264
4;100;322;2451
4;101;305;2383
4;102;219;2028
4;103;258;2196
4;104;341;2530
4;105;349;2566
4;106;370;4532
4;107;380;2694
4;108;362;2620
4;109;363;2621
4;110;366;2636
4;111;303;3511
4;112;298;3550
4;113;266;3531
4;114;316;3724
4;115;343;3833
4;116;402;4082
4;117;384;4006
4;118;375;3968
4;119;332;3790
4;120;272;3618
4;121;319;3948
4;122;348;4069
4;123;389;4242
4;124;423;4379
4;125;398;3958
4;126;392;3935
4;127;408;3998
4;128;396;4267
4;129;345;3736
4;130;345;3736
4;131;384;3898
4;132;120;894
5;1;696;9167
5;2;393;5175
5;3;393;5175
5;4;446;5393
5;5;0;0
5;6;430;5373
5;7;430;5373
5;8;443;5640
5;9;443;5640
5;10;443;5640
5;11;437;5617
5;12;346;4559
5;13;351;4462
5;14;443;4940
5;15;383;4782
5;16;518;5351
5;17;542;6211
5;18;412;4988
5;19;413;4995
5;20;385;4871
5;21;443;5122
5;22;443;5122
5;23;443;5122
5;24;450;5148
5;25;470;4536
5;26;441;4715
5;27;440;4709
5;28;437;4699
5;29;513;4754
5;30;451;4487
5;31;444;4459
5;32;455;4503
5;33;423;4370
5;34;434;4418
5;35;422;4363
5;36;438;4432
5;37;423;4763
5;38;413;4727
5;39;451;5155
5;40;451;5156
5;41;453;5166
5;42;460;5194
5;43;463;5205
5;44;468;5228
5;45;480;5278
5;46;388;4616
5;47;415;5001
5;48;436;5094
5;49;430;5067
5;50;430;5067
5;51;428;5055
5;52;423;5032
5;53;423;5032
5;54;419;5019
5;55;423;4370
5;56;392;4238
5;57;409;4311
5;58;327;3972
5;59;349;4064
5;60;344;4044
5;61;346;4050
5;62;377;4180
5;63;437;4425
5;64;462;4528
5;65;487;4637
5;66;492;4658
5;67;474;5116
5;68;501;5230
5;69;468;5095
5;70;435;4956
5;71;467;5090
5;72;409;4851
5;73;364;4661
5;74;362;4651
5;75;439;4975
5;76;467;5089
5;77;474;5115
5;78;659;5889
5;79;586;5587
5;80;517;5297
5;81;525;5331
5;82;460;5057
5;83;399;4808
5;84;360;4290
5;85;355;4267
5;86;567;4796
5;87;563;4781
5;88;562;4776
5;89;589;4891
5;90;530;4637
5;91;528;4629
5;92;539;4675
5;93;528;4629
5;94;514;4565
5;95;516;4574
5;96;547;4702
5;97;541;4678
5;98;566;4780
5;99;403;4101
5;100;448;4288
5;101;431;4220
5;102;345;3865
5;103;384;4033
5;104;351;4040
5;105;343;4006
5;106;360;4111
5;107;397;4233
5;108;379;4156
5;109;379;4155
5;110;375;4140
5;111;550;7380
5;112;568;7833
5;113;536;7814
5;114;586;8007
5;115;613;8116
5;116;672;8365
5;117;654;8289
5;118;645;8251
5;119;602;8073
5;120;542;7901
5;121;589;8231
5;122;618;8352
5;123;659;8525
5;124;693;8662
5;125;668;8241
5;126;662;8218
5;127;678;8281
5;128;666;8550
5;129;615;8019
5;130;615;8019
5;131;654;8181
5;132;362;4651
6;1;371;4225
6;2;376;5375
6;3;376;5375
6;4;429;5593
6;5;431;5382
6;6;0;0
6;7;0;0
6;8;120;734
6;9;120;734
6;10;120;734
6;11;114;711
6;12;94;858
6;13;119;1079
6;14;195;1299
6;15;119;889
6;16;254;1458
6;17;264;2096
6;18;134;873
6;19;135;880
6;20;107;756
6;21;147;610
6;22;147;610
6;23;147;610
6;24;135;558
6;25;302;2221
6;26;341;2385
6;27;343;2391
6;28;383;2559
6;29;341;2393
6;30;279;2126
6;31;272;2098
6;32;283;2142
6;33;251;2009
6;34;262;2057
6;35;250;2002
6;36;209;1458
6;37;191;1380
6;38;181;1344
6;39;164;681
6;40;164;682
6;41;166;692
6;42;173;720
6;43;176;731
6;44;181;754
6;45;193;804
6;46;156;1233
6;47;137;886
6;48;153;638
6;49;152;952
6;50;152;952
6;51;150;940
6;52;145;917
6;53;145;917
6;54;141;904
6;55;251;2009
6;56;220;1877
6;57;237;1950
6;58;155;1611
6;59;177;1703
6;60;172;1683
6;61;174;1689
6;62;205;1819
6;63;246;1611
6;64;271;1714
6;65;315;2276
6;66;320;2297
6;67;357;2460
6;68;390;2594
6;69;363;2479
6;70;396;2616
6;71;440;2801
6;72;404;5261
6;73;359;5071
6;74;357;5061
6;75;434;5385
6;76;462;5499
6;77;469;5525
6;78;654;6299
6;79;581;5997
6;80;512;5707
6;81;520;5741
6;82;455;5467
6;83;394;5218
6;84;355;4700
6;85;350;4677
6;86;562;5206
6;87;558;5191
6;88;557;5186
6;89;584;5301
6;90;525;5047
6;91;523;5039
6;92;534;5085
6;93;523;5039
6;94;509;4975
6;95;511;4984
6;96;542;5112
6;97;536;5088
6;98;561;5190
6;99;398;4511
6;100;443;4698
6;101;426;4630
6;102;340;4275
6;103;379;4443
6;104;187;1787
6;105;179;1753
6;106;188;1750
6;107;229;1918
6;108;215;1903
6;109;215;1902
6;110;211;1887
6;111;225;2438
6;112;243;2891
6;113;211;2872
6;114;261;3065
6;115;288;3174
6;116;347;3423
6;117;329;3347
6;118;320;3309
6;119;277;3131
6;120;217;2959
6;121;264;3289
6;122;293;3410
6;123;334;3583
6;124;368;3720
6;125;343;3299
6;126;337;3276
6;127;353;3339
6;128;341;3608
6;129;290;3077
6;130;290;3077
6;131;329;3239
6;132;357;5061
7;1;371;4225
7;2;376;5375
7;3;376;5375
7;4;429;5593
7;5;431;5382
7;6;0;0
7;7;0;0
7;8;120;734
7;9;120;734
7;10;120;734
7;11;114;711
7;12;94;858
7;13;119;1079
7;14;195;1299
7;15;119;889
7;16;254;1458
7;17;264;2096
7;18;134;873
7;19;135;880
7;20;107;756
7;21;147;610
7;22;147;610
7;23;147;610
7;24;135;558
7;25;302;2221
7;26;341;2385
7;27;343;2391
7;28;383;2559
7;29;341;2393
7;30;279;2126
7;31;272;2098
7;32;283;2142
7;33;251;2009
7;34;262;2057
7;35;250;2002
7;36;209;1458
7;37;191;1380
7;38;181;1344
7;39;164;681
7;40;164;682
7;41;166;692
7;42;173;720
7;43;176;731
7;44;181;754
7;45;193;804
7;46;156;1233
7;47;137;886
7;48;153;638
7;49;152;952
7;50;152;952
7;51;150;940
7;52;145;917
7;53;145;917
7;54;141;904
7;55;251;2009
7;56;220;1877
7;57;237;1950
7;58;155;1611
7;59;177;1703
7;60;172;1683
7;61;174;1689
7;62;205;1819
7;63;246;1611
7;64;271;1714
7;65;315;2276
7;66;320;2297
7;67;357;2460
7;68;390;2594
7;69;363;2479
7;70;396;2616
7;71;440;2801
7;72;404;5261
7;73;359;5071
7;74;357;5061
7;75;434;5385
7;76;462;5499
7;77;469;5525
7;78;654;6299
7;79;581;5997
7;80;512;5707
7;81;520;5741
7;82;455;5467
7;83;394;5218
7;84;355;4700
7;85;350;4677
7;86;562;5206
7;87;558;5191
7;88;557;5186
7;89;584;5301
7;90;525;5047
7;91;523;5039
7;92;534;5085
7;93;523;5039
7;94;509;4975
7;95;511;4984
7;96;542;5112
7;97;536;5088
7;98;561;5190
7;99;398;4511
7;100;443;4698
7;101;426;4630
7;102;340;4275
7;103;379;4443
7;104;187;1787
7;105;179;1753
7;106;188;1750
7;107;229;1918
7;108;215;1903
7;109;215;1902
7;110;211;1887
7;111;225;2438
7;112;243;2891
7;113;211;2872
7;114;261;3065
7;115;288;3174
7;116;347;3423
7;117;329;3347
7;118;320;3309
7;119;277;3131
7;120;217;2959
7;121;264;3289
7;122;293;3410
7;123;334;3583
7;124;368;3720
7;125;343;3299
7;126;337;3276
7;127;353;3339
7;128;341;3608
7;129;290;3077
7;130;290;3077
7;131;329;3239
7;132;357;5061
8;1;351;3933
8;2;356;5083
8;3;356;5083
8;4;409;5301
8;5;444;5649
8;6;120;734
8;7;120;734
8;8;0;0
8;9;0;0
8;10;0;0
8;11;10;40
8;12;107;1125
8;13;132;1346
8;14;208;1566
8;15;132;1156
8;16;267;1725
8;17;277;2363
8;18;147;1140
8;19;148;1147
8;20;120;1023
8;21;156;852
8;22;156;852
8;23;156;852
8;24;144;800
8;25;315;2488
8;26;354;2652
8;27;356;2658
8;28;396;2826
8;29;354;2660
8;30;292;2393
8;31;285;2365
8;32;296;2409
8;33;264;2276
8;34;275;2324
8;35;263;2269
8;36;222;1725
8;37;204;1647
8;38;194;1611
8;39;173;923
8;40;173;924
8;41;175;934
8;42;182;962
8;43;185;973
8;44;190;996
8;45;202;1046
8;46;169;1500
8;47;150;1153
8;48;162;880
8;49;162;882
8;50;162;882
8;51;160;870
8;52;155;847
8;53;155;847
8;54;151;832
8;55;264;2276
8;56;233;2144
8;57;250;2217
8;58;168;1878
8;59;190;1970
8;60;185;1950
8;61;187;1956
8;62;218;2086
8;63;259;1878
8;64;284;1981
8;65;328;2543
8;66;333;2564
8;67;370;2727
8;68;403;2861
8;69;376;2746
8;70;409;2883
8;71;453;3068
8;72;417;5528
8;73;372;5338
8;74;370;5328
8;75;447;5652
8;76;475;5766
8;77;482;5792
8;78;667;6566
8;79;594;6264
8;80;525;5974
8;81;533;6008
8;82;468;5734
8;83;407;5485
8;84;368;4967
8;85;363;4944
8;86;575;5473
8;87;571;5458
8;88;570;5453
8;89;597;5568
8;90;538;5314
8;91;536;5306
8;92;547;5352
8;93;536;5306
8;94;522;5242
8;95;524;5251
8;96;555;5379
8;97;549;5355
8;98;574;5457
8;99;411;4778
8;100;456;4965
8;101;439;4897
8;102;353;4542
8;103;392;4710
8;104;200;2054
8;105;192;2020
8;106;201;2017
8;107;242;2185
8;108;228;2170
8;109;228;2169
8;110;224;2154
8;111;205;2146
8;112;223;2599
8;113;191;2580
8;114;241;2773
8;115;268;2882
8;116;327;3131
8;117;309;3055
8;118;300;3017
8;119;257;2839
8;120;197;2667
8;121;244;2997
8;122;273;3118
8;123;314;3291
8;124;348;3428
8;125;323;3007
8;126;317;2984
8;127;333;3047
8;128;321;3316
8;129;270;2785
8;130;270;2785
8;131;309;2947
8;132;370;5328
9;1;351;3933
9;2;356;5083
9;3;356;5083
9;4;409;5301
9;5;444;5649
9;6;120;734
9;7;120;734
9;8;0;0
9;9;0;0
9;10;0;0
9;11;10;40
9;12;107;1125
9;13;132;1346
9;14;208;1566
9;15;132;1156
9;16;267;1725
9;17;277;2363
9;18;147;1140
9;19;148;1147
9;20;120;1023
9;21;156;852
9;22;156;852
9;23;156;852
9;24;144;800
9;25;315;2488
9;26;354;2652
9;27;356;2658
9;28;396;2826
9;29;354;2660
9;30;292;2393
9;31;285;2365
9;32;296;2409
9;33;264;2276
9;34;275;2324
9;35;263;2269
9;36;222;1725
9;37;204;1647
9;38;194;1611
9;39;173;923
9;40;173;924
9;41;175;934
9;42;182;962
9;43;185;973
9;44;190;996
9;45;202;1046
9;46;169;1500
9;47;150;1153
9;48;162;880
9;49;162;882
9;50;162;882
9;51;160;870
9;52;155;847
9;53;155;847
9;54;151;832
9;55;264;2276
9;56;233;2144
9;57;250;2217
9;58;168;1878
9;59;190;1970
9;60;185;1950
9;61;187;1956
9;62;218;2086
9;63;259;1878
9;64;284;1981
9;65;328;2543
9;66;333;2564
9;67;370;2727
9;68;403;2861
9;69;376;2746
9;70;409;2883
9;71;453;3068
9;72;417;5528
9;73;372;5338
9;74;370;5328
9;75;447;5652
9;76;475;5766
9;77;482;5792
9;78;667;6566
9;79;594;6264
9;80;525;5974
9;81;533;6008
9;82;468;5734
9;83;407;5485
9;84;368;4967
9;85;363;4944
9;86;575;5473
9;87;571;5458
9;88;570;5453
9;89;597;5568
9;90;538;5314
9;91;536;5306
9;92;547;5352
9;93;536;5306
9;94;522;5242
9;95;524;5251
9;96;555;5379
9;97;549;5355
9;98;574;5457
9;99;411;4778
9;100;456;4965
9;101;439;4897
9;102;353;4542
9;103;392;4710
9;104;200;2054
9;105;192;2020
9;106;201;2017
9;107;242;2185
9;108;228;2170
9;109;228;2169
9;110;224;2154
9;111;205;2146
9;112;223;2599
9;113;191;2580
9;114;241;2773
9;115;268;2882
9;116;327;3131
9;117;309;3055
9;118;300;3017
9;119;257;2839
9;120;197;2667
9;121;244;2997
9;122;273;3118
9;123;314;3291
9;124;348;3428
9;125;323;3007
9;126;317;2984
9;127;333;3047
9;128;321;3316
9;129;270;2785
9;130;270;2785
9;131;309;2947
9;132;370;5328
10;1;351;3933
10;2;356;5083
10;3;356;5083
10;4;409;5301
10;5;444;5649
10;6;120;734
10;7;120;734
10;8;0;0
10;9;0;0
10;10;0;0
10;11;10;40
10;12;107;1125
10;13;132;1346
10;14;208;1566
10;15;132;1156
10;16;267;1725
10;17;277;2363
10;18;147;1140
10;19;148;1147
10;20;120;1023
10;21;156;852
10;22;156;852
10;23;156;852
10;24;144;800
10;25;315;2488
10;26;354;2652
10;27;356;2658
10;28;396;2826
10;29;354;2660
10;30;292;2393
10;31;285;2365
10;32;296;2409
10;33;264;2276
10;34;275;2324
10;35;263;2269
10;36;222;1725
10;37;204;1647
10;38;194;1611
10;39;173;923
10;40;173;924
10;41;175;934
10;42;182;962
10;43;185;973
10;44;190;996
10;45;202;1046
10;46;169;1500
10;47;150;1153
10;48;162;880
10;49;162;882
10;50;162;882
10;51;160;870
10;52;155;847
10;53;155;847
10;54;151;832
10;55;264;2276
10;56;233;2144
10;57;250;2217
10;58;168;1878
10;59;190;1970
10;60;185;1950
10;61;187;1956
10;62;218;2086
10;63;259;1878
10;64;284;1981
10;65;328;2543
10;66;333;2564
10;67;370;2727
10;68;403;2861
10;69;376;2746
10;70;409;2883
10;71;453;3068
10;72;417;5528
10;73;372;5338
10;74;370;5328
10;75;447;5652
10;76;475;5766
10;77;482;5792
10;78;667;6566
10;79;594;6264
10;80;525;5974
10;81;533;6008
10;82;468;5734
10;83;407;5485
10;84;368;4967
10;85;363;4944
10;86;575;5473
10;87;571;5458
10;88;570;5453
10;89;597;5568
10;90;538;5314
10;91;536;5306
10;92;547;5352
10;93;536;5306
10;94;522;5242
10;95;524;5251
10;96;555;5379
10;97;549;5355
10;98;574;5457
10;99;411;4778
10;100;456;4965
10;101;439;4897
10;102;353;4542
10;103;392;4710
10;104;200;2054
10;105;192;2020
10;106;201;2017
10;107;242;2185
10;108;228;2170
10;109;228;2169
10;110;224;2154
10;111;205;2146
10;112;223;2599
10;113;191;2580
10;114;241;2773
10;115;268;2882
10;116;327;3131
10;117;309;3055
10;118;300;3017
10;119;257;2839
10;120;197;2667
10;121;244;2997
10;122;273;3118
10;123;314;3291
10;124;348;3428
10;125;323;3007
10;126;317;2984
10;127;333;3047
10;128;321;3316
10;129;270;2785
10;130;270;2785
10;131;309;2947
10;132;370;5328
11;1;345;3910
11;2;350;5060
11;3;350;5060
11;4;403;5278
11;5;438;5626
11;6;114;711
11;7;114;711
11;8;10;40
11;9;10;40
11;10;10;40
11;11;0;0
11;12;101;1102
11;13;126;1323
11;14;202;1543
11;15;126;1133
11;16;261;1702
11;17;271;2340
11;18;141;1117
11;19;142;1124
11;20;114;1000
11;21;150;829
11;22;150;829
11;23;150;829
11;24;138;777
11;25;309;2465
11;26;348;2629
11;27;350;2635
11;28;390;2803
11;29;348;2637
11;30;286;2370
11;31;279;2342
11;32;290;2386
11;33;258;2253
11;34;269;2301
11;35;257;2246
11;36;216;1702
11;37;198;1624
11;38;188;1588
11;39;167;900
11;40;167;901
11;41;169;911
11;42;176;939
11;43;179;950
11;44;184;973
11;45;196;1023
11;46;163;1477
11;47;144;1130
11;48;156;857
11;49;156;859
11;50;156;859
11;51;154;847
11;52;149;824
11;53;149;824
11;54;145;809
11;55;258;2253
11;56;227;2121
11;57;244;2194
11;58;162;1855
11;59;184;1947
11;60;179;1927
11;61;181;1933
11;62;212;2063
11;63;253;1855
11;64;278;1958
11;65;322;2520
11;66;327;2541
11;67;364;2704
11;68;397;2838
11;69;370;2723
11;70;403;2860
11;71;447;3045
11;72;411;5505
11;73;366;5315
11;74;364;5305
11;75;441;5629
11;76;469;5743
11;77;476;5769
11;78;661;6543
11;79;588;6241
11;80;519;5951
11;81;527;5985
11;82;462;5711
11;83;401;5462
11;84;362;4944
11;85;357;4921
11;86;569;5450
11;87;565;5435
11;88;564;5430
11;89;591;5545
11;90;532;5291
11;91;530;5283
11;92;541;5329
11;93;530;5283
11;94;516;5219
11;95;518;5228
11;96;549;5356
11;97;543;5332
11;98;568;5434
11;99;405;4755
11;100;450;4942
11;101;433;4874
11;102;347;4519
11;103;386;4687
11;104;194;2031
11;105;186;1997
11;106;195;1994
11;107;236;2162
11;108;222;2147
11;109;222;2146
11;110;218;2131
11;111;199;2123
11;112;217;2576
11;113;185;2557
11;114;235;2750
11;115;262;2859
11;116;321;3108
11;117;303;3032
11;118;294;2994
11;119;251;2816
11;120;191;2644
11;121;238;2974
11;122;267;3095
11;123;308;3268
11;124;342;3405
11;125;317;2984
11;126;311;2961
11;127;327;3024
11;128;315;3293
11;129;264;2762
11;130;264;2762
11;131;303;2924
11;132;364;5305
12;1;360;4652
12;2;304;4771
12;3;304;4771
12;4;357;4989
12;5;347;4568
12;6;94;858
12;7;94;858
12;8;107;1125
12;9;107;1125
12;10;107;1125
12;11;101;1102
12;12;0;0
12;13;35;265
12;14;111;485
12;15;47;267
12;16;182;836
12;17;206;1696
12;18;76;473
12;19;77;480
12;20;49;356
12;21;107;607
12;22;107;607
12;23;107;607
12;24;114;633
12;25;218;1407
12;26;257;1571
12;27;259;1577
12;28;299;1745
12;29;257;1579
12;30;195;1312
12;31;188;1284
12;32;199;1328
12;33;167;1195
12;34;178;1243
12;35;166;1188
12;36;125;644
12;37;107;566
12;38;97;530
12;39;115;640
12;40;115;641
12;41;117;651
12;42;124;679
12;43;127;690
12;44;132;713
12;45;144;763
12;46;72;419
12;47;79;486
12;48;100;579
12;49;94;552
12;50;94;552
12;51;92;540
12;52;87;517
12;53;87;517
12;54;83;504
12;55;167;1195
12;56;136;1063
12;57;153;1136
12;58;71;797
12;59;93;889
12;60;88;869
12;61;90;875
12;62;121;1005
12;63;162;797
12;64;187;900
12;65;231;1462
12;66;236;1483
12;67;273;1646
12;68;306;1780
12;69;279;1665
12;70;312;1802
12;71;356;1987
12;72;320;4447
12;73;275;4257
12;74;273;4247
12;75;350;4571
12;76;378;4685
12;77;385;4711
12;78;570;5485
12;79;497;5183
12;80;428;4893
12;81;436;4927
12;82;371;4653
12;83;310;4404
12;84;271;3886
12;85;266;3863
12;86;478;4392
12;87;474;4377
12;88;473;4372
12;89;500;4487
12;90;441;4233
12;91;439;4225
12;92;450;4271
12;93;439;4225
12;94;425;4161
12;95;427;4170
12;96;458;4298
12;97;452;4274
12;98;477;4376
12;99;314;3697
12;100;359;3884
12;101;342;3816
12;102;256;3461
12;103;295;3629
12;104;103;973
12;105;95;939
12;106;104;936
12;107;145;1104
12;108;131;1089
12;109;131;1088
12;110;127;1073
12;111;214;2865
12;112;232;3318
12;113;200;3299
12;114;250;3492
12;115;277;3601
12;116;336;3850
12;117;318;3774
12;118;309;3736
12;119;266;3558
12;120;206;3386
12;121;253;3716
12;122;282;3837
