Location ID From;Location ID To;Driving Time (s);Distance (m)
24;101;401;2103
24;102;389;2055
24;103;396;2084
24;104;398;2091
24;105;409;2136
24;106;386;2047
24;107;462;2361
24;108;467;2383
24;109;483;2449
24;110;501;2523
24;111;536;2232
24;112;513;2137
24;113;462;1931
24;114;243;1451
24;115;261;1097
24;116;342;1434
24;117;343;1434
24;118;349;1458
24;119;377;1574
24;120;338;1846
24;121;367;1964
24;122;199;1264
24;123;156;1085
24;124;183;1201
24;125;183;1201
24;126;215;1333
24;127;173;1157
24;128;154;1080
24;129;85;665
24;130;90;683
24;131;80;641
25;1;647;9794
25;2;94;396
25;3;120;504
25;4;140;1278
25;5;126;1223
25;6;126;1223
25;7;85;356
25;8;67;283
25;9;67;283
25;10;60;253
25;11;60;248
25;12;58;241
25;13;50;272
25;14;87;441
25;15;140;660
25;16;140;660
25;17;156;727
25;18;411;2145
25;19;385;2039
25;20;411;2149
25;21;352;1899
25;22;381;2021
25;23;377;2005
25;24;32;130
25;25;0;0
25;26;30;124
25;27;49;205
25;28;90;375
25;29;116;485
25;30;109;456
25;31;123;515
25;32;123;515
25;33;121;505
25;34;136;570
25;35;136;570
25;36;156;1007
25;37;139;586
25;38;139;586
25;39;139;586
25;40;128;537
25;41;56;335
25;42;71;471
25;43;71;471
25;44;66;447
25;45;65;562
25;46;119;797
25;47;119;797
25;48;119;797
25;49;119;797
25;50;97;1072
25;51;276;1147
25;52;335;1390
25;53;244;1019
25;54;242;1010
25;55;245;1463
25;56;249;1479
25;57;266;1112
25;58;276;1147
25;59;396;1652
25;60;413;1722
25;61;422;1762
25;62;444;1851
25;63;483;2449
25;64;406;2126
25;65;64;497
25;66;64;497
25;67;139;879
25;68;135;863
25;69;122;810
25;70;145;908
25;71;145;908
25;72;145;908
25;73;161;974
25;74;164;983
25;75;164;983
25;76;197;1122
25;77;206;933
25;78;204;843
25;79;187;776
25;80;202;837
25;81;201;835
25;82;246;1021
25;83;264;1177
25;84;264;1177
25;85;300;1329
25;86;289;1283
25;87;275;1223
25;88;264;1181
25;89;236;1065
25;90;234;1052
25;91;227;1021
25;92;245;1099
25;93;213;962
25;94;289;1278
25;95;297;1313
25;96;253;1128
25;97;341;1851
25;98;428;2218
25;99;449;2305
25;100;468;2382
25;101;423;2191
25;102;411;2143
25;103;418;2172
25;104;420;2179
25;105;431;2224
25;106;408;2135
25;107;484;2449
25;108;489;2471
25;109;505;2537
25;110;523;2611
25;111;558;2320
25;112;535;2225
25;113;484;2019
25;114;265;1539
25;115;283;1185
25;116;364;1522
25;117;365;1522
25;118;371;1546
25;119;399;1662
25;120;360;1934
25;121;389;2052
25;122;221;1352
25;123;178;1173
25;124;205;1289
25;125;205;1289
25;126;237;1421
25;127;195;1245
25;128;176;1168
25;129;107;753
25;130;112;771
25;131;102;729
26;1;633;9738
26;2;72;304
26;3;98;412
26;4;126;1222
26;5;112;1167
26;6;112;1167
26;7;63;264
26;8;45;191
26;9;45;191
26;10;38;161
26;11;38;156
26;12;36;149
26;13;36;216
26;14;73;385
26;15;126;604
26;16;126;604
26;17;142;671
26;18;397;2089
26;19;371;1983
26;20;397;2093
26;21;338;1843
26;22;367;1965
26;23;363;1949
26;24;18;74
26;25;30;124
26;26;0;0
26;27;27;113
26;28;68;283
26;29;94;393
26;30;87;364
26;31;101;423
26;32;101;423
26;33;99;413
26;34;114;478
26;35;114;478
26;36;142;951
26;37;117;494
26;38;117;494
26;39;117;494
26;40;106;445
26;41;42;279
26;42;57;415
26;43;57;415
26;44;52;391
26;45;51;506
26;46;105;741
26;47;105;741
26;48;105;741
26;49;105;741
26;50;83;1016
26;51;262;1091
26;52;321;1334
26;53;230;963
26;54;228;954
26;55;231;1407
26;56;235;1423
26;57;252;1056
26;58;262;1091
26;59;382;1596
26;60;399;1666
26;61;408;1706
26;62;430;1795
26;63;469;2393
26;64;392;2070
26;65;50;441
26;66;50;441
26;67;125;823
26;68;121;807
26;69;108;754
26;70;131;852
26;71;131;852
26;72;131;852
26;73;147;918
26;74;150;927
26;75;150;927
26;76;183;1066
26;77;192;877
26;78;190;787
26;79;173;720
26;80;188;781
26;81;187;779
26;82;232;965
26;83;250;1121
26;84;250;1121
26;85;286;1273
26;86;275;1227
26;87;261;1167
26;88;250;1125
26;89;222;1009
26;90;220;996
26;91;213;965
26;92;231;1043
26;93;199;906
26;94;275;1222
26;95;283;1257
26;96;239;1072
26;97;327;1795
26;98;414;2162
26;99;435;2249
26;100;454;2326
26;101;409;2135
26;102;397;2087
26;103;404;2116
26;104;406;2123
26;105;417;2168
26;106;394;2079
26;107;470;2393
26;108;475;2415
26;109;491;2481
26;110;509;2555
26;111;544;2264
26;112;521;2169
26;113;470;1963
26;114;251;1483
26;115;269;1129
26;116;350;1466
26;117;351;1466
26;118;357;1490
26;119;385;1606
26;120;346;1878
26;121;375;1996
26;122;207;1296
26;123;164;1117
26;124;191;1233
26;125;191;1233
26;126;223;1365
26;127;181;1189
26;128;162;1112
26;129;93;697
26;130;98;715
26;131;88;673
27;1;652;9819
27;2;47;203
27;3;73;311
27;4;102;430
27;5;88;375
27;6;88;375
27;7;38;163
27;8;20;90
27;9;20;90
27;10;13;60
27;11;11;45
27;12;30;124
27;13;55;297
27;14;92;466
27;15;145;685
27;16;145;685
27;17;161;752
27;18;416;2170
27;19;390;2064
27;20;416;2174
27;21;357;1924
27;22;386;2046
27;23;382;2030
27;24;37;155
27;25;49;205
27;26;27;113
27;27;0;0
27;28;43;182
27;29;69;292
27;30;62;263
27;31;76;322
27;32;76;322
27;33;74;312
27;34;89;377
27;35;89;377
27;36;124;519
27;37;92;393
27;38;92;393
27;39;92;393
27;40;81;336
27;41;61;360
27;42;76;496
27;43;76;496
27;44;71;472
27;45;70;587
27;46;124;822
27;47;124;822
27;48;124;822
27;49;124;822
27;50;102;1097
27;51;281;1172
27;52;340;1415
27;53;249;1044
27;54;247;1035
27;55;250;1488
27;56;254;1504
27;57;271;1137
27;58;281;1172
27;59;401;1677
27;60;418;1747
27;61;427;1787
27;62;449;1876
27;63;488;2474
27;64;411;2151
27;65;69;522
27;66;69;522
27;67;144;904
27;68;140;888
27;69;127;835
27;70;150;933
27;71;150;933
27;72;150;933
27;73;166;999
27;74;169;1008
27;75;169;1008
27;76;202;1147
27;77;211;958
27;78;209;868
27;79;192;801
27;80;207;862
27;81;206;860
27;82;251;1046
27;83;269;1202
27;84;269;1202
27;85;305;1354
27;86;294;1308
27;87;280;1248
27;88;269;1206
27;89;241;1090
27;90;239;1077
27;91;232;1046
27;92;250;1124
27;93;218;987
27;94;294;1303
27;95;302;1338
27;96;258;1153
27;97;346;1876
27;98;433;2243
27;99;454;2330
27;100;473;2407
27;101;428;2216
27;102;416;2168
27;103;423;2197
27;104;425;2204
27;105;436;2249
27;106;413;2160
27;107;489;2474
27;108;494;2496
27;109;510;2562
27;110;528;2636
27;111;563;2345
27;112;540;2250
27;113;489;2044
27;114;270;1564
27;115;288;1210
27;116;369;1547
27;117;370;1547
27;118;376;1571
27;119;404;1687
27;120;365;1959
27;121;394;2077
27;122;226;1377
27;123;183;1198
27;124;210;1314
27;125;210;1314
27;126;242;1446
27;127;200;1270
27;128;181;1193
27;129;112;778
27;130;117;796
27;131;107;754
28;1;693;9989
28;2;76;317
28;3;102;425
28;4;131;544
28;5;117;489
28;6;117;489
28;7;67;277
28;8;49;204
28;9;49;204
28;10;42;174
28;11;54;225
28;12;73;304
28;13;96;467
28;14;133;636
28;15;186;855
28;16;186;855
28;17;202;922
28;18;457;2340
28;19;431;2234
28;20;457;2344
28;21;398;2094
28;22;427;2216
28;23;423;2200
28;24;78;325
28;25;90;375
28;26;68;283
28;27;43;182
28;28;0;0
28;29;36;154
28;30;29;125
28;31;43;184
28;32;43;184
28;33;41;174
28;34;56;239
28;35;56;239
28;36;101;429
28;37;59;255
28;38;59;255
28;39;59;255
28;40;124;516
28;41;102;530
28;42;117;666
28;43;117;666
28;44;112;642
28;45;111;757
28;46;165;992
28;47;165;992
28;48;165;992
28;49;165;992
28;50;143;1267
28;51;322;1342
28;52;381;1585
28;53;290;1214
28;54;288;1205
28;55;291;1658
28;56;295;1674
28;57;312;1307
28;58;322;1342
28;59;442;1847
28;60;459;1917
28;61;468;1957
28;62;490;2046
28;63;529;2644
28;64;452;2321
28;65;110;692
28;66;110;692
28;67;185;1074
28;68;181;1058
28;69;168;1005
28;70;191;1103
28;71;191;1103
28;72;191;1103
28;73;207;1169
28;74;210;1178
28;75;210;1178
28;76;243;1317
28;77;252;1128
28;78;250;1038
28;79;233;971
28;80;248;1032
28;81;247;1030
28;82;292;1216
28;83;310;1372
28;84;310;1372
28;85;346;1524
28;86;335;1478
28;87;321;1418
28;88;310;1376
28;89;282;1260
28;90;280;1247
28;91;273;1216
28;92;291;1294
28;93;259;1157
28;94;335;1473
28;95;343;1508
28;96;299;1323
28;97;387;2046
28;98;474;2413
28;99;495;2500
28;100;514;2577
28;101;469;2386
28;102;457;2338
28;103;464;2367
28;104;466;2374
28;105;477;2419
28;106;454;2330
28;107;530;2644
28;108;535;2666
28;109;551;2732
28;110;569;2806
28;111;604;2515
28;112;581;2420
28;113;530;2214
28;114;311;1734
28;115;329;1380
28;116;410;1717
28;117;411;1717
28;118;417;1741
28;119;445;1857
28;120;406;2129
28;121;435;2247
28;122;267;1547
28;123;224;1368
28;124;251;1484
28;125;251;1484
28;126;283;1616
28;127;241;1440
28;128;222;1363
28;129;153;948
28;130;158;966
28;131;148;924
29;1;719;10099
29;2;102;427
29;3;128;535
29;4;157;654
29;5;143;599
29;6;143;599
29;7;93;387
29;8;75;314
29;9;75;314
29;10;68;284
29;11;80;335
29;12;99;414
29;13;122;577
29;14;159;746
29;15;212;965
29;16;212;965
29;17;228;1032
29;18;483;2450
29;19;457;2344
29;20;483;2454
29;21;424;2204
29;22;453;2326
29;23;449;2310
29;24;104;435
29;25;116;485
29;26;94;393
29;27;69;292
29;28;36;154
29;29;0;0
29;30;15;61
29;31;21;90
29;32;21;90
29;33;15;60
29;34;30;125
29;35;30;125
29;36;75;315
29;37;33;141
29;38;33;141
29;39;33;141
29;40;119;498
29;41;128;640
29;42;143;776
29;43;143;776
29;44;138;752
29;45;137;867
29;46;191;1102
29;47;191;1102
29;48;191;1102
29;49;191;1102
29;50;169;1377
29;51;348;1452
29;52;407;1695
29;53;316;1324
29;54;314;1315
29;55;317;1768
29;56;321;1784
29;57;338;1417
29;58;348;1452
29;59;468;1957
29;60;485;2027
29;61;494;2067
29;62;516;2156
29;63;555;2754
29;64;478;2431
29;65;136;802
29;66;136;802
29;67;211;1184
29;68;207;1168
29;69;194;1115
29;70;217;1213
29;71;217;1213
29;72;217;1213
29;73;233;1279
29;74;236;1288
29;75;236;1288
29;76;269;1427
29;77;278;1238
29;78;276;1148
29;79;259;1081
29;80;274;1142
29;81;273;1140
29;82;318;1326
29;83;336;1482
29;84;336;1482
29;85;372;1634
29;86;361;1588
29;87;347;1528
29;88;336;1486
29;89;308;1370
29;90;306;1357
29;91;299;1326
29;92;317;1404
29;93;285;1267
29;94;361;1583
29;95;369;1618
29;96;325;1433
29;97;413;2156
29;98;500;2523
29;99;521;2610
29;100;540;2687
29;101;495;2496
29;102;483;2448
29;103;490;2477
29;104;492;2484
29;105;503;2529
29;106;480;2440
29;107;556;2754
29;108;561;2776
29;109;577;2842
29;110;595;2916
29;111;630;2625
29;112;607;2530
29;113;556;2324
29;114;337;1844
29;115;355;1490
29;116;436;1827
29;117;437;1827
29;118;443;1851
29;119;471;1967
29;120;432;2239
29;121;461;2357
29;122;293;1657
29;123;250;1478
29;124;277;1594
29;125;277;1594
29;126;309;1726
29;127;267;1550
29;128;248;1473
29;129;179;1058
29;130;184;1076
29;131;174;1034
30;1;712;10070
30;2;95;398
30;3;121;506
30;4;150;625
30;5;136;570
30;6;136;570
30;7;86;358
30;8;68;285
30;9;68;285
30;10;61;255
30;11;73;306
30;12;92;385
30;13;115;548
30;14;152;717
30;15;205;936
30;16;205;936
30;17;221;1003
30;18;476;2421
30;19;450;2315
30;20;476;2425
30;21;417;2175
30;22;446;2297
30;23;442;2281
30;24;97;406
30;25;109;456
30;26;87;364
30;27;62;263
30;28;29;125
30;29;15;61
30;30;0;0
30;31;22;91
30;32;22;91
30;33;20;81
30;34;35;146
30;35;35;146
30;36;80;336
30;37;38;162
30;38;38;162
30;39;38;162
30;40;124;519
30;41;121;611
30;42;136;747
30;43;136;747
30;44;131;723
30;45;130;838
30;46;184;1073
30;47;184;1073
30;48;184;1073
30;49;184;1073
30;50;162;1348
30;51;341;1423
30;52;400;1666
30;53;309;1295
30;54;307;1286
30;55;310;1739
30;56;314;1755
30;57;331;1388
30;58;341;1423
30;59;461;1928
30;60;478;1998
30;61;487;2038
30;62;509;2127
30;63;548;2725
30;64;471;2402
30;65;129;773
30;66;129;773
30;67;204;1155
30;68;200;1139
30;69;187;1086
30;70;210;1184
30;71;210;1184
30;72;210;1184
30;73;226;1250
30;74;229;1259
30;75;229;1259
30;76;262;1398
30;77;271;1209
30;78;269;1119
30;79;252;1052
30;80;267;1113
30;81;266;1111
30;82;311;1297
30;83;329;1453
30;84;329;1453
30;85;365;1605
30;86;354;1559
30;87;340;1499
30;88;329;1457
30;89;301;1341
30;90;299;1328
30;91;292;1297
30;92;310;1375
30;93;278;1238
30;94;354;1554
30;95;362;1589
30;96;318;1404
30;97;406;2127
30;98;493;2494
30;99;514;2581
30;100;533;2658
30;101;488;2467
30;102;476;2419
30;103;483;2448
30;104;485;2455
30;105;496;2500
30;106;473;2411
30;107;549;2725
30;108;554;2747
30;109;570;2813
30;110;588;2887
30;111;623;2596
30;112;600;2501
30;113;549;2295
30;114;330;1815
30;115;348;1461
30;116;429;1798
30;117;430;1798
30;118;436;1822
30;119;464;1938
30;120;425;2210
30;121;454;2328
30;122;286;1628
30;123;243;1449
30;124;270;1565
30;125;270;1565
30;126;302;1697
30;127;260;1521
30;128;241;1444
30;129;172;1029
30;130;177;1047
30;131;167;1005
31;1;726;10129
31;2;109;457
31;3;135;565
31;4;164;684
31;5;150;629
31;6;150;629
31;7;100;417
31;8;82;344
31;9;82;344
31;10;75;314
31;11;87;365
31;12;106;444
31;13;129;607
31;14;166;776
31;15;219;995
31;16;219;995
31;17;235;1062
31;18;490;2480
31;19;464;2374
31;20;490;2484
31;21;431;2234
31;22;460;2356
31;23;456;2340
31;24;111;465
31;25;123;515
31;26;101;423
31;27;76;322
31;28;43;184
31;29;21;90
31;30;22;91
31;31;0;0
31;32;0;0
31;33;26;110
31;34;41;175
31;35;41;175
31;36;86;365
31;37;44;191
31;38;44;191
31;39;44;191
31;40;130;548
31;41;135;670
31;42;150;806
31;43;150;806
31;44;145;782
31;45;144;897
31;46;198;1132
31;47;198;1132
31;48;198;1132
31;49;198;1132
31;50;176;1407
31;51;355;1482
31;52;414;1725
31;53;323;1354
31;54;321;1345
31;55;324;1798
31;56;328;1814
31;57;345;1447
31;58;355;1482
31;59;475;1987
31;60;492;2057
31;61;501;2097
31;62;523;2186
31;63;562;2784
31;64;485;2461
31;65;143;832
31;66;143;832
31;67;218;1214
31;68;214;1198
31;69;201;1145
31;70;224;1243
31;71;224;1243
31;72;224;1243
31;73;240;1309
31;74;243;1318
31;75;243;1318
31;76;276;1457
31;77;285;1268
31;78;283;1178
31;79;266;1111
31;80;281;1172
31;81;280;1170
31;82;325;1356
31;83;343;1512
31;84;343;1512
31;85;379;1664
31;86;368;1618
31;87;354;1558
31;88;343;1516
31;89;315;1400
31;90;313;1387
31;91;306;1356
31;92;324;1434
31;93;292;1297
31;94;368;1613
31;95;376;1648
31;96;332;1463
31;97;420;2186
31;98;507;2553
31;99;528;2640
31;100;547;2717
31;101;502;2526
31;102;490;2478
31;103;497;2507
31;104;499;2514
31;105;510;2559
31;106;487;2470
31;107;563;2784
31;108;568;2806
31;109;584;2872
31;110;602;2946
31;111;637;2655
31;112;614;2560
31;113;563;2354
31;114;344;1874
31;115;362;1520
31;116;443;1857
31;117;444;1857
31;118;450;1881
31;119;478;1997
31;120;439;2269
31;121;468;2387
31;122;300;1687
31;123;257;1508
31;124;284;1624
31;125;284;1624
31;126;316;1756
31;127;274;1580
31;128;255;1503
31;129;186;1088
31;130;191;1106
31;131;181;1064
32;1;726;10129
32;2;109;457
32;3;135;565
32;4;164;684
32;5;150;629
32;6;150;629
32;7;100;417
32;8;82;344
32;9;82;344
32;10;75;314
32;11;87;365
32;12;106;444
32;13;129;607
32;14;166;776
32;15;219;995
32;16;219;995
32;17;235;1062
32;18;490;2480
32;19;464;2374
32;20;490;2484
32;21;431;2234
32;22;460;2356
32;23;456;2340
32;24;111;465
32;25;123;515
32;26;101;423
32;27;76;322
32;28;43;184
32;29;21;90
32;30;22;91
32;31;0;0
32;32;0;0
32;33;26;110
32;34;41;175
32;35;41;175
32;36;86;365
32;37;44;191
32;38;44;191
32;39;44;191
32;40;130;548
32;41;135;670
32;42;150;806
32;43;150;806
32;44;145;782
32;45;144;897
32;46;198;1132
32;47;198;1132
32;48;198;1132
32;49;198;1132
32;50;176;1407
32;51;355;1482
32;52;414;1725
32;53;323;1354
32;54;321;1345
32;55;324;1798
32;56;328;1814
32;57;345;1447
32;58;355;1482
32;59;475;1987
32;60;492;2057
32;61;501;2097
32;62;523;2186
32;63;562;2784
32;64;485;2461
32;65;143;832
32;66;143;832
32;67;218;1214
32;68;214;1198
32;69;201;1145
32;70;224;1243
32;71;224;1243
32;72;224;1243
32;73;240;1309
32;74;243;1318
32;75;243;1318
32;76;276;1457
32;77;285;1268
32;78;283;1178
32;79;266;1111
32;80;281;1172
32;81;280;1170
32;82;325;1356
32;83;343;1512
32;84;343;1512
32;85;379;1664
32;86;368;1618
32;87;354;1558
32;88;343;1516
32;89;315;1400
32;90;313;1387
32;91;306;1356
32;92;324;1434
32;93;292;1297
32;94;368;1613
32;95;376;1648
32;96;332;1463
32;97;420;2186
32;98;507;2553
32;99;528;2640
32;100;547;2717
32;101;502;2526
32;102;490;2478
32;103;497;2507
32;104;499;2514
32;105;510;2559
32;106;487;2470
32;107;563;2784
32;108;568;2806
32;109;584;2872
32;110;602;2946
32;111;637;2655
32;112;614;2560
32;113;563;2354
32;114;344;1874
32;115;362;1520
32;116;443;1857
32;117;444;1857
32;118;450;1881
32;119;478;1997
32;120;439;2269
32;121;468;2387
32;122;300;1687
32;123;257;1508
32;124;284;1624
32;125;284;1624
32;126;316;1756
32;127;274;1580
32;128;255;1503
32;129;186;1088
32;130;191;1106
32;131;181;1064
33;1;724;10119
33;2;107;447
33;3;133;555
33;4;162;674
33;5;148;619
33;6;148;619
33;7;98;407
33;8;80;334
33;9;80;334
33;10;73;304
33;11;85;355
33;12;104;434
33;13;127;597
33;14;164;766
33;15;217;985
33;16;217;985
33;17;233;1052
33;18;488;2470
33;19;462;2364
33;20;488;2474
33;21;429;2224
33;22;458;2346
33;23;454;2330
33;24;109;455
33;25;121;505
33;26;99;413
33;27;74;312
33;28;41;174
33;29;15;60
33;30;20;81
33;31;26;110
33;32;26;110
33;33;0;0
33;34;16;67
33;35;16;67
33;36;61;257
33;37;19;83
33;38;19;83
33;39;19;83
33;40;105;440
33;41;133;660
33;42;148;796
33;43;148;796
33;44;143;772
33;45;142;887
33;46;196;1122
33;47;196;1122
33;48;196;1122
33;49;196;1122
33;50;174;1397
33;51;353;1472
33;52;412;1715
33;53;321;1344
33;54;319;1335
33;55;322;1788
33;56;326;1804
33;57;343;1437
33;58;353;1472
33;59;473;1977
33;60;490;2047
33;61;499;2087
33;62;521;2176
33;63;560;2774
33;64;483;2451
33;65;141;822
33;66;141;822
33;67;216;1204
33;68;212;1188
33;69;199;1135
33;70;222;1233
33;71;222;1233
33;72;222;1233
33;73;238;1299
33;74;241;1308
33;75;241;1308
33;76;274;1447
33;77;283;1258
33;78;281;1168
33;79;264;1101
33;80;279;1162
33;81;278;1160
33;82;323;1346
33;83;341;1502
33;84;341;1502
33;85;377;1654
33;86;366;1608
33;87;352;1548
33;88;341;1506
33;89;313;1390
33;90;311;1377
33;91;304;1346
33;92;322;1424
33;93;290;1287
33;94;366;1603
33;95;374;1638
33;96;330;1453
33;97;418;2176
33;98;505;2543
33;99;526;2630
33;100;545;2707
33;101;500;2516
33;102;488;2468
33;103;495;2497
33;104;497;2504
33;105;508;2549
33;106;485;2460
33;107;561;2774
33;108;566;2796
33;109;582;2862
33;110;600;2936
33;111;635;2645
33;112;612;2550
33;113;561;2344
33;114;342;1864
33;115;360;1510
33;116;441;1847
33;117;442;1847
33;118;448;1871
33;119;476;1987
33;120;437;2259
33;121;466;2377
33;122;298;1677
33;123;255;1498
33;124;282;1614
33;125;282;1614
33;126;314;1746
33;127;272;1570
33;128;253;1493
33;129;184;1078
33;130;189;1096
33;131;179;1054
34;1;720;9753
34;2;122;512
34;3;148;620
34;4;177;739
34;5;163;684
34;6;163;684
34;7;113;472
34;8;95;399
34;9;95;399
34;10;88;369
34;11;100;420
34;12;119;499
34;13;142;662
34;14;179;831
34;15;232;1050
34;16;232;1050
34;17;248;1117
34;18;503;2535
34;19;477;2429
34;20;503;2539
34;21;444;2289
34;22;473;2411
34;23;469;2395
34;24;124;520
34;25;136;570
34;26;114;478
34;27;89;377
34;28;56;239
34;29;30;125
34;30;35;146
34;31;41;175
34;32;41;175
34;33;16;67
34;34;0;0
34;35;0;0
34;36;55;230
34;37;13;56
34;38;13;56
34;39;13;56
34;40;99;413
34;41;148;725
34;42;163;861
34;43;163;861
34;44;158;837
34;45;157;952
34;46;211;1187
34;47;211;1187
34;48;211;1187
34;49;211;1187
34;50;170;1031
34;51;368;1537
34;52;427;1780
34;53;336;1409
34;54;334;1400
34;55;318;1422
34;56;322;1438
34;57;358;1502
34;58;368;1537
34;59;488;2042
34;60;505;2112
34;61;514;2152
34;62;536;2241
34;63;575;2839
34;64;498;2516
34;65;156;887
34;66;156;887
34;67;231;1269
34;68;227;1253
34;69;214;1200
34;70;237;1298
34;71;237;1298
34;72;237;1298
34;73;253;1364
34;74;256;1373
34;75;256;1373
34;76;289;1512
34;77;298;1323
34;78;296;1233
34;79;279;1166
34;80;294;1227
34;81;293;1225
34;82;338;1411
34;83;356;1567
34;84;356;1567
34;85;392;1719
34;86;381;1673
34;87;367;1613
34;88;356;1571
34;89;328;1455
34;90;326;1442
34;91;319;1411
34;92;337;1489
34;93;305;1352
34;94;381;1668
34;95;389;1703
34;96;345;1518
34;97;433;2241
34;98;520;2608
34;99;541;2695
34;100;560;2772
34;101;515;2581
34;102;503;2533
34;103;510;2562
34;104;512;2569
34;105;523;2614
34;106;500;2525
34;107;576;2839
34;108;581;2861
34;109;597;2927
34;110;615;3001
34;111;650;2710
34;112;627;2615
34;113;576;2409
34;114;338;1498
34;115;375;1575
34;116;456;1912
34;117;457;1912
34;118;463;1936
34;119;491;2052
34;120;452;2324
34;121;481;2442
34;122;313;1742
34;123;270;1563
34;124;297;1679
34;125;297;1679
34;126;329;1811
34;127;287;1635
34;128;268;1558
34;129;199;1143
34;130;204;1161
34;131;194;1119
35;1;720;9753
35;2;122;512
35;3;148;620
35;4;177;739
35;5;163;684
35;6;163;684
35;7;113;472
35;8;95;399
35;9;95;399
35;10;88;369
35;11;100;420
35;12;119;499
35;13;142;662
35;14;179;831
35;15;232;1050
35;16;232;1050
35;17;248;1117
35;18;503;2535
35;19;477;2429
35;20;503;2539
35;21;444;2289
35;22;473;2411
35;23;469;2395
35;24;124;520
35;25;136;570
35;26;114;478
35;27;89;377
35;28;56;239
35;29;30;125
35;30;35;146
35;31;41;175
35;32;41;175
35;33;16;67
35;34;0;0
35;35;0;0
35;36;55;230
35;37;13;56
35;38;13;56
35;39;13;56
35;40;99;413
35;41;148;725
35;42;163;861
35;43;163;861
35;44;158;837
35;45;157;952
35;46;211;1187
35;47;211;1187
35;48;211;1187
35;49;211;1187
35;50;170;1031
35;51;368;1537
35;52;427;1780
35;53;336;1409
35;54;334;1400
35;55;318;1422
35;56;322;1438
35;57;358;1502
35;58;368;1537
35;59;488;2042
35;60;505;2112
35;61;514;2152
35;62;536;2241
35;63;575;2839
35;64;498;2516
35;65;156;887
35;66;156;887
35;67;231;1269
35;68;227;1253
35;69;214;1200
35;70;237;1298
35;71;237;1298
35;72;237;1298
35;73;253;1364
35;74;256;1373
35;75;256;1373
35;76;289;1512
35;77;298;1323
35;78;296;1233
35;79;279;1166
35;80;294;1227
35;81;293;1225
35;82;338;1411
35;83;356;1567
35;84;356;1567
35;85;392;1719
35;86;381;1673
35;87;367;1613
35;88;356;1571
35;89;328;1455
35;90;326;1442
35;91;319;1411
35;92;337;1489
35;93;305;1352
35;94;381;1668
35;95;389;1703
35;96;345;1518
35;97;433;2241
35;98;520;2608
35;99;541;2695
35;100;560;2772
35;101;515;2581
35;102;503;2533
35;103;510;2562
35;104;512;2569
35;105;523;2614
35;106;500;2525
35;107;576;2839
35;108;581;2861
35;109;597;2927
35;110;615;3001
35;111;650;2710
35;112;627;2615
35;113;576;2409
35;114;338;1498
35;115;375;1575
35;116;456;1912
35;117;457;1912
35;118;463;1936
35;119;491;2052
35;120;452;2324
35;121;481;2442
35;122;313;1742
35;123;270;1563
35;124;297;1679
35;125;297;1679
35;126;329;1811
35;127;287;1635
35;128;268;1558
35;129;199;1143
35;130;204;1161
35;131;194;1119
36;1;665;9525
36;2;167;702
36;3;193;810
36;4;214;1958
36;5;200;1903
36;6;200;1903
36;7;158;662
36;8;140;589
36;9;140;589
36;10;133;559
36;11;113;476
36;12;114;481
36;13;124;952
36;14;161;1121
36;15;214;1340
36;16;214;1340
36;17;230;1407
36;18;485;2825
36;19;459;2719
36;20;485;2829
36;21;426;2579
36;22;455;2701
36;23;451;2685
36;24;140;950
36;25;162;1038
36;26;148;982
36;27;124;519
36;28;101;429
36;29;75;315
36;30;80;336
36;31;86;365
36;32;86;365
36;33;61;257
36;34;55;230
36;35;55;230
36;36;0;0
36;37;52;218
36;38;52;218
36;39;52;218
36;40;44;185
36;41;138;1045
36;42;153;1181
36;43;153;1181
36;44;148;1157
36;45;147;1272
36;46;193;1477
36;47;193;1477
36;48;193;1477
36;49;193;1477
36;50;115;803
36;51;350;1827
36;52;409;2070
36;53;318;1699
36;54;316;1690
36;55;263;1194
36;56;267;1210
36;57;331;1470
36;58;350;1827
36;59;470;2332
36;60;487;2402
36;61;496;2442
36;62;518;2531
36;63;557;3129
36;64;480;2806
36;65;138;1177
36;66;138;1177
36;67;213;1559
36;68;209;1543
36;69;196;1490
36;70;219;1588
36;71;219;1588
36;72;219;1588
36;73;235;1654
36;74;238;1663
36;75;238;1663
36;76;271;1802
36;77;280;1613
36;78;278;1523
36;79;261;1456
36;80;276;1517
36;81;275;1515
36;82;320;1701
36;83;338;1857
36;84;338;1857
36;85;374;2009
36;86;363;1963
36;87;349;1903
36;88;338;1861
36;89;310;1745
36;90;308;1732
36;91;301;1701
36;92;319;1779
36;93;287;1642
36;94;363;1958
36;95;371;1993
36;96;327;1808
36;97;415;2531
36;98;502;2898
36;99;523;2985
36;100;542;3062
36;101;497;2871
36;102;485;2823
36;103;492;2852
36;104;494;2859
36;105;505;2904
36;106;482;2815
36;107;558;3129
36;108;563;3151
36;109;579;3217
36;110;597;3291
36;111;632;3000
36;112;609;2905
36;113;558;2699
36;114;283;1270
36;115;357;1865
36;116;438;2202
36;117;439;2202
36;118;445;2226
36;119;473;2342
36;120;434;2614
36;121;463;2732
36;122;295;2032
36;123;252;1853
36;124;279;1969
36;125;279;1969
36;126;311;2101
36;127;269;1925
36;128;250;1848
36;129;181;1433
36;130;186;1451
36;131;176;1409
37;1;717;9741
37;2;125;528
37;3;151;636
37;4;180;755
37;5;166;700
37;6;166;700
37;7;116;488
37;8;98;415
37;9;98;415
