Location ID From;Location ID To;Driving Time (s);Distance (m)
32;67;145;1437
32;68;89;1153
32;69;146;1779
32;70;208;2034
32;71;207;2032
32;72;191;1931
32;73;196;1950
32;74;209;2009
32;75;187;1916
32;76;191;1934
32;77;212;2023
32;78;211;2016
32;79;212;2018
32;80;241;2141
32;81;234;2113
32;82;249;2176
32;83;333;2527
32;84;324;2488
32;85;336;2537
32;86;266;2249
32;87;280;2305
32;88;265;1225
32;89;240;1120
32;90;286;1316
32;91;315;1434
32;92;444;1966
32;93;446;1976
32;94;502;2206
32;95;597;2603
32;96;452;1998
32;97;565;2469
32;98;179;867
32;99;186;896
32;100;143;715
32;101;139;698
32;102;161;789
32;103;261;1215
32;104;296;1357
32;105;327;1488
32;106;325;1478
32;107;363;1631
32;108;354;1597
32;109;359;1615
32;110;298;1362
32;111;157;773
32;112;119;618
32;113;109;577
32;114;230;1520
32;115;164;1247
32;116;168;1263
32;117;160;1227
32;118;125;1080
32;119;169;1263
32;120;174;1285
32;121;180;1308
32;122;197;1379
32;123;196;1375
32;124;204;1413
32;125;245;1582
32;126;324;1909
32;127;387;2174
32;128;360;2064
32;129;309;1847
32;130;302;1816
32;131;389;2185
32;132;428;2348
32;133;427;2345
32;134;427;2345
32;135;285;1305
32;136;251;1165
32;137;253;1174
32;138;186;892
32;139;176;849
32;140;120;619
32;141;121;623
32;142;185;892
32;143;197;942
32;144;221;1039
33;1;404;5132
33;2;430;2626
33;3;430;2626
33;4;110;1291
33;5;138;1410
33;6;181;1588
33;7;171;1545
33;8;195;1645
33;9;236;1816
33;10;145;1339
33;11;104;1057
33;12;89;997
33;13;85;980
33;14;78;968
33;15;67;789
33;16;132;1044
33;17;66;581
33;18;66;581
33;19;65;570
33;20;65;570
33;21;111;759
33;22;109;752
33;23;99;706
33;24;89;669
33;25;89;666
33;26;100;713
33;27;123;510
33;28;135;562
33;29;65;274
33;30;18;74
33;31;18;74
33;32;18;74
33;33;0;0
33;34;10;41
33;35;10;41
33;36;41;175
33;37;45;193
33;38;45;193
33;39;55;230
33;40;53;225
33;41;85;358
33;42;100;417
33;43;119;501
33;44;122;514
33;45;93;387
33;46;102;426
33;47;122;746
33;48;164;918
33;49;150;862
33;50;229;1193
33;51;214;1133
33;52;345;1679
33;53;268;1360
33;54;260;1326
33;55;95;1240
33;56;95;1240
33;57;123;1273
33;58;118;1253
33;59;91;1095
33;60;243;2141
33;61;238;2124
33;62;232;2098
33;63;256;2194
33;64;289;2331
33;65;174;1560
33;66;180;1585
33;67;162;1509
33;68;106;1225
33;69;163;1851
33;70;225;2106
33;71;224;2104
33;72;208;2003
33;73;213;2022
33;74;226;2081
33;75;204;1988
33;76;208;2006
33;77;229;2095
33;78;228;2088
33;79;229;2090
33;80;258;2213
33;81;251;2185
33;82;266;2248
33;83;350;2599
33;84;341;2560
33;85;353;2609
33;86;283;2321
33;87;297;2377
33;88;282;1297
33;89;257;1192
33;90;303;1388
33;91;332;1506
33;92;461;2038
33;93;463;2048
33;94;519;2278
33;95;614;2675
33;96;469;2070
33;97;582;2541
33;98;196;939
33;99;203;968
33;100;160;787
33;101;156;770
33;102;178;861
33;103;278;1287
33;104;313;1429
33;105;344;1560
33;106;342;1550
33;107;380;1703
33;108;371;1669
33;109;376;1687
33;110;315;1434
33;111;174;845
33;112;136;690
33;113;126;649
33;114;247;1592
33;115;181;1319
33;116;185;1335
33;117;177;1299
33;118;142;1152
33;119;186;1335
33;120;191;1357
33;121;197;1380
33;122;214;1451
33;123;213;1447
33;124;221;1485
33;125;262;1654
33;126;341;1981
33;127;404;2246
33;128;377;2136
33;129;326;1919
33;130;319;1888
33;131;406;2257
33;132;445;2420
33;133;444;2417
33;134;444;2417
33;135;302;1377
33;136;268;1237
33;137;270;1246
33;138;203;964
33;139;193;921
33;140;137;691
33;141;138;695
33;142;202;964
33;143;214;1014
33;144;238;1113
34;1;395;5093
34;2;421;2587
34;3;421;2587
34;4;101;1252
34;5;129;1371
34;6;172;1549
34;7;162;1506
34;8;186;1606
34;9;227;1777
34;10;136;1300
34;11;95;1018
34;12;80;958
34;13;76;941
34;14;69;929
34;15;58;750
34;16;123;1005
34;17;57;542
34;18;57;542
34;19;56;531
34;20;56;531
34;21;102;720
34;22;100;713
34;23;90;667
34;24;80;630
34;25;80;627
34;26;91;674
34;27;115;476
34;28;127;528
34;29;57;240
34;30;8;35
34;31;8;35
34;32;8;35
34;33;10;41
34;34;0;0
34;35;0;0
34;36;51;214
34;37;55;232
34;38;55;232
34;39;65;269
34;40;63;264
34;41;95;397
34;42;110;456
34;43;129;540
34;44;132;553
34;45;96;631
34;46;105;670
34;47;113;707
34;48;155;879
34;49;141;823
34;50;220;1154
34;51;205;1094
34;52;336;1640
34;53;259;1321
34;54;251;1287
34;55;86;1201
34;56;86;1201
34;57;114;1234
34;58;109;1214
34;59;82;1056
34;60;234;2102
34;61;229;2085
34;62;223;2059
34;63;247;2155
34;64;280;2292
34;65;165;1521
34;66;171;1546
34;67;153;1470
34;68;97;1186
34;69;154;1812
34;70;216;2067
34;71;215;2065
34;72;199;1964
34;73;204;1983
34;74;217;2042
34;75;195;1949
34;76;199;1967
34;77;220;2056
34;78;219;2049
34;79;220;2051
34;80;249;2174
34;81;242;2146
34;82;257;2209
34;83;341;2560
34;84;332;2521
34;85;344;2570
34;86;274;2282
34;87;288;2338
34;88;273;1258
34;89;248;1153
34;90;294;1349
34;91;323;1467
34;92;452;1999
34;93;454;2009
34;94;510;2239
34;95;605;2636
34;96;460;2031
34;97;573;2502
34;98;187;900
34;99;194;929
34;100;151;748
34;101;147;731
34;102;169;822
34;103;269;1248
34;104;304;1390
34;105;335;1521
34;106;333;1511
34;107;371;1664
34;108;362;1630
34;109;367;1648
34;110;306;1395
34;111;165;806
34;112;127;651
34;113;117;610
34;114;238;1553
34;115;172;1280
34;116;176;1296
34;117;168;1260
34;118;133;1113
34;119;177;1296
34;120;182;1318
34;121;188;1341
34;122;205;1412
34;123;204;1408
34;124;212;1446
34;125;253;1615
34;126;332;1942
34;127;395;2207
34;128;368;2097
34;129;317;1880
34;130;310;1849
34;131;397;2218
34;132;436;2381
34;133;435;2378
34;134;435;2378
34;135;293;1338
34;136;259;1198
34;137;261;1207
34;138;194;925
34;139;184;882
34;140;128;652
34;141;129;656
34;142;193;925
34;143;205;975
34;144;229;1072
35;1;395;5093
35;2;421;2587
35;3;421;2587
35;4;101;1252
35;5;129;1371
35;6;172;1549
35;7;162;1506
35;8;186;1606
35;9;227;1777
35;10;136;1300
35;11;95;1018
35;12;80;958
35;13;76;941
35;14;69;929
35;15;58;750
35;16;123;1005
35;17;57;542
35;18;57;542
35;19;56;531
35;20;56;531
35;21;102;720
35;22;100;713
35;23;90;667
35;24;80;630
35;25;80;627
35;26;91;674
35;27;115;476
35;28;127;528
35;29;57;240
35;30;8;35
35;31;8;35
35;32;8;35
35;33;10;41
35;34;0;0
35;35;0;0
35;36;51;214
35;37;55;232
35;38;55;232
35;39;65;269
35;40;63;264
35;41;95;397
35;42;110;456
35;43;129;540
35;44;132;553
35;45;96;631
35;46;105;670
35;47;113;707
35;48;155;879
35;49;141;823
35;50;220;1154
35;51;205;1094
35;52;336;1640
35;53;259;1321
35;54;251;1287
35;55;86;1201
35;56;86;1201
35;57;114;1234
35;58;109;1214
35;59;82;1056
35;60;234;2102
35;61;229;2085
35;62;223;2059
35;63;247;2155
35;64;280;2292
35;65;165;1521
35;66;171;1546
35;67;153;1470
35;68;97;1186
35;69;154;1812
35;70;216;2067
35;71;215;2065
35;72;199;1964
35;73;204;1983
35;74;217;2042
35;75;195;1949
35;76;199;1967
35;77;220;2056
35;78;219;2049
35;79;220;2051
35;80;249;2174
35;81;242;2146
35;82;257;2209
35;83;341;2560
35;84;332;2521
35;85;344;2570
35;86;274;2282
35;87;288;2338
35;88;273;1258
35;89;248;1153
35;90;294;1349
35;91;323;1467
35;92;452;1999
35;93;454;2009
35;94;510;2239
35;95;605;2636
35;96;460;2031
35;97;573;2502
35;98;187;900
35;99;194;929
35;100;151;748
35;101;147;731
35;102;169;822
35;103;269;1248
35;104;304;1390
35;105;335;1521
35;106;333;1511
35;107;371;1664
35;108;362;1630
35;109;367;1648
35;110;306;1395
35;111;165;806
35;112;127;651
35;113;117;610
35;114;238;1553
35;115;172;1280
35;116;176;1296
35;117;168;1260
35;118;133;1113
35;119;177;1296
35;120;182;1318
35;121;188;1341
35;122;205;1412
35;123;204;1408
35;124;212;1446
35;125;253;1615
35;126;332;1942
35;127;395;2207
35;128;368;2097
35;129;317;1880
35;130;310;1849
35;131;397;2218
35;132;436;2381
35;133;435;2378
35;134;435;2378
35;135;293;1338
35;136;259;1198
35;137;261;1207
35;138;194;925
35;139;184;882
35;140;128;652
35;141;129;656
35;142;193;925
35;143;205;975
35;144;229;1072
36;1;445;5305
36;2;471;2799
36;3;471;2799
36;4;151;1464
36;5;179;1583
36;6;222;1761
36;7;212;1718
36;8;236;1818
36;9;277;1989
36;10;186;1512
36;11;145;1230
36;12;130;1170
36;13;126;1153
36;14;119;1141
36;15;108;962
36;16;173;1217
36;17;107;754
36;18;107;754
36;19;106;743
36;20;106;743
36;21;152;932
36;22;150;925
36;23;140;879
36;24;130;842
36;25;130;839
36;26;141;886
36;27;164;683
36;28;176;735
36;29;106;447
36;30;59;247
36;31;59;247
36;32;59;247
36;33;41;175
36;34;51;214
36;35;51;214
36;36;0;0
36;37;5;21
36;38;5;21
36;39;38;155
36;40;45;187
36;41;69;288
36;42;84;347
36;43;103;431
36;44;106;444
36;45;77;317
36;46;86;356
36;47;163;919
36;48;205;1091
36;49;191;1035
36;50;270;1366
36;51;255;1306
36;52;386;1852
36;53;309;1533
36;54;301;1499
36;55;136;1413
36;56;136;1413
36;57;164;1446
36;58;159;1426
36;59;132;1268
36;60;284;2314
36;61;279;2297
36;62;273;2271
36;63;297;2367
36;64;330;2504
36;65;215;1733
36;66;221;1758
36;67;203;1682
36;68;147;1398
36;69;204;2024
36;70;266;2279
36;71;265;2277
36;72;249;2176
36;73;254;2195
36;74;267;2254
36;75;245;2161
36;76;249;2179
36;77;270;2268
36;78;269;2261
36;79;270;2263
36;80;299;2386
36;81;292;2358
36;82;307;2421
36;83;391;2772
36;84;382;2733
36;85;394;2782
36;86;324;2494
36;87;338;2550
36;88;323;1470
36;89;298;1365
36;90;344;1561
36;91;373;1679
36;92;502;2211
36;93;504;2221
36;94;560;2451
36;95;655;2848
36;96;510;2243
36;97;623;2714
36;98;237;1112
36;99;244;1141
36;100;201;960
36;101;197;943
36;102;219;1034
36;103;319;1460
36;104;354;1602
36;105;385;1733
36;106;383;1723
36;107;421;1876
36;108;412;1842
36;109;417;1860
36;110;356;1607
36;111;215;1018
36;112;177;863
36;113;167;822
36;114;288;1765
36;115;222;1492
36;116;226;1508
36;117;218;1472
36;118;183;1325
36;119;227;1508
36;120;232;1530
36;121;238;1553
36;122;255;1624
36;123;254;1620
36;124;262;1658
36;125;303;1827
36;126;382;2154
36;127;445;2419
36;128;418;2309
36;129;367;2092
36;130;360;2061
36;131;447;2430
36;132;486;2593
36;133;485;2590
36;134;485;2590
36;135;343;1550
36;136;309;1410
36;137;311;1419
36;138;244;1137
36;139;234;1094
36;140;178;864
36;141;179;868
36;142;243;1137
36;143;255;1187
36;144;279;1284
37;1;449;5323
37;2;475;2817
37;3;475;2817
37;4;155;1482
37;5;183;1601
37;6;226;1779
37;7;216;1736
37;8;240;1836
37;9;281;2007
37;10;190;1530
37;11;149;1248
37;12;134;1188
37;13;130;1171
37;14;123;1159
37;15;112;980
37;16;177;1235
37;17;111;772
37;18;111;772
37;19;110;761
37;20;110;761
37;21;156;950
37;22;154;943
37;23;144;897
37;24;134;860
37;25;134;857
37;26;145;904
37;27;168;701
37;28;180;753
37;29;110;465
37;30;63;265
37;31;63;265
37;32;63;265
37;33;45;193
37;34;55;232
37;35;55;232
37;36;5;21
37;37;0;0
37;38;0;0
37;39;42;173
37;40;49;205
37;41;73;306
37;42;88;365
37;43;107;449
37;44;110;462
37;45;81;335
37;46;90;374
37;47;167;937
37;48;209;1109
37;49;195;1053
37;50;274;1384
37;51;259;1324
37;52;390;1870
37;53;313;1551
37;54;305;1517
37;55;140;1431
37;56;140;1431
37;57;168;1464
37;58;163;1444
37;59;136;1286
37;60;288;2332
37;61;283;2315
37;62;277;2289
37;63;301;2385
37;64;334;2522
37;65;219;1751
37;66;225;1776
37;67;207;1700
37;68;151;1416
37;69;208;2042
37;70;270;2297
37;71;269;2295
37;72;253;2194
37;73;258;2213
37;74;271;2272
37;75;249;2179
37;76;253;2197
37;77;274;2286
37;78;273;2279
37;79;274;2281
37;80;303;2404
37;81;296;2376
37;82;311;2439
37;83;395;2790
37;84;386;2751
37;85;398;2800
37;86;328;2512
37;87;342;2568
37;88;327;1488
37;89;302;1383
37;90;348;1579
37;91;377;1697
37;92;506;2229
37;93;508;2239
37;94;564;2469
37;95;659;2866
37;96;514;2261
37;97;627;2732
37;98;241;1130
37;99;248;1159
37;100;205;978
37;101;201;961
37;102;223;1052
37;103;323;1478
37;104;358;1620
37;105;389;1751
37;106;387;1741
37;107;425;1894
37;108;416;1860
37;109;421;1878
37;110;360;1625
37;111;219;1036
37;112;181;881
37;113;171;840
37;114;292;1783
37;115;226;1510
37;116;230;1526
37;117;222;1490
37;118;187;1343
37;119;231;1526
37;120;236;1548
37;121;242;1571
37;122;259;1642
37;123;258;1638
37;124;266;1676
37;125;307;1845
37;126;386;2172
37;127;449;2437
37;128;422;2327
37;129;371;2110
37;130;364;2079
37;131;451;2448
37;132;490;2611
37;133;489;2608
37;134;489;2608
37;135;347;1568
37;136;313;1428
37;137;315;1437
37;138;248;1155
37;139;238;1112
37;140;182;882
37;141;183;886
37;142;247;1155
37;143;259;1205
37;144;283;1302
38;1;449;5323
38;2;475;2817
38;3;475;2817
38;4;155;1482
38;5;183;1601
38;6;226;1779
38;7;216;1736
38;8;240;1836
38;9;281;2007
38;10;190;1530
38;11;149;1248
38;12;134;1188
38;13;130;1171
38;14;123;1159
38;15;112;980
38;16;177;1235
38;17;111;772
38;18;111;772
38;19;110;761
38;20;110;761
38;21;156;950
38;22;154;943
38;23;144;897
38;24;134;860
38;25;134;857
38;26;145;904
38;27;168;701
38;28;180;753
38;29;110;465
38;30;63;265
38;31;63;265
38;32;63;265
38;33;45;193
38;34;55;232
38;35;55;232
38;36;5;21
38;37;0;0
38;38;0;0
38;39;42;173
38;40;49;205
38;41;73;306
38;42;88;365
38;43;107;449
38;44;110;462
38;45;81;335
38;46;90;374
38;47;167;937
38;48;209;1109
38;49;195;1053
38;50;274;1384
38;51;259;1324
38;52;390;1870
38;53;313;1551
38;54;305;1517
38;55;140;1431
38;56;140;1431
38;57;168;1464
38;58;163;1444
38;59;136;1286
38;60;288;2332
38;61;283;2315
38;62;277;2289
38;63;301;2385
38;64;334;2522
38;65;219;1751
38;66;225;1776
38;67;207;1700
38;68;151;1416
38;69;208;2042
38;70;270;2297
38;71;269;2295
38;72;253;2194
38;73;258;2213
38;74;271;2272
38;75;249;2179
38;76;253;2197
38;77;274;2286
38;78;273;2279
38;79;274;2281
38;80;303;2404
38;81;296;2376
38;82;311;2439
38;83;395;2790
38;84;386;2751
38;85;398;2800
38;86;328;2512
38;87;342;2568
38;88;327;1488
38;89;302;1383
38;90;348;1579
38;91;377;1697
38;92;506;2229
38;93;508;2239
38;94;564;2469
38;95;659;2866
38;96;514;2261
38;97;627;2732
38;98;241;1130
38;99;248;1159
38;100;205;978
38;101;201;961
38;102;223;1052
38;103;323;1478
38;104;358;1620
38;105;389;1751
38;106;387;1741
38;107;425;1894
38;108;416;1860
38;109;421;1878
38;110;360;1625
38;111;219;1036
38;112;181;881
38;113;171;840
38;114;292;1783
38;115;226;1510
38;116;230;1526
38;117;222;1490
38;118;187;1343
38;119;231;1526
38;120;236;1548
38;121;242;1571
38;122;259;1642
38;123;258;1638
38;124;266;1676
38;125;307;1845
38;126;386;2172
38;127;449;2437
38;128;422;2327
38;129;371;2110
38;130;364;2079
38;131;451;2448
38;132;490;2611
38;133;489;2608
38;134;489;2608
38;135;347;1568
38;136;313;1428
38;137;315;1437
38;138;248;1155
38;139;238;1112
38;140;182;882
38;141;183;886
38;142;247;1155
38;143;259;1205
38;144;283;1302
39;1;449;5553
39;2;475;3047
39;3;475;3047
39;4;155;1712
39;5;183;1831
39;6;226;2009
39;7;216;1966
39;8;240;2066
39;9;281;2237
39;10;190;1760
39;11;149;1478
39;12;134;1418
39;13;130;1401
39;14;123;1389
39;15;112;1210
39;16;177;1465
39;17;111;1002
39;18;111;1002
39;19;110;991
39;20;110;991
39;21;156;1180
39;22;154;1173
39;23;144;1127
39;24;134;1090
39;25;134;1087
39;26;145;1134
39;27;130;541
39;28;142;593
39;29;72;305
39;30;73;302
39;31;73;302
39;32;73;302
39;33;55;230
39;34;65;269
39;35;65;269
39;36;38;155
39;37;42;173
39;38;42;173
39;39;0;0
39;40;8;34
39;41;32;135
39;42;47;194
39;43;66;278
39;44;69;291
39;45;40;164
39;46;49;203
39;47;129;537
39;48;171;709
39;49;157;653
39;50;236;984
39;51;221;924
39;52;352;1470
39;53;275;1151
39;54;267;1117
39;55;140;1661
39;56;140;1661
39;57;168;1694
39;58;163;1674
39;59;136;1516
39;60;250;1932
39;61;245;1915
39;62;239;1889
39;63;263;1985
39;64;296;2122
39;65;219;1981
39;66;225;2006
39;67;207;1930
39;68;151;1646
39;69;208;2272
39;70;270;2527
39;71;269;2525
39;72;253;2424
39;73;258;2443
39;74;271;2502
39;75;249;2409
39;76;253;2427
39;77;274;2516
39;78;273;2509
39;79;274;2511
39;80;303;2634
39;81;296;2606
39;82;311;2669
39;83;395;3020
39;84;386;2981
39;85;398;3030
39;86;328;2742
39;87;342;2798
39;88;327;1718
39;89;302;1613
39;90;348;1809
39;91;377;1927
39;92;506;2459
39;93;508;2469
39;94;564;2699
39;95;659;3096
39;96;514;2491
39;97;627;2962
39;98;241;1360
39;99;248;1389
39;100;205;1208
39;101;201;1191
39;102;223;1282
39;103;323;1708
39;104;358;1850
39;105;389;1981
39;106;387;1971
39;107;425;2124
39;108;416;2090
39;109;421;2108
39;110;360;1855
39;111;219;1266
39;112;181;1111
39;113;171;1070
39;114;254;1383
39;115;188;1110
39;116;192;1126
39;117;184;1090
39;118;149;943
39;119;193;1126
39;120;198;1148
39;121;204;1171
39;122;221;1242
39;123;220;1238
39;124;228;1276
39;125;269;1445
39;126;348;1772
39;127;411;2037
39;128;384;1927
39;129;333;1710
39;130;326;1679
39;131;413;2048
39;132;452;2211
39;133;451;2208
39;134;451;2208
39;135;347;1798
39;136;313;1658
39;137;315;1667
39;138;248;1385
39;139;238;1342
39;140;182;1112
39;141;183;1116
39;142;247;1385
39;143;259;1435
39;144;283;1534
40;1;449;5553
40;2;475;3047
40;3;475;3047
40;4;155;1712
40;5;183;1831
40;6;226;2009
40;7;216;1966
40;8;240;2066
40;9;281;2237
40;10;190;1760
40;11;149;1478
40;12;134;1418
40;13;130;1401
40;14;123;1389
40;15;112;1210
40;16;177;1465
40;17;111;1002
40;18;111;1002
40;19;110;991
40;20;110;991
40;21;156;1180
40;22;154;1173
40;23;144;1127
40;24;134;1090
40;25;134;1087
40;26;145;1134
40;27;122;509
40;28;134;561
40;29;64;273
40;30;71;295
40;31;71;295
40;32;71;295
40;33;53;225
40;34;63;262
40;35;63;262
40;36;45;187
40;37;49;205
40;38;49;205
40;39;8;34
40;40;0;0
40;41;32;135
40;42;47;194
40;43;66;278
40;44;69;291
40;45;40;164
40;46;49;203
40;47;129;537
40;48;171;709
40;49;157;653
40;50;236;984
40;51;221;924
40;52;352;1470
40;53;275;1151
40;54;267;1117
40;55;140;1661
40;56;140;1661
40;57;168;1694
40;58;163;1674
40;59;136;1516
40;60;250;1932
40;61;245;1915
40;62;239;1889
40;63;263;1985
40;64;296;2122
40;65;219;1981
40;66;225;2006
40;67;207;1930
40;68;151;1646
40;69;208;2272
40;70;270;2527
40;71;269;2525
40;72;253;2424
40;73;258;2443
40;74;271;2502
40;75;249;2409
40;76;253;2427
40;77;274;2516
40;78;273;2509
40;79;274;2511
40;80;303;2634
40;81;296;2606
40;82;311;2669
40;83;395;3020
40;84;386;2981
40;85;398;3030
40;86;328;2742
40;87;342;2798
40;88;327;1718
40;89;302;1613
40;90;348;1809
40;91;377;1927
40;92;506;2459
40;93;508;2469
40;94;564;2699
40;95;659;3096
40;96;514;2491
40;97;627;2962
40;98;241;1360
40;99;248;1389
40;100;205;1208
40;101;201;1191
40;102;223;1282
40;103;323;1708
40;104;358;1850
40;105;389;1981
40;106;387;1971
40;107;425;2124
40;108;416;2090
40;109;421;2108
40;110;360;1855
40;111;219;1266
40;112;181;1111
40;113;171;1070
40;114;254;1383
40;115;188;1110
40;116;192;1126
40;117;184;1090
40;118;149;943
40;119;193;1126
40;120;198;1148
40;121;204;1171
40;122;221;1242
40;123;220;1238
40;124;228;1276
40;125;269;1445
40;126;348;1772
40;127;411;2037
40;128;384;1927
40;129;333;1710
40;130;326;1679
40;131;413;2048
40;132;452;2211
40;133;451;2208
40;134;451;2208
40;135;347;1798
40;136;313;1658
40;137;315;1667
40;138;248;1385
40;139;238;1342
40;140;182;1112
40;141;183;1116
40;142;247;1385
40;143;259;1435
40;144;283;1534
41;1;447;5548
41;2;473;3042
41;3;473;3042
41;4;153;1707
41;5;181;1826
41;6;224;2004
41;7;214;1961
41;8;238;2061
41;9;279;2232
41;10;188;1755
41;11;147;1473
41;12;132;1413
41;13;128;1396
41;14;121;1384
41;15;110;1205
41;16;175;1460
41;17;109;997
41;18;109;997
41;19;108;986
41;20;108;986
41;21;154;1175
41;22;152;1168
41;23;142;1122
41;24;132;1085
41;25;132;1082
41;26;143;1129
41;27;148;617
41;28;160;669
41;29;96;406
41;30;84;586
41;31;84;586
41;32;84;586
41;33;85;358
41;34;92;619
41;35;92;619
41;36;69;288
41;37;73;306
41;38;73;306
41;39;32;135
41;40;32;135
41;41;0;0
41;42;16;66
41;43;36;150
41;44;39;163
41;45;38;159
41;46;47;198
41;47;127;532
41;48;169;704
41;49;155;648
41;50;234;979
41;51;219;919
41;52;350;1465
41;53;273;1146
41;54;265;1112
41;55;138;1656
41;56;138;1656
41;57;166;1689
41;58;161;1669
41;59;134;1511
41;60;248;1927
41;61;243;1910
41;62;237;1884
41;63;261;1980
41;64;294;2117
41;65;217;1976
41;66;223;2001
41;67;205;1925
41;68;149;1641
41;69;206;2267
41;70;268;2522
41;71;267;2520
41;72;251;2419
41;73;256;2438
41;74;269;2497
41;75;247;2404
41;76;251;2422
41;77;272;2511
41;78;271;2504
41;79;272;2506
41;80;301;2629
41;81;294;2601
41;82;309;2664
41;83;393;3015
41;84;384;2976
41;85;396;3025
41;86;326;2737
41;87;340;2793
41;88;325;1713
41;89;300;1608
41;90;346;1804
41;91;375;1922
41;92;504;2454
41;93;506;2464
41;94;562;2694
41;95;657;3091
41;96;512;2486
41;97;625;2957
41;98;239;1355
41;99;246;1384
41;100;203;1203
41;101;199;1186
41;102;221;1277
41;103;321;1703
41;104;356;1845
41;105;387;1976
41;106;385;1966
41;107;423;2119
41;108;414;2085
41;109;419;2103
41;110;358;1850
41;111;217;1261
41;112;179;1106
41;113;169;1065
41;114;252;1378
41;115;186;1105
41;116;190;1121
41;117;182;1085
41;118;147;938
41;119;191;1121
41;120;196;1143
41;121;202;1166
41;122;219;1237
41;123;218;1233
41;124;226;1271
41;125;267;1440
41;126;346;1767
41;127;409;2032
41;128;382;1922
41;129;331;1705
41;130;324;1674
41;131;411;2043
41;132;450;2206
41;133;449;2203
41;134;449;2203
41;135;345;1793
41;136;311;1653
41;137;313;1662
41;138;246;1380
41;139;236;1337
41;140;180;1107
41;141;181;1111
41;142;245;1380
41;143;257;1430
41;144;281;1529
42;1;462;5607
42;2;488;3101
42;3;488;3101
42;4;168;1766
42;5;196;1885
42;6;239;2063
42;7;229;2020
42;8;253;2120
42;9;294;2291
42;10;203;1814
42;11;162;1532
42;12;147;1472
42;13;143;1455
42;14;136;1443
42;15;125;1264
42;16;190;1519
42;17;124;1056
42;18;124;1056
42;19;123;1045
42;20;123;1045
42;21;169;1234
42;22;167;1227
42;23;157;1181
42;24;147;1144
42;25;147;1141
42;26;158;1188
42;27;163;676
42;28;175;728
42;29;111;465
42;30;99;645
42;31;99;645
42;32;99;645
42;33;100;417
42;34;107;678
42;35;107;678
42;36;84;347
42;37;88;365
42;38;88;365
42;39;47;194
42;40;47;194
42;41;16;66
42;42;0;0
42;43;21;90
42;44;24;103
42;45;53;218
42;46;62;257
42;47;142;591
42;48;184;763
42;49;170;707
42;50;249;1038
42;51;234;978
42;52;365;1524
42;53;288;1205
42;54;280;1171
42;55;153;1715
42;56;153;1715
42;57;181;1748
42;58;176;1728
42;59;149;1570
42;60;263;1986
42;61;258;1969
42;62;252;1943
42;63;276;2039
42;64;309;2176
42;65;232;2035
42;66;238;2060
42;67;220;1984
42;68;164;1700
42;69;221;2326
42;70;283;2581
42;71;282;2579
42;72;266;2478
42;73;271;2497
42;74;284;2556
42;75;262;2463
42;76;266;2481
42;77;287;2570
42;78;286;2563
42;79;287;2565
42;80;316;2688
42;81;309;2660
42;82;324;2723
42;83;408;3074
42;84;399;3035
42;85;411;3084
42;86;341;2796
42;87;355;2852
42;88;340;1772
42;89;315;1667
42;90;361;1863
42;91;390;1981
42;92;519;2513
42;93;521;2523
42;94;577;2753
42;95;672;3150
42;96;527;2545
42;97;640;3016
42;98;254;1414
42;99;261;1443
42;100;218;1262
42;101;214;1245
42;102;236;1336
42;103;336;1762
42;104;371;1904
42;105;402;2035
42;106;400;2025
42;107;438;2178
42;108;429;2144
42;109;434;2162
42;110;373;1909
42;111;232;1320
42;112;194;1165
42;113;184;1124
42;114;267;1437
42;115;201;1164
42;116;205;1180
42;117;197;1144
42;118;162;997
42;119;206;1180
42;120;211;1202
42;121;217;1225
42;122;234;1296
42;123;233;1292
42;124;241;1330
42;125;282;1499
42;126;361;1826
42;127;424;2091
42;128;397;1981
42;129;346;1764
42;130;339;1733
42;131;426;2102
42;132;465;2265
42;133;464;2262
42;134;464;2262
42;135;360;1852
42;136;326;1712
42;137;328;1721
42;138;261;1439
42;139;251;1396
42;140;195;1166
42;141;196;1170
42;142;260;1439
42;143;272;1489
42;144;296;1588
43;1;481;5691
43;2;507;3185
43;3;507;3185
43;4;187;1850
43;5;215;1969
43;6;258;2147
43;7;248;2104
43;8;272;2204
43;9;313;2375
43;10;222;1898
43;11;181;1616
43;12;166;1556
43;13;162;1539
43;14;155;1527
43;15;144;1348
43;16;209;1603
43;17;143;1140
43;18;143;1140
43;19;142;1129
43;20;142;1129
43;21;188;1318
43;22;186;1311
43;23;176;1265
43;24;166;1228
43;25;166;1225
43;26;177;1272
43;27;182;760
43;28;194;812
43;29;130;549
43;30;118;729
43;31;118;729
43;32;118;729
43;33;119;501
43;34;126;762
43;35;126;762
43;36;103;431
43;37;107;449
43;38;107;449
43;39;66;278
43;40;66;278
43;41;36;150
43;42;21;90
43;43;0;0
43;44;3;14
43;45;72;302
43;46;81;341
43;47;161;675
43;48;203;847
43;49;189;791
43;50;268;1122
43;51;253;1062
43;52;384;1608
43;53;307;1289
43;54;299;1255
43;55;172;1799
43;56;172;1799
43;57;200;1832
43;58;195;1812
43;59;168;1654
43;60;282;2070
43;61;277;2053
43;62;271;2027
43;63;295;2123
43;64;328;2260
43;65;251;2119
43;66;257;2144
43;67;239;2068
43;68;183;1784
43;69;240;2410
43;70;302;2665
43;71;301;2663
43;72;285;2562
43;73;290;2581
43;74;303;2640
43;75;281;2547
43;76;285;2565
43;77;306;2654
43;78;305;2647
43;79;306;2649
43;80;335;2772
