Location ID From;Location ID To;Driving Time (s);Distance (m)
5;74;519;2681
5;75;488;2550
5;76;481;2524
5;77;447;2374
5;78;392;2151
5;79;395;2165
5;80;405;2200
5;81;405;2200
5;82;405;2200
5;83;405;2200
5;84;412;2235
5;85;292;1737
5;86;206;1069
6;1;361;3088
6;2;142;815
6;3;142;815
6;4;108;453
6;5;0;0
6;6;0;0
6;7;8;32
6;8;107;451
6;9;127;533
6;10;89;377
6;11;89;377
6;12;101;427
6;13;123;517
6;14;181;962
6;15;190;1001
6;16;199;1039
6;17;204;1061
6;18;209;1080
6;19;288;1411
6;20;224;1449
6;21;194;1320
6;22;215;1410
6;23;236;1712
6;24;236;1712
6;25;278;1888
6;26;278;1888
6;27;408;2425
6;28;521;2901
6;29;355;2212
6;30;367;2264
6;31;347;2179
6;32;309;2019
6;33;257;1804
6;34;200;1564
6;35;332;1388
6;36;332;1388
6;37;318;1331
6;38;247;1033
6;39;233;977
6;40;194;814
6;41;142;597
6;42;142;597
6;43;190;797
6;44;227;948
6;45;238;996
6;46;215;900
6;47;189;1238
6;48;189;793
6;49;175;732
6;50;175;732
6;51;175;732
6;52;133;560
6;53;150;629
6;54;141;595
6;55;125;528
6;56;135;569
6;57;120;505
6;58;184;996
6;59;186;1003
6;60;186;1003
6;61;170;933
6;62;156;876
6;63;156;876
6;64;150;852
6;65;148;841
6;66;235;1986
6;67;229;1958
6;68;384;2118
6;69;315;1828
6;70;543;2783
6;71;554;2830
6;72;584;2958
6;73;520;2684
6;74;519;2681
6;75;488;2550
6;76;481;2524
6;77;447;2374
6;78;392;2151
6;79;395;2165
6;80;405;2200
6;81;405;2200
6;82;405;2200
6;83;405;2200
6;84;412;2235
6;85;292;1737
6;86;206;1069
7;1;368;3118
7;2;149;845
7;3;149;845
7;4;115;483
7;5;8;32
7;6;8;32
7;7;0;0
7;8;114;481
7;9;134;563
7;10;96;407
7;11;96;407
7;12;108;457
7;13;130;547
7;14;188;992
7;15;197;1031
7;16;206;1069
7;17;211;1091
7;18;216;1110
7;19;295;1441
7;20;231;1479
7;21;201;1350
7;22;222;1440
7;23;243;1742
7;24;243;1742
7;25;285;1918
7;26;285;1918
7;27;415;2455
7;28;528;2931
7;29;362;2242
7;30;374;2294
7;31;354;2209
7;32;316;2049
7;33;264;1834
7;34;207;1594
7;35;339;1418
7;36;339;1418
7;37;325;1361
7;38;254;1063
7;39;240;1007
7;40;201;844
7;41;149;627
7;42;149;627
7;43;197;827
7;44;234;978
7;45;245;1026
7;46;222;930
7;47;196;1268
7;48;196;823
7;49;182;762
7;50;182;762
7;51;182;762
7;52;140;590
7;53;157;659
7;54;148;625
7;55;132;558
7;56;142;599
7;57;127;535
7;58;191;1026
7;59;193;1033
7;60;193;1033
7;61;177;963
7;62;163;906
7;63;163;906
7;64;157;882
7;65;155;871
7;66;242;2016
7;67;236;1988
7;68;391;2148
7;69;322;1858
7;70;550;2813
7;71;561;2860
7;72;591;2988
7;73;527;2714
7;74;526;2711
7;75;495;2580
7;76;488;2554
7;77;454;2404
7;78;399;2181
7;79;402;2195
7;80;412;2230
7;81;412;2230
7;82;412;2230
7;83;412;2230
7;84;419;2265
7;85;299;1767
7;86;213;1099
8;1;400;3459
8;2;75;314
8;3;75;314
8;4;94;389
8;5;107;451
8;6;107;451
8;7;114;481
8;8;0;0
8;9;103;430
8;10;115;477
8;11;115;477
8;12;6;24
8;13;67;279
8;14;220;1333
8;15;229;1372
8;16;238;1410
8;17;242;1013
8;18;237;994
8;19;295;1233
8;20;229;1246
8;21;199;1117
8;22;220;1207
8;23;241;1509
8;24;241;1509
8;25;283;1685
8;26;283;1685
8;27;413;2222
8;28;526;2698
8;29;360;2009
8;30;372;2061
8;31;352;1976
8;32;314;1816
8;33;262;1601
8;34;205;1361
8;35;247;1028
8;36;247;1028
8;37;233;971
8;38;219;907
8;39;208;863
8;40;169;700
8;41;94;389
8;42;94;389
8;43;84;348
8;44;141;581
8;45;132;547
8;46;109;451
8;47;108;450
8;48;83;344
8;49;69;283
8;50;69;283
8;51;69;283
8;52;27;111
8;53;44;180
8;54;35;146
8;55;19;79
8;56;29;120
8;57;71;294
8;58;149;625
8;59;151;632
8;60;151;632
8;61;135;562
8;62;121;505
8;63;121;505
8;64;155;649
8;65;153;638
8;66;240;1783
8;67;234;1755
8;68;389;1915
8;69;320;1625
8;70;548;2580
8;71;559;2627
8;72;589;2755
8;73;525;2481
8;74;524;2478
8;75;493;2347
8;76;486;2321
8;77;452;2171
8;78;397;1948
8;79;400;1962
8;80;410;1997
8;81;410;1997
8;82;410;1997
8;83;410;1997
8;84;417;2032
8;85;297;1534
8;86;220;924
9;1;327;3157
9;2;34;142
9;3;34;142
9;4;20;82
9;5;127;533
9;6;127;533
9;7;134;563
9;8;103;430
9;9;0;0
9;10;52;216
9;11;52;216
9;12;107;445
9;13;46;192
9;14;147;1031
9;15;156;1070
9;16;165;1108
9;17;169;711
9;18;164;692
9;19;222;931
9;20;156;944
9;21;126;815
9;22;147;905
9;23;168;1207
9;24;168;1207
9;25;210;1383
9;26;210;1383
9;27;340;1920
9;28;453;2396
9;29;287;1707
9;30;299;1759
9;31;279;1674
9;32;241;1514
9;33;189;1299
9;34;132;1059
9;35;288;1427
9;36;288;1427
9;37;274;1370
9;38;260;1306
9;39;273;1362
9;40;248;1034
9;41;173;723
9;42;173;723
9;43;163;682
9;44;220;915
9;45;173;946
9;46;150;850
9;47;121;733
9;48;147;837
9;49;148;617
9;50;148;617
9;51;148;617
9;52;106;445
9;53;123;514
9;54;114;480
9;55;98;413
9;56;74;311
9;57;43;180
9;58;76;323
9;59;78;330
9;60;78;330
9;61;62;260
9;62;48;203
9;63;48;203
9;64;82;347
9;65;80;336
9;66;167;1481
9;67;161;1453
9;68;316;1613
9;69;247;1323
9;70;475;2278
9;71;486;2325
9;72;516;2453
9;73;452;2179
9;74;451;2176
9;75;420;2045
9;76;413;2019
9;77;379;1869
9;78;324;1646
9;79;327;1660
9;80;337;1695
9;81;337;1695
9;82;337;1695
9;83;337;1695
9;84;344;1730
9;85;224;1232
9;86;147;622
10;1;316;2901
10;2;85;356
10;3;85;356
10;4;33;136
10;5;89;377
10;6;89;377
10;7;96;407
10;8;115;477
10;9;52;216
10;10;0;0
10;11;0;0
10;12;109;453
10;13;48;200
10;14;136;775
10;15;145;814
10;16;154;852
10;17;159;874
10;18;164;893
10;19;243;1224
10;20;179;1262
10;21;149;1133
10;22;170;1223
10;23;191;1525
10;24;191;1525
10;25;233;1701
10;26;233;1701
10;27;363;2238
10;28;476;2714
10;29;310;2025
10;30;322;2077
10;31;302;1992
10;32;264;1832
10;33;212;1617
10;34;155;1377
10;35;311;1745
10;36;311;1745
10;37;297;1688
10;38;283;1624
10;39;286;1198
10;40;247;1035
10;41;195;818
10;42;195;818
10;43;198;823
10;44;244;1467
10;45;196;1264
10;46;173;1168
10;47;144;1051
10;48;170;1155
10;49;183;758
10;50;183;758
10;51;183;758
10;52;141;586
10;53;158;655
10;54;149;621
10;55;133;554
10;56;125;525
10;57;45;188
10;58;127;537
10;59;129;544
10;60;129;544
10;61;113;474
10;62;99;417
10;63;99;417
10;64;105;665
10;65;103;654
10;66;190;1799
10;67;184;1771
10;68;339;1931
10;69;270;1641
10;70;498;2596
10;71;509;2643
10;72;539;2771
10;73;475;2497
10;74;474;2494
10;75;443;2363
10;76;436;2337
10;77;402;2187
10;78;347;1964
10;79;350;1978
10;80;360;2013
10;81;360;2013
10;82;360;2013
10;83;360;2013
10;84;367;2048
10;85;247;1550
10;86;161;882
11;1;316;2901
11;2;85;356
11;3;85;356
11;4;33;136
11;5;89;377
11;6;89;377
11;7;96;407
11;8;115;477
11;9;52;216
11;10;0;0
11;11;0;0
11;12;109;453
11;13;48;200
11;14;136;775
11;15;145;814
11;16;154;852
11;17;159;874
11;18;164;893
11;19;243;1224
11;20;179;1262
11;21;149;1133
11;22;170;1223
11;23;191;1525
11;24;191;1525
11;25;233;1701
11;26;233;1701
11;27;363;2238
11;28;476;2714
11;29;310;2025
11;30;322;2077
11;31;302;1992
11;32;264;1832
11;33;212;1617
11;34;155;1377
11;35;311;1745
11;36;311;1745
11;37;297;1688
11;38;283;1624
11;39;286;1198
11;40;247;1035
11;41;195;818
11;42;195;818
11;43;198;823
11;44;244;1467
11;45;196;1264
11;46;173;1168
11;47;144;1051
11;48;170;1155
11;49;183;758
11;50;183;758
11;51;183;758
11;52;141;586
11;53;158;655
11;54;149;621
11;55;133;554
11;56;125;525
11;57;45;188
11;58;127;537
11;59;129;544
11;60;129;544
11;61;113;474
11;62;99;417
11;63;99;417
11;64;105;665
11;65;103;654
11;66;190;1799
11;67;184;1771
11;68;339;1931
11;69;270;1641
11;70;498;2596
11;71;509;2643
11;72;539;2771
11;73;475;2497
11;74;474;2494
11;75;443;2363
11;76;436;2337
11;77;402;2187
11;78;347;1964
11;79;350;1978
11;80;360;2013
11;81;360;2013
11;82;360;2013
11;83;360;2013
11;84;367;2048
11;85;247;1550
11;86;161;882
12;1;405;3481
12;2;80;336
12;3;80;336
12;4;88;365
12;5;101;427
12;6;101;427
12;7;108;457
12;8;6;24
12;9;107;445
12;10;109;453
12;11;109;453
12;12;0;0
12;13;61;255
12;14;225;1355
12;15;234;1394
12;16;243;1432
12;17;247;1035
12;18;242;1016
12;19;300;1255
12;20;234;1268
12;21;204;1139
12;22;225;1229
12;23;246;1531
12;24;246;1531
12;25;288;1707
12;26;288;1707
12;27;418;2244
12;28;531;2720
12;29;365;2031
12;30;377;2083
12;31;357;1998
12;32;319;1838
12;33;267;1623
12;34;210;1383
12;35;252;1050
12;36;252;1050
12;37;238;993
12;38;224;929
12;39;210;876
12;40;171;713
12;41;99;411
12;42;99;411
12;43;89;370
12;44;146;603
12;45;137;569
12;46;114;473
12;47;113;472
12;48;88;366
12;49;74;305
12;50;74;305
12;51;74;305
12;52;32;133
12;53;49;202
12;54;40;168
12;55;24;101
12;56;34;142
12;57;65;270
12;58;154;647
12;59;156;654
12;60;156;654
12;61;140;584
12;62;126;527
12;63;126;527
12;64;160;671
12;65;158;660
12;66;245;1805
12;67;239;1777
12;68;394;1937
12;69;325;1647
12;70;553;2602
12;71;564;2649
12;72;594;2777
12;73;530;2503
12;74;529;2500
12;75;498;2369
12;76;491;2343
12;77;457;2193
12;78;402;1970
12;79;405;1984
12;80;415;2019
12;81;415;2019
12;82;415;2019
12;83;415;2019
12;84;422;2054
12;85;302;1556
12;86;225;946
13;1;350;3041
13;2;79;332
13;3;79;332
13;4;27;112
13;5;123;517
13;6;123;517
13;7;130;547
13;8;67;279
13;9;46;192
13;10;48;200
13;11;48;200
13;12;61;255
13;13;0;0
13;14;170;915
13;15;179;954
13;16;188;992
13;17;193;1014
13;18;198;1033
13;19;267;1121
13;20;201;1134
13;21;171;1005
13;22;192;1095
13;23;213;1397
13;24;213;1397
13;25;255;1573
13;26;255;1573
13;27;385;2110
13;28;498;2586
13;29;332;1897
13;30;344;1949
13;31;324;1864
13;32;286;1704
13;33;234;1489
13;34;177;1249
13;35;313;1305
13;36;313;1305
13;37;299;1248
13;38;275;1147
13;39;261;1091
13;40;222;928
13;41;160;666
13;42;160;666
13;43;150;625
13;44;207;858
13;45;198;824
13;46;175;728
13;47;166;923
13;48;149;621
13;49;135;560
13;50;135;560
13;51;135;560
13;52;93;388
13;53;110;457
13;54;101;423
13;55;85;356
13;56;95;397
13;57;4;17
13;58;121;513
13;59;123;520
13;60;123;520
13;61;107;450
13;62;93;393
13;63;93;393
13;64;127;537
13;65;125;526
13;66;212;1671
13;67;206;1643
13;68;361;1803
13;69;292;1513
13;70;520;2468
13;71;531;2515
13;72;561;2643
13;73;497;2369
13;74;496;2366
13;75;465;2235
13;76;458;2209
13;77;424;2059
13;78;369;1836
13;79;372;1850
13;80;382;1885
13;81;382;1885
13;82;382;1885
13;83;382;1885
13;84;389;1920
13;85;269;1422
13;86;192;812
14;1;338;2786
14;2;173;1430
14;3;173;1430
14;4;177;1236
14;5;203;1347
14;6;203;1347
14;7;210;1377
14;8;242;1718
14;9;169;1416
14;10;158;1160
14;11;158;1160
14;12;247;1740
14;13;192;1300
14;14;0;0
14;15;57;237
14;16;66;275
14;17;71;297
14;18;76;316
14;19;155;647
14;20;197;820
14;21;225;1935
14;22;246;2025
14;23;267;2327
14;24;267;2327
14;25;309;2503
14;26;309;2503
14;27;439;3040
14;28;552;3516
14;29;386;2827
14;30;398;2879
14;31;378;2794
14;32;340;2634
14;33;288;2419
14;34;231;2179
14;35;387;2547
14;36;387;2547
14;37;373;2490
14;38;359;2426
14;39;372;2482
14;40;361;2005
14;41;309;1788
14;42;309;1788
14;43;302;1970
14;44;320;2269
14;45;272;2066
14;46;249;1970
14;47;220;1853
14;48;246;1957
14;49;283;2112
14;50;283;2112
14;51;283;2112
14;52;245;1733
14;53;262;1802
14;54;253;1768
14;55;237;1701
14;56;213;1599
14;57;189;1288
14;58;215;1611
14;59;217;1618
14;60;217;1618
14;61;201;1548
14;62;187;1491
14;63;187;1491
14;64;166;700
14;65;164;689
14;66;266;2601
14;67;260;2573
14;68;372;1551
14;69;303;1261
14;70;523;2184
14;71;534;2231
14;72;564;2359
14;73;500;2085
14;74;499;2082
14;75;468;1951
14;76;461;1925
14;77;427;1775
14;78;372;1552
14;79;375;1566
14;80;385;1601
14;81;385;1601
14;82;385;1601
14;83;385;1601
14;84;392;1636
14;85;272;1138
14;86;73;305
15;1;347;2825
15;2;182;1469
15;3;182;1469
15;4;186;1275
15;5;212;1386
15;6;212;1386
15;7;219;1416
15;8;251;1757
15;9;178;1455
15;10;167;1199
15;11;167;1199
15;12;256;1779
15;13;201;1339
15;14;57;237
15;15;0;0
15;16;10;40
15;17;58;244
15;18;63;263
15;19;142;594
15;20;184;767
15;21;214;896
15;22;246;1032
15;23;276;2366
15;24;276;2366
15;25;318;2542
15;26;318;2542
15;27;448;3079
15;28;561;3555
15;29;395;2866
15;30;407;2918
15;31;387;2833
15;32;349;2673
15;33;297;2458
15;34;240;2218
15;35;396;2586
15;36;396;2586
15;37;382;2529
15;38;368;2465
15;39;381;2521
15;40;370;2044
15;41;318;1827
15;42;318;1827
15;43;311;2009
15;44;329;2308
15;45;281;2105
15;46;258;2009
15;47;229;1892
15;48;255;1996
15;49;292;2151
15;50;292;2151
15;51;292;2151
15;52;254;1772
15;53;271;1841
15;54;262;1807
15;55;246;1740
15;56;222;1638
15;57;198;1327
15;58;224;1650
15;59;226;1657
15;60;226;1657
15;61;210;1587
15;62;196;1530
15;63;196;1530
15;64;153;647
15;65;151;636
15;66;275;2640
15;67;269;2612
15;68;359;1498
15;69;290;1208
15;70;510;2131
15;71;521;2178
15;72;551;2306
15;73;487;2032
15;74;486;2029
15;75;455;1898
15;76;448;1872
15;77;414;1722
15;78;359;1499
15;79;362;1513
15;80;372;1548
15;81;372;1548
15;82;372;1548
15;83;372;1548
15;84;379;1583
15;85;259;1085
15;86;60;252
16;1;356;2863
16;2;191;1507
16;3;191;1507
16;4;195;1313
16;5;221;1424
16;6;221;1424
16;7;228;1454
16;8;260;1795
16;9;187;1493
16;10;176;1237
16;11;176;1237
16;12;265;1817
16;13;210;1377
16;14;66;275
16;15;10;40
16;16;0;0
16;17;67;282
16;18;72;301
16;19;151;632
16;20;193;805
16;21;223;934
16;22;255;1070
16;23;285;2404
16;24;285;2404
16;25;327;2580
16;26;327;2580
16;27;457;3117
16;28;570;3593
16;29;404;2904
16;30;416;2956
16;31;396;2871
16;32;358;2711
16;33;306;2496
16;34;249;2256
16;35;405;2624
16;36;405;2624
16;37;391;2567
16;38;377;2503
16;39;390;2559
16;40;379;2082
16;41;327;1865
16;42;327;1865
16;43;320;2047
16;44;338;2346
16;45;290;2143
16;46;267;2047
16;47;238;1930
16;48;264;2034
16;49;301;2189
16;50;301;2189
16;51;301;2189
16;52;263;1810
16;53;280;1879
16;54;271;1845
16;55;255;1778
16;56;231;1676
16;57;207;1365
16;58;233;1688
16;59;235;1695
16;60;235;1695
16;61;219;1625
16;62;205;1568
16;63;205;1568
16;64;162;685
16;65;160;674
16;66;284;2678
16;67;278;2650
16;68;368;1536
16;69;299;1246
16;70;519;2169
16;71;530;2216
16;72;560;2344
16;73;496;2070
16;74;495;2067
16;75;464;1936
16;76;457;1910
16;77;423;1760
16;78;368;1537
16;79;371;1551
16;80;381;1586
16;81;381;1586
16;82;381;1586
16;83;381;1586
16;84;388;1621
16;85;268;1123
16;86;69;290
17;1;361;2885
17;2;173;725
17;3;173;725
17;4;188;791
17;5;226;1446
17;6;226;1446
17;7;233;1476
17;8;242;1013
17;9;169;711
17;10;181;1259
17;11;181;1259
17;12;247;1035
17;13;214;901
17;14;71;297
17;15;58;244
17;16;67;282
17;17;0;0
17;18;5;21
17;19;84;352
17;20;164;682
17;21;194;811
17;22;226;947
17;23;267;1622
17;24;267;1622
17;25;309;1798
17;26;309;1798
17;27;439;2335
17;28;552;2811
17;29;386;2122
17;30;398;2174
17;31;378;2089
17;32;340;1929
17;33;288;1714
17;34;231;1474
17;35;387;1842
17;36;387;1842
17;37;373;1785
17;38;359;1721
17;39;372;1777
17;40;384;2104
17;41;312;1306
17;42;312;1306
17;43;302;1265
17;44;320;1564
17;45;272;1361
17;46;249;1265
17;47;220;1148
17;48;246;1252
17;49;283;1407
17;50;283;1407
17;51;283;1407
17;52;245;1028
17;53;262;1097
17;54;253;1063
17;55;237;996
17;56;213;894
17;57;211;889
17;58;215;906
17;59;217;913
17;60;217;913
17;61;201;843
17;62;187;786
17;63;187;786
17;64;133;562
17;65;131;551
17;66;266;1896
17;67;260;1868
17;68;339;1413
17;69;270;1123
17;70;490;2046
17;71;501;2093
17;72;531;2221
17;73;467;1947
17;74;466;1944
17;75;435;1813
17;76;428;1787
17;77;394;1637
17;78;339;1414
17;79;342;1428
17;80;352;1463
17;81;352;1463
17;82;352;1463
17;83;352;1463
17;84;359;1498
17;85;239;1000
17;86;66;278
18;1;366;2904
18;2;168;706
18;3;168;706
18;4;183;772
18;5;231;1465
18;6;231;1465
18;7;238;1495
18;8;237;994
18;9;164;692
18;10;186;1278
18;11;186;1278
18;12;242;1016
18;13;209;882
18;14;76;316
18;15;63;263
18;16;72;301
18;17;5;21
18;18;0;0
18;19;79;333
18;20;159;663
18;21;189;792
18;22;221;928
18;23;262;1603
18;24;262;1603
18;25;304;1779
18;26;304;1779
18;27;434;2316
18;28;547;2792
18;29;381;2103
18;30;393;2155
18;31;373;2070
18;32;335;1910
18;33;283;1695
18;34;226;1455
18;35;382;1823
18;36;382;1823
18;37;368;1766
18;38;354;1702
18;39;367;1758
18;40;382;1598
18;41;307;1287
18;42;307;1287
18;43;297;1246
18;44;315;1545
18;45;267;1342
18;46;244;1246
18;47;215;1129
18;48;241;1233
18;49;278;1388
18;50;278;1388
18;51;278;1388
18;52;240;1009
18;53;257;1078
18;54;248;1044
18;55;232;977
18;56;208;875
18;57;206;870
18;58;210;887
18;59;212;894
18;60;212;894
18;61;196;824
18;62;182;767
18;63;182;767
18;64;128;543
18;65;126;532
18;66;261;1877
18;67;255;1849
18;68;334;1394
18;69;265;1104
18;70;485;2027
18;71;496;2074
18;72;526;2202
18;73;462;1928
18;74;461;1925
18;75;430;1794
18;76;423;1768
18;77;389;1618
18;78;334;1395
18;79;337;1409
18;80;347;1444
18;81;347;1444
18;82;347;1444
18;83;347;1444
18;84;354;1479
18;85;234;981
18;86;71;297
19;1;445;3235
19;2;226;945
19;3;226;945
19;4;241;1011
19;5;290;1436
19;6;290;1436
19;7;297;1466
19;8;295;1233
19;9;222;931
19;10;245;1249
19;11;245;1249
19;12;300;1255
19;13;267;1121
19;14;155;647
19;15;142;594
19;16;151;632
19;17;84;352
19;18;79;333
19;19;0;0
19;20;124;515
19;21;154;644
19;22;186;780
19;23;320;1842
19;24;320;1842
19;25;362;2018
19;26;362;2018
19;27;492;2555
19;28;605;3031
19;29;439;2342
19;30;451;2394
19;31;431;2309
19;32;393;2149
19;33;341;1934
19;34;284;1694
19;35;440;2062
19;36;440;2062
19;37;426;2005
19;38;412;1941
19;39;425;1997
19;40;440;1837
19;41;365;1526
19;42;365;1526
19;43;355;1485
19;44;373;1784
19;45;325;1581
19;46;302;1485
19;47;273;1368
19;48;299;1472
19;49;336;1627
19;50;336;1627
19;51;336;1627
19;52;298;1248
19;53;315;1317
19;54;306;1283
19;55;290;1216
19;56;266;1114
19;57;264;1109
19;58;268;1126
19;59;270;1133
19;60;270;1133
19;61;254;1063
19;62;240;1006
19;63;240;1006
19;64;186;782
19;65;184;771
19;66;319;2116
19;67;313;2088
