Location ID From;Location ID To;Driving Time (s);Distance (m)
3;60;397;3138
3;61;410;4631
3;62;397;3136
3;63;380;3066
3;64;380;3066
3;65;335;2877
3;66;339;2884
3;67;332;2858
3;68;302;2729
3;69;335;2864
3;70;313;2772
3;71;309;2757
3;72;336;2871
3;73;230;961
3;74;245;2494
3;75;245;2494
3;76;205;2328
3;77;491;5755
3;78;491;5755
3;79;485;3871
3;80;482;3859
3;81;425;5478
3;82;420;5458
3;83;347;5156
3;84;493;5764
3;85;482;3861
3;86;416;3584
3;87;329;3217
3;88;232;2809
3;89;89;1054
3;90;94;1134
3;91;116;1422
4;1;1038;14890
4;2;90;373
4;3;0;0
4;4;0;0
4;5;0;0
4;6;0;0
4;7;58;515
4;8;58;515
4;9;176;734
4;10;139;1123
4;11;137;1115
4;12;139;1123
4;13;130;1086
4;14;159;1205
4;15;162;1218
4;16;96;451
4;17;109;506
4;18;77;370
4;19;135;613
4;20;239;2290
4;21;156;700
4;22;174;774
4;23;174;774
4;24;178;791
4;25;190;843
4;26;190;843
4;27;190;843
4;28;219;1843
4;29;188;1715
4;30;232;1893
4;31;232;1893
4;32;173;717
4;33;109;456
4;34;107;445
4;35;154;641
4;36;154;641
4;37;154;640
4;38;193;807
4;39;166;1582
4;40;281;3810
4;41;317;3930
4;42;276;3946
4;43;377;4325
4;44;334;4322
4;45;396;4806
4;46;387;4955
4;47;386;4951
4;48;397;5146
4;49;400;5160
4;50;411;5054
4;51;421;5096
4;52;468;5290
4;53;444;5345
4;54;353;5124
4;55;355;5131
4;56;346;5093
4;57;339;5063
4;58;399;3146
4;59;368;4461
4;60;397;3138
4;61;410;4631
4;62;397;3136
4;63;380;3066
4;64;380;3066
4;65;335;2877
4;66;339;2884
4;67;332;2858
4;68;302;2729
4;69;335;2864
4;70;313;2772
4;71;309;2757
4;72;336;2871
4;73;230;961
4;74;245;2494
4;75;245;2494
4;76;205;2328
4;77;491;5755
4;78;491;5755
4;79;485;3871
4;80;482;3859
4;81;425;5478
4;82;420;5458
4;83;347;5156
4;84;493;5764
4;85;482;3861
4;86;416;3584
4;87;329;3217
4;88;232;2809
4;89;89;1054
4;90;94;1134
4;91;116;1422
5;1;1038;14890
5;2;90;373
5;3;0;0
5;4;0;0
5;5;0;0
5;6;0;0
5;7;58;515
5;8;58;515
5;9;176;734
5;10;139;1123
5;11;137;1115
5;12;139;1123
5;13;130;1086
5;14;159;1205
5;15;162;1218
5;16;96;451
5;17;109;506
5;18;77;370
5;19;135;613
5;20;239;2290
5;21;156;700
5;22;174;774
5;23;174;774
5;24;178;791
5;25;190;843
5;26;190;843
5;27;190;843
5;28;219;1843
5;29;188;1715
5;30;232;1893
5;31;232;1893
5;32;173;717
5;33;109;456
5;34;107;445
5;35;154;641
5;36;154;641
5;37;154;640
5;38;193;807
5;39;166;1582
5;40;281;3810
5;41;317;3930
5;42;276;3946
5;43;377;4325
5;44;334;4322
5;45;396;4806
5;46;387;4955
5;47;386;4951
5;48;397;5146
5;49;400;5160
5;50;411;5054
5;51;421;5096
5;52;468;5290
5;53;444;5345
5;54;353;5124
5;55;355;5131
5;56;346;5093
5;57;339;5063
5;58;399;3146
5;59;368;4461
5;60;397;3138
5;61;410;4631
5;62;397;3136
5;63;380;3066
5;64;380;3066
5;65;335;2877
5;66;339;2884
5;67;332;2858
5;68;302;2729
5;69;335;2864
5;70;313;2772
5;71;309;2757
5;72;336;2871
5;73;230;961
5;74;245;2494
5;75;245;2494
5;76;205;2328
5;77;491;5755
5;78;491;5755
5;79;485;3871
5;80;482;3859
5;81;425;5478
5;82;420;5458
5;83;347;5156
5;84;493;5764
5;85;482;3861
5;86;416;3584
5;87;329;3217
5;88;232;2809
5;89;89;1054
5;90;94;1134
5;91;116;1422
6;1;1038;14890
6;2;90;373
6;3;0;0
6;4;0;0
6;5;0;0
6;6;0;0
6;7;58;515
6;8;58;515
6;9;176;734
6;10;139;1123
6;11;137;1115
6;12;139;1123
6;13;130;1086
6;14;159;1205
6;15;162;1218
6;16;96;451
6;17;109;506
6;18;77;370
6;19;135;613
6;20;239;2290
6;21;156;700
6;22;174;774
6;23;174;774
6;24;178;791
6;25;190;843
6;26;190;843
6;27;190;843
6;28;219;1843
6;29;188;1715
6;30;232;1893
6;31;232;1893
6;32;173;717
6;33;109;456
6;34;107;445
6;35;154;641
6;36;154;641
6;37;154;640
6;38;193;807
6;39;166;1582
6;40;281;3810
6;41;317;3930
6;42;276;3946
6;43;377;4325
6;44;334;4322
6;45;396;4806
6;46;387;4955
6;47;386;4951
6;48;397;5146
6;49;400;5160
6;50;411;5054
6;51;421;5096
6;52;468;5290
6;53;444;5345
6;54;353;5124
6;55;355;5131
6;56;346;5093
6;57;339;5063
6;58;399;3146
6;59;368;4461
6;60;397;3138
6;61;410;4631
6;62;397;3136
6;63;380;3066
6;64;380;3066
6;65;335;2877
6;66;339;2884
6;67;332;2858
6;68;302;2729
6;69;335;2864
6;70;313;2772
6;71;309;2757
6;72;336;2871
6;73;230;961
6;74;245;2494
6;75;245;2494
6;76;205;2328
6;77;491;5755
6;78;491;5755
6;79;485;3871
6;80;482;3859
6;81;425;5478
6;82;420;5458
6;83;347;5156
6;84;493;5764
6;85;482;3861
6;86;416;3584
6;87;329;3217
6;88;232;2809
6;89;89;1054
6;90;94;1134
6;91;116;1422
7;1;981;14377
7;2;174;1291
7;3;85;921
7;4;85;921
7;5;85;921
7;6;85;921
7;7;0;0
7;8;0;0
7;9;184;1875
7;10;146;1718
7;11;144;1710
7;12;146;1718
7;13;137;1681
7;14;166;1800
7;15;169;1813
7;16;103;1046
7;17;116;1101
7;18;84;965
7;19;142;1208
7;20;182;1777
7;21;163;1295
7;22;181;1369
7;23;181;1369
7;24;185;1386
7;25;197;1438
7;26;197;1438
7;27;197;1438
7;28;216;2232
7;29;185;2104
7;30;229;2282
7;31;229;2282
7;32;205;1958
7;33;194;1374
7;34;191;1363
7;35;238;1559
7;36;238;1559
7;37;238;1558
7;38;261;2200
7;39;173;2177
7;40;288;4405
7;41;324;4525
7;42;283;4541
7;43;384;4920
7;44;341;4917
7;45;403;5401
7;46;394;5550
7;47;393;5546
7;48;404;5741
7;49;407;5755
7;50;418;5649
7;51;428;5691
7;52;475;5885
7;53;451;5940
7;54;360;5719
7;55;362;5726
7;56;353;5688
7;57;346;5658
7;58;406;3741
7;59;375;5056
7;60;404;3733
7;61;417;5226
7;62;404;3731
7;63;387;3661
7;64;387;3661
7;65;342;3472
7;66;346;3479
7;67;339;3453
7;68;309;3324
7;69;342;3459
7;70;320;3367
7;71;316;3352
7;72;343;3466
7;73;236;1363
7;74;252;3089
7;75;252;3089
7;76;212;2923
7;77;438;3403
7;78;438;3403
7;79;428;3358
7;80;425;3346
7;81;432;6073
7;82;427;6053
7;83;354;5751
7;84;437;3396
7;85;425;3348
7;86;359;3071
7;87;272;2704
7;88;175;2296
7;89;32;541
7;90;37;621
7;91;59;909
8;1;981;14377
8;2;174;1291
8;3;85;921
8;4;85;921
8;5;85;921
8;6;85;921
8;7;0;0
8;8;0;0
8;9;184;1875
8;10;146;1718
8;11;144;1710
8;12;146;1718
8;13;137;1681
8;14;166;1800
8;15;169;1813
8;16;103;1046
8;17;116;1101
8;18;84;965
8;19;142;1208
8;20;182;1777
8;21;163;1295
8;22;181;1369
8;23;181;1369
8;24;185;1386
8;25;197;1438
8;26;197;1438
8;27;197;1438
8;28;216;2232
8;29;185;2104
8;30;229;2282
8;31;229;2282
8;32;205;1958
8;33;194;1374
8;34;191;1363
8;35;238;1559
8;36;238;1559
8;37;238;1558
8;38;261;2200
8;39;173;2177
8;40;288;4405
8;41;324;4525
8;42;283;4541
8;43;384;4920
8;44;341;4917
8;45;403;5401
8;46;394;5550
8;47;393;5546
8;48;404;5741
8;49;407;5755
8;50;418;5649
8;51;428;5691
8;52;475;5885
8;53;451;5940
8;54;360;5719
8;55;362;5726
8;56;353;5688
8;57;346;5658
8;58;406;3741
8;59;375;5056
8;60;404;3733
8;61;417;5226
8;62;404;3731
8;63;387;3661
8;64;387;3661
8;65;342;3472
8;66;346;3479
8;67;339;3453
8;68;309;3324
8;69;342;3459
8;70;320;3367
8;71;316;3352
8;72;343;3466
8;73;236;1363
8;74;252;3089
8;75;252;3089
8;76;212;2923
8;77;438;3403
8;78;438;3403
8;79;428;3358
8;80;425;3346
8;81;432;6073
8;82;427;6053
8;83;354;5751
8;84;437;3396
8;85;425;3348
8;86;359;3071
8;87;272;2704
8;88;175;2296
8;89;32;541
8;90;37;621
8;91;59;909
9;1;1140;15854
9;2;88;369
9;3;174;1266
9;4;174;1266
9;5;174;1266
9;6;174;1266
9;7;160;1479
9;8;160;1479
9;9;0;0
9;10;98;409
9;11;96;401
9;12;98;409
9;13;89;372
9;14;118;491
9;15;121;504
9;16;190;1285
9;17;203;1340
9;18;171;1204
9;19;229;1447
9;20;341;3254
9;21;250;1534
9;22;268;1608
9;23;268;1608
9;24;272;1625
9;25;284;1677
9;26;284;1677
9;27;284;1677
9;28;321;2807
9;29;290;2679
9;30;332;1876
9;31;332;1876
9;32;45;183
9;33;67;280
9;34;69;289
9;35;100;419
9;36;100;419
9;37;100;418
9;38;101;425
9;39;179;1100
9;40;294;3328
9;41;330;3448
9;42;289;3464
9;43;390;3843
9;44;347;3840
9;45;409;4324
9;46;400;4473
9;47;399;4469
9;48;410;4664
9;49;413;4678
9;50;424;4572
9;51;434;4614
9;52;481;4808
9;53;457;4863
9;54;366;4642
9;55;368;4649
9;56;359;4611
9;57;352;4581
9;58;412;2664
9;59;381;3979
9;60;410;2656
9;61;423;4149
9;62;410;2654
9;63;393;2584
9;64;393;2584
9;65;348;2395
9;66;352;2402
9;67;345;2376
9;68;315;2247
9;69;348;2382
9;70;326;2290
9;71;322;2275
9;72;349;2389
9;73;138;579
9;74;258;2012
9;75;258;2012
9;76;218;1846
9;77;504;5273
9;78;504;5273
9;79;515;5318
9;80;516;3088
9;81;438;4996
9;82;433;4976
9;83;360;4674
9;84;506;5282
9;85;516;3090
9;86;513;3078
9;87;431;4181
9;88;334;3773
9;89;191;2018
9;90;196;2098
9;91;218;2386
10;1;1102;15697
10;2;162;678
10;3;136;1109
10;4;136;1109
10;5;136;1109
10;6;136;1109
10;7;122;1322
10;8;122;1322
10;9;98;409
10;10;0;0
10;11;26;108
10;12;28;116
10;13;10;43
10;14;48;198
10;15;51;211
10;16;152;1128
10;17;165;1183
10;18;133;1047
10;19;191;1290
10;20;303;3097
10;21;212;1377
10;22;230;1451
10;23;230;1451
10;24;234;1468
10;25;246;1520
10;26;246;1520
10;27;246;1520
10;28;283;2650
10;29;252;2522
10;30;294;1719
10;31;294;1719
10;32;119;492
10;33;141;589
10;34;143;598
10;35;174;728
10;36;174;728
10;37;174;727
10;38;175;734
10;39;141;943
10;40;256;3171
10;41;292;3291
10;42;251;3307
10;43;352;3686
10;44;309;3683
10;45;371;4167
10;46;362;4316
10;47;361;4312
10;48;372;4507
10;49;375;4521
10;50;386;4415
10;51;396;4457
10;52;443;4651
10;53;419;4706
10;54;328;4485
10;55;330;4492
10;56;321;4454
10;57;314;4424
10;58;374;2507
10;59;343;3822
10;60;372;2499
10;61;385;3992
10;62;372;2497
10;63;355;2427
10;64;355;2427
10;65;310;2238
10;66;314;2245
10;67;307;2219
10;68;277;2090
10;69;310;2225
10;70;288;2133
10;71;284;2118
10;72;311;2232
10;73;212;888
10;74;220;1855
10;75;220;1855
10;76;180;1689
10;77;466;5116
10;78;466;5116
10;79;477;5161
10;80;478;2931
10;81;400;4839
10;82;395;4819
10;83;322;4517
10;84;468;5125
10;85;478;2933
10;86;475;2921
10;87;393;4024
10;88;296;3616
10;89;153;1861
10;90;158;1941
10;91;180;2229
11;1;1100;15689
11;2;160;670
11;3;134;1101
11;4;134;1101
11;5;134;1101
11;6;134;1101
11;7;120;1314
11;8;120;1314
11;9;96;401
11;10;26;108
11;11;0;0
11;12;2;10
11;13;17;71
11;14;46;190
11;15;49;203
11;16;150;1120
11;17;163;1175
11;18;131;1039
11;19;189;1282
11;20;301;3089
11;21;210;1369
11;22;228;1443
11;23;228;1443
11;24;232;1460
11;25;244;1512
11;26;244;1512
11;27;244;1512
11;28;281;2642
11;29;250;2514
11;30;292;1711
11;31;292;1711
11;32;117;484
11;33;139;581
11;34;141;590
11;35;172;720
11;36;172;720
11;37;172;719
11;38;173;726
11;39;139;935
11;40;254;3163
11;41;290;3283
11;42;249;3299
11;43;350;3678
11;44;307;3675
11;45;369;4159
11;46;360;4308
11;47;359;4304
11;48;370;4499
11;49;373;4513
11;50;384;4407
11;51;394;4449
11;52;441;4643
11;53;417;4698
11;54;326;4477
11;55;328;4484
11;56;319;4446
11;57;312;4416
11;58;372;2499
11;59;341;3814
11;60;370;2491
11;61;383;3984
11;62;370;2489
11;63;353;2419
11;64;353;2419
11;65;308;2230
11;66;312;2237
11;67;305;2211
11;68;275;2082
11;69;308;2217
11;70;286;2125
11;71;282;2110
11;72;309;2224
11;73;210;880
11;74;218;1847
11;75;218;1847
11;76;178;1681
11;77;464;5108
11;78;464;5108
11;79;475;5153
11;80;476;2923
11;81;398;4831
11;82;393;4811
11;83;320;4509
11;84;466;5117
11;85;476;2925
11;86;473;2913
11;87;391;4016
11;88;294;3608
11;89;151;1853
11;90;156;1933
11;91;178;2221
12;1;1102;15697
12;2;162;678
12;3;136;1109
12;4;136;1109
12;5;136;1109
12;6;136;1109
12;7;122;1322
12;8;122;1322
12;9;98;409
12;10;28;116
12;11;2;10
12;12;0;0
12;13;19;79
12;14;48;198
12;15;51;211
12;16;152;1128
12;17;165;1183
12;18;133;1047
12;19;191;1290
12;20;303;3097
12;21;212;1377
12;22;230;1451
12;23;230;1451
12;24;234;1468
12;25;246;1520
12;26;246;1520
12;27;246;1520
12;28;283;2650
12;29;252;2522
12;30;294;1719
12;31;294;1719
12;32;119;492
12;33;141;589
12;34;143;598
12;35;174;728
12;36;174;728
12;37;174;727
12;38;175;734
12;39;141;943
12;40;256;3171
12;41;292;3291
12;42;251;3307
12;43;352;3686
12;44;309;3683
12;45;371;4167
12;46;362;4316
12;47;361;4312
12;48;372;4507
12;49;375;4521
12;50;386;4415
12;51;396;4457
12;52;443;4651
12;53;419;4706
12;54;328;4485
12;55;330;4492
12;56;321;4454
12;57;314;4424
12;58;374;2507
12;59;343;3822
12;60;372;2499
12;61;385;3992
12;62;372;2497
12;63;355;2427
12;64;355;2427
12;65;310;2238
12;66;314;2245
12;67;307;2219
12;68;277;2090
12;69;310;2225
12;70;288;2133
12;71;284;2118
12;72;311;2232
12;73;212;888
12;74;220;1855
12;75;220;1855
12;76;180;1689
12;77;466;5116
12;78;466;5116
12;79;477;5161
12;80;478;2931
12;81;400;4839
12;82;395;4819
12;83;322;4517
12;84;468;5125
12;85;478;2933
12;86;475;2921
12;87;393;4024
12;88;296;3616
12;89;153;1861
12;90;158;1941
12;91;180;2229
13;1;1093;15660
13;2;153;641
13;3;127;1072
13;4;127;1072
13;5;127;1072
13;6;127;1072
13;7;113;1285
13;8;113;1285
13;9;89;372
13;10;10;43
13;11;17;71
13;12;19;79
13;13;0;0
13;14;39;161
13;15;42;174
13;16;143;1091
13;17;156;1146
13;18;124;1010
13;19;182;1253
13;20;294;3060
13;21;203;1340
13;22;221;1414
13;23;221;1414
13;24;225;1431
13;25;237;1483
13;26;237;1483
13;27;237;1483
13;28;274;2613
13;29;243;2485
13;30;285;1682
13;31;285;1682
13;32;110;455
13;33;132;552
13;34;134;561
13;35;165;691
13;36;165;691
13;37;165;690
13;38;166;697
13;39;132;906
13;40;247;3134
13;41;283;3254
13;42;242;3270
13;43;343;3649
13;44;300;3646
13;45;362;4130
13;46;353;4279
13;47;352;4275
13;48;363;4470
13;49;366;4484
13;50;377;4378
13;51;387;4420
13;52;434;4614
13;53;410;4669
13;54;319;4448
13;55;321;4455
13;56;312;4417
13;57;305;4387
13;58;365;2470
13;59;334;3785
13;60;363;2462
13;61;376;3955
13;62;363;2460
13;63;346;2390
13;64;346;2390
13;65;301;2201
13;66;305;2208
13;67;298;2182
13;68;268;2053
13;69;301;2188
13;70;279;2096
13;71;275;2081
13;72;302;2195
13;73;203;851
13;74;211;1818
13;75;211;1818
13;76;171;1652
13;77;457;5079
13;78;457;5079
13;79;468;5124
13;80;469;2894
13;81;391;4802
13;82;386;4782
13;83;313;4480
13;84;459;5088
13;85;469;2896
13;86;466;2884
13;87;384;3987
13;88;287;3579
13;89;144;1824
13;90;149;1904
13;91;171;2192
14;1;1122;15779
14;2;182;760
14;3;156;1191
14;4;156;1191
14;5;156;1191
14;6;156;1191
14;7;142;1404
14;8;142;1404
14;9;118;491
14;10;48;198
14;11;46;190
14;12;48;198
14;13;39;161
14;14;0;0
14;15;13;51
14;16;172;1210
14;17;185;1265
14;18;153;1129
14;19;211;1372
14;20;323;3179
14;21;232;1459
14;22;250;1533
14;23;250;1533
14;24;254;1550
14;25;266;1602
14;26;266;1602
14;27;266;1602
14;28;303;2732
14;29;272;2604
14;30;314;1801
14;31;314;1801
14;32;139;574
14;33;161;671
14;34;163;680
14;35;194;810
14;36;194;810
14;37;194;809
14;38;195;816
14;39;161;1025
14;40;276;3253
14;41;312;3373
14;42;271;3389
14;43;372;3768
14;44;329;3765
14;45;391;4249
14;46;382;4398
14;47;381;4394
14;48;392;4589
14;49;395;4603
14;50;406;4497
14;51;416;4539
14;52;463;4733
14;53;439;4788
14;54;348;4567
14;55;350;4574
14;56;341;4536
14;57;334;4506
14;58;394;2589
14;59;363;3904
14;60;392;2581
14;61;405;4074
14;62;392;2579
14;63;375;2509
14;64;375;2509
14;65;330;2320
14;66;334;2327
14;67;327;2301
14;68;297;2172
14;69;330;2307
14;70;308;2215
14;71;304;2200
14;72;331;2314
14;73;232;970
14;74;240;1937
14;75;240;1937
14;76;200;1771
14;77;486;5198
14;78;486;5198
14;79;497;5243
14;80;498;3013
14;81;420;4921
14;82;415;4901
14;83;342;4599
14;84;488;5207
14;85;498;3015
14;86;495;3003
14;87;413;4106
14;88;316;3698
14;89;173;1943
14;90;178;2023
14;91;200;2311
15;1;1125;15792
15;2;185;773
15;3;159;1204
15;4;159;1204
15;5;159;1204
15;6;159;1204
15;7;145;1417
15;8;145;1417
15;9;121;504
15;10;51;211
15;11;49;203
15;12;51;211
15;13;42;174
15;14;13;51
15;15;0;0
15;16;175;1223
15;17;188;1278
15;18;156;1142
15;19;214;1385
15;20;326;3192
15;21;235;1472
15;22;253;1546
15;23;253;1546
15;24;257;1563
15;25;269;1615
15;26;269;1615
15;27;269;1615
15;28;306;2745
15;29;275;2617
15;30;317;1814
15;31;317;1814
15;32;142;587
15;33;164;684
15;34;166;693
15;35;197;823
15;36;197;823
15;37;197;822
15;38;198;829
15;39;164;1038
15;40;279;3266
15;41;315;3386
15;42;274;3402
15;43;375;3781
15;44;332;3778
15;45;394;4262
15;46;385;4411
15;47;384;4407
15;48;395;4602
15;49;398;4616
15;50;409;4510
15;51;419;4552
15;52;466;4746
15;53;442;4801
15;54;351;4580
15;55;353;4587
15;56;344;4549
15;57;337;4519
15;58;397;2602
15;59;366;3917
15;60;395;2594
15;61;408;4087
15;62;395;2592
15;63;378;2522
15;64;378;2522
15;65;333;2333
15;66;337;2340
15;67;330;2314
15;68;300;2185
15;69;333;2320
15;70;311;2228
15;71;307;2213
15;72;334;2327
15;73;235;983
15;74;243;1950
15;75;243;1950
15;76;203;1784
15;77;489;5211
15;78;489;5211
15;79;500;5256
15;80;501;3026
15;81;423;4934
15;82;418;4914
15;83;345;4612
15;84;491;5220
15;85;501;3028
15;86;498;3016
15;87;416;4119
15;88;319;3711
15;89;176;1956
15;90;181;2036
15;91;203;2324
16;1;1062;15037
16;2;185;819
16;3;96;449
16;4;96;449
16;5;96;449
16;6;96;449
16;7;82;662
16;8;82;662
16;9;187;1275
16;10;149;1118
16;11;147;1110
16;12;149;1118
16;13;140;1081
16;14;169;1200
16;15;172;1213
16;16;0;0
16;17;77;323
16;18;31;131
16;19;39;164
16;20;263;2437
16;21;60;251
16;22;78;325
16;23;78;325
16;24;82;342
16;25;94;394
16;26;94;394
16;27;94;394
16;28;167;695
16;29;198;823
16;30;142;593
16;31;142;593
16;32;208;1358
16;33;205;902
16;34;202;891
16;35;249;1087
16;36;249;1087
16;37;249;1086
16;38;264;1600
16;39;176;1577
16;40;291;3805
16;41;327;3925
16;42;286;3941
16;43;387;4320
16;44;344;4317
16;45;406;4801
16;46;397;4950
16;47;396;4946
16;48;407;5141
16;49;410;5155
16;50;421;5049
16;51;431;5091
16;52;478;5285
16;53;454;5340
16;54;363;5119
16;55;365;5126
16;56;356;5088
16;57;349;5058
16;58;409;3141
16;59;378;4456
16;60;407;3133
16;61;420;4626
16;62;407;3131
16;63;390;3061
16;64;390;3061
16;65;345;2872
16;66;349;2879
16;67;342;2853
16;68;312;2724
16;69;345;2859
16;70;323;2767
16;71;319;2752
16;72;346;2866
16;73;286;2037
16;74;255;2489
16;75;255;2489
16;76;215;2323
16;77;501;5750
16;78;501;5750
16;79;509;4018
16;80;506;4006
16;81;435;5473
16;82;430;5453
16;83;357;5151
16;84;503;5759
16;85;506;4008
16;86;440;3731
16;87;353;3364
16;88;256;2956
16;89;113;1201
16;90;118;1281
16;91;140;1569
17;1;1075;15092
17;2;198;874
17;3;109;504
17;4;109;504
17;5;109;504
17;6;109;504
17;7;95;717
17;8;95;717
17;9;200;1330
17;10;162;1173
17;11;160;1165
17;12;162;1173
17;13;153;1136
17;14;182;1255
17;15;185;1268
17;16;77;323
17;17;0;0
17;18;58;242
17;19;116;485
17;20;276;2492
17;21;137;572
17;22;155;646
17;23;155;646
17;24;159;663
17;25;171;715
17;26;171;715
17;27;171;715
17;28;244;1016
17;29;225;1917
17;30;219;914
17;31;219;914
17;32;221;1413
17;33;218;957
17;34;215;946
17;35;262;1142
17;36;262;1142
17;37;262;1141
17;38;277;1655
17;39;189;1632
17;40;304;3860
17;41;340;3980
17;42;299;3996
17;43;400;4375
17;44;357;4372
17;45;419;4856
17;46;410;5005
17;47;409;5001
17;48;420;5196
17;49;423;5210
17;50;434;5104
17;51;444;5146
17;52;491;5340
17;53;467;5395
17;54;376;5174
17;55;378;5181
17;56;369;5143
17;57;362;5113
17;58;422;3196
17;59;391;4511
17;60;420;3188
17;61;433;4681
17;62;420;3186
17;63;403;3116
17;64;403;3116
17;65;358;2927
17;66;362;2934
17;67;355;2908
17;68;325;2779
17;69;358;2914
17;70;336;2822
17;71;332;2807
17;72;359;2921
17;73;299;2092
17;74;268;2544
17;75;268;2544
17;76;228;2378
17;77;514;5805
17;78;514;5805
17;79;522;4073
17;80;519;4061
17;81;448;5528
17;82;443;5508
17;83;370;5206
17;84;516;5814
17;85;519;4063
17;86;453;3786
17;87;366;3419
17;88;269;3011
17;89;126;1256
17;90;131;1336
17;91;153;1624
18;1;1043;14956
18;2;166;738
18;3;77;368
18;4;77;368
18;5;77;368
18;6;77;368
18;7;63;581
18;8;63;581
18;9;168;1194
18;10;130;1037
18;11;128;1029
18;12;130;1037
18;13;121;1000
18;14;150;1119
18;15;153;1132
18;16;31;131
18;17;58;242
18;18;0;0
18;19;70;293
18;20;244;2356
18;21;91;380
18;22;109;454
18;23;109;454
18;24;113;471
18;25;125;523
18;26;125;523
18;27;125;523
18;28;198;824
18;29;193;1781
18;30;173;722
