Location ID From;Location ID To;Driving Time (s);Distance (m)
11;45;112;466
11;46;102;427
11;47;105;437
11;48;113;471
11;49;113;471
11;50;116;483
11;51;147;617
11;52;152;638
11;53;285;1181
11;54;231;963
11;55;244;1018
11;56;287;1195
11;57;318;1321
11;58;318;1321
11;59;296;1230
11;60;296;1230
11;61;296;1230
11;62;296;1230
11;63;296;1230
11;64;296;1230
11;65;319;1327
11;66;267;1118
11;67;192;803
11;68;332;1377
11;69;332;1377
11;70;329;1367
11;71;342;1420
11;72;310;1457
11;73;310;1457
11;74;310;1457
11;75;310;1457
11;76;310;1457
11;77;310;1457
11;78;306;1439
11;79;329;1748
11;80;329;1748
11;81;317;1701
11;82;313;1683
11;83;314;1686
11;84;318;1702
11;85;318;1702
11;86;322;1719
11;87;326;1737
11;88;330;1753
11;89;330;1753
11;90;344;1811
11;91;344;1811
11;92;350;1833
11;93;361;1881
11;94;361;1881
11;95;366;1899
11;96;357;1864
12;1;815;7780
12;2;293;1575
12;3;302;1712
12;4;18;73
12;5;3;13
12;6;12;49
12;7;6;26
12;8;6;23
12;9;0;0
12;10;0;0
12;11;0;0
12;12;0;0
12;13;12;52
12;14;59;243
12;15;86;357
12;16;88;364
12;17;98;406
12;18;212;872
12;19;67;277
12;20;69;289
12;21;71;297
12;22;75;314
12;23;75;314
12;24;79;329
12;25;79;329
12;26;83;346
12;27;83;346
12;28;87;361
12;29;87;361
12;30;89;369
12;31;89;369
12;32;89;369
12;33;85;354
12;34;83;345
12;35;82;339
12;36;80;334
12;37;84;347
12;38;84;347
12;39;80;329
12;40;88;367
12;41;87;363
12;42;89;371
12;43;90;375
12;44;92;382
12;45;112;466
12;46;102;427
12;47;105;437
12;48;113;471
12;49;113;471
12;50;116;483
12;51;147;617
12;52;152;638
12;53;285;1181
12;54;231;963
12;55;244;1018
12;56;287;1195
12;57;318;1321
12;58;318;1321
12;59;296;1230
12;60;296;1230
12;61;296;1230
12;62;296;1230
12;63;296;1230
12;64;296;1230
12;65;319;1327
12;66;267;1118
12;67;192;803
12;68;332;1377
12;69;332;1377
12;70;329;1367
12;71;342;1420
12;72;310;1457
12;73;310;1457
12;74;310;1457
12;75;310;1457
12;76;310;1457
12;77;310;1457
12;78;306;1439
12;79;329;1748
12;80;329;1748
12;81;317;1701
12;82;313;1683
12;83;314;1686
12;84;318;1702
12;85;318;1702
12;86;322;1719
12;87;326;1737
12;88;330;1753
12;89;330;1753
12;90;344;1811
12;91;344;1811
12;92;350;1833
12;93;361;1881
12;94;361;1881
12;95;366;1899
12;96;357;1864
13;1;815;7782
13;2;293;1577
13;3;302;1714
13;4;18;75
13;5;15;63
13;6;23;99
13;7;18;76
13;8;17;73
13;9;12;52
13;10;12;52
13;11;12;52
13;12;12;52
13;13;0;0
13;14;47;193
13;15;74;307
13;16;76;314
13;17;86;356
13;18;224;922
13;19;79;327
13;20;81;339
13;21;83;347
13;22;87;364
13;23;87;364
13;24;89;370
13;25;89;370
13;26;84;351
13;27;84;351
13;28;81;338
13;29;81;338
13;30;77;319
13;31;77;319
13;32;77;319
13;33;73;304
13;34;71;295
13;35;70;289
13;36;68;284
13;37;72;297
13;38;72;297
13;39;68;279
13;40;76;317
13;41;75;313
13;42;77;321
13;43;78;325
13;44;80;332
13;45;100;416
13;46;90;377
13;47;93;387
13;48;101;421
13;49;101;421
13;50;104;433
13;51;135;565
13;52;140;588
13;53;273;1131
13;54;219;913
13;55;232;968
13;56;275;1145
13;57;306;1271
13;58;306;1271
13;59;284;1180
13;60;284;1180
13;61;284;1180
13;62;284;1180
13;63;284;1180
13;64;284;1180
13;65;307;1277
13;66;255;1068
13;67;180;753
13;68;320;1327
13;69;320;1327
13;70;317;1317
13;71;330;1370
13;72;310;1459
13;73;310;1459
13;74;310;1459
13;75;310;1459
13;76;310;1459
13;77;310;1459
13;78;306;1441
13;79;329;1750
13;80;329;1750
13;81;317;1703
13;82;313;1685
13;83;314;1688
13;84;318;1704
13;85;318;1704
13;86;322;1721
13;87;326;1739
13;88;330;1755
13;89;330;1755
13;90;344;1813
13;91;344;1813
13;92;350;1835
13;93;361;1883
13;94;361;1883
13;95;366;1901
13;96;357;1866
14;1;795;7702
14;2;273;1497
14;3;282;1634
14;4;65;266
14;5;62;254
14;6;70;290
14;7;65;267
14;8;64;264
14;9;59;243
14;10;59;243
14;11;59;243
14;12;59;243
14;13;47;193
14;14;0;0
14;15;28;118
14;16;30;125
14;17;40;167
14;18;185;757
14;19;56;235
14;20;53;221
14;21;50;210
14;22;47;196
14;23;47;196
14;24;43;181
14;25;43;181
14;26;38;162
14;27;38;162
14;28;35;149
14;29;35;149
14;30;31;130
14;31;31;130
14;32;31;130
14;33;27;115
14;34;25;106
14;35;24;100
14;36;22;95
14;37;35;142
14;38;35;142
14;39;31;124
14;40;39;162
14;41;29;124
14;42;31;132
14;43;32;136
14;44;34;143
14;45;54;227
14;46;44;188
14;47;47;198
14;48;55;232
14;49;55;232
14;50;58;244
14;51;98;412
14;52;94;399
14;53;227;942
14;54;173;724
14;55;186;779
14;56;229;956
14;57;260;1082
14;58;260;1082
14;59;238;991
14;60;238;991
14;61;238;991
14;62;238;991
14;63;238;991
14;64;238;991
14;65;261;1088
14;66;209;879
14;67;134;564
14;68;274;1138
14;69;274;1138
14;70;271;1128
14;71;284;1181
14;72;290;1215
14;73;290;1215
14;74;290;1215
14;75;290;1215
14;76;290;1215
14;77;290;1215
14;78;286;1197
14;79;293;1218
14;80;293;1218
14;81;297;1623
14;82;293;1605
14;83;294;1608
14;84;298;1624
14;85;298;1624
14;86;302;1641
14;87;306;1659
14;88;310;1675
14;89;310;1675
14;90;324;1733
14;91;324;1733
14;92;330;1755
14;93;341;1803
14;94;341;1803
14;95;346;1821
14;96;337;1786
15;1;805;7927
15;2;289;1454
15;3;298;1591
15;4;92;380
15;5;89;368
15;6;97;404
15;7;92;381
15;8;91;378
15;9;86;357
15;10;86;357
15;11;86;357
15;12;86;357
15;13;74;307
15;14;28;118
15;15;0;0
15;16;5;21
15;17;15;63
15;18;160;653
15;19;54;225
15;20;51;211
15;21;48;200
15;22;45;186
15;23;45;186
15;24;41;171
15;25;41;171
15;26;36;152
15;27;36;152
15;28;33;139
15;29;33;139
15;30;29;120
15;31;29;120
15;32;29;120
15;33;25;105
15;34;23;96
15;35;22;90
15;36;20;85
15;37;62;256
15;38;62;256
15;39;58;238
15;40;66;276
15;41;27;114
15;42;29;122
15;43;30;126
15;44;32;133
15;45;48;194
15;46;42;178
15;47;45;188
15;48;53;222
15;49;53;222
15;50;56;234
15;51;98;411
15;52;85;349
15;53;218;892
15;54;164;674
15;55;177;729
15;56;220;906
15;57;251;1032
15;58;251;1032
15;59;229;941
15;60;229;941
15;61;229;941
15;62;229;941
15;63;229;941
15;64;229;941
15;65;252;1038
15;66;200;829
15;67;125;514
15;68;265;1088
15;69;265;1088
15;70;262;1078
15;71;275;1131
15;72;281;1165
15;73;281;1165
15;74;281;1165
15;75;281;1165
15;76;281;1165
15;77;281;1165
15;78;277;1147
15;79;284;1168
15;80;284;1168
15;81;295;1215
15;82;299;1231
15;83;310;1565
15;84;314;1581
15;85;314;1581
15;86;318;1598
15;87;322;1616
15;88;326;1632
15;89;326;1632
15;90;340;1690
15;91;340;1690
15;92;346;1712
15;93;357;1760
15;94;357;1760
15;95;362;1778
15;96;353;1743
16;1;800;7906
16;2;284;1433
16;3;293;1570
16;4;94;387
16;5;91;375
16;6;99;411
16;7;94;388
16;8;93;385
16;9;88;364
16;10;88;364
16;11;88;364
16;12;88;364
16;13;76;314
16;14;30;125
16;15;5;21
16;16;0;0
16;17;10;42
16;18;155;632
16;19;56;232
16;20;53;218
16;21;50;207
16;22;47;193
16;23;47;193
16;24;43;178
16;25;43;178
16;26;38;159
16;27;38;159
16;28;35;146
16;29;35;146
16;30;31;127
16;31;31;127
16;32;31;127
16;33;27;112
16;34;25;103
16;35;24;97
16;36;22;92
16;37;64;263
16;38;64;263
16;39;60;245
16;40;68;283
16;41;29;121
16;42;31;129
16;43;32;133
16;44;34;140
16;45;43;173
16;46;44;185
16;47;47;195
16;48;55;229
16;49;55;229
16;50;58;241
16;51;100;418
16;52;80;328
16;53;213;871
16;54;159;653
16;55;172;708
16;56;215;885
16;57;246;1011
16;58;246;1011
16;59;224;920
16;60;224;920
16;61;224;920
16;62;224;920
16;63;224;920
16;64;224;920
16;65;247;1017
16;66;195;808
16;67;120;493
16;68;260;1067
16;69;260;1067
16;70;257;1057
16;71;270;1110
16;72;276;1144
16;73;276;1144
16;74;276;1144
16;75;276;1144
16;76;276;1144
16;77;276;1144
16;78;272;1126
16;79;279;1147
16;80;279;1147
16;81;290;1194
16;82;294;1210
16;83;305;1544
16;84;309;1560
16;85;309;1560
16;86;313;1577
16;87;317;1595
16;88;321;1611
16;89;321;1611
16;90;335;1669
16;91;335;1669
16;92;341;1691
16;93;352;1739
16;94;352;1739
16;95;357;1757
16;96;348;1722
17;1;800;7908
17;2;284;1435
17;3;293;1572
17;4;110;455
17;5;107;443
17;6;107;445
17;7;110;456
17;8;109;453
17;9;104;432
17;10;104;432
17;11;104;432
17;12;104;432
17;13;92;382
17;14;46;193
17;15;21;89
17;16;16;68
17;17;0;0
17;18;155;634
17;19;63;261
17;20;65;273
17;21;66;275
17;22;63;261
17;23;63;261
17;24;59;246
17;25;59;246
17;26;54;227
17;27;54;227
17;28;51;214
17;29;51;214
17;30;47;195
17;31;47;195
17;32;47;195
17;33;43;180
17;34;41;171
17;35;40;165
17;36;38;160
17;37;80;331
17;38;80;331
17;39;76;313
17;40;84;351
17;41;45;189
17;42;47;197
17;43;48;201
17;44;50;208
17;45;43;175
17;46;58;241
17;47;61;251
17;48;69;285
17;49;69;285
17;50;72;297
17;51;114;474
17;52;80;330
17;53;213;873
17;54;159;655
17;55;172;710
17;56;215;887
17;57;246;1013
17;58;246;1013
17;59;224;922
17;60;224;922
17;61;224;922
17;62;224;922
17;63;224;922
17;64;224;922
17;65;247;1019
17;66;195;810
17;67;120;495
17;68;260;1069
17;69;260;1069
17;70;257;1059
17;71;270;1112
17;72;276;1146
17;73;276;1146
17;74;276;1146
17;75;276;1146
17;76;276;1146
17;77;276;1146
17;78;272;1128
17;79;279;1149
17;80;279;1149
17;81;290;1196
17;82;294;1212
17;83;305;1546
17;84;309;1562
17;85;309;1562
17;86;313;1579
17;87;317;1597
17;88;321;1613
17;89;321;1613
17;90;335;1671
17;91;335;1671
17;92;341;1693
17;93;352;1741
17;94;352;1741
17;95;357;1759
17;96;348;1724
18;1;799;7902
18;2;375;3270
18;3;384;3407
18;4;230;943
18;5;209;861
18;6;201;825
18;7;206;848
18;8;207;851
18;9;212;872
