Location ID From;Location ID To;Driving Time (s);Distance (m)
2;54;331;2200
2;55;380;2410
2;56;386;2427
2;57;397;2472
2;58;341;2244
2;59;328;2191
2;60;330;2198
2;61;328;2192
2;62;375;2381
2;63;387;2431
2;64;474;2794
2;65;339;2232
2;66;329;2197
2;67;333;2208
2;68;313;2126
2;69;318;2148
2;70;347;2269
2;71;347;2941
2;72;270;2618
2;73;302;2751
2;74;325;3046
2;75;388;3308
2;76;287;4017
2;77;287;4017
2;78;292;4038
2;79;292;4038
2;80;284;4003
2;81;299;4075
2;82;299;4075
2;83;333;4212
2;84;346;4268
2;85;350;4287
2;86;356;4307
2;87;372;4376
2;88;375;3251
2;89;363;3201
2;90;341;3111
2;91;341;3113
2;92;357;3179
2;93;365;3215
2;94;391;3327
2;95;398;3355
2;96;401;3362
2;97;395;3339
2;98;362;3202
2;99;326;3048
2;100;360;3186
2;101;352;3154
2;102;371;3230
2;103;381;3271
2;104;371;3231
2;105;371;3231
2;106;390;3308
2;107;390;3308
2;108;433;3489
2;109;396;4288
2;110;397;4293
2;111;365;4155
2;112;366;4162
2;113;361;4141
2;114;357;4124
2;115;320;3971
2;116;329;4009
2;117;333;4026
2;118;333;4026
2;119;324;3988
2;120;303;3899
2;121;317;3956
2;122;385;4241
2;123;425;3459
2;124;420;3432
2;125;423;3443
2;126;429;3470
2;127;444;3531
2;128;444;3531
2;129;448;3549
2;130;337;3096
2;131;341;3115
2;132;349;3146
2;133;349;3148
2;134;373;3247
2;135;371;4370
2;136;346;4267
2;137;346;4268
2;138;344;4259
2;139;138;574
2;140;176;725
2;141;179;739
2;142;187;773
2;143;198;818
2;144;194;801
2;145;236;978
2;146;242;1003
2;147;245;1015
2;148;204;850
2;149;200;832
2;150;225;941
2;151;224;933
2;152;67;277
2;153;93;385
2;154;99;409
2;155;52;215
2;156;44;182
3;1;365;1516
3;2;11;44
3;3;0;0
3;4;88;746
3;5;93;769
3;6;104;816
3;7;101;891
3;8;103;898
3;9;85;731
3;10;83;815
3;11;135;1313
3;12;115;949
3;13;152;1385
3;14;181;1504
3;15;194;1277
3;16;194;1277
3;17;194;1277
3;18;194;1277
3;19;194;1277
3;20;194;1277
3;21;194;1277
3;22;194;1277
3;23;194;1277
3;24;194;1277
3;25;110;925
3;26;173;1190
3;27;133;1373
3;28;115;1299
3;29;180;1574
3;30;189;1612
3;31;169;1527
3;32;170;1529
3;33;186;1596
3;34;181;1577
3;35;189;1607
3;36;212;1704
3;37;226;1764
3;38;270;1946
3;39;171;1534
3;40;165;1508
3;41;218;1732
3;42;241;1826
3;43;231;1786
3;44;281;1998
3;45;289;2031
3;46;321;2164
3;47;305;2096
3;48;262;1915
3;49;266;1934
3;50;271;1954
3;51;345;2263
3;52;347;2265
3;53;336;2220
3;54;336;2222
3;55;385;2432
3;56;391;2449
3;57;402;2494
3;58;346;2266
3;59;333;2213
3;60;335;2220
3;61;333;2214
3;62;380;2403
3;63;392;2453
3;64;479;2816
3;65;344;2254
3;66;334;2219
3;67;338;2230
3;68;318;2148
3;69;323;2170
3;70;352;2291
3;71;352;2963
3;72;275;2640
3;73;307;2773
3;74;330;3068
3;75;393;3330
3;76;292;4039
3;77;292;4039
3;78;297;4060
3;79;297;4060
3;80;289;4025
3;81;304;4097
3;82;304;4097
3;83;338;4234
3;84;351;4290
3;85;355;4309
3;86;361;4329
3;87;377;4398
3;88;380;3273
3;89;368;3223
3;90;346;3133
3;91;346;3135
3;92;362;3201
3;93;370;3237
3;94;396;3349
3;95;403;3377
3;96;406;3384
3;97;400;3361
3;98;367;3224
3;99;331;3070
3;100;365;3208
3;101;357;3176
3;102;376;3252
3;103;386;3293
3;104;376;3253
3;105;376;3253
3;106;395;3330
3;107;395;3330
3;108;438;3511
3;109;401;4310
3;110;402;4315
3;111;370;4177
3;112;371;4184
3;113;366;4163
3;114;362;4146
3;115;325;3993
3;116;334;4031
3;117;338;4048
3;118;338;4048
3;119;329;4010
3;120;308;3921
3;121;322;3978
3;122;390;4263
3;123;430;3481
3;124;425;3454
3;125;428;3465
3;126;434;3492
3;127;449;3553
3;128;449;3553
3;129;453;3571
3;130;342;3118
3;131;346;3137
3;132;354;3168
3;133;354;3170
3;134;378;3269
3;135;376;4392
3;136;351;4289
3;137;351;4290
3;138;349;4281
3;139;128;532
3;140;166;683
3;141;169;697
3;142;177;731
3;143;188;776
3;144;184;759
3;145;226;936
3;146;232;961
3;147;235;973
3;148;194;808
3;149;190;790
3;150;215;899
3;151;214;891
3;152;57;235
3;153;83;343
3;154;89;367
3;155;42;173
3;156;34;140
4;1;372;2043
4;2;99;971
4;3;104;993
4;4;0;0
4;5;6;25
4;6;18;76
4;7;73;395
4;8;75;402
4;9;30;127
4;10;55;319
4;11;107;817
4;12;87;453
4;13;124;889
4;14;153;1008
4;15;166;781
4;16;166;781
4;17;166;781
4;18;166;781
4;19;166;781
4;20;166;781
4;21;166;781
4;22;166;781
4;23;166;781
4;24;166;781
4;25;82;429
4;26;145;694
4;27;137;1382
4;28;119;1308
4;29;184;1583
4;30;193;1621
4;31;173;1536
4;32;174;1538
4;33;190;1605
4;34;185;1586
4;35;193;1616
4;36;216;1713
4;37;230;1773
4;38;274;1955
4;39;175;1543
4;40;169;1517
4;41;222;1741
4;42;245;1835
4;43;235;1795
4;44;285;2007
4;45;293;2040
4;46;325;2173
4;47;309;2105
4;48;266;1924
4;49;270;1943
4;50;275;1963
4;51;349;2272
4;52;351;2274
4;53;340;2229
4;54;340;2231
4;55;389;2441
4;56;395;2458
4;57;406;2503
4;58;350;2275
4;59;337;2222
4;60;339;2229
4;61;337;2223
4;62;384;2412
4;63;396;2462
4;64;483;2825
4;65;348;2263
4;66;338;2228
4;67;342;2239
4;68;322;2157
4;69;327;2179
4;70;356;2300
4;71;356;2972
4;72;279;2649
4;73;311;2782
4;74;334;3077
4;75;397;3339
4;76;296;4048
4;77;296;4048
4;78;301;4069
4;79;301;4069
4;80;293;4034
4;81;308;4106
4;82;308;4106
4;83;342;4243
4;84;355;4299
4;85;359;4318
4;86;365;4338
4;87;381;4407
4;88;384;3282
4;89;372;3232
4;90;350;3142
4;91;350;3144
4;92;366;3210
4;93;374;3246
4;94;400;3358
4;95;407;3386
4;96;410;3393
4;97;404;3370
4;98;371;3233
4;99;335;3079
4;100;369;3217
4;101;361;3185
4;102;380;3261
4;103;390;3302
4;104;380;3262
4;105;380;3262
4;106;399;3339
4;107;399;3339
4;108;442;3520
4;109;405;4319
4;110;406;4324
4;111;374;4186
4;112;375;4193
4;113;370;4172
4;114;366;4155
4;115;329;4002
4;116;338;4040
4;117;342;4057
4;118;342;4057
4;119;333;4019
4;120;312;3930
4;121;326;3987
4;122;394;4272
4;123;434;3490
4;124;429;3463
4;125;432;3474
4;126;438;3501
4;127;453;3562
4;128;453;3562
4;129;457;3580
4;130;346;3127
4;131;350;3146
4;132;358;3177
4;133;358;3179
4;134;382;3278
4;135;380;4401
4;136;355;4298
4;137;355;4299
4;138;353;4290
4;139;231;1523
4;140;269;1674
4;141;272;1688
4;142;280;1722
4;143;291;1767
4;144;287;1750
4;145;329;1927
4;146;335;1952
4;147;338;1964
4;148;297;1799
4;149;293;1781
4;150;318;1890
4;151;317;1882
4;152;160;1226
4;153;186;1334
4;154;192;1358
4;155;145;1164
4;156;137;1131
5;1;377;2066
5;2;104;994
5;3;109;1016
5;4;6;25
5;5;0;0
5;6;13;53
5;7;78;418
5;8;80;425
5;9;25;104
5;10;60;342
5;11;112;840
5;12;92;476
5;13;129;912
5;14;158;1031
5;15;171;804
5;16;171;804
5;17;171;804
5;18;171;804
5;19;171;804
5;20;171;804
5;21;171;804
5;22;171;804
5;23;171;804
5;24;171;804
5;25;87;452
5;26;150;717
5;27;142;1405
5;28;124;1331
5;29;189;1606
5;30;198;1644
5;31;178;1559
5;32;179;1561
5;33;195;1628
5;34;190;1609
5;35;198;1639
5;36;221;1736
5;37;235;1796
5;38;279;1978
5;39;180;1566
5;40;174;1540
5;41;227;1764
5;42;250;1858
5;43;240;1818
5;44;290;2030
5;45;298;2063
5;46;330;2196
5;47;314;2128
5;48;271;1947
5;49;275;1966
5;50;280;1986
5;51;354;2295
5;52;356;2297
5;53;345;2252
5;54;345;2254
5;55;394;2464
5;56;400;2481
5;57;411;2526
5;58;355;2298
5;59;342;2245
5;60;344;2252
5;61;342;2246
5;62;389;2435
5;63;401;2485
5;64;488;2848
5;65;353;2286
5;66;343;2251
5;67;347;2262
5;68;327;2180
5;69;332;2202
5;70;361;2323
5;71;361;2995
5;72;284;2672
5;73;316;2805
5;74;339;3100
5;75;402;3362
5;76;301;4071
5;77;301;4071
5;78;306;4092
5;79;306;4092
5;80;298;4057
5;81;313;4129
5;82;313;4129
5;83;347;4266
5;84;360;4322
5;85;364;4341
5;86;370;4361
5;87;386;4430
5;88;389;3305
5;89;377;3255
5;90;355;3165
5;91;355;3167
5;92;371;3233
5;93;379;3269
5;94;405;3381
5;95;412;3409
5;96;415;3416
5;97;409;3393
5;98;376;3256
5;99;340;3102
5;100;374;3240
5;101;366;3208
5;102;385;3284
5;103;395;3325
5;104;385;3285
5;105;385;3285
5;106;404;3362
5;107;404;3362
5;108;447;3543
5;109;410;4342
5;110;411;4347
5;111;379;4209
5;112;380;4216
5;113;375;4195
5;114;371;4178
5;115;334;4025
5;116;343;4063
5;117;347;4080
5;118;347;4080
5;119;338;4042
5;120;317;3953
5;121;331;4010
5;122;399;4295
5;123;439;3513
5;124;434;3486
5;125;437;3497
5;126;443;3524
5;127;458;3585
5;128;458;3585
5;129;462;3603
5;130;351;3150
5;131;355;3169
5;132;363;3200
5;133;363;3202
5;134;387;3301
5;135;385;4424
5;136;360;4321
5;137;360;4322
5;138;358;4313
5;139;236;1546
5;140;274;1697
5;141;277;1711
5;142;285;1745
5;143;296;1790
5;144;292;1773
5;145;334;1950
5;146;340;1975
5;147;343;1987
5;148;302;1822
5;149;298;1804
5;150;323;1913
5;151;322;1905
5;152;165;1249
5;153;191;1357
5;154;197;1381
5;155;150;1187
5;156;142;1154
6;1;388;2113
6;2;115;1041
6;3;120;1063
6;4;18;76
6;5;13;53
6;6;0;0
6;7;89;465
6;8;91;472
6;9;28;119
6;10;71;389
6;11;123;887
6;12;103;523
6;13;140;959
6;14;169;1078
6;15;182;851
6;16;182;851
6;17;182;851
6;18;182;851
6;19;182;851
6;20;182;851
6;21;182;851
6;22;182;851
6;23;182;851
6;24;182;851
6;25;98;499
6;26;161;764
6;27;153;1452
6;28;135;1378
6;29;200;1653
6;30;209;1691
6;31;189;1606
6;32;190;1608
6;33;206;1675
6;34;201;1656
6;35;209;1686
6;36;232;1783
6;37;246;1843
6;38;290;2025
6;39;191;1613
6;40;185;1587
6;41;238;1811
6;42;261;1905
6;43;251;1865
6;44;301;2077
6;45;309;2110
6;46;341;2243
6;47;325;2175
6;48;282;1994
6;49;286;2013
6;50;291;2033
6;51;365;2342
6;52;367;2344
6;53;356;2299
6;54;356;2301
6;55;405;2511
6;56;411;2528
6;57;422;2573
6;58;366;2345
6;59;353;2292
6;60;355;2299
6;61;353;2293
6;62;400;2482
6;63;412;2532
6;64;499;2895
6;65;364;2333
6;66;354;2298
6;67;358;2309
6;68;338;2227
6;69;343;2249
6;70;372;2370
6;71;372;3042
6;72;295;2719
6;73;327;2852
6;74;350;3147
6;75;413;3409
6;76;312;4118
6;77;312;4118
6;78;317;4139
6;79;317;4139
6;80;309;4104
6;81;324;4176
6;82;324;4176
6;83;358;4313
6;84;371;4369
6;85;375;4388
6;86;381;4408
6;87;397;4477
6;88;400;3352
6;89;388;3302
6;90;366;3212
6;91;366;3214
6;92;382;3280
6;93;390;3316
6;94;416;3428
6;95;423;3456
6;96;426;3463
6;97;420;3440
6;98;387;3303
6;99;351;3149
6;100;385;3287
6;101;377;3255
6;102;396;3331
6;103;406;3372
6;104;396;3332
6;105;396;3332
6;106;415;3409
6;107;415;3409
6;108;458;3590
6;109;421;4389
6;110;422;4394
6;111;390;4256
6;112;391;4263
6;113;386;4242
6;114;382;4225
6;115;345;4072
6;116;354;4110
6;117;358;4127
6;118;358;4127
6;119;349;4089
6;120;328;4000
6;121;342;4057
6;122;410;4342
6;123;450;3560
6;124;445;3533
6;125;448;3544
6;126;454;3571
6;127;469;3632
6;128;469;3632
6;129;473;3650
6;130;362;3197
6;131;366;3216
6;132;374;3247
6;133;374;3249
6;134;398;3348
6;135;396;4471
6;136;371;4368
6;137;371;4369
6;138;369;4360
6;139;247;1593
6;140;285;1744
6;141;288;1758
6;142;296;1792
6;143;307;1837
6;144;303;1820
6;145;345;1997
6;146;351;2022
6;147;354;2034
6;148;313;1869
6;149;309;1851
6;150;334;1960
6;151;333;1952
6;152;176;1296
6;153;202;1404
6;154;208;1428
6;155;161;1234
6;156;153;1201
7;1;418;2720
7;2;118;485
7;3;123;507
7;4;140;1458
7;5;145;1481
7;6;156;1528
7;7;0;0
7;8;2;9
7;9;137;1443
7;10;48;198
7;11;108;732
7;12;80;332
7;13;125;804
7;14;154;923
7;15;191;1303
7;16;191;1303
7;17;191;1303
7;18;191;1303
7;19;191;1303
7;20;191;1303
7;21;191;1303
7;22;191;1303
7;23;191;1303
7;24;191;1303
7;25;126;1088
7;26;189;1353
7;27;183;2059
7;28;165;1985
7;29;230;2260
7;30;239;2298
7;31;219;2213
7;32;220;2215
7;33;236;2282
7;34;231;2263
7;35;239;2293
7;36;262;2390
7;37;276;2450
7;38;320;2632
7;39;221;2220
7;40;215;2194
7;41;268;2418
7;42;291;2512
7;43;281;2472
7;44;331;2684
7;45;339;2717
7;46;371;2850
7;47;355;2782
7;48;312;2601
7;49;316;2620
7;50;321;2640
7;51;395;2949
7;52;397;2951
7;53;386;2906
7;54;386;2908
7;55;435;3118
7;56;441;3135
7;57;452;3180
7;58;396;2952
7;59;383;2899
7;60;385;2906
7;61;383;2900
7;62;430;3089
7;63;442;3139
7;64;529;3502
7;65;394;2940
7;66;384;2905
7;67;388;2916
7;68;368;2834
7;69;373;2856
7;70;402;2977
7;71;402;3649
7;72;325;3326
7;73;357;3459
7;74;380;3754
7;75;443;4016
7;76;342;4725
7;77;342;4725
7;78;347;4746
7;79;347;4746
7;80;339;4711
7;81;354;4783
7;82;354;4783
7;83;388;4920
7;84;401;4976
7;85;405;4995
7;86;411;5015
7;87;427;5084
7;88;430;3959
7;89;418;3909
7;90;396;3819
7;91;396;3821
7;92;412;3887
7;93;420;3923
7;94;446;4035
7;95;453;4063
7;96;456;4070
7;97;450;4047
7;98;417;3910
7;99;381;3756
7;100;415;3894
7;101;407;3862
7;102;426;3938
7;103;436;3979
7;104;426;3939
7;105;426;3939
7;106;445;4016
7;107;445;4016
7;108;488;4197
7;109;451;4996
7;110;452;5001
7;111;420;4863
7;112;421;4870
7;113;416;4849
7;114;412;4832
7;115;375;4679
7;116;384;4717
7;117;388;4734
7;118;388;4734
7;119;379;4696
7;120;358;4607
7;121;372;4664
7;122;440;4949
7;123;480;4167
7;124;475;4140
7;125;478;4151
7;126;484;4178
7;127;499;4239
7;128;499;4239
7;129;503;4257
7;130;392;3804
7;131;396;3823
7;132;404;3854
7;133;404;3856
7;134;428;3955
7;135;426;5078
7;136;401;4975
7;137;401;4976
7;138;399;4967
7;139;250;1037
7;140;288;1188
7;141;291;1202
7;142;299;1236
7;143;310;1281
7;144;306;1264
7;145;348;1441
7;146;354;1466
7;147;357;1478
7;148;316;1313
7;149;312;1295
7;150;337;1404
7;151;336;1396
7;152;179;740
7;153;205;848
7;154;211;872
7;155;164;678
7;156;156;645
8;1;420;2727
8;2;116;477
8;3;121;499
8;4;142;1465
8;5;147;1488
8;6;158;1535
8;7;2;9
8;8;0;0
8;9;139;1450
8;10;50;205
8;11;110;739
8;12;82;339
8;13;127;811
8;14;156;930
8;15;193;1310
8;16;193;1310
8;17;193;1310
8;18;193;1310
8;19;193;1310
8;20;193;1310
8;21;193;1310
8;22;193;1310
8;23;193;1310
8;24;193;1310
8;25;128;1095
8;26;191;1360
8;27;185;2066
8;28;167;1992
8;29;232;2267
8;30;241;2305
8;31;221;2220
8;32;222;2222
8;33;238;2289
8;34;233;2270
8;35;241;2300
8;36;264;2397
8;37;278;2457
8;38;322;2639
8;39;223;2227
8;40;217;2201
8;41;270;2425
8;42;293;2519
8;43;283;2479
8;44;333;2691
8;45;341;2724
8;46;373;2857
8;47;357;2789
8;48;314;2608
8;49;318;2627
8;50;323;2647
8;51;397;2956
8;52;399;2958
8;53;388;2913
8;54;388;2915
8;55;437;3125
8;56;443;3142
8;57;454;3187
8;58;398;2959
8;59;385;2906
8;60;387;2913
8;61;385;2907
8;62;432;3096
8;63;444;3146
8;64;531;3509
8;65;396;2947
8;66;386;2912
8;67;390;2923
8;68;370;2841
8;69;375;2863
8;70;404;2984
8;71;404;3656
8;72;327;3333
8;73;359;3466
8;74;382;3761
8;75;445;4023
8;76;344;4732
8;77;344;4732
8;78;349;4753
8;79;349;4753
8;80;341;4718
8;81;356;4790
8;82;356;4790
8;83;390;4927
8;84;403;4983
8;85;407;5002
8;86;413;5022
8;87;429;5091
8;88;432;3966
8;89;420;3916
8;90;398;3826
8;91;398;3828
8;92;414;3894
8;93;422;3930
8;94;448;4042
8;95;455;4070
8;96;458;4077
8;97;452;4054
8;98;419;3917
8;99;383;3763
8;100;417;3901
8;101;409;3869
8;102;428;3945
8;103;438;3986
8;104;428;3946
8;105;428;3946
8;106;447;4023
8;107;447;4023
8;108;490;4204
8;109;453;5003
8;110;454;5008
8;111;422;4870
8;112;423;4877
8;113;418;4856
8;114;414;4839
8;115;377;4686
8;116;386;4724
8;117;390;4741
8;118;390;4741
8;119;381;4703
8;120;360;4614
8;121;374;4671
8;122;442;4956
8;123;482;4174
8;124;477;4147
8;125;480;4158
8;126;486;4185
8;127;501;4246
8;128;501;4246
8;129;505;4264
8;130;394;3811
8;131;398;3830
8;132;406;3861
8;133;406;3863
8;134;430;3962
8;135;428;5085
8;136;403;4982
8;137;403;4983
8;138;401;4974
8;139;248;1029
8;140;286;1180
8;141;289;1194
8;142;297;1228
8;143;308;1273
8;144;304;1256
8;145;346;1433
8;146;352;1458
8;147;355;1470
8;148;314;1305
8;149;310;1287
8;150;335;1396
8;151;334;1388
8;152;177;732
8;153;203;840
8;154;209;864
8;155;162;670
8;156;154;637
9;1;369;2028
9;2;96;956
9;3;101;978
9;4;30;127
9;5;25;104
9;6;28;119
9;7;70;380
9;8;72;387
9;9;0;0
9;10;52;304
9;11;104;802
9;12;84;438
9;13;121;874
9;14;150;993
9;15;163;766
9;16;163;766
9;17;163;766
9;18;163;766
9;19;163;766
9;20;163;766
9;21;163;766
9;22;163;766
9;23;163;766
9;24;163;766
9;25;79;414
9;26;142;679
9;27;134;1367
9;28;116;1293
9;29;181;1568
9;30;190;1606
9;31;170;1521
9;32;171;1523
9;33;187;1590
9;34;182;1571
9;35;190;1601
9;36;213;1698
9;37;227;1758
9;38;271;1940
9;39;172;1528
9;40;166;1502
9;41;219;1726
9;42;242;1820
9;43;232;1780
9;44;282;1992
9;45;290;2025
9;46;322;2158
9;47;306;2090
9;48;263;1909
9;49;267;1928
9;50;272;1948
9;51;346;2257
9;52;348;2259
9;53;337;2214
9;54;337;2216
9;55;386;2426
9;56;392;2443
9;57;403;2488
9;58;347;2260
9;59;334;2207
9;60;336;2214
9;61;334;2208
9;62;381;2397
9;63;393;2447
9;64;480;2810
9;65;345;2248
9;66;335;2213
9;67;339;2224
9;68;319;2142
9;69;324;2164
9;70;353;2285
9;71;353;2957
9;72;276;2634
9;73;308;2767
9;74;331;3062
9;75;394;3324
9;76;293;4033
9;77;293;4033
9;78;298;4054
9;79;298;4054
9;80;290;4019
9;81;305;4091
9;82;305;4091
9;83;339;4228
9;84;352;4284
9;85;356;4303
9;86;362;4323
9;87;378;4392
9;88;381;3267
9;89;369;3217
9;90;347;3127
9;91;347;3129
9;92;363;3195
9;93;371;3231
9;94;397;3343
9;95;404;3371
9;96;407;3378
9;97;401;3355
9;98;368;3218
9;99;332;3064
9;100;366;3202
9;101;358;3170
9;102;377;3246
9;103;387;3287
9;104;377;3247
9;105;377;3247
9;106;396;3324
9;107;396;3324
9;108;439;3505
9;109;402;4304
9;110;403;4309
9;111;371;4171
9;112;372;4178
9;113;367;4157
9;114;363;4140
9;115;326;3987
9;116;335;4025
9;117;339;4042
9;118;339;4042
9;119;330;4004
9;120;309;3915
9;121;323;3972
9;122;391;4257
9;123;431;3475
9;124;426;3448
9;125;429;3459
9;126;435;3486
9;127;450;3547
9;128;450;3547
9;129;454;3565
9;130;343;3112
9;131;347;3131
9;132;355;3162
9;133;355;3164
9;134;379;3263
9;135;377;4386
9;136;352;4283
9;137;352;4284
9;138;350;4275
9;139;228;1508
9;140;266;1659
9;141;269;1673
9;142;277;1707
9;143;288;1752
9;144;284;1735
9;145;326;1912
9;146;332;1937
9;147;335;1949
9;148;294;1784
9;149;290;1766
9;150;315;1875
9;151;314;1867
9;152;157;1211
9;153;183;1319
9;154;189;1343
9;155;142;1149
9;156;134;1116
10;1;400;2644
10;2;127;1572
10;3;132;1594
10;4;122;1382
10;5;127;1405
10;6;138;1452
10;7;48;198
10;8;50;205
10;9;119;1367
10;10;0;0
10;11;90;656
10;12;62;256
10;13;107;728
10;14;136;847
10;15;173;1227
10;16;173;1227
10;17;173;1227
10;18;173;1227
10;19;173;1227
10;20;173;1227
10;21;173;1227
10;22;173;1227
10;23;173;1227
10;24;173;1227
10;25;108;1012
10;26;171;1277
10;27;165;1983
10;28;147;1909
10;29;212;2184
10;30;221;2222
10;31;201;2137
10;32;202;2139
10;33;218;2206
10;34;213;2187
10;35;221;2217
10;36;244;2314
10;37;258;2374
10;38;302;2556
10;39;203;2144
10;40;197;2118
10;41;250;2342
10;42;273;2436
10;43;263;2396
10;44;313;2608
10;45;321;2641
10;46;353;2774
10;47;337;2706
10;48;294;2525
10;49;298;2544
10;50;303;2564
10;51;377;2873
10;52;379;2875
10;53;368;2830
10;54;368;2832
10;55;417;3042
10;56;423;3059
10;57;434;3104
10;58;378;2876
10;59;365;2823
10;60;367;2830
10;61;365;2824
10;62;412;3013
10;63;424;3063
10;64;511;3426
10;65;376;2864
10;66;366;2829
10;67;370;2840
10;68;350;2758
10;69;355;2780
10;70;384;2901
10;71;384;3573
10;72;307;3250
10;73;339;3383
10;74;362;3678
10;75;425;3940
10;76;324;4649
10;77;324;4649
10;78;329;4670
10;79;329;4670
10;80;321;4635
10;81;336;4707
10;82;336;4707
10;83;370;4844
10;84;383;4900
10;85;387;4919
10;86;393;4939
10;87;409;5008
10;88;412;3883
10;89;400;3833
10;90;378;3743
10;91;378;3745
10;92;394;3811
10;93;402;3847
10;94;428;3959
10;95;435;3987
10;96;438;3994
10;97;432;3971
10;98;399;3834
10;99;363;3680
10;100;397;3818
10;101;389;3786
10;102;408;3862
10;103;418;3903
10;104;408;3863
10;105;408;3863
10;106;427;3940
10;107;427;3940
10;108;470;4121
10;109;433;4920
10;110;434;4925
10;111;402;4787
10;112;403;4794
10;113;398;4773
10;114;394;4756
10;115;357;4603
10;116;366;4641
10;117;370;4658
10;118;370;4658
10;119;361;4620
10;120;340;4531
10;121;354;4588
10;122;422;4873
10;123;462;4091
10;124;457;4064
10;125;460;4075
10;126;466;4102
10;127;481;4163
10;128;481;4163
10;129;485;4181
10;130;374;3728
10;131;378;3747
10;132;386;3778
10;133;386;3780
10;134;410;3879
10;135;408;5002
10;136;383;4899
10;137;383;4900
10;138;381;4891
10;139;259;2124
10;140;297;2275
10;141;300;2289
10;142;308;2323
10;143;319;2368
10;144;315;2351
10;145;357;2528
10;146;363;2553
10;147;366;2565
10;148;325;2400
10;149;321;2382
10;150;346;2491
10;151;345;2483
10;152;188;1827
10;153;214;1935
10;154;220;1959
10;155;173;1765
10;156;165;1732
11;1;412;2423
11;2;139;1351
11;3;144;1373
11;4;134;1161
11;5;139;1184
11;6;150;1231
11;7;119;799
11;8;121;806
11;9;131;1146
11;10;101;723
