Location ID From;Location ID To;Driving Time (s);Distance (m)
2;92;233;1354
2;93;238;1378
2;94;239;1383
2;95;236;1371
2;96;256;1452
2;97;297;3342
2;98;289;3267
2;99;281;3185
2;100;281;3185
2;101;283;3243
2;102;283;3243
2;103;260;1467
2;104;269;2998
2;105;259;2929
2;106;289;3078
2;107;289;3078
2;108;281;3044
2;109;281;3044
2;110;275;3169
3;1;589;7346
3;2;79;333
3;3;0;0
3;4;11;47
3;5;17;74
3;6;156;2019
3;7;32;135
3;8;40;168
3;9;35;151
3;10;35;151
3;11;40;168
3;12;47;199
3;13;52;221
3;14;58;245
3;15;70;295
3;16;94;978
3;17;107;1039
3;18;107;1039
3;19;96;1011
3;20;96;1011
3;21;61;254
3;22;56;234
3;23;60;251
3;24;113;1035
3;25;121;1067
3;26;122;1073
3;27;122;1073
3;28;116;1048
3;29;125;1125
3;30;125;1125
3;31;133;1160
3;32;128;1139
3;33;133;1161
3;34;133;1161
3;35;170;1170
3;36;191;1395
3;37;194;1405
3;38;209;1471
3;39;219;1507
3;40;157;1253
3;41;157;1253
3;42;157;1253
3;43;157;1253
3;44;157;1253
3;45;159;1265
3;46;161;1273
3;47;161;1273
3;48;181;1354
3;49;182;1357
3;50;170;1309
3;51;164;1283
3;52;164;1283
3;53;164;1283
3;54;152;1234
3;55;172;1319
3;56;172;1318
3;57;175;1331
3;58;120;954
3;59;139;1035
3;60;139;1035
3;61;143;1054
3;62;145;1060
3;63;165;1150
3;64;157;1114
3;65;181;1457
3;66;148;1223
3;67;149;1228
3;68;160;1274
3;69;188;1484
3;70;195;1514
3;71;195;1514
3;72;193;1505
3;73;104;1112
3;74;108;1168
3;75;99;1029
3;76;98;1016
3;77;100;1047
3;78;95;962
3;79;94;947
3;80;94;947
3;81;91;904
3;82;102;964
3;83;112;1004
3;84;110;996
3;85;133;1091
3;86;163;1553
3;87;163;1553
3;88;175;1606
3;89;180;1624
3;90;199;1706
3;91;185;1307
3;92;184;1302
3;93;189;1326
3;94;190;1331
3;95;187;1319
3;96;207;1400
3;97;248;3290
3;98;240;3215
3;99;232;3133
3;100;232;3133
3;101;234;3191
3;102;234;3191
3;103;211;1415
3;104;220;2946
3;105;210;2877
3;106;240;3026
3;107;240;3026
3;108;232;2992
3;109;232;2992
3;110;226;3117
4;1;588;7339
4;2;90;378
4;3;11;47
4;4;0;0
4;5;16;67
4;6;155;2012
4;7;31;128
4;8;39;161
4;9;34;144
4;10;34;144
4;11;39;161
4;12;46;192
4;13;51;214
4;14;57;238
4;15;69;288
4;16;93;971
4;17;106;1032
4;18;106;1032
4;19;95;1004
4;20;95;1004
4;21;72;299
4;22;67;279
4;23;71;296
4;24;112;1028
4;25;120;1060
4;26;121;1066
4;27;121;1066
4;28;115;1041
4;29;124;1118
4;30;124;1118
4;31;132;1153
4;32;127;1132
4;33;132;1154
4;34;132;1154
4;35;169;1163
4;36;190;1388
4;37;193;1398
4;38;208;1464
4;39;218;1500
4;40;156;1246
4;41;156;1246
4;42;156;1246
4;43;156;1246
4;44;156;1246
4;45;158;1258
4;46;160;1266
4;47;160;1266
4;48;180;1347
4;49;181;1350
4;50;169;1302
4;51;163;1276
4;52;163;1276
4;53;163;1276
4;54;151;1227
4;55;171;1312
4;56;171;1311
4;57;174;1324
4;58;119;947
4;59;138;1028
4;60;138;1028
4;61;142;1047
4;62;144;1053
4;63;164;1143
4;64;156;1107
4;65;180;1450
4;66;147;1216
4;67;148;1221
4;68;159;1267
4;69;187;1477
4;70;194;1507
4;71;194;1507
4;72;192;1498
4;73;103;1105
4;74;107;1161
4;75;98;1022
4;76;97;1009
4;77;99;1040
4;78;94;955
4;79;93;940
4;80;93;940
4;81;90;897
4;82;101;957
4;83;111;997
4;84;109;989
4;85;132;1084
4;86;162;1546
4;87;162;1546
4;88;174;1599
4;89;179;1617
4;90;198;1699
4;91;184;1300
4;92;183;1295
4;93;188;1319
4;94;189;1324
4;95;186;1312
4;96;206;1393
4;97;247;3283
4;98;239;3208
4;99;231;3126
4;100;231;3126
4;101;233;3184
4;102;233;3184
4;103;210;1408
4;104;219;2939
4;105;209;2870
4;106;239;3019
4;107;239;3019
4;108;231;2985
4;109;231;2985
4;110;225;3110
5;1;573;7274
5;2;96;405
5;3;17;74
5;4;16;67
5;5;0;0
5;6;140;1947
5;7;16;63
5;8;24;96
5;9;19;79
5;10;19;79
5;11;24;96
5;12;31;127
5;13;36;149
5;14;42;173
5;15;54;223
5;16;78;906
5;17;91;967
5;18;91;967
5;19;80;939
5;20;80;939
5;21;78;326
5;22;73;306
5;23;77;323
5;24;97;963
5;25;105;995
5;26;106;1001
5;27;106;1001
5;28;100;976
5;29;109;1053
5;30;109;1053
5;31;117;1088
5;32;112;1067
5;33;117;1089
5;34;117;1089
5;35;154;1098
5;36;175;1323
5;37;178;1333
5;38;193;1399
5;39;203;1435
5;40;141;1181
5;41;141;1181
5;42;141;1181
5;43;141;1181
5;44;141;1181
5;45;143;1193
5;46;145;1201
5;47;145;1201
5;48;165;1282
5;49;166;1285
5;50;154;1237
5;51;148;1211
5;52;148;1211
5;53;148;1211
5;54;136;1162
5;55;156;1247
5;56;156;1246
5;57;159;1259
5;58;104;882
5;59;123;963
5;60;123;963
5;61;127;982
5;62;129;988
5;63;149;1078
5;64;141;1042
5;65;165;1385
5;66;132;1151
5;67;133;1156
5;68;144;1202
5;69;172;1412
5;70;179;1442
5;71;179;1442
5;72;177;1433
5;73;88;1040
5;74;92;1096
5;75;83;957
5;76;82;944
5;77;84;975
5;78;79;890
5;79;78;875
5;80;78;875
5;81;75;832
5;82;86;892
5;83;96;932
5;84;94;924
5;85;117;1019
5;86;147;1481
5;87;147;1481
5;88;159;1534
5;89;164;1552
5;90;183;1634
5;91;169;1235
5;92;168;1230
5;93;173;1254
5;94;174;1259
5;95;171;1247
5;96;191;1328
5;97;232;3218
5;98;224;3143
5;99;216;3061
5;100;216;3061
5;101;218;3119
5;102;218;3119
5;103;195;1343
5;104;204;2874
5;105;194;2805
5;106;224;2954
5;107;224;2954
5;108;216;2920
5;109;216;2920
5;110;210;3045
6;1;655;9068
6;2;217;2317
6;3;166;2160
6;4;165;2153
6;5;150;2088
6;6;0;0
6;7;142;2055
6;8;150;2088
6;9;145;2071
6;10;145;2071
6;11;150;2088
6;12;156;1896
6;13;150;1872
6;14;144;1850
6;15;131;1798
6;16;112;1820
6;17;125;1881
6;18;125;1881
6;19;114;1853
6;20;114;1853
6;21;134;1967
6;22;162;2086
6;23;166;2103
6;24;125;1841
6;25;133;1873
6;26;134;1879
6;27;134;1879
6;28;128;1854
6;29;137;1931
6;30;137;1931
6;31;145;1966
6;32;140;1945
6;33;145;1967
6;34;145;1967
6;35;156;1284
6;36;106;1079
6;37;109;1089
6;38;124;1155
6;39;134;1191
6;40;108;1087
6;41;108;1087
6;42;108;1087
6;43;108;1087
6;44;108;1087
6;45;105;1075
6;46;103;1068
6;47;103;1068
6;48;96;1038
6;49;85;990
6;50;95;1033
6;51;102;1061
6;52;102;1061
6;53;102;1061
6;54;113;1109
6;55;145;1238
6;56;145;1237
6;57;148;1250
6;58;116;1480
6;59;135;1561
6;60;135;1561
6;61;139;1580
6;62;141;1586
6;63;151;1264
6;64;143;1228
6;65;154;1282
6;66;160;2029
6;67;161;2034
6;68;172;2080
6;69;161;1309
6;70;168;1339
6;71;168;1339
6;72;166;1330
6;73;88;1472
6;74;84;1408
6;75;95;1575
6;76;94;1562
6;77;90;1493
6;78;99;1646
6;79;98;1631
6;80;98;1631
6;81;103;1710
6;82;106;1648
6;83;116;1688
6;84;114;1680
6;85;137;1775
6;86;111;1319
6;87;111;1319
6;88;123;1372
6;89;128;1390
6;90;147;1472
6;91;165;1548
6;92;174;1581
6;93;179;1605
6;94;180;1610
6;95;177;1598
6;96;197;1679
6;97;136;2019
6;98;128;1944
6;99;120;1862
6;100;120;1862
6;101;122;1920
6;102;122;1920
6;103;201;1694
6;104;108;1675
6;105;98;1606
6;106;128;1755
6;107;128;1755
6;108;120;1721
6;109;120;1721
6;110;114;1846
7;1;558;7212
7;2;148;635
7;3;69;304
7;4;68;297
7;5;53;232
7;6;125;1885
7;7;0;0
7;8;8;34
7;9;48;215
7;10;48;215
7;11;53;232
7;12;60;263
7;13;65;285
7;14;71;309
7;15;82;822
7;16;63;844
7;17;76;905
7;18;76;905
7;19;65;877
7;20;65;877
7;21;85;991
7;22;113;1110
7;23;117;1127
7;24;82;901
7;25;90;933
7;26;91;939
7;27;91;939
7;28;85;914
7;29;94;991
7;30;94;991
7;31;102;1026
7;32;97;1005
7;33;102;1027
7;34;102;1027
7;35;139;1036
7;36;160;1261
7;37;163;1271
7;38;178;1337
7;39;188;1373
7;40;126;1119
7;41;126;1119
7;42;126;1119
7;43;126;1119
7;44;126;1119
7;45;128;1131
7;46;130;1139
7;47;130;1139
7;48;150;1220
7;49;151;1223
7;50;139;1175
7;51;133;1149
7;52;133;1149
7;53;133;1149
7;54;121;1100
7;55;141;1185
7;56;141;1184
7;57;144;1197
7;58;89;820
7;59;108;901
7;60;108;901
7;61;112;920
7;62;114;926
7;63;134;1016
7;64;126;980
7;65;150;1323
7;66;117;1089
7;67;118;1094
7;68;129;1140
7;69;157;1350
7;70;164;1380
7;71;164;1380
7;72;162;1371
7;73;73;978
7;74;77;1034
7;75;68;895
7;76;67;882
7;77;69;913
7;78;64;828
7;79;63;813
7;80;63;813
7;81;60;770
7;82;71;830
7;83;81;870
7;84;79;862
7;85;102;957
7;86;132;1419
7;87;132;1419
7;88;144;1472
7;89;149;1490
7;90;168;1572
7;91;154;1173
7;92;153;1168
7;93;158;1192
7;94;159;1197
7;95;156;1185
7;96;176;1266
7;97;217;3156
7;98;209;3081
7;99;201;2999
7;100;201;2999
7;101;203;3057
7;102;203;3057
7;103;180;1281
7;104;189;2812
7;105;179;2743
7;106;209;2892
7;107;209;2892
7;108;201;2858
7;109;201;2858
7;110;195;2983
8;1;550;7180
8;2;140;603
8;3;61;272
8;4;60;265
8;5;45;200
8;6;117;1853
8;7;37;167
8;8;0;0
8;9;40;183
8;10;40;183
8;11;45;200
8;12;52;231
8;13;57;253
8;14;63;277
8;15;74;790
8;16;55;812
8;17;68;873
8;18;68;873
8;19;57;845
8;20;57;845
8;21;77;959
8;22;105;1078
8;23;109;1095
8;24;74;869
8;25;82;901
8;26;83;907
8;27;83;907
8;28;77;882
8;29;86;959
8;30;86;959
8;31;94;994
8;32;89;973
8;33;94;995
8;34;94;995
8;35;131;1004
8;36;152;1229
8;37;155;1239
8;38;170;1305
8;39;180;1341
8;40;118;1087
8;41;118;1087
8;42;118;1087
8;43;118;1087
8;44;118;1087
8;45;120;1099
8;46;122;1107
8;47;122;1107
8;48;142;1188
8;49;143;1191
8;50;131;1143
8;51;125;1117
8;52;125;1117
8;53;125;1117
8;54;113;1068
8;55;133;1153
8;56;133;1152
8;57;136;1165
8;58;81;788
8;59;100;869
8;60;100;869
8;61;104;888
8;62;106;894
8;63;126;984
8;64;118;948
8;65;142;1291
8;66;109;1057
8;67;110;1062
8;68;121;1108
8;69;149;1318
8;70;156;1348
8;71;156;1348
8;72;154;1339
8;73;65;946
8;74;69;1002
8;75;60;863
8;76;59;850
8;77;61;881
8;78;56;796
8;79;55;781
8;80;55;781
8;81;52;738
8;82;63;798
8;83;73;838
8;84;71;830
8;85;94;925
8;86;124;1387
8;87;124;1387
8;88;136;1440
8;89;141;1458
8;90;160;1540
8;91;146;1141
8;92;145;1136
8;93;150;1160
8;94;151;1165
8;95;148;1153
8;96;168;1234
8;97;209;3124
8;98;201;3049
8;99;193;2967
8;100;193;2967
8;101;195;3025
8;102;195;3025
8;103;172;1249
8;104;181;2780
8;105;171;2711
8;106;201;2860
8;107;201;2860
8;108;193;2826
8;109;193;2826
8;110;187;2951
9;1;568;7257
9;2;114;482
9;3;35;151
9;4;34;144
9;5;19;79
9;6;135;1930
9;7;11;46
9;8;19;79
9;9;0;0
9;10;0;0
9;11;5;19
9;12;12;50
9;13;17;72
9;14;23;96
9;15;35;146
9;16;71;386
9;17;84;447
9;18;84;447
9;19;73;419
9;20;73;419
9;21;93;533
9;22;91;383
9;23;95;400
9;24;90;443
9;25;98;475
9;26;99;481
9;27;99;481
9;28;93;456
9;29;102;533
9;30;102;533
9;31;110;568
9;32;105;547
9;33;110;569
9;34;110;569
9;35;149;1081
9;36;170;1306
9;37;173;1316
9;38;188;1382
9;39;198;1418
9;40;136;1164
9;41;136;1164
9;42;136;1164
9;43;136;1164
9;44;136;1164
9;45;138;1176
9;46;140;1184
9;47;140;1184
9;48;160;1265
9;49;161;1268
9;50;149;1220
9;51;143;1194
9;52;143;1194
9;53;143;1194
9;54;131;1145
9;55;151;1230
9;56;151;1229
9;57;154;1242
9;58;99;865
9;59;118;946
9;60;118;946
9;61;122;965
9;62;124;971
9;63;144;1061
9;64;136;1025
9;65;158;865
9;66;125;631
9;67;126;636
9;68;137;682
9;69;165;892
9;70;172;922
9;71;172;922
9;72;170;913
9;73;81;520
9;74;85;576
9;75;76;437
9;76;75;424
9;77;77;455
9;78;72;370
9;79;71;355
9;80;71;355
9;81;68;312
9;82;79;372
9;83;89;412
9;84;87;404
9;85;110;499
9;86;140;961
9;87;140;961
9;88;152;1014
9;89;157;1032
9;90;176;1114
9;91;162;715
9;92;161;710
9;93;166;734
9;94;167;739
9;95;164;727
9;96;184;808
9;97;225;2698
9;98;217;2623
9;99;209;2541
9;100;209;2541
9;101;211;2599
9;102;211;2599
9;103;188;823
9;104;197;2354
9;105;187;2285
9;106;217;2434
9;107;217;2434
9;108;209;2400
9;109;209;2400
9;110;203;2525
10;1;568;7257
10;2;114;482
10;3;35;151
10;4;34;144
10;5;19;79
10;6;135;1930
10;7;11;46
10;8;19;79
10;9;0;0
10;10;0;0
10;11;5;19
10;12;12;50
10;13;17;72
10;14;23;96
10;15;35;146
10;16;71;386
10;17;84;447
10;18;84;447
10;19;73;419
10;20;73;419
10;21;93;533
10;22;91;383
10;23;95;400
10;24;90;443
10;25;98;475
10;26;99;481
10;27;99;481
10;28;93;456
10;29;102;533
10;30;102;533
10;31;110;568
10;32;105;547
10;33;110;569
10;34;110;569
10;35;149;1081
10;36;170;1306
10;37;173;1316
10;38;188;1382
10;39;198;1418
10;40;136;1164
10;41;136;1164
10;42;136;1164
10;43;136;1164
10;44;136;1164
10;45;138;1176
10;46;140;1184
10;47;140;1184
10;48;160;1265
10;49;161;1268
10;50;149;1220
10;51;143;1194
10;52;143;1194
10;53;143;1194
10;54;131;1145
10;55;151;1230
10;56;151;1229
10;57;154;1242
10;58;99;865
10;59;118;946
10;60;118;946
10;61;122;965
10;62;124;971
10;63;144;1061
10;64;136;1025
10;65;158;865
10;66;125;631
10;67;126;636
10;68;137;682
10;69;165;892
10;70;172;922
10;71;172;922
10;72;170;913
10;73;81;520
10;74;85;576
10;75;76;437
10;76;75;424
10;77;77;455
10;78;72;370
10;79;71;355
10;80;71;355
10;81;68;312
10;82;79;372
10;83;89;412
10;84;87;404
10;85;110;499
10;86;140;961
10;87;140;961
10;88;152;1014
10;89;157;1032
10;90;176;1114
10;91;162;715
10;92;161;710
10;93;166;734
10;94;167;739
10;95;164;727
10;96;184;808
10;97;225;2698
10;98;217;2623
10;99;209;2541
10;100;209;2541
10;101;211;2599
10;102;211;2599
10;103;188;823
10;104;197;2354
10;105;187;2285
10;106;217;2434
10;107;217;2434
10;108;209;2400
10;109;209;2400
10;110;203;2525
11;1;573;7274
11;2;119;499
11;3;40;168
11;4;39;161
11;5;24;96
11;6;140;1947
11;7;16;63
11;8;24;96
11;9;5;19
11;10;5;19
11;11;0;0
11;12;7;31
11;13;13;53
11;14;19;77
11;15;31;127
11;16;67;367
11;17;80;428
11;18;80;428
11;19;69;400
11;20;69;400
11;21;89;514
11;22;96;400
11;23;100;417
11;24;86;424
11;25;94;456
11;26;95;462
11;27;95;462
11;28;89;437
11;29;98;514
11;30;98;514
11;31;106;549
11;32;101;528
11;33;106;550
11;34;106;550
11;35;154;1098
11;36;168;904
11;37;172;914
11;38;187;980
11;39;197;1016
11;40;141;1181
11;41;141;1181
11;42;141;1181
11;43;141;1181
11;44;141;1181
11;45;143;1193
11;46;145;1201
11;47;145;1201
11;48;165;1282
11;49;161;876
11;50;154;1237
11;51;148;1211
11;52;148;1211
11;53;148;1211
11;54;136;1162
11;55;156;1247
11;56;156;1246
11;57;159;1259
11;58;104;882
11;59;123;963
11;60;123;963
11;61;127;982
11;62;129;988
11;63;149;1078
11;64;141;1042
11;65;154;846
11;66;121;612
11;67;122;617
11;68;133;663
11;69;161;873
11;70;168;903
11;71;168;903
11;72;166;894
11;73;77;501
11;74;81;557
11;75;72;418
11;76;71;405
11;77;73;436
11;78;68;351
11;79;67;336
11;80;67;336
11;81;64;293
11;82;75;353
11;83;85;393
11;84;83;385
11;85;106;480
11;86;136;942
11;87;136;942
11;88;148;995
11;89;153;1013
11;90;172;1095
11;91;158;696
11;92;157;691
11;93;162;715
11;94;163;720
11;95;160;708
11;96;180;789
11;97;221;2679
11;98;213;2604
11;99;205;2522
11;100;205;2522
11;101;207;2580
11;102;207;2580
11;103;184;804
11;104;193;2335
11;105;183;2266
11;106;213;2415
11;107;213;2415
11;108;205;2381
11;109;205;2381
11;110;199;2506
12;1;580;7305
12;2;126;530
12;3;47;199
12;4;46;192
12;5;31;127
12;6;146;1892
12;7;23;94
12;8;31;127
12;9;12;50
12;10;12;50
12;11;7;31
12;12;0;0
12;13;6;24
12;14;12;48
12;15;24;98
12;16;60;338
12;17;73;399
12;18;73;399
12;19;62;371
12;20;62;371
12;21;82;485
12;22;103;431
12;23;107;448
12;24;79;395
12;25;87;427
12;26;88;433
12;27;88;433
12;28;82;408
12;29;91;485
12;30;91;485
12;31;99;520
12;32;94;499
12;33;99;521
12;34;99;521
12;35;155;851
12;36;161;875
12;37;165;885
12;38;180;951
12;39;190;987
12;40;147;1126
12;41;147;1126
12;42;147;1126
12;43;147;1126
12;44;147;1126
12;45;149;1138
12;46;151;1146
12;47;151;1146
12;48;166;900
12;49;154;847
12;50;160;1182
12;51;154;1156
12;52;154;1156
12;53;154;1156
12;54;142;1107
12;55;162;1192
12;56;162;1191
12;57;165;1204
12;58;110;827
12;59;129;908
12;60;129;908
12;61;133;927
12;62;135;933
12;63;150;831
12;64;142;795
12;65;147;817
12;66;114;583
12;67;115;588
12;68;126;634
12;69;154;844
12;70;161;874
12;71;161;874
12;72;159;865
12;73;70;472
12;74;74;528
12;75;65;389
12;76;64;376
12;77;66;407
12;78;61;322
12;79;60;307
12;80;60;307
12;81;57;264
12;82;68;324
12;83;78;364
12;84;76;356
12;85;99;451
12;86;129;913
12;87;129;913
12;88;141;966
12;89;146;984
12;90;165;1066
12;91;151;667
12;92;150;662
12;93;155;686
12;94;156;691
12;95;153;679
12;96;173;760
12;97;214;2650
12;98;206;2575
12;99;198;2493
12;100;198;2493
12;101;200;2551
12;102;200;2551
12;103;177;775
12;104;186;2306
12;105;176;2237
12;106;206;2386
12;107;206;2386
12;108;198;2352
12;109;198;2352
12;110;192;2477
13;1;585;7327
13;2;131;552
13;3;52;221
13;4;51;214
13;5;36;149
13;6;140;1868
13;7;28;116
13;8;36;149
13;9;17;72
13;10;17;72
13;11;13;53
13;12;6;24
13;13;0;0
13;14;6;24
13;15;18;74
13;16;54;314
13;17;67;375
13;18;67;375
13;19;56;347
13;20;56;347
13;21;76;461
13;22;104;580
13;23;108;597
13;24;73;371
13;25;81;403
13;26;82;409
13;27;82;409
13;28;76;384
13;29;85;461
13;30;85;461
13;31;93;496
13;32;88;475
13;33;93;497
13;34;93;497
13;35;149;827
13;36;155;851
13;37;159;861
13;38;174;927
13;39;184;963
13;40;141;1102
13;41;141;1102
13;42;141;1102
13;43;141;1102
13;44;141;1102
13;45;143;1114
13;46;145;1122
13;47;145;1122
13;48;160;876
13;49;148;823
13;50;154;1158
13;51;148;1132
13;52;148;1132
13;53;148;1132
13;54;136;1083
13;55;156;1168
13;56;156;1167
13;57;159;1180
13;58;104;803
13;59;123;884
13;60;123;884
13;61;127;903
13;62;129;909
13;63;144;807
13;64;136;771
13;65;141;793
13;66;108;559
13;67;109;564
13;68;120;610
13;69;148;820
13;70;155;850
13;71;155;850
13;72;153;841
13;73;64;448
13;74;68;504
13;75;59;365
13;76;58;352
13;77;60;383
13;78;55;298
13;79;54;283
13;80;54;283
13;81;51;240
13;82;62;300
13;83;72;340
13;84;70;332
13;85;93;427
13;86;123;889
13;87;123;889
13;88;135;942
13;89;140;960
13;90;159;1042
13;91;145;643
13;92;144;638
13;93;149;662
13;94;150;667
13;95;147;655
13;96;167;736
13;97;208;2626
13;98;200;2551
13;99;192;2469
13;100;192;2469
13;101;194;2527
13;102;194;2527
13;103;171;751
13;104;180;2282
13;105;170;2213
13;106;200;2362
13;107;200;2362
13;108;192;2328
13;109;192;2328
13;110;186;2453
14;1;587;7415
14;2;137;576
14;3;58;245
14;4;57;238
14;5;42;173
14;6;142;1876
14;7;34;140
14;8;42;173
14;9;23;96
14;10;23;96
14;11;19;77
14;12;12;48
14;13;6;24
14;14;0;0
14;15;12;52
14;16;48;292
14;17;61;353
14;18;61;353
14;19;50;325
14;20;50;325
14;21;70;439
14;22;98;558
14;23;102;575
14;24;67;349
14;25;75;381
14;26;76;387
14;27;76;387
14;28;70;362
14;29;79;439
14;30;79;439
14;31;87;474
14;32;82;453
14;33;87;475
14;34;87;475
14;35;143;805
14;36;149;829
14;37;153;839
14;38;168;905
14;39;178;941
14;40;143;1110
14;41;143;1110
14;42;143;1110
14;43;143;1110
14;44;143;1110
14;45;145;1122
14;46;147;1130
14;47;147;1130
14;48;154;854
14;49;142;801
14;50;153;849
14;51;150;1140
14;52;150;1140
14;53;150;1140
14;54;138;1091
14;55;158;1176
14;56;158;1175
14;57;161;1188
14;58;106;811
14;59;125;892
14;60;125;892
14;61;129;911
14;62;131;917
14;63;138;785
14;64;130;749
14;65;135;771
14;66;102;537
14;67;103;542
14;68;114;588
14;69;142;798
14;70;149;828
14;71;149;828
14;72;147;819
14;73;58;426
14;74;62;482
14;75;53;343
14;76;52;330
14;77;54;361
14;78;49;276
14;79;48;261
14;80;48;261
14;81;45;218
14;82;56;278
14;83;66;318
14;84;64;310
14;85;87;405
14;86;117;867
14;87;117;867
14;88;129;920
14;89;134;938
14;90;153;1020
14;91;139;621
14;92;138;616
14;93;143;640
14;94;144;645
14;95;141;633
14;96;161;714
14;97;202;2604
14;98;194;2529
14;99;186;2447
14;100;186;2447
14;101;188;2505
14;102;188;2505
14;103;165;729
14;104;174;2260
14;105;164;2191
14;106;194;2340
14;107;194;2340
14;108;186;2306
14;109;186;2306
14;110;180;2431
15;1;599;7465
15;2;140;737
15;3;70;295
15;4;69;288
15;5;54;223
15;6;133;1862
15;7;46;190
15;8;54;223
15;9;35;146
15;10;35;146
15;11;31;127
15;12;24;98
15;13;18;74
15;14;12;52
15;15;0;0
15;16;35;240
15;17;48;301
15;18;48;301
15;19;37;273
15;20;37;273
15;21;57;387
15;22;85;506
15;23;89;523
15;24;54;297
15;25;62;329
15;26;63;335
15;27;63;335
15;28;57;310
15;29;66;387
15;30;66;387
15;31;74;422
15;32;69;401
15;33;74;423
15;34;74;423
15;35;130;753
15;36;136;777
15;37;140;787
15;38;155;853
15;39;165;889
15;40;134;1096
15;41;134;1096
15;42;134;1096
15;43;134;1096
15;44;134;1096
15;45;136;1108
15;46;138;1116
15;47;138;1116
15;48;141;802
15;49;129;749
15;50;140;797
15;51;141;1126
15;52;141;1126
15;53;141;1126
15;54;129;1077
15;55;149;1162
15;56;149;1161
15;57;152;1174
15;58;97;797
15;59;116;878
15;60;116;878
15;61;120;897
15;62;122;903
15;63;125;733
15;64;117;697
15;65;122;719
15;66;89;485
15;67;90;490
15;68;101;536
15;69;129;746
15;70;136;776
15;71;136;776
15;72;134;767
15;73;45;374
15;74;49;430
15;75;40;291
15;76;39;278
15;77;41;309
15;78;36;224
15;79;35;209
15;80;35;209
15;81;32;166
15;82;43;226
15;83;53;266
15;84;51;258
15;85;74;353
15;86;104;815
15;87;104;815
15;88;116;868
15;89;121;886
