Location ID From;Location ID To;Driving Time (s);Distance (m)
2;47;388;3060
2;48;388;3060
2;49;409;3153
2;50;415;3175
2;51;415;3175
2;52;415;3175
2;53;455;3340
2;54;461;3364
2;55;472;3409
2;56;499;3524
2;57;488;3481
2;58;483;3457
2;59;695;9107
2;60;695;9107
2;61;695;9107
2;62;722;9140
2;63;741;9221
2;64;741;9221
2;65;780;9383
2;66;823;9561
2;67;835;9613
2;68;835;9613
2;69;867;10457
2;70;867;10457
2;71;854;10407
2;72;996;13085
2;73;1000;13101
2;74;800;10307
2;75;754;9276
2;76;819;9544
2;77;819;9544
2;78;822;10268
2;79;890;9843
2;80;723;9096
2;81;827;10071
2;82;847;9612
2;83;860;9666
2;84;876;9733
2;85;876;9734
2;86;893;10693
2;87;921;10812
3;1;1011;12143
3;2;66;274
3;3;0;0
3;4;26;108
3;5;89;368
3;6;89;370
3;7;290;1784
3;8;310;1866
3;9;310;1866
3;10;323;1925
3;11;328;1946
3;12;327;1940
3;13;347;2194
3;14;348;2197
3;15;316;2064
3;16;852;10174
3;17;956;12704
3;18;956;12704
3;19;956;12704
3;20;954;12859
3;21;1015;12939
3;22;1022;12970
3;23;951;12840
3;24;951;12798
3;25;988;12956
3;26;981;12780
3;27;960;12694
3;28;996;13086
3;29;969;12750
3;30;969;12750
3;31;343;2349
3;32;389;2544
3;33;404;2607
3;34;409;2628
3;35;409;2628
3;36;409;2628
3;37;394;2563
3;38;394;2563
3;39;411;3162
3;40;411;3162
3;41;416;3185
3;42;421;3207
3;43;427;3228
3;44;406;3138
3;45;392;3077
3;46;393;3081
3;47;418;3184
3;48;418;3184
3;49;439;3277
3;50;445;3299
3;51;445;3299
3;52;445;3299
3;53;485;3464
3;54;491;3488
3;55;502;3533
3;56;529;3648
3;57;518;3605
3;58;513;3581
3;59;725;9231
3;60;725;9231
3;61;725;9231
3;62;752;9264
3;63;771;9345
3;64;771;9345
3;65;810;9507
3;66;853;9685
3;67;865;9737
3;68;865;9737
3;69;897;10581
3;70;897;10581
3;71;884;10531
3;72;1026;13209
3;73;1030;13225
3;74;830;10431
3;75;784;9400
3;76;849;9668
3;77;849;9668
3;78;852;10392
3;79;920;9967
3;80;753;9220
3;81;857;10195
3;82;877;9736
3;83;890;9790
3;84;906;9857
3;85;906;9858
3;86;923;10817
3;87;951;10936
4;1;1036;12247
4;2;91;378
4;3;26;108
4;4;0;0
4;5;114;472
4;6;114;474
4;7;315;1888
4;8;335;1970
4;9;335;1970
4;10;348;2029
4;11;353;2050
4;12;352;2044
4;13;372;2298
4;14;373;2301
4;15;341;2168
4;16;877;10278
4;17;981;12808
4;18;981;12808
4;19;981;12808
4;20;979;12963
4;21;1040;13043
4;22;1047;13074
4;23;976;12944
4;24;976;12902
4;25;1013;13060
4;26;1006;12884
4;27;985;12798
4;28;1021;13190
4;29;994;12854
4;30;994;12854
4;31;368;2453
4;32;414;2648
4;33;429;2711
4;34;434;2732
4;35;434;2732
4;36;434;2732
4;37;419;2667
4;38;419;2667
4;39;436;3266
4;40;436;3266
4;41;441;3289
4;42;446;3311
4;43;452;3332
4;44;431;3242
4;45;417;3181
4;46;418;3185
4;47;443;3288
4;48;443;3288
4;49;464;3381
4;50;470;3403
4;51;470;3403
4;52;470;3403
4;53;510;3568
4;54;516;3592
4;55;527;3637
4;56;554;3752
4;57;543;3709
4;58;538;3685
4;59;750;9335
4;60;750;9335
4;61;750;9335
4;62;777;9368
4;63;796;9449
4;64;796;9449
4;65;835;9611
4;66;878;9789
4;67;890;9841
4;68;890;9841
4;69;922;10685
4;70;922;10685
4;71;909;10635
4;72;1051;13313
4;73;1055;13329
4;74;855;10535
4;75;809;9504
4;76;874;9772
4;77;874;9772
4;78;877;10496
4;79;945;10071
4;80;778;9324
4;81;882;10299
4;82;902;9840
4;83;915;9894
4;84;931;9961
4;85;931;9962
4;86;948;10921
4;87;976;11040
5;1;1004;12113
5;2;51;210
5;3;89;368
5;4;114;472
5;5;0;0
5;6;1;4
5;7;283;1754
5;8;303;1836
5;9;303;1836
5;10;316;1895
5;11;321;1916
5;12;320;1910
5;13;340;2164
5;14;341;2167
5;15;309;2034
5;16;845;10144
5;17;949;12674
5;18;949;12674
5;19;949;12674
5;20;947;12829
5;21;1008;12909
5;22;1015;12940
5;23;944;12810
5;24;944;12768
5;25;981;12926
5;26;974;12750
5;27;953;12664
5;28;989;13056
5;29;962;12720
5;30;962;12720
5;31;336;2319
5;32;382;2514
5;33;397;2577
5;34;402;2598
5;35;402;2598
5;36;402;2598
5;37;387;2533
5;38;387;2533
5;39;404;3132
5;40;404;3132
5;41;409;3155
5;42;414;3177
5;43;420;3198
5;44;399;3108
5;45;385;3047
5;46;386;3051
5;47;411;3154
5;48;411;3154
5;49;432;3247
5;50;438;3269
5;51;438;3269
5;52;438;3269
5;53;478;3434
5;54;484;3458
5;55;495;3503
5;56;522;3618
5;57;511;3575
5;58;506;3551
5;59;718;9201
5;60;718;9201
5;61;718;9201
5;62;745;9234
5;63;764;9315
5;64;764;9315
5;65;803;9477
5;66;846;9655
5;67;858;9707
5;68;858;9707
5;69;890;10551
5;70;890;10551
5;71;877;10501
5;72;1019;13179
5;73;1023;13195
5;74;823;10401
5;75;777;9370
5;76;842;9638
5;77;842;9638
5;78;845;10362
5;79;913;9937
5;80;746;9190
5;81;850;10165
5;82;870;9706
5;83;883;9760
5;84;899;9827
5;85;899;9828
5;86;916;10787
5;87;944;10906
6;1;1004;12115
6;2;51;212
6;3;89;370
6;4;114;474
6;5;1;4
6;6;0;0
6;7;283;1756
6;8;303;1838
6;9;303;1838
6;10;316;1897
6;11;321;1918
6;12;320;1912
6;13;340;2166
6;14;341;2169
6;15;309;2036
6;16;845;10146
6;17;949;12676
6;18;949;12676
6;19;949;12676
6;20;947;12831
6;21;1008;12911
6;22;1015;12942
6;23;944;12812
6;24;944;12770
6;25;981;12928
6;26;974;12752
6;27;953;12666
6;28;989;13058
6;29;962;12722
6;30;962;12722
6;31;336;2321
6;32;382;2516
6;33;397;2579
6;34;402;2600
6;35;402;2600
6;36;402;2600
6;37;387;2535
6;38;387;2535
6;39;404;3134
6;40;404;3134
6;41;409;3157
6;42;414;3179
6;43;420;3200
6;44;399;3110
6;45;385;3049
6;46;386;3053
6;47;411;3156
6;48;411;3156
6;49;432;3249
6;50;438;3271
6;51;438;3271
6;52;438;3271
6;53;478;3436
6;54;484;3460
6;55;495;3505
6;56;522;3620
6;57;511;3577
6;58;506;3553
6;59;718;9203
6;60;718;9203
6;61;718;9203
6;62;745;9236
6;63;764;9317
6;64;764;9317
6;65;803;9479
6;66;846;9657
6;67;858;9709
6;68;858;9709
6;69;890;10553
6;70;890;10553
6;71;877;10503
6;72;1019;13181
6;73;1023;13197
6;74;823;10403
6;75;777;9372
6;76;842;9640
6;77;842;9640
6;78;845;10364
6;79;913;9939
6;80;746;9192
6;81;850;10167
6;82;870;9708
6;83;883;9762
6;84;899;9829
6;85;899;9830
6;86;916;10789
6;87;944;10908
7;1;757;10509
7;2;267;1730
7;3;297;1854
7;4;322;1958
7;5;290;1824
7;6;290;1826
7;7;0;0
7;8;22;92
7;9;22;92
7;10;36;151
7;11;41;172
7;12;40;166
7;13;86;359
7;14;81;338
7;15;62;430
7;16;598;8540
7;17;702;11070
7;18;702;11070
7;19;702;11070
7;20;700;11225
7;21;761;11305
7;22;768;11336
7;23;697;11206
7;24;697;11164
7;25;734;11322
7;26;727;11146
7;27;706;11060
7;28;742;11452
7;29;715;11116
7;30;715;11116
7;31;89;715
7;32;135;910
7;33;150;973
7;34;155;994
7;35;155;994
7;36;155;994
7;37;140;929
7;38;140;929
7;39;157;1528
7;40;157;1528
7;41;162;1551
7;42;167;1573
7;43;173;1594
7;44;152;1504
7;45;138;1443
7;46;139;1447
7;47;164;1550
7;48;164;1550
7;49;185;1643
7;50;191;1665
7;51;191;1665
7;52;191;1665
7;53;231;958
7;54;237;982
7;55;248;1027
7;56;275;1142
7;57;264;1099
7;58;259;1075
7;59;471;7597
7;60;471;7597
7;61;471;7597
7;62;498;7630
7;63;517;7711
7;64;517;7711
7;65;556;7873
7;66;599;8051
7;67;611;8103
7;68;611;8103
7;69;643;8947
7;70;643;8947
7;71;630;8897
7;72;772;11575
7;73;776;11591
7;74;576;8797
7;75;530;7766
7;76;595;8034
7;77;595;8034
7;78;598;8758
7;79;666;8333
7;80;499;7586
7;81;603;8561
7;82;623;8102
7;83;636;8156
7;84;652;8223
7;85;652;8224
7;86;669;9183
7;87;697;9302
8;1;777;10591
8;2;287;1812
8;3;317;1936
8;4;342;2040
8;5;310;1906
8;6;310;1908
8;7;22;92
8;8;0;0
8;9;0;0
8;10;16;67
8;11;21;88
8;12;20;82
8;13;66;275
8;14;61;254
8;15;82;512
8;16;618;8622
8;17;722;11152
8;18;722;11152
8;19;722;11152
8;20;720;11307
8;21;781;11387
8;22;788;11418
8;23;717;11288
8;24;717;11246
8;25;754;11404
8;26;747;11228
8;27;726;11142
8;28;762;11534
8;29;735;11198
8;30;735;11198
8;31;109;797
8;32;144;602
8;33;159;665
8;34;164;686
8;35;164;686
8;36;164;686
8;37;149;621
8;38;149;621
8;39;177;1610
8;40;177;1610
8;41;182;1633
8;42;187;1655
8;43;193;1676
8;44;172;1586
8;45;158;1525
8;46;159;1529
8;47;184;1632
8;48;184;1632
8;49;205;1725
8;50;211;1747
8;51;211;1747
8;52;211;1747
8;53;211;874
8;54;217;898
8;55;228;943
8;56;255;1058
8;57;244;1015
8;58;239;991
8;59;491;7679
8;60;491;7679
8;61;491;7679
8;62;518;7712
8;63;537;7793
8;64;537;7793
8;65;576;7955
8;66;619;8133
8;67;631;8185
8;68;631;8185
8;69;663;9029
8;70;663;9029
8;71;650;8979
8;72;792;11657
8;73;796;11673
8;74;596;8879
8;75;550;7848
8;76;615;8116
8;77;615;8116
8;78;618;8840
8;79;686;8415
8;80;519;7668
8;81;623;8643
8;82;643;8184
8;83;656;8238
8;84;672;8305
8;85;672;8306
8;86;689;9265
8;87;717;9384
9;1;777;10591
9;2;287;1812
9;3;317;1936
9;4;342;2040
9;5;310;1906
9;6;310;1908
9;7;22;92
9;8;0;0
9;9;0;0
9;10;16;67
9;11;21;88
9;12;20;82
9;13;66;275
9;14;61;254
9;15;82;512
9;16;618;8622
9;17;722;11152
9;18;722;11152
9;19;722;11152
9;20;720;11307
9;21;781;11387
9;22;788;11418
9;23;717;11288
9;24;717;11246
9;25;754;11404
9;26;747;11228
9;27;726;11142
9;28;762;11534
9;29;735;11198
9;30;735;11198
9;31;109;797
9;32;144;602
9;33;159;665
9;34;164;686
9;35;164;686
9;36;164;686
9;37;149;621
9;38;149;621
9;39;177;1610
9;40;177;1610
9;41;182;1633
9;42;187;1655
9;43;193;1676
9;44;172;1586
9;45;158;1525
9;46;159;1529
9;47;184;1632
9;48;184;1632
9;49;205;1725
9;50;211;1747
9;51;211;1747
9;52;211;1747
9;53;211;874
9;54;217;898
9;55;228;943
9;56;255;1058
9;57;244;1015
9;58;239;991
9;59;491;7679
9;60;491;7679
9;61;491;7679
9;62;518;7712
9;63;537;7793
9;64;537;7793
9;65;576;7955
9;66;619;8133
9;67;631;8185
9;68;631;8185
9;69;663;9029
9;70;663;9029
9;71;650;8979
9;72;792;11657
9;73;796;11673
9;74;596;8879
9;75;550;7848
9;76;615;8116
9;77;615;8116
9;78;618;8840
9;79;686;8415
9;80;519;7668
9;81;623;8643
9;82;643;8184
9;83;656;8238
9;84;672;8305
9;85;672;8306
9;86;689;9265
9;87;717;9384
10;1;790;10650
10;2;300;1871
10;3;330;1995
10;4;355;2099
10;5;323;1965
10;6;323;1967
10;7;36;151
10;8;16;67
10;9;16;67
10;10;0;0
10;11;6;27
10;12;5;21
10;13;51;214
10;14;46;193
10;15;82;343
10;16;631;8681
10;17;735;11211
10;18;735;11211
10;19;735;11211
10;20;733;11366
10;21;794;11446
10;22;801;11477
10;23;730;11347
10;24;730;11305
10;25;767;11463
10;26;760;11287
10;27;739;11201
10;28;775;11593
10;29;748;11257
10;30;748;11257
10;31;122;856
10;32;129;541
10;33;144;604
10;34;149;625
10;35;149;625
10;36;149;625
10;37;134;560
10;38;134;560
10;39;170;711
10;40;170;711
10;41;175;734
10;42;180;756
10;43;186;777
10;44;185;1645
10;45;171;1584
10;46;172;1588
10;47;197;1691
10;48;197;1691
10;49;218;1784
10;50;224;1806
10;51;224;1806
10;52;224;1806
10;53;213;885
10;54;219;909
10;55;230;954
10;56;257;1069
10;57;246;1026
10;58;241;1002
10;59;504;7738
10;60;504;7738
10;61;504;7738
10;62;531;7771
10;63;550;7852
10;64;550;7852
10;65;589;8014
10;66;632;8192
10;67;644;8244
10;68;644;8244
10;69;676;9088
10;70;676;9088
10;71;663;9038
10;72;805;11716
10;73;809;11732
10;74;609;8938
10;75;563;7907
10;76;628;8175
10;77;628;8175
10;78;631;8899
10;79;699;8474
10;80;532;7727
10;81;636;8702
10;82;656;8243
10;83;669;8297
10;84;685;8364
10;85;685;8365
10;86;702;9324
10;87;730;9443
11;1;795;10671
11;2;305;1892
11;3;335;2016
11;4;360;2120
11;5;328;1986
11;6;328;1988
11;7;41;172
11;8;21;88
11;9;21;88
11;10;6;27
11;11;0;0
11;12;3;12
11;13;47;197
11;14;42;176
11;15;78;326
11;16;636;8702
11;17;740;11232
11;18;740;11232
11;19;740;11232
11;20;738;11387
11;21;799;11467
11;22;806;11498
11;23;735;11368
11;24;735;11326
11;25;772;11484
11;26;765;11308
11;27;744;11222
11;28;780;11614
11;29;753;11278
11;30;753;11278
11;31;127;877
11;32;125;524
11;33;140;587
11;34;145;608
11;35;145;608
11;36;145;608
11;37;130;543
11;38;130;543
11;39;166;694
11;40;166;694
11;41;171;717
11;42;176;739
11;43;182;760
11;44;190;1666
11;45;176;1605
11;46;177;1609
11;47;202;1712
11;48;202;1712
11;49;223;1805
11;50;229;1827
11;51;229;1827
11;52;229;1827
11;53;218;906
11;54;224;930
11;55;235;975
11;56;262;1090
11;57;251;1047
11;58;246;1023
11;59;509;7759
11;60;509;7759
11;61;509;7759
11;62;536;7792
11;63;555;7873
11;64;555;7873
11;65;594;8035
11;66;637;8213
11;67;649;8265
11;68;649;8265
11;69;681;9109
11;70;681;9109
11;71;668;9059
11;72;810;11737
11;73;814;11753
11;74;614;8959
11;75;568;7928
11;76;633;8196
11;77;633;8196
11;78;636;8920
11;79;704;8495
11;80;537;7748
11;81;641;8723
11;82;661;8264
11;83;674;8318
11;84;690;8385
11;85;690;8386
11;86;707;9345
11;87;735;9464
12;1;794;10665
12;2;304;1886
12;3;334;2010
12;4;359;2114
12;5;327;1980
12;6;327;1982
12;7;40;166
12;8;20;82
12;9;20;82
12;10;5;21
12;11;3;12
12;12;0;0
12;13;48;199
12;14;43;178
12;15;79;328
12;16;635;8696
12;17;739;11226
12;18;739;11226
12;19;739;11226
12;20;737;11381
12;21;798;11461
12;22;805;11492
12;23;734;11362
12;24;734;11320
12;25;771;11478
12;26;764;11302
12;27;743;11216
12;28;779;11608
12;29;752;11272
12;30;752;11272
12;31;126;871
12;32;126;526
12;33;141;589
12;34;146;610
12;35;146;610
12;36;146;610
12;37;131;545
12;38;131;545
12;39;167;696
12;40;167;696
12;41;172;719
12;42;177;741
12;43;183;762
12;44;189;1660
12;45;175;1599
12;46;176;1603
12;47;201;1706
12;48;201;1706
12;49;222;1799
12;50;228;1821
12;51;228;1821
12;52;228;1821
12;53;217;900
12;54;223;924
12;55;234;969
12;56;261;1084
12;57;250;1041
12;58;245;1017
12;59;508;7753
12;60;508;7753
12;61;508;7753
12;62;535;7786
12;63;554;7867
12;64;554;7867
12;65;593;8029
12;66;636;8207
12;67;648;8259
12;68;648;8259
12;69;680;9103
12;70;680;9103
12;71;667;9053
12;72;809;11731
12;73;813;11747
12;74;613;8953
12;75;567;7922
12;76;632;8190
12;77;632;8190
12;78;635;8914
12;79;703;8489
12;80;536;7742
12;81;640;8717
12;82;660;8258
12;83;673;8312
12;84;689;8379
12;85;689;8380
12;86;706;9339
12;87;734;9458
13;1;786;10457
13;2;320;2079
13;3;350;2203
13;4;375;2307
13;5;343;2173
13;6;343;2175
13;7;86;359
13;8;66;275
13;9;66;275
13;10;51;214
13;11;47;197
13;12;48;199
13;13;0;0
13;14;6;24
13;15;31;132
13;16;627;8488
13;17;731;11018
13;18;731;11018
13;19;731;11018
13;20;729;11173
13;21;790;11253
13;22;797;11284
13;23;726;11154
13;24;726;11112
13;25;763;11270
13;26;756;11094
13;27;735;11008
13;28;771;11400
13;29;744;11064
13;30;744;11064
13;31;86;365
13;32;78;330
13;33;93;393
13;34;98;414
13;35;98;414
13;36;98;414
13;37;83;349
13;38;83;349
13;39;119;500
13;40;119;500
13;41;124;523
13;42;129;545
13;43;135;566
13;44;158;668
13;45;144;607
13;46;145;611
13;47;170;714
13;48;170;714
13;49;191;807
13;50;197;829
13;51;197;829
13;52;197;829
13;53;237;994
13;54;243;1018
13;55;254;1063
13;56;281;1178
13;57;270;1135
13;58;265;1111
13;59;500;7545
13;60;500;7545
13;61;500;7545
13;62;527;7578
13;63;546;7659
13;64;546;7659
13;65;585;7821
13;66;628;7999
13;67;640;8051
13;68;640;8051
13;69;672;8895
13;70;672;8895
13;71;659;8845
13;72;801;11523
13;73;805;11539
13;74;605;8745
13;75;559;7714
13;76;624;7982
13;77;624;7982
13;78;627;8706
13;79;695;8281
13;80;528;7534
13;81;632;8509
13;82;652;8050
13;83;665;8104
13;84;681;8171
13;85;681;8172
13;86;698;9131
13;87;726;9250
14;1;787;10460
14;2;321;2082
14;3;351;2206
14;4;376;2310
14;5;344;2176
14;6;344;2178
14;7;81;338
14;8;61;254
14;9;61;254
14;10;46;193
14;11;42;176
14;12;43;178
14;13;6;24
14;14;0;0
14;15;36;153
14;16;628;8491
14;17;732;11021
14;18;732;11021
14;19;732;11021
14;20;730;11176
14;21;791;11256
14;22;798;11287
14;23;727;11157
14;24;727;11115
14;25;764;11273
14;26;757;11097
14;27;736;11011
14;28;772;11403
14;29;745;11067
14;30;745;11067
14;31;91;386
14;32;83;351
14;33;98;414
14;34;103;435
14;35;103;435
14;36;103;435
14;37;88;370
14;38;88;370
14;39;124;521
14;40;124;521
14;41;129;544
14;42;134;566
14;43;140;587
14;44;163;689
14;45;149;628
14;46;150;632
14;47;175;735
14;48;175;735
14;49;196;828
14;50;202;850
14;51;202;850
14;52;202;850
14;53;242;1015
14;54;248;1039
14;55;259;1084
14;56;286;1199
14;57;275;1156
14;58;270;1132
14;59;501;7548
14;60;501;7548
14;61;501;7548
14;62;528;7581
14;63;547;7662
14;64;547;7662
14;65;586;7824
14;66;629;8002
14;67;641;8054
14;68;641;8054
14;69;673;8898
14;70;673;8898
14;71;660;8848
14;72;802;11526
14;73;806;11542
14;74;606;8748
14;75;560;7717
14;76;625;7985
14;77;625;7985
14;78;628;8709
14;79;696;8284
14;80;529;7537
14;81;633;8512
14;82;653;8053
14;83;666;8107
14;84;682;8174
14;85;682;8175
14;86;699;9134
14;87;727;9253
15;1;755;10327
15;2;289;1949
15;3;319;2073
15;4;344;2177
15;5;312;2043
15;6;312;2045
15;7;79;644
15;8;97;404
15;9;97;404
15;10;82;343
15;11;78;326
15;12;79;328
15;13;31;132
15;14;36;153
15;15;0;0
15;16;596;8358
15;17;700;10888
15;18;700;10888
15;19;700;10888
15;20;698;11043
15;21;759;11123
15;22;766;11154
15;23;695;11024
15;24;695;10982
15;25;732;11140
15;26;725;10964
15;27;704;10878
15;28;740;11270
15;29;713;10934
15;30;713;10934
15;31;87;533
15;32;91;384
15;33;106;447
15;34;111;468
15;35;111;468
15;36;111;468
15;37;96;403
15;38;96;403
15;39;132;554
15;40;132;554
15;41;137;577
15;42;142;599
15;43;148;620
15;44;150;1322
15;45;136;1261
15;46;137;1265
15;47;162;1368
15;48;162;1368
15;49;183;1461
15;50;189;1483
15;51;189;1483
15;52;189;1483
15;53;229;1648
15;54;235;1672
15;55;246;1717
15;56;273;1832
15;57;262;1789
15;58;257;1765
15;59;469;7415
15;60;469;7415
15;61;469;7415
15;62;496;7448
15;63;515;7529
15;64;515;7529
15;65;554;7691
15;66;597;7869
15;67;609;7921
15;68;609;7921
15;69;641;8765
15;70;641;8765
15;71;628;8715
15;72;770;11393
15;73;774;11409
15;74;574;8615
15;75;528;7584
15;76;593;7852
15;77;593;7852
15;78;596;8576
15;79;664;8151
15;80;497;7404
15;81;601;8379
15;82;621;7920
15;83;634;7974
15;84;650;8041
15;85;650;8042
15;86;667;9001
15;87;695;9120
16;1;1140;15854
16;2;824;10076
16;3;854;10200
16;4;879;10304
16;5;847;10170
16;6;847;10172
16;7;614;8771
16;8;634;8853
16;9;634;8853
16;10;647;8912
16;11;652;8933
16;12;651;8927
16;13;632;8531
16;14;633;8534
16;15;601;8401
16;16;0;0
16;17;294;3328
16;18;294;3328
16;19;294;3328
16;20;292;3483
16;21;402;4293
16;22;409;4324
16;23;289;3464
16;24;289;3422
16;25;326;3580
16;26;319;3404
16;27;298;3318
16;28;347;3840
16;29;356;4104
16;30;356;4104
16;31;600;8223
16;32;602;7690
16;33;617;7753
16;34;622;7774
16;35;622;7774
16;36;622;7774
16;37;607;7709
16;38;607;7709
16;39;581;7598
16;40;581;7598
16;41;586;7621
16;42;591;7643
16;43;597;7664
16;44;576;7574
16;45;562;7513
16;46;563;7517
16;47;588;7620
16;48;588;7620
16;49;609;7713
16;50;615;7735
16;51;615;7735
16;52;615;7735
16;53;627;7741
16;54;633;7765
16;55;644;7810
16;56;671;7925
16;57;660;7882
16;58;655;7858
16;59;160;1479
16;60;160;1479
16;61;160;1479
16;62;171;1204
16;63;190;1285
16;64;190;1285
16;65;229;1447
16;66;272;1625
16;67;284;1677
16;68;284;1677
16;69;332;1876
16;70;332;1876
16;71;321;2807
16;72;377;3963
16;73;381;3979
16;74;168;1055
16;75;203;1340
16;76;268;1608
16;77;268;1608
16;78;289;2668
16;79;339;1907
16;80;174;1266
16;81;26;108
16;82;71;297
16;83;84;351
16;84;100;418
16;85;100;419
16;86;149;627
16;87;138;579
17;1;999;14471
17;2;928;12606
17;3;958;12730
17;4;983;12834
17;5;951;12700
17;6;951;12702
17;7;718;11301
17;8;738;11383
17;9;738;11383
17;10;751;11442
17;11;756;11463
17;12;755;11457
17;13;736;11061
17;14;737;11064
17;15;705;10931
17;16;294;3328
17;17;0;0
17;18;0;0
17;19;0;0
17;20;56;397
17;21;186;1553
17;22;193;1584
17;23;73;724
17;24;73;682
17;25;110;840
17;26;103;664
17;27;82;578
17;28;131;1100
17;29;140;1364
17;30;140;1364
17;31;704;10753
17;32;706;10220
17;33;721;10283
17;34;726;10304
17;35;726;10304
17;36;726;10304
17;37;711;10239
17;38;711;10239
17;39;685;10128
17;40;685;10128
17;41;690;10151
17;42;695;10173
17;43;701;10194
17;44;680;10104
17;45;666;10043
17;46;667;10047
17;47;692;10150
17;48;692;10150
17;49;713;10243
17;50;719;10265
17;51;719;10265
17;52;719;10265
17;53;731;10271
17;54;737;10295
17;55;748;10340
17;56;775;10455
17;57;764;10412
17;58;759;10388
17;59;264;4009
17;60;264;4009
17;61;264;4009
17;62;275;3734
17;63;294;3815
17;64;294;3815
17;65;333;3977
17;66;376;4155
17;67;388;4207
17;68;388;4207
17;69;436;4406
17;70;436;4406
17;71;425;5337
17;72;161;1223
17;73;165;1239
17;74;216;2655
17;75;307;3870
17;76;372;4138
17;77;372;4138
17;78;393;5198
17;79;443;4437
17;80;278;3796
17;81;299;3349
17;82;341;3525
17;83;354;3579
17;84;370;3646
17;85;370;3647
17;86;309;3041
17;87;337;3160
18;1;999;14471
18;2;928;12606
18;3;958;12730
18;4;983;12834
18;5;951;12700
18;6;951;12702
18;7;718;11301
18;8;738;11383
18;9;738;11383
18;10;751;11442
18;11;756;11463
18;12;755;11457
18;13;736;11061
18;14;737;11064
18;15;705;10931
18;16;294;3328
18;17;0;0
18;18;0;0
18;19;0;0
18;20;56;397
18;21;186;1553
18;22;193;1584
18;23;73;724
18;24;73;682
18;25;110;840
18;26;103;664
18;27;82;578
18;28;131;1100
18;29;140;1364
18;30;140;1364
18;31;704;10753
18;32;706;10220
18;33;721;10283
18;34;726;10304
18;35;726;10304
18;36;726;10304
18;37;711;10239
18;38;711;10239
18;39;685;10128
18;40;685;10128
18;41;690;10151
18;42;695;10173
18;43;701;10194
18;44;680;10104
18;45;666;10043
18;46;667;10047
18;47;692;10150
18;48;692;10150
18;49;713;10243
18;50;719;10265
18;51;719;10265
18;52;719;10265
18;53;731;10271
18;54;737;10295
18;55;748;10340
18;56;775;10455
18;57;764;10412
18;58;759;10388
18;59;264;4009
18;60;264;4009
18;61;264;4009
18;62;275;3734
18;63;294;3815
18;64;294;3815
18;65;333;3977
18;66;376;4155
18;67;388;4207
18;68;388;4207
18;69;436;4406
18;70;436;4406
18;71;425;5337
18;72;161;1223
18;73;165;1239
18;74;216;2655
18;75;307;3870
18;76;372;4138
18;77;372;4138
18;78;393;5198
18;79;443;4437
18;80;278;3796
18;81;299;3349
18;82;341;3525
18;83;354;3579
18;84;370;3646
18;85;370;3647
18;86;309;3041
18;87;337;3160
19;1;999;14471
19;2;928;12606
19;3;958;12730
19;4;983;12834
19;5;951;12700
19;6;951;12702
19;7;718;11301
