Location ID From;Location ID To;Driving Time (s);Distance (m)
2;95;302;1944
2;96;302;1944
2;97;304;1948
2;98;283;1173
2;99;221;917
2;100;227;939
2;101;225;935
2;102;247;1026
2;103;246;1023
2;104;287;1192
2;105;301;1251
2;106;269;1110
2;107;337;1396
2;108;356;1474
2;109;351;1451
2;110;351;1451
2;111;357;1486
2;112;357;1486
2;113;347;1435
2;114;328;1354
2;115;328;1363
2;116;295;1226
2;117;290;1205
2;118;383;1589
2;119;378;3982
2;120;394;5445
2;121;422;5565
2;122;418;5547
2;123;431;5599
2;124;401;1662
2;125;401;1662
2;126;404;1673
2;127;374;1551
3;1;520;7551
3;2;205;2898
3;3;0;0
3;4;516;7534
3;5;516;7534
3;6;225;2986
3;7;216;2947
3;8;224;2979
3;9;234;3020
3;10;234;3020
3;11;214;2937
3;12;214;2937
3;13;214;2937
3;14;214;2937
3;15;214;2937
3;16;214;2937
3;17;214;2937
3;18;268;3300
3;19;268;3300
3;20;288;3386
3;21;287;3378
3;22;312;3482
3;23;299;3430
3;24;286;3376
3;25;349;3635
3;26;344;3617
3;27;335;3578
3;28;337;3035
3;29;387;3239
3;30;365;3701
3;31;385;3234
3;32;387;1616
3;33;379;1580
3;34;379;1580
3;35;298;1240
3;36;298;1241
3;37;389;1619
3;38;351;1457
3;39;342;1422
3;40;322;1341
3;41;301;1251
3;42;386;1609
3;43;371;1544
3;44;344;1434
3;45;288;1198
3;46;288;1198
3;47;288;1198
3;48;224;931
3;49;235;976
3;50;241;1002
3;51;241;1002
3;52;242;1006
3;53;218;908
3;54;222;929
3;55;222;929
3;56;225;942
3;57;220;918
3;58;241;1002
3;59;285;1190
3;60;217;2954
3;61;217;2954
3;62;217;2954
3;63;217;2954
3;64;314;2941
3;65;310;2923
3;66;283;2813
3;67;290;2847
3;68;287;2832
3;69;270;2764
3;70;243;2652
3;71;249;2673
3;72;243;2647
3;73;246;2659
3;74;269;2758
3;75;279;2798
3;76;285;2822
3;77;284;2107
3;78;241;1927
3;79;267;2039
3;80;275;2071
3;81;286;2116
3;82;261;2718
3;83;253;2685
3;84;233;2603
3;85;274;2773
3;86;304;2899
3;87;314;2941
3;88;302;1262
3;89;301;1262
3;90;308;1290
3;91;292;1224
3;92;287;1202
3;93;282;1181
3;94;257;1077
3;95;268;1123
3;96;268;1123
3;97;300;1256
3;98;321;1347
3;99;329;3004
3;100;335;3026
3;101;352;3094
3;102;361;1510
3;103;374;1564
3;104;334;1397
3;105;320;1336
3;106;321;1341
3;107;271;1132
3;108;262;1094
3;109;257;1075
3;110;257;1075
3;111;230;959
3;112;230;959
3;113;261;1089
3;114;306;1278
3;115;313;1311
3;116;353;1479
3;117;371;1551
3;118;233;970
3;119;188;785
3;120;249;2433
3;121;277;2553
3;122;273;2535
3;123;286;2587
3;124;272;2530
3;125;272;2530
3;126;284;2582
3;127;266;1108
4;1;6;25
4;2;443;4195
4;3;614;7892
4;4;0;0
4;5;0;0
4;6;478;4347
4;7;469;4308
4;8;477;4340
4;9;487;4381
4;10;487;4381
4;11;433;4156
4;12;433;4156
4;13;433;4156
4;14;433;4156
4;15;433;4156
4;16;433;4156
4;17;433;4156
4;18;464;4284
4;19;464;4284
4;20;484;4370
4;21;483;4362
4;22;508;4466
4;23;495;4414
4;24;482;4360
4;25;545;4619
4;26;540;4601
4;27;531;4562
4;28;562;4692
4;29;594;4825
4;30;561;4685
4;31;596;4832
4;32;631;4980
4;33;641;5018
4;34;641;5018
4;35;721;5357
4;36;730;5397
4;37;633;5277
4;38;679;5464
4;39;669;5426
4;40;684;5491
4;41;706;5581
4;42;780;5895
4;43;765;5830
4;44;738;5720
4;45;719;5634
4;46;719;5634
4;47;719;5634
4;48;682;8170
4;49;693;8215
4;50;699;8241
4;51;699;8241
4;52;700;8245
4;53;676;8147
4;54;680;8168
4;55;680;8168
4;56;683;8181
4;57;678;8157
4;58;699;8241
4;59;710;7386
4;60;470;4315
4;61;470;4315
4;62;470;4315
4;63;470;4315
4;64;587;4792
4;65;595;5376
4;66;568;5266
4;67;575;5300
4;68;572;5285
4;69;555;5217
4;70;528;5105
4;71;534;5126
4;72;528;5100
4;73;531;5112
4;74;554;5211
4;75;564;5251
4;76;570;5275
4;77;580;5320
4;78;578;6938
4;79;604;7050
4;80;612;7082
4;81;581;5326
4;82;546;5171
4;83;538;5138
4;84;518;5056
4;85;559;5226
4;86;589;5352
4;87;599;5394
4;88;622;5491
4;89;620;5483
4;90;606;5425
4;91;622;5493
4;92;628;5515
4;93;632;5532
4;94;657;5636
4;95;647;5594
4;96;647;5594
4;97;649;5598
4;98;630;5524
4;99;600;4848
4;100;606;4870
4;101;604;4866
4;102;626;4957
4;103;625;4954
4;104;666;5123
4;105;680;5182
4;106;648;5041
4;107;716;5327
4;108;720;8333
4;109;715;8314
4;110;715;8314
4;111;688;8198
4;112;688;8198
4;113;719;8328
4;114;707;5285
4;115;707;5294
4;116;674;5157
4;117;669;5136
4;118;691;8209
4;119;646;8024
4;120;654;7145
4;121;682;7265
4;122;678;7247
4;123;691;7299
4;124;677;7242
4;125;677;7242
4;126;689;7294
4;127;693;7309
5;1;6;25
5;2;443;4195
5;3;614;7892
5;4;0;0
5;5;0;0
5;6;478;4347
5;7;469;4308
5;8;477;4340
5;9;487;4381
5;10;487;4381
5;11;433;4156
5;12;433;4156
5;13;433;4156
5;14;433;4156
5;15;433;4156
5;16;433;4156
5;17;433;4156
5;18;464;4284
5;19;464;4284
5;20;484;4370
5;21;483;4362
5;22;508;4466
5;23;495;4414
5;24;482;4360
5;25;545;4619
5;26;540;4601
5;27;531;4562
5;28;562;4692
5;29;594;4825
5;30;561;4685
5;31;596;4832
5;32;631;4980
5;33;641;5018
5;34;641;5018
5;35;721;5357
5;36;730;5397
5;37;633;5277
5;38;679;5464
5;39;669;5426
5;40;684;5491
5;41;706;5581
5;42;780;5895
5;43;765;5830
5;44;738;5720
5;45;719;5634
5;46;719;5634
5;47;719;5634
5;48;682;8170
5;49;693;8215
5;50;699;8241
5;51;699;8241
5;52;700;8245
5;53;676;8147
5;54;680;8168
5;55;680;8168
5;56;683;8181
5;57;678;8157
5;58;699;8241
5;59;710;7386
5;60;470;4315
5;61;470;4315
5;62;470;4315
5;63;470;4315
5;64;587;4792
5;65;595;5376
5;66;568;5266
5;67;575;5300
5;68;572;5285
5;69;555;5217
5;70;528;5105
5;71;534;5126
5;72;528;5100
5;73;531;5112
5;74;554;5211
5;75;564;5251
5;76;570;5275
5;77;580;5320
5;78;578;6938
5;79;604;7050
5;80;612;7082
5;81;581;5326
5;82;546;5171
5;83;538;5138
5;84;518;5056
5;85;559;5226
5;86;589;5352
5;87;599;5394
5;88;622;5491
5;89;620;5483
5;90;606;5425
5;91;622;5493
5;92;628;5515
5;93;632;5532
5;94;657;5636
5;95;647;5594
5;96;647;5594
5;97;649;5598
5;98;630;5524
5;99;600;4848
5;100;606;4870
5;101;604;4866
5;102;626;4957
5;103;625;4954
5;104;666;5123
5;105;680;5182
5;106;648;5041
5;107;716;5327
5;108;720;8333
5;109;715;8314
5;110;715;8314
5;111;688;8198
5;112;688;8198
5;113;719;8328
5;114;707;5285
5;115;707;5294
5;116;674;5157
5;117;669;5136
5;118;691;8209
5;119;646;8024
5;120;654;7145
5;121;682;7265
5;122;678;7247
5;123;691;7299
5;124;677;7242
5;125;677;7242
5;126;689;7294
5;127;693;7309
6;1;471;4700
6;2;36;154
6;3;366;3938
6;4;467;4683
6;5;467;4683
6;6;0;0
6;7;10;43
6;8;49;207
6;9;59;248
6;10;59;248
6;11;45;193
6;12;45;193
6;13;45;193
6;14;45;193
6;15;45;193
6;16;45;193
6;17;45;193
6;18;120;505
6;19;120;505
6;20;140;591
6;21;139;583
6;22;164;687
6;23;151;635
6;24;138;581
6;25;201;840
6;26;196;822
6;27;187;783
6;28;218;913
6;29;250;1046
6;30;217;906
6;31;252;1053
6;32;287;1201
6;33;297;1239
6;34;297;1239
6;35;377;1578
6;36;386;1618
6;37;392;1635
6;38;372;1548
6;39;362;1510
6;40;377;1575
6;41;380;1589
6;42;454;1903
6;43;439;1838
6;44;412;1728
6;45;393;1642
6;46;393;1642
6;47;393;1642
6;48;428;1780
6;49;445;4261
6;50;451;4287
6;51;451;4287
6;52;452;4291
6;53;428;4193
6;54;432;4214
6;55;432;4214
6;56;435;4227
6;57;430;4203
6;58;451;4287
6;59;470;5296
6;60;26;112
6;61;26;112
6;62;26;112
6;63;26;112
6;64;243;1013
6;65;270;1814
6;66;243;1704
6;67;250;1738
6;68;247;1723
6;69;230;1655
6;70;203;1543
6;71;209;1564
6;72;203;1538
6;73;206;1550
6;74;229;1649
6;75;239;1689
6;76;245;1713
6;77;255;1758
6;78;304;1963
6;79;293;1920
6;80;301;1952
6;81;256;1764
6;82;221;1609
6;83;213;1576
6;84;193;1494
6;85;234;1664
6;86;264;1790
6;87;274;1832
6;88;297;1929
6;89;295;1921
6;90;281;1863
6;91;297;1931
6;92;303;1953
6;93;307;1970
6;94;332;2074
6;95;322;2032
6;96;322;2032
6;97;324;2036
6;98;305;1962
6;99;256;1069
6;100;262;1091
6;101;260;1087
6;102;282;1178
6;103;281;1175
6;104;322;1344
6;105;336;1403
6;106;304;1262
6;107;372;1548
6;108;391;1626
6;109;386;1603
6;110;386;1603
6;111;381;2280
6;112;381;2280
6;113;382;1587
6;114;363;1506
6;115;363;1515
6;116;330;1378
6;117;325;1357
6;118;418;1741
6;119;398;4070
6;120;414;5055
6;121;442;5175
6;122;438;5157
6;123;451;5209
6;124;436;1814
6;125;436;1814
6;126;439;1825
6;127;409;1703
7;1;462;4661
7;2;27;115
7;3;357;3899
7;4;458;4644
7;5;458;4644
7;6;10;43
7;7;0;0
7;8;40;168
7;9;50;209
7;10;50;209
7;11;36;154
7;12;36;154
7;13;36;154
7;14;36;154
7;15;36;154
7;16;36;154
7;17;36;154
7;18;111;466
7;19;111;466
7;20;131;552
7;21;130;544
7;22;155;648
7;23;142;596
7;24;129;542
7;25;192;801
7;26;187;783
7;27;178;744
7;28;209;874
7;29;241;1007
7;30;208;867
7;31;243;1014
7;32;278;1162
7;33;288;1200
7;34;288;1200
7;35;368;1539
7;36;377;1579
7;37;383;1596
7;38;363;1509
7;39;353;1471
7;40;368;1536
7;41;371;1550
7;42;445;1864
7;43;430;1799
7;44;403;1689
7;45;384;1603
7;46;384;1603
7;47;384;1603
7;48;419;1741
7;49;436;4222
7;50;442;4248
7;51;442;4248
7;52;443;4252
7;53;419;4154
7;54;423;4175
7;55;423;4175
7;56;426;4188
7;57;421;4164
7;58;442;4248
7;59;461;5735
7;60;17;73
7;61;17;73
7;62;17;73
7;63;17;73
7;64;234;974
7;65;261;1775
7;66;234;1665
7;67;241;1699
7;68;238;1684
7;69;221;1616
7;70;194;1504
7;71;200;1525
7;72;194;1499
7;73;197;1511
7;74;220;1610
7;75;230;1650
7;76;236;1674
7;77;246;1719
7;78;295;1924
7;79;284;1881
7;80;292;1913
7;81;247;1725
7;82;212;1570
7;83;204;1537
7;84;184;1455
7;85;225;1625
7;86;255;1751
7;87;265;1793
7;88;288;1890
7;89;286;1882
7;90;272;1824
7;91;288;1892
7;92;294;1914
7;93;298;1931
7;94;323;2035
7;95;313;1993
7;96;313;1993
7;97;315;1997
7;98;296;1923
7;99;247;1030
7;100;253;1052
7;101;251;1048
7;102;273;1139
7;103;272;1136
7;104;313;1305
7;105;327;1364
7;106;295;1223
7;107;363;1509
7;108;382;1587
7;109;377;1564
7;110;377;1564
7;111;372;2241
7;112;372;2241
7;113;373;1548
7;114;354;1467
7;115;354;1476
7;116;321;1339
7;117;316;1318
7;118;409;1702
7;119;389;4031
7;120;405;5494
7;121;433;5614
7;122;429;5596
7;123;442;5648
7;124;427;1775
7;125;427;1775
7;126;430;1786
7;127;400;1664
8;1;470;4693
8;2;35;147
8;3;365;3931
8;4;466;4676
8;5;466;4676
8;6;49;207
8;7;40;168
8;8;0;0
8;9;10;43
8;10;10;43
8;11;44;186
8;12;44;186
8;13;44;186
8;14;44;186
8;15;44;186
8;16;44;186
8;17;44;186
8;18;119;498
8;19;119;498
8;20;139;584
8;21;138;576
8;22;163;680
8;23;150;628
8;24;137;574
8;25;200;833
8;26;195;815
8;27;186;776
8;28;217;906
8;29;249;1039
8;30;216;899
8;31;251;1046
8;32;286;1194
8;33;296;1232
8;34;296;1232
8;35;376;1571
8;36;385;1611
8;37;391;1628
8;38;371;1541
8;39;361;1503
8;40;376;1568
8;41;379;1582
8;42;453;1896
8;43;438;1831
8;44;411;1721
8;45;392;1635
8;46;392;1635
8;47;392;1635
8;48;427;1773
8;49;444;4254
8;50;450;4280
8;51;450;4280
8;52;451;4284
8;53;427;4186
8;54;431;4207
8;55;431;4207
8;56;434;4220
8;57;429;4196
8;58;450;4280
8;59;469;5289
8;60;41;175
8;61;41;175
8;62;41;175
8;63;41;175
8;64;242;1006
8;65;269;1807
8;66;242;1697
8;67;249;1731
8;68;246;1716
8;69;229;1648
8;70;202;1536
8;71;208;1557
8;72;202;1531
8;73;205;1543
8;74;228;1642
8;75;238;1682
8;76;244;1706
8;77;254;1751
8;78;303;1956
8;79;292;1913
8;80;300;1945
8;81;255;1757
8;82;220;1602
8;83;212;1569
8;84;192;1487
8;85;233;1657
8;86;263;1783
8;87;273;1825
8;88;296;1922
8;89;294;1914
8;90;280;1856
8;91;296;1924
8;92;302;1946
8;93;306;1963
8;94;331;2067
8;95;321;2025
8;96;321;2025
8;97;323;2029
8;98;304;1955
8;99;255;1062
8;100;261;1084
8;101;259;1080
8;102;281;1171
8;103;280;1168
8;104;321;1337
8;105;335;1396
8;106;303;1255
8;107;371;1541
8;108;390;1619
8;109;385;1596
8;110;385;1596
8;111;380;2273
8;112;380;2273
8;113;381;1580
8;114;362;1499
8;115;362;1508
8;116;329;1371
8;117;324;1350
8;118;417;1734
8;119;397;4063
8;120;413;5048
8;121;441;5168
8;122;437;5150
8;123;450;5202
8;124;435;1807
8;125;435;1807
8;126;438;1818
8;127;408;1696
9;1;480;4734
9;2;45;188
9;3;375;3972
9;4;476;4717
9;5;476;4717
9;6;59;248
9;7;50;209
9;8;10;43
9;9;0;0
9;10;0;0
9;11;54;227
9;12;54;227
9;13;54;227
9;14;54;227
9;15;54;227
9;16;54;227
9;17;54;227
9;18;129;539
9;19;129;539
9;20;149;625
9;21;148;617
9;22;173;721
9;23;160;669
9;24;147;615
9;25;210;874
9;26;205;856
9;27;196;817
9;28;227;947
9;29;259;1080
9;30;226;940
9;31;261;1087
9;32;296;1235
9;33;306;1273
9;34;306;1273
9;35;386;1612
9;36;395;1652
9;37;401;1669
9;38;381;1582
9;39;371;1544
9;40;386;1609
9;41;389;1623
9;42;463;1937
9;43;448;1872
9;44;421;1762
9;45;402;1676
9;46;402;1676
9;47;402;1676
9;48;437;1814
9;49;454;4295
9;50;460;4321
9;51;460;4321
9;52;461;4325
9;53;437;4227
9;54;441;4248
9;55;441;4248
9;56;444;4261
9;57;439;4237
9;58;460;4321
9;59;479;5808
9;60;51;216
9;61;51;216
9;62;51;216
9;63;51;216
9;64;252;1047
9;65;279;1848
9;66;252;1738
9;67;259;1772
9;68;256;1757
9;69;239;1689
9;70;212;1577
9;71;218;1598
9;72;212;1572
9;73;215;1584
9;74;238;1683
9;75;248;1723
9;76;254;1747
9;77;264;1792
9;78;313;1997
9;79;302;1954
9;80;310;1986
9;81;265;1798
9;82;230;1643
9;83;222;1610
9;84;202;1528
9;85;243;1698
9;86;273;1824
9;87;283;1866
9;88;306;1963
9;89;304;1955
9;90;290;1897
9;91;306;1965
9;92;312;1987
9;93;316;2004
9;94;341;2108
9;95;331;2066
9;96;331;2066
9;97;333;2070
9;98;314;1996
9;99;265;1103
9;100;271;1125
9;101;269;1121
9;102;291;1212
9;103;290;1209
9;104;331;1378
9;105;345;1437
9;106;313;1296
9;107;381;1582
9;108;400;1660
9;109;395;1637
9;110;395;1637
9;111;390;2314
9;112;390;2314
9;113;391;1621
9;114;372;1540
9;115;372;1549
9;116;339;1412
9;117;334;1391
9;118;427;1775
9;119;407;4104
9;120;423;5567
9;121;451;5687
9;122;447;5669
9;123;460;5721
9;124;445;1848
9;125;445;1848
9;126;448;1859
9;127;418;1737
10;1;480;4734
10;2;45;188
10;3;375;3972
10;4;476;4717
10;5;476;4717
10;6;59;248
10;7;50;209
10;8;10;43
10;9;0;0
10;10;0;0
10;11;54;227
10;12;54;227
10;13;54;227
10;14;54;227
10;15;54;227
10;16;54;227
10;17;54;227
10;18;129;539
10;19;129;539
10;20;149;625
10;21;148;617
10;22;173;721
10;23;160;669
10;24;147;615
10;25;210;874
10;26;205;856
10;27;196;817
10;28;227;947
10;29;259;1080
10;30;226;940
10;31;261;1087
10;32;296;1235
10;33;306;1273
10;34;306;1273
10;35;386;1612
10;36;395;1652
10;37;401;1669
10;38;381;1582
10;39;371;1544
10;40;386;1609
10;41;389;1623
10;42;463;1937
10;43;448;1872
10;44;421;1762
10;45;402;1676
10;46;402;1676
10;47;402;1676
10;48;437;1814
10;49;454;4295
10;50;460;4321
10;51;460;4321
10;52;461;4325
10;53;437;4227
10;54;441;4248
10;55;441;4248
10;56;444;4261
10;57;439;4237
10;58;460;4321
10;59;479;5808
10;60;51;216
10;61;51;216
10;62;51;216
10;63;51;216
10;64;252;1047
10;65;279;1848
10;66;252;1738
10;67;259;1772
10;68;256;1757
10;69;239;1689
10;70;212;1577
10;71;218;1598
10;72;212;1572
10;73;215;1584
10;74;238;1683
10;75;248;1723
10;76;254;1747
10;77;264;1792
10;78;313;1997
10;79;302;1954
10;80;310;1986
10;81;265;1798
10;82;230;1643
10;83;222;1610
10;84;202;1528
10;85;243;1698
10;86;273;1824
10;87;283;1866
10;88;306;1963
10;89;304;1955
10;90;290;1897
10;91;306;1965
10;92;312;1987
10;93;316;2004
10;94;341;2108
10;95;331;2066
10;96;331;2066
10;97;333;2070
10;98;314;1996
10;99;265;1103
10;100;271;1125
10;101;269;1121
10;102;291;1212
10;103;290;1209
10;104;331;1378
10;105;345;1437
10;106;313;1296
10;107;381;1582
10;108;400;1660
10;109;395;1637
10;110;395;1637
10;111;390;2314
10;112;390;2314
10;113;391;1621
10;114;372;1540
10;115;372;1549
10;116;339;1412
10;117;334;1391
10;118;427;1775
10;119;407;4104
10;120;423;5567
10;121;451;5687
10;122;447;5669
10;123;460;5721
10;124;445;1848
10;125;445;1848
10;126;448;1859
10;127;418;1737
11;1;460;4651
11;2;10;41
11;3;355;3889
11;4;456;4634
11;5;456;4634
11;6;45;193
11;7;36;154
11;8;44;186
11;9;54;227
11;10;54;227
11;11;0;0
11;12;0;0
11;13;0;0
11;14;0;0
11;15;0;0
11;16;0;0
11;17;0;0
11;18;75;314
11;19;75;314
11;20;95;400
11;21;94;392
11;22;119;496
11;23;106;444
11;24;93;390
11;25;156;649
11;26;151;631
11;27;142;592
11;28;173;722
11;29;205;855
11;30;172;715
11;31;207;862
11;32;242;1010
11;33;252;1048
11;34;252;1048
11;35;332;1387
11;36;341;1427
11;37;347;1444
11;38;327;1357
11;39;317;1319
11;40;332;1384
11;41;335;1398
11;42;409;1712
11;43;394;1647
11;44;367;1537
11;45;348;1451
11;46;348;1451
11;47;348;1451
11;48;383;1589
11;49;401;1662
11;50;407;1688
11;51;407;1688
11;52;408;1692
11;53;388;1612
11;54;401;1675
11;55;401;1675
11;56;404;1688
11;57;399;1664
11;58;420;1748
11;59;433;1802
11;60;37;161
11;61;37;161
11;62;37;161
11;63;37;161
11;64;198;822
11;65;259;1765
11;66;232;1655
11;67;239;1689
11;68;236;1674
11;69;219;1606
11;70;192;1494
11;71;198;1515
11;72;192;1489
11;73;195;1501
11;74;218;1600
11;75;228;1640
11;76;234;1664
11;77;244;1709
11;78;293;1914
11;79;282;1871
11;80;290;1903
11;81;245;1715
11;82;210;1560
11;83;202;1527
11;84;182;1445
11;85;223;1615
11;86;253;1741
11;87;263;1783
11;88;286;1880
11;89;284;1872
11;90;270;1814
11;91;286;1882
11;92;292;1904
11;93;296;1921
11;94;321;2025
11;95;311;1983
11;96;311;1983
11;97;295;1225
11;98;273;1134
11;99;211;878
11;100;217;900
11;101;215;896
11;102;237;987
11;103;236;984
11;104;277;1153
11;105;291;1212
11;106;259;1071
11;107;327;1357
11;108;346;1435
11;109;341;1412
11;110;341;1412
11;111;347;1447
11;112;347;1447
11;113;337;1396
11;114;318;1315
11;115;318;1324
11;116;285;1187
11;117;280;1166
11;118;373;1550
11;119;387;4021
11;120;403;5484
11;121;431;5604
11;122;427;5586
11;123;440;5638
11;124;391;1623
11;125;391;1623
11;126;394;1634
11;127;364;1512
12;1;460;4651
12;2;10;41
12;3;355;3889
12;4;456;4634
12;5;456;4634
12;6;45;193
12;7;36;154
12;8;44;186
12;9;54;227
12;10;54;227
12;11;0;0
12;12;0;0
12;13;0;0
12;14;0;0
12;15;0;0
12;16;0;0
12;17;0;0
12;18;75;314
12;19;75;314
12;20;95;400
12;21;94;392
12;22;119;496
12;23;106;444
12;24;93;390
12;25;156;649
12;26;151;631
12;27;142;592
12;28;173;722
12;29;205;855
12;30;172;715
12;31;207;862
12;32;242;1010
12;33;252;1048
12;34;252;1048
12;35;332;1387
12;36;341;1427
12;37;347;1444
12;38;327;1357
12;39;317;1319
12;40;332;1384
12;41;335;1398
12;42;409;1712
12;43;394;1647
12;44;367;1537
12;45;348;1451
12;46;348;1451
12;47;348;1451
12;48;383;1589
12;49;401;1662
12;50;407;1688
12;51;407;1688
12;52;408;1692
12;53;388;1612
12;54;401;1675
12;55;401;1675
12;56;404;1688
12;57;399;1664
12;58;420;1748
12;59;433;1802
12;60;37;161
12;61;37;161
12;62;37;161
12;63;37;161
12;64;198;822
12;65;259;1765
12;66;232;1655
12;67;239;1689
12;68;236;1674
12;69;219;1606
12;70;192;1494
12;71;198;1515
12;72;192;1489
12;73;195;1501
12;74;218;1600
12;75;228;1640
12;76;234;1664
12;77;244;1709
12;78;293;1914
12;79;282;1871
12;80;290;1903
12;81;245;1715
12;82;210;1560
12;83;202;1527
12;84;182;1445
12;85;223;1615
12;86;253;1741
12;87;263;1783
12;88;286;1880
12;89;284;1872
12;90;270;1814
12;91;286;1882
12;92;292;1904
12;93;296;1921
12;94;321;2025
12;95;311;1983
12;96;311;1983
12;97;295;1225
12;98;273;1134
12;99;211;878
12;100;217;900
12;101;215;896
12;102;237;987
12;103;236;984
12;104;277;1153
12;105;291;1212
12;106;259;1071
12;107;327;1357
12;108;346;1435
12;109;341;1412
12;110;341;1412
12;111;347;1447
12;112;347;1447
12;113;337;1396
12;114;318;1315
12;115;318;1324
12;116;285;1187
12;117;280;1166
12;118;373;1550
12;119;387;4021
12;120;403;5484
12;121;431;5604
12;122;427;5586
12;123;440;5638
12;124;391;1623
12;125;391;1623
12;126;394;1634
12;127;364;1512
13;1;460;4651
13;2;10;41
13;3;355;3889
13;4;456;4634
13;5;456;4634
13;6;45;193
13;7;36;154
13;8;44;186
13;9;54;227
13;10;54;227
13;11;0;0
13;12;0;0
13;13;0;0
13;14;0;0
13;15;0;0
13;16;0;0
13;17;0;0
13;18;75;314
13;19;75;314
13;20;95;400
13;21;94;392
13;22;119;496
13;23;106;444
13;24;93;390
13;25;156;649
13;26;151;631
13;27;142;592
13;28;173;722
13;29;205;855
13;30;172;715
13;31;207;862
13;32;242;1010
13;33;252;1048
13;34;252;1048
13;35;332;1387
13;36;341;1427
13;37;347;1444
13;38;327;1357
13;39;317;1319
13;40;332;1384
13;41;335;1398
13;42;409;1712
13;43;394;1647
13;44;367;1537
13;45;348;1451
13;46;348;1451
13;47;348;1451
13;48;383;1589
13;49;401;1662
13;50;407;1688
13;51;407;1688
13;52;408;1692
13;53;388;1612
13;54;401;1675
13;55;401;1675
13;56;404;1688
13;57;399;1664
13;58;420;1748
13;59;433;1802
