Location ID From;Location ID To;Driving Time (s);Distance (m)
2;65;254;1533
2;66;323;1820
2;67;350;1932
2;68;356;1491
2;69;366;1531
2;70;409;1712
2;71;454;1898
2;72;467;1949
2;73;465;1942
2;74;477;1995
2;75;428;1793
2;76;441;1845
2;77;445;1864
2;78;498;2082
2;79;330;1378
2;80;272;1609
2;81;306;1746
2;82;284;1188
2;83;279;1164
2;84;279;1164
2;85;247;1032
2;86;247;1032
2;87;342;2431
2;88;342;2431
2;89;335;2334
2;90;335;2334
2;91;237;992
2;92;237;992
2;93;0;0
2;94;207;1864
2;95;207;1864
2;96;207;1864
2;97;0;0
3;1;1023;14553
3;2;0;0
3;3;0;0
3;4;0;0
3;5;0;0
3;6;208;1866
3;7;208;1866
3;8;329;2372
3;9;368;2537
3;10;368;2537
3;11;92;705
3;12;92;705
3;13;173;1086
3;14;173;1086
3;15;173;1086
3;16;170;1270
3;17;182;1320
3;18;203;1789
3;19;157;1598
3;20;215;1838
3;21;231;1904
3;22;286;2131
3;23;276;2551
3;24;258;2012
3;25;233;1910
3;26;233;1910
3;27;187;1720
3;28;176;1674
3;29;207;1804
3;30;210;1818
3;31;207;1805
3;32;183;1704
3;33;191;1736
3;34;177;1677
3;35;256;2007
3;36;204;1850
3;37;224;1933
3;38;224;1932
3;39;201;1835
3;40;205;1855
3;41;32;133
3;42;132;557
3;43;137;576
3;44;137;576
3;45;121;511
3;46;121;511
3;47;121;511
3;48;86;363
3;49;168;1170
3;50;216;1371
3;51;240;1467
3;52;240;1467
3;53;240;1467
3;54;252;1521
3;55;261;1556
3;56;239;1464
3;57;197;1287
3;58;197;1287
3;59;197;1287
3;60;275;1624
3;61;268;1584
3;62;265;1573
3;63;275;1621
3;64;527;3488
3;65;254;1533
3;66;323;1820
3;67;350;1932
3;68;356;1491
3;69;366;1531
3;70;409;1712
3;71;454;1898
3;72;467;1949
3;73;465;1942
3;74;477;1995
3;75;428;1793
3;76;441;1845
3;77;445;1864
3;78;498;2082
3;79;330;1378
3;80;272;1609
3;81;306;1746
3;82;284;1188
3;83;279;1164
3;84;279;1164
3;85;247;1032
3;86;247;1032
3;87;342;2431
3;88;342;2431
3;89;335;2334
3;90;335;2334
3;91;237;992
3;92;237;992
3;93;0;0
3;94;207;1864
3;95;207;1864
3;96;207;1864
3;97;0;0
4;1;1023;14553
4;2;0;0
4;3;0;0
4;4;0;0
4;5;0;0
4;6;208;1866
4;7;208;1866
4;8;329;2372
4;9;368;2537
4;10;368;2537
4;11;92;705
4;12;92;705
4;13;173;1086
4;14;173;1086
4;15;173;1086
4;16;170;1270
4;17;182;1320
4;18;203;1789
4;19;157;1598
4;20;215;1838
4;21;231;1904
4;22;286;2131
4;23;276;2551
4;24;258;2012
4;25;233;1910
4;26;233;1910
4;27;187;1720
4;28;176;1674
4;29;207;1804
4;30;210;1818
4;31;207;1805
4;32;183;1704
4;33;191;1736
4;34;177;1677
4;35;256;2007
4;36;204;1850
4;37;224;1933
4;38;224;1932
4;39;201;1835
4;40;205;1855
4;41;32;133
4;42;132;557
4;43;137;576
4;44;137;576
4;45;121;511
4;46;121;511
4;47;121;511
4;48;86;363
4;49;168;1170
4;50;216;1371
4;51;240;1467
4;52;240;1467
4;53;240;1467
4;54;252;1521
4;55;261;1556
4;56;239;1464
4;57;197;1287
4;58;197;1287
4;59;197;1287
4;60;275;1624
4;61;268;1584
4;62;265;1573
4;63;275;1621
4;64;527;3488
4;65;254;1533
4;66;323;1820
4;67;350;1932
4;68;356;1491
4;69;366;1531
4;70;409;1712
4;71;454;1898
4;72;467;1949
4;73;465;1942
4;74;477;1995
4;75;428;1793
4;76;441;1845
4;77;445;1864
4;78;498;2082
4;79;330;1378
4;80;272;1609
4;81;306;1746
4;82;284;1188
4;83;279;1164
4;84;279;1164
4;85;247;1032
4;86;247;1032
4;87;342;2431
4;88;342;2431
4;89;335;2334
4;90;335;2334
4;91;237;992
4;92;237;992
4;93;0;0
4;94;207;1864
4;95;207;1864
4;96;207;1864
4;97;0;0
5;1;1023;14553
5;2;0;0
5;3;0;0
5;4;0;0
5;5;0;0
5;6;208;1866
5;7;208;1866
5;8;329;2372
5;9;368;2537
5;10;368;2537
5;11;92;705
5;12;92;705
5;13;173;1086
5;14;173;1086
5;15;173;1086
5;16;170;1270
5;17;182;1320
5;18;203;1789
5;19;157;1598
5;20;215;1838
5;21;231;1904
5;22;286;2131
5;23;276;2551
5;24;258;2012
5;25;233;1910
5;26;233;1910
5;27;187;1720
5;28;176;1674
5;29;207;1804
5;30;210;1818
5;31;207;1805
5;32;183;1704
5;33;191;1736
5;34;177;1677
5;35;256;2007
5;36;204;1850
5;37;224;1933
5;38;224;1932
5;39;201;1835
5;40;205;1855
5;41;32;133
5;42;132;557
5;43;137;576
5;44;137;576
5;45;121;511
5;46;121;511
5;47;121;511
5;48;86;363
5;49;168;1170
5;50;216;1371
5;51;240;1467
5;52;240;1467
5;53;240;1467
5;54;252;1521
5;55;261;1556
5;56;239;1464
5;57;197;1287
5;58;197;1287
5;59;197;1287
5;60;275;1624
5;61;268;1584
5;62;265;1573
5;63;275;1621
5;64;527;3488
5;65;254;1533
5;66;323;1820
5;67;350;1932
5;68;356;1491
5;69;366;1531
5;70;409;1712
5;71;454;1898
5;72;467;1949
5;73;465;1942
5;74;477;1995
5;75;428;1793
5;76;441;1845
5;77;445;1864
5;78;498;2082
5;79;330;1378
5;80;272;1609
5;81;306;1746
5;82;284;1188
5;83;279;1164
5;84;279;1164
5;85;247;1032
5;86;247;1032
5;87;342;2431
5;88;342;2431
5;89;335;2334
5;90;335;2334
5;91;237;992
5;92;237;992
5;93;0;0
5;94;207;1864
5;95;207;1864
5;96;207;1864
5;97;0;0
6;1;1066;14934
6;2;178;1336
6;3;178;1336
6;4;178;1336
6;5;178;1336
6;6;0;0
6;7;0;0
6;8;137;572
6;9;176;737
6;10;176;737
6;11;139;1154
6;12;139;1154
6;13;220;1535
6;14;220;1535
6;15;220;1535
6;16;217;1719
6;17;229;1769
6;18;250;2238
6;19;204;2047
6;20;262;2287
6;21;278;2353
6;22;333;2580
6;23;323;3000
6;24;305;2461
6;25;280;2359
6;26;280;2359
6;27;234;2169
6;28;223;2123
6;29;254;2253
6;30;257;2267
6;31;254;2254
6;32;230;2153
6;33;238;2185
6;34;224;2126
6;35;303;2456
6;36;26;110
6;37;18;75
6;38;46;192
6;39;23;95
6;40;5;20
6;41;167;1286
6;42;256;1663
6;43;261;1682
6;44;261;1682
6;45;245;1617
6;46;245;1617
6;47;245;1617
6;48;210;1469
6;49;242;2066
6;50;290;2267
6;51;314;2363
6;52;314;2363
6;53;314;2363
6;54;326;2417
6;55;335;2452
6;56;313;2360
6;57;271;2183
6;58;271;2183
6;59;271;2183
6;60;349;2520
6;61;342;2480
6;62;339;2469
6;63;349;2517
6;64;601;4384
6;65;328;2429
6;66;397;2716
6;67;424;2828
6;68;424;2967
6;69;434;3007
6;70;477;3188
6;71;522;3374
6;72;535;3425
6;73;533;3418
6;74;545;3471
6;75;496;3269
6;76;509;3321
6;77;513;3340
6;78;566;3558
6;79;398;2854
6;80;346;2505
6;81;380;2642
6;82;352;2664
6;83;400;2725
6;84;400;2725
6;85;368;2593
6;86;368;2593
6;87;150;631
6;88;150;631
6;89;382;2783
6;90;382;2783
6;91;358;2553
6;92;358;2553
6;93;178;1336
6;94;3;12
6;95;3;12
6;96;3;12
6;97;178;1336
7;1;1066;14934
7;2;178;1336
7;3;178;1336
7;4;178;1336
7;5;178;1336
7;6;0;0
7;7;0;0
7;8;137;572
7;9;176;737
7;10;176;737
7;11;139;1154
7;12;139;1154
7;13;220;1535
7;14;220;1535
7;15;220;1535
7;16;217;1719
7;17;229;1769
7;18;250;2238
7;19;204;2047
7;20;262;2287
7;21;278;2353
7;22;333;2580
7;23;323;3000
7;24;305;2461
7;25;280;2359
7;26;280;2359
7;27;234;2169
7;28;223;2123
7;29;254;2253
7;30;257;2267
7;31;254;2254
7;32;230;2153
7;33;238;2185
7;34;224;2126
7;35;303;2456
7;36;26;110
7;37;18;75
7;38;46;192
7;39;23;95
7;40;5;20
7;41;167;1286
7;42;256;1663
7;43;261;1682
7;44;261;1682
7;45;245;1617
7;46;245;1617
7;47;245;1617
7;48;210;1469
7;49;242;2066
7;50;290;2267
7;51;314;2363
7;52;314;2363
7;53;314;2363
7;54;326;2417
7;55;335;2452
7;56;313;2360
7;57;271;2183
7;58;271;2183
7;59;271;2183
7;60;349;2520
7;61;342;2480
7;62;339;2469
7;63;349;2517
7;64;601;4384
7;65;328;2429
7;66;397;2716
7;67;424;2828
7;68;424;2967
7;69;434;3007
7;70;477;3188
7;71;522;3374
7;72;535;3425
7;73;533;3418
7;74;545;3471
7;75;496;3269
7;76;509;3321
7;77;513;3340
7;78;566;3558
7;79;398;2854
7;80;346;2505
7;81;380;2642
7;82;352;2664
7;83;400;2725
7;84;400;2725
7;85;368;2593
7;86;368;2593
7;87;150;631
7;88;150;631
7;89;382;2783
7;90;382;2783
7;91;358;2553
7;92;358;2553
7;93;178;1336
7;94;3;12
7;95;3;12
7;96;3;12
7;97;178;1336
8;1;1136;15227
8;2;248;1629
8;3;248;1629
8;4;248;1629
8;5;248;1629
8;6;260;1486
8;7;260;1486
8;8;0;0
8;9;61;255
8;10;61;255
8;11;209;1447
8;12;209;1447
8;13;290;1828
8;14;290;1828
8;15;290;1828
8;16;287;2012
8;17;299;2062
8;18;320;2531
8;19;274;2340
8;20;332;2580
8;21;348;2646
8;22;403;2873
8;23;393;3293
8;24;375;2754
8;25;350;2652
8;26;350;2652
8;27;304;2462
8;28;293;2416
8;29;324;2546
8;30;327;2560
8;31;324;2547
8;32;300;2446
8;33;308;2478
8;34;294;2419
8;35;373;2749
8;36;256;1470
8;37;276;1553
8;38;276;1552
8;39;253;1455
8;40;257;1475
8;41;237;1579
8;42;326;1956
8;43;331;1975
8;44;331;1975
8;45;315;1910
8;46;315;1910
8;47;315;1910
8;48;280;1762
8;49;312;2359
8;50;360;2560
8;51;384;2656
8;52;384;2656
8;53;384;2656
8;54;396;2710
8;55;405;2745
8;56;383;2653
8;57;341;2476
8;58;341;2476
8;59;341;2476
8;60;419;2813
8;61;412;2773
8;62;409;2762
8;63;419;2810
8;64;671;4677
8;65;398;2722
8;66;467;3009
8;67;494;3121
8;68;494;3260
8;69;504;3300
8;70;547;3481
8;71;592;3667
8;72;605;3718
8;73;603;3711
8;74;615;3764
8;75;566;3562
8;76;579;3614
8;77;583;3633
8;78;636;3851
8;79;468;3147
8;80;416;2798
8;81;450;2935
8;82;422;2957
8;83;470;3018
8;84;470;3018
8;85;438;2886
8;86;438;2886
8;87;35;149
8;88;35;149
8;89;452;3076
8;90;452;3076
8;91;428;2846
8;92;428;2846
8;93;248;1629
8;94;259;1484
8;95;259;1484
8;96;259;1484
8;97;248;1629
9;1;1119;13831
9;2;287;1794
9;3;287;1794
9;4;287;1794
9;5;287;1794
9;6;299;1651
9;7;299;1651
9;8;61;255
9;9;0;0
9;10;0;0
9;11;248;1612
9;12;248;1612
9;13;329;1993
9;14;329;1993
9;15;329;1993
9;16;326;2177
9;17;338;2227
9;18;359;2696
9;19;313;2505
9;20;371;2745
9;21;387;2811
9;22;442;3038
9;23;432;3458
9;24;414;2919
9;25;389;2817
9;26;389;2817
9;27;343;2627
9;28;332;2581
9;29;363;2711
9;30;366;2725
9;31;363;2712
9;32;339;2611
9;33;347;2643
9;34;333;2584
9;35;412;2914
9;36;295;1635
9;37;315;1718
9;38;315;1717
9;39;292;1620
9;40;296;1640
9;41;276;1744
9;42;365;2121
9;43;370;2140
9;44;370;2140
9;45;354;2075
9;46;354;2075
9;47;354;2075
9;48;319;1927
9;49;351;2524
9;50;399;2725
9;51;423;2821
9;52;423;2821
9;53;423;2821
9;54;435;2875
9;55;444;2910
9;56;422;2818
9;57;380;2641
9;58;380;2641
9;59;380;2641
9;60;458;2978
9;61;451;2938
9;62;448;2927
9;63;458;2975
9;64;665;3476
9;65;437;2887
9;66;506;3174
9;67;533;3286
9;68;533;3425
9;69;543;3465
9;70;586;3646
9;71;631;3832
9;72;644;3883
9;73;642;3876
9;74;654;3929
9;75;605;3727
9;76;618;3779
9;77;622;3798
9;78;675;4016
9;79;507;3312
9;80;455;2963
9;81;489;3100
9;82;461;3122
9;83;509;3183
9;84;509;3183
9;85;477;3051
9;86;477;3051
9;87;50;210
9;88;50;210
9;89;491;3241
9;90;491;3241
9;91;467;3011
9;92;467;3011
9;93;287;1794
9;94;298;1649
9;95;298;1649
9;96;298;1649
9;97;287;1794
10;1;1119;13831
10;2;287;1794
10;3;287;1794
10;4;287;1794
10;5;287;1794
10;6;299;1651
10;7;299;1651
10;8;61;255
10;9;0;0
10;10;0;0
10;11;248;1612
10;12;248;1612
10;13;329;1993
10;14;329;1993
10;15;329;1993
10;16;326;2177
10;17;338;2227
10;18;359;2696
10;19;313;2505
10;20;371;2745
10;21;387;2811
10;22;442;3038
10;23;432;3458
10;24;414;2919
10;25;389;2817
10;26;389;2817
10;27;343;2627
10;28;332;2581
10;29;363;2711
10;30;366;2725
10;31;363;2712
10;32;339;2611
10;33;347;2643
10;34;333;2584
10;35;412;2914
10;36;295;1635
10;37;315;1718
10;38;315;1717
10;39;292;1620
10;40;296;1640
10;41;276;1744
10;42;365;2121
10;43;370;2140
10;44;370;2140
10;45;354;2075
10;46;354;2075
10;47;354;2075
10;48;319;1927
10;49;351;2524
10;50;399;2725
10;51;423;2821
10;52;423;2821
10;53;423;2821
10;54;435;2875
10;55;444;2910
10;56;422;2818
10;57;380;2641
10;58;380;2641
10;59;380;2641
10;60;458;2978
10;61;451;2938
10;62;448;2927
10;63;458;2975
10;64;665;3476
10;65;437;2887
10;66;506;3174
10;67;533;3286
10;68;533;3425
10;69;543;3465
10;70;586;3646
10;71;631;3832
10;72;644;3883
10;73;642;3876
10;74;654;3929
10;75;605;3727
10;76;618;3779
10;77;622;3798
10;78;675;4016
10;79;507;3312
10;80;455;2963
10;81;489;3100
10;82;461;3122
10;83;509;3183
10;84;509;3183
10;85;477;3051
10;86;477;3051
10;87;50;210
10;88;50;210
10;89;491;3241
10;90;491;3241
10;91;467;3011
10;92;467;3011
10;93;287;1794
10;94;298;1649
10;95;298;1649
10;96;298;1649
10;97;287;1794
11;1;992;14461
11;2;104;863
11;3;104;863
11;4;104;863
11;5;104;863
11;6;177;1774
11;7;177;1774
11;8;298;2280
11;9;337;2445
11;10;337;2445
11;11;0;0
11;12;0;0
11;13;109;497
11;14;109;497
11;15;109;497
11;16;106;681
11;17;118;731
11;18;139;1200
11;19;93;1009
11;20;151;1249
11;21;167;1315
11;22;222;1542
11;23;212;1962
11;24;194;1423
11;25;169;1321
11;26;169;1321
11;27;123;1131
11;28;112;1085
11;29;143;1215
11;30;146;1229
11;31;143;1216
11;32;119;1115
11;33;127;1147
11;34;113;1088
11;35;192;1418
11;36;173;1758
11;37;193;1841
11;38;193;1840
11;39;170;1743
11;40;174;1763
11;41;93;813
11;42;182;1190
11;43;187;1209
11;44;187;1209
11;45;171;1144
11;46;171;1144
11;47;171;1144
11;48;136;996
11;49;168;1593
11;50;216;1794
11;51;240;1890
11;52;240;1890
11;53;240;1890
11;54;252;1944
11;55;261;1979
11;56;239;1887
11;57;197;1710
11;58;197;1710
11;59;197;1710
11;60;275;2047
11;61;268;2007
11;62;265;1996
11;63;275;2044
11;64;527;3911
11;65;254;1956
11;66;323;2243
11;67;334;2016
11;68;313;1929
11;69;323;1969
11;70;366;2150
11;71;411;2336
11;72;424;2387
11;73;422;2380
11;74;434;2433
11;75;385;2231
11;76;398;2283
11;77;402;2302
11;78;455;2520
11;79;287;1816
11;80;272;2032
11;81;306;2169
11;82;241;1626
11;83;326;2252
11;84;326;2252
11;85;294;2120
11;86;294;2120
11;87;311;2339
11;88;311;2339
11;89;271;1745
11;90;271;1745
11;91;284;2080
11;92;284;2080
11;93;104;863
11;94;176;1772
11;95;176;1772
11;96;176;1772
11;97;104;863
12;1;992;14461
12;2;104;863
12;3;104;863
12;4;104;863
12;5;104;863
12;6;177;1774
12;7;177;1774
12;8;298;2280
12;9;337;2445
12;10;337;2445
12;11;0;0
12;12;0;0
12;13;109;497
12;14;109;497
12;15;109;497
12;16;106;681
12;17;118;731
12;18;139;1200
12;19;93;1009
12;20;151;1249
12;21;167;1315
12;22;222;1542
12;23;212;1962
12;24;194;1423
12;25;169;1321
12;26;169;1321
12;27;123;1131
12;28;112;1085
12;29;143;1215
12;30;146;1229
12;31;143;1216
12;32;119;1115
12;33;127;1147
12;34;113;1088
12;35;192;1418
12;36;173;1758
12;37;193;1841
12;38;193;1840
12;39;170;1743
12;40;174;1763
12;41;93;813
12;42;182;1190
12;43;187;1209
12;44;187;1209
12;45;171;1144
12;46;171;1144
12;47;171;1144
12;48;136;996
12;49;168;1593
12;50;216;1794
12;51;240;1890
12;52;240;1890
12;53;240;1890
12;54;252;1944
12;55;261;1979
12;56;239;1887
12;57;197;1710
12;58;197;1710
12;59;197;1710
12;60;275;2047
12;61;268;2007
12;62;265;1996
12;63;275;2044
12;64;527;3911
12;65;254;1956
12;66;323;2243
12;67;334;2016
12;68;313;1929
12;69;323;1969
12;70;366;2150
12;71;411;2336
12;72;424;2387
12;73;422;2380
12;74;434;2433
12;75;385;2231
12;76;398;2283
12;77;402;2302
12;78;455;2520
12;79;287;1816
12;80;272;2032
12;81;306;2169
12;82;241;1626
12;83;326;2252
12;84;326;2252
12;85;294;2120
12;86;294;2120
12;87;311;2339
12;88;311;2339
12;89;271;1745
12;90;271;1745
12;91;284;2080
12;92;284;2080
12;93;104;863
12;94;176;1772
12;95;176;1772
12;96;176;1772
12;97;104;863
13;1;1059;14692
13;2;171;1094
13;3;171;1094
13;4;171;1094
13;5;171;1094
13;6;244;2005
13;7;244;2005
13;8;365;2511
13;9;404;2676
13;10;404;2676
13;11;110;513
13;12;110;513
13;13;0;0
13;14;0;0
13;15;0;0
13;16;179;940
13;17;191;990
13;18;212;1459
13;19;166;1268
13;20;224;1508
13;21;240;1574
13;22;295;1801
13;23;285;2221
13;24;267;1682
13;25;242;1580
13;26;242;1580
13;27;196;1390
13;28;185;1344
13;29;216;1474
13;30;219;1488
13;31;216;1475
13;32;192;1374
13;33;200;1406
13;34;186;1347
13;35;265;1677
13;36;240;1989
13;37;260;2072
13;38;260;2071
13;39;237;1974
13;40;241;1994
13;41;160;1044
13;42;249;1421
13;43;254;1440
13;44;254;1440
13;45;238;1375
13;46;238;1375
13;47;238;1375
13;48;203;1227
13;49;235;1824
13;50;283;2025
13;51;307;2121
13;52;307;2121
13;53;307;2121
13;54;319;2175
13;55;328;2210
13;56;306;2118
13;57;264;1941
13;58;264;1941
13;59;264;1941
13;60;342;2278
13;61;335;2238
13;62;332;2227
13;63;342;2275
13;64;594;4142
13;65;321;2187
13;66;390;2474
13;67;407;2275
13;68;386;2188
13;69;396;2228
13;70;439;2409
13;71;484;2595
13;72;497;2646
13;73;495;2639
13;74;507;2692
13;75;458;2490
13;76;471;2542
13;77;475;2561
13;78;528;2779
13;79;360;2075
13;80;339;2263
13;81;373;2400
13;82;314;1885
13;83;393;2483
13;84;393;2483
13;85;361;2351
13;86;361;2351
13;87;378;2570
13;88;378;2570
13;89;344;2004
13;90;344;2004
13;91;351;2311
13;92;351;2311
13;93;171;1094
13;94;243;2003
13;95;243;2003
13;96;243;2003
13;97;171;1094
14;1;1059;14692
14;2;171;1094
14;3;171;1094
14;4;171;1094
14;5;171;1094
14;6;244;2005
14;7;244;2005
14;8;365;2511
14;9;404;2676
14;10;404;2676
14;11;110;513
14;12;110;513
14;13;0;0
14;14;0;0
14;15;0;0
14;16;179;940
14;17;191;990
14;18;212;1459
14;19;166;1268
14;20;224;1508
14;21;240;1574
14;22;295;1801
14;23;285;2221
14;24;267;1682
14;25;242;1580
14;26;242;1580
14;27;196;1390
14;28;185;1344
14;29;216;1474
14;30;219;1488
14;31;216;1475
14;32;192;1374
14;33;200;1406
14;34;186;1347
14;35;265;1677
14;36;240;1989
14;37;260;2072
14;38;260;2071
14;39;237;1974
14;40;241;1994
14;41;160;1044
14;42;249;1421
14;43;254;1440
14;44;254;1440
14;45;238;1375
14;46;238;1375
14;47;238;1375
14;48;203;1227
14;49;235;1824
14;50;283;2025
14;51;307;2121
14;52;307;2121
14;53;307;2121
14;54;319;2175
14;55;328;2210
14;56;306;2118
14;57;264;1941
14;58;264;1941
14;59;264;1941
14;60;342;2278
14;61;335;2238
14;62;332;2227
14;63;342;2275
14;64;594;4142
14;65;321;2187
14;66;390;2474
14;67;407;2275
14;68;386;2188
14;69;396;2228
14;70;439;2409
14;71;484;2595
14;72;497;2646
14;73;495;2639
14;74;507;2692
14;75;458;2490
14;76;471;2542
14;77;475;2561
14;78;528;2779
14;79;360;2075
14;80;339;2263
14;81;373;2400
14;82;314;1885
14;83;393;2483
14;84;393;2483
14;85;361;2351
14;86;361;2351
14;87;378;2570
14;88;378;2570
14;89;344;2004
14;90;344;2004
14;91;351;2311
14;92;351;2311
14;93;171;1094
14;94;243;2003
14;95;243;2003
14;96;243;2003
14;97;171;1094
15;1;1059;14692
15;2;171;1094
15;3;171;1094
15;4;171;1094
15;5;171;1094
15;6;244;2005
15;7;244;2005
15;8;365;2511
15;9;404;2676
15;10;404;2676
15;11;110;513
15;12;110;513
15;13;0;0
15;14;0;0
15;15;0;0
15;16;179;940
15;17;191;990
15;18;212;1459
15;19;166;1268
15;20;224;1508
15;21;240;1574
15;22;295;1801
15;23;285;2221
15;24;267;1682
15;25;242;1580
15;26;242;1580
15;27;196;1390
15;28;185;1344
15;29;216;1474
15;30;219;1488
15;31;216;1475
15;32;192;1374
15;33;200;1406
15;34;186;1347
15;35;265;1677
15;36;240;1989
15;37;260;2072
15;38;260;2071
15;39;237;1974
15;40;241;1994
15;41;160;1044
15;42;249;1421
15;43;254;1440
15;44;254;1440
15;45;238;1375
15;46;238;1375
15;47;238;1375
15;48;203;1227
15;49;235;1824
15;50;283;2025
15;51;307;2121
15;52;307;2121
15;53;307;2121
15;54;319;2175
15;55;328;2210
15;56;306;2118
15;57;264;1941
15;58;264;1941
15;59;264;1941
15;60;342;2278
15;61;335;2238
15;62;332;2227
15;63;342;2275
15;64;594;4142
15;65;321;2187
15;66;390;2474
15;67;407;2275
15;68;386;2188
15;69;396;2228
15;70;439;2409
15;71;484;2595
15;72;497;2646
15;73;495;2639
15;74;507;2692
15;75;458;2490
15;76;471;2542
15;77;475;2561
15;78;528;2779
15;79;360;2075
15;80;339;2263
15;81;373;2400
15;82;314;1885
15;83;393;2483
15;84;393;2483
15;85;361;2351
15;86;361;2351
15;87;378;2570
15;88;378;2570
15;89;344;2004
15;90;344;2004
15;91;351;2311
15;92;351;2311
15;93;171;1094
15;94;243;2003
15;95;243;2003
15;96;243;2003
15;97;171;1094
16;1;1061;14900
16;2;173;1302
16;3;173;1302
16;4;173;1302
16;5;173;1302
16;6;246;2213
16;7;246;2213
16;8;367;2719
16;9;406;2884
16;10;406;2884
16;11;112;721
16;12;112;721
16;13;178;936
16;14;178;936
16;15;178;936
16;16;0;0
16;17;104;436
16;18;179;1131
16;19;133;940
16;20;191;1180
16;21;207;1246
16;22;262;1473
16;23;252;1893
16;24;234;1354
16;25;209;1252
16;26;209;1252
16;27;163;1062
16;28;152;1016
16;29;183;1146
16;30;186;1160
16;31;183;1147
16;32;159;1046
16;33;167;1078
16;34;153;1019
16;35;232;1349
16;36;242;2197
16;37;262;2280
16;38;262;2279
16;39;239;2182
16;40;243;2202
16;41;162;1252
16;42;251;1629
16;43;256;1648
16;44;256;1648
16;45;240;1583
16;46;240;1583
16;47;240;1583
16;48;205;1435
16;49;237;2032
16;50;285;2233
16;51;309;2329
16;52;309;2329
16;53;309;2329
16;54;321;2383
16;55;330;2418
16;56;308;2326
16;57;266;2149
16;58;266;2149
16;59;266;2149
16;60;344;2486
16;61;337;2446
16;62;334;2435
16;63;344;2483
16;64;596;4350
16;65;323;2395
16;66;392;2682
16;67;374;1947
16;68;353;1860
16;69;363;1900
16;70;406;2081
16;71;451;2267
16;72;464;2318
16;73;462;2311
16;74;474;2364
16;75;425;2162
16;76;438;2214
16;77;442;2233
16;78;495;2451
16;79;327;1747
16;80;341;2471
16;81;375;2608
16;82;281;1557
16;83;380;1967
16;84;380;1967
16;85;348;1835
16;86;348;1835
16;87;380;2778
16;88;380;2778
16;89;311;1676
16;90;311;1676
16;91;338;1795
16;92;338;1795
16;93;173;1302
16;94;245;2211
16;95;245;2211
16;96;245;2211
16;97;173;1302
17;1;1073;14950
17;2;185;1352
17;3;185;1352
17;4;185;1352
17;5;185;1352
