Location ID From;Location ID To;Driving Time (s);Distance (m)
6;74;281;2248
6;75;304;2343
6;76;237;2066
6;77;221;1999
6;78;215;1970
6;79;221;2000
6;80;311;2370
6;81;362;2017
6;82;367;1540
6;83;392;1644
6;84;390;2701
6;85;354;2549
6;86;358;2566
6;87;354;2552
6;88;312;2375
6;89;256;2142
6;90;306;2350
6;91;340;1427
6;92;329;1379
6;93;312;1307
6;94;319;1338
6;95;299;1255
6;96;266;1115
6;97;242;1016
6;98;228;956
6;99;206;857
6;100;185;776
6;101;178;751
6;102;172;724
6;103;168;710
6;104;153;640
6;105;206;863
6;106;150;629
6;107;146;612
6;108;146;612
6;109;182;764
6;110;174;731
6;111;167;702
6;112;391;5056
6;113;170;709
6;114;147;615
6;115;191;797
6;116;191;797
6;117;177;738
6;118;159;664
6;119;126;527
6;120;154;642
6;121;148;800
6;122;165;869
6;123;165;869
6;124;162;859
6;125;167;877
6;126;163;1036
6;127;122;512
6;128;112;470
6;129;80;337
6;130;100;417
6;131;125;523
6;132;122;510
6;133;66;278
6;134;66;276
6;135;81;341
6;136;95;400
6;137;105;442
6;138;113;471
6;139;127;535
6;140;159;664
6;141;116;484
6;142;224;1114
7;1;321;4047
7;2;12;188
7;3;12;188
7;4;246;3128
7;5;101;648
7;6;101;648
7;7;0;0
7;8;12;208
7;9;211;1097
7;10;171;931
7;11;149;838
7;12;154;860
7;13;158;878
7;14;147;829
7;15;119;716
7;16;119;716
7;17;133;776
7;18;133;776
7;19;133;776
7;20;133;776
7;21;139;802
7;22;188;1001
7;23;214;1110
7;24;204;1070
7;25;139;621
7;26;114;520
7;27;116;519
7;28;104;476
7;29;119;537
7;30;104;473
7;31;69;329
7;32;103;474
7;33;108;706
7;34;88;411
7;35;32;179
7;36;29;231
7;37;26;214
7;38;24;327
7;39;33;362
7;40;60;478
7;41;68;513
7;42;77;587
7;43;68;630
7;44;72;646
7;45;82;691
7;46;75;660
7;47;116;833
7;48;110;687
7;49;139;807
7;50;179;1091
7;51;139;927
7;52;127;876
7;53;101;646
7;54;111;690
7;55;119;724
7;56;108;796
7;57;173;1070
7;58;122;1243
7;59;161;1019
7;60;173;1066
7;61;153;987
7;62;131;1287
7;63;131;1287
7;64;114;1212
7;65;105;1175
7;66;78;1061
7;67;205;1587
7;68;180;1482
7;69;182;1488
7;70;225;1673
7;71;225;1673
7;72;218;1640
7;73;221;2224
7;74;216;2204
7;75;239;2299
7;76;172;2022
7;77;156;1955
7;78;150;1926
7;79;156;1956
7;80;246;2326
7;81;297;1973
7;82;307;2015
7;83;332;2119
7;84;325;2657
7;85;289;2505
7;86;293;2522
7;87;289;2508
7;88;247;2331
7;89;191;2098
7;90;241;2306
7;91;304;2002
7;92;316;2049
7;93;333;2122
7;94;371;2279
7;95;361;2242
7;96;333;1736
7;97;309;1637
7;98;295;1577
7;99;259;1812
7;100;252;1397
7;101;255;1408
7;102;261;1432
7;103;265;1448
7;104;253;1284
7;105;306;1507
7;106;250;1273
7;107;246;1256
7;108;246;1256
7;109;249;1383
7;110;207;905
7;111;196;862
7;112;298;4529
7;113;196;860
7;114;173;766
7;115;203;1071
7;116;203;1071
7;117;189;1008
7;118;185;815
7;119;142;638
7;120;99;459
7;121;56;278
7;122;73;347
7;123;73;347
7;124;70;337
7;125;75;355
7;126;71;514
7;127;124;564
7;128;144;647
7;129;167;741
7;130;191;839
7;131;216;945
7;132;213;932
7;133;166;922
7;134;166;920
7;135;181;985
7;136;195;1044
7;137;205;1086
7;138;199;1176
7;139;194;1156
7;140;163;1415
7;141;134;908
7;142;129;578
8;1;323;4077
8;2;14;218
8;3;14;218
8;4;248;3158
8;5;103;678
8;6;103;678
8;7;2;32
8;8;0;0
8;9;213;1127
8;10;173;961
8;11;151;868
8;12;156;890
8;13;160;908
8;14;149;859
8;15;121;746
8;16;121;746
8;17;135;806
8;18;135;806
8;19;135;806
8;20;135;806
8;21;141;832
8;22;190;1031
8;23;216;1140
8;24;206;1100
8;25;141;651
8;26;116;550
8;27;118;549
8;28;106;506
8;29;121;567
8;30;106;503
8;31;71;359
8;32;105;504
8;33;110;736
8;34;90;441
8;35;34;209
8;36;31;261
8;37;28;244
8;38;26;357
8;39;35;392
8;40;62;508
8;41;70;543
8;42;79;617
8;43;70;660
8;44;74;676
8;45;84;721
8;46;77;690
8;47;118;863
8;48;112;717
8;49;141;837
8;50;181;1121
8;51;141;957
8;52;129;906
8;53;103;676
8;54;113;720
8;55;121;754
8;56;110;826
8;57;175;1100
8;58;124;1273
8;59;163;1049
8;60;175;1096
8;61;155;1017
8;62;133;1317
8;63;133;1317
8;64;116;1242
8;65;107;1205
8;66;80;1091
8;67;207;1617
8;68;182;1512
8;69;184;1518
8;70;227;1703
8;71;227;1703
8;72;220;1670
8;73;223;2254
8;74;218;2234
8;75;241;2329
8;76;174;2052
8;77;158;1985
8;78;152;1956
8;79;158;1986
8;80;248;2356
8;81;299;2003
8;82;309;2045
8;83;334;2149
8;84;327;2687
8;85;291;2535
8;86;295;2552
8;87;291;2538
8;88;249;2361
8;89;193;2128
8;90;243;2336
8;91;306;2032
8;92;318;2079
8;93;335;2152
8;94;373;2309
8;95;363;2272
8;96;335;1766
8;97;311;1667
8;98;297;1607
8;99;261;1842
8;100;254;1427
8;101;257;1438
8;102;263;1462
8;103;267;1478
8;104;255;1314
8;105;308;1537
8;106;252;1303
8;107;248;1286
8;108;248;1286
8;109;251;1413
8;110;209;935
8;111;198;892
8;112;300;4559
8;113;198;890
8;114;175;796
8;115;205;1101
8;116;205;1101
8;117;191;1038
8;118;187;845
8;119;144;668
8;120;101;489
8;121;58;308
8;122;75;377
8;123;75;377
8;124;72;367
8;125;77;385
8;126;73;544
8;127;126;594
8;128;146;677
8;129;169;771
8;130;193;869
8;131;218;975
8;132;215;962
8;133;168;952
8;134;168;950
8;135;183;1015
8;136;197;1074
8;137;207;1116
8;138;201;1206
8;139;196;1186
8;140;165;1445
8;141;136;938
8;142;131;608
9;1;526;5032
9;2;204;940
9;3;204;940
9;4;423;3647
9;5;306;1633
9;6;306;1633
9;7;205;987
9;8;203;958
9;9;0;0
9;10;42;174
9;11;99;411
9;12;105;435
9;13;107;445
9;14;97;404
9;15;240;1005
9;16;240;1005
9;17;254;1065
9;18;254;1065
9;19;254;1065
9;20;254;1065
9;21;260;1091
9;22;309;1290
9;23;335;1399
9;24;325;1359
9;25;329;1369
9;26;304;1268
9;27;306;1267
9;28;294;1224
9;29;309;1285
9;30;294;1221
9;31;259;1077
9;32;293;1222
9;33;313;1691
9;34;278;1159
9;35;237;1164
9;36;234;1216
9;37;231;1199
9;38;229;1312
9;39;238;1347
9;40;265;1463
9;41;273;1498
9;42;282;1572
9;43;273;1615
9;44;277;1631
9;45;287;1676
9;46;280;1645
9;47;321;1818
9;48;315;1672
9;49;344;1792
9;50;384;2076
9;51;344;1912
9;52;332;1861
9;53;306;1631
9;54;316;1675
9;55;324;1709
9;56;313;1781
9;57;378;2055
9;58;327;2228
9;59;366;2004
9;60;378;2051
9;61;358;1972
9;62;336;2272
9;63;336;2272
9;64;319;2197
9;65;310;2160
9;66;283;2046
9;67;410;2572
9;68;385;2467
9;69;387;2473
9;70;430;2658
9;71;430;2658
9;72;423;2625
9;73;426;3209
9;74;421;3189
9;75;444;3284
9;76;377;3007
9;77;361;2940
9;78;355;2911
9;79;361;2941
9;80;451;3311
9;81;502;2958
9;82;512;3000
9;83;537;3104
9;84;530;3642
9;85;494;3490
9;86;498;3507
9;87;494;3493
9;88;452;3316
9;89;396;3083
9;90;446;3291
9;91;509;2987
9;92;521;3034
9;93;538;3107
9;94;576;3264
9;95;566;3227
9;96;538;2721
9;97;514;2622
9;98;500;2562
9;99;464;2797
9;100;457;2382
9;101;460;2393
9;102;466;2417
9;103;470;2433
9;104;458;2269
9;105;511;2492
9;106;455;2258
9;107;451;2241
9;108;451;2241
9;109;454;2368
9;110;412;1890
9;111;401;1847
9;112;475;5048
9;113;401;1845
9;114;378;1751
9;115;381;1595
9;116;381;1595
9;117;367;1532
9;118;385;1606
9;119;347;1623
9;120;304;1444
9;121;261;1263
9;122;266;1108
9;123;266;1108
9;124;268;1118
9;125;264;1101
9;126;249;1038
9;127;329;1549
9;128;349;1632
9;129;372;1726
9;130;396;1824
9;131;421;1930
9;132;418;1917
9;133;371;1907
9;134;371;1905
9;135;386;1970
9;136;400;2029
9;137;410;2071
9;138;404;2161
9;139;399;2141
9;140;368;2400
9;141;339;1893
9;142;319;1326
10;1;486;4866
10;2;164;774
10;3;164;774
10;4;383;3481
10;5;266;1467
10;6;266;1467
10;7;165;821
10;8;163;792
10;9;42;174
10;10;0;0
10;11;59;245
10;12;65;269
10;13;67;279
10;14;57;238
10;15;200;839
10;16;200;839
10;17;214;899
10;18;214;899
10;19;214;899
10;20;214;899
10;21;220;925
10;22;269;1124
10;23;295;1233
10;24;285;1193
10;25;289;1203
10;26;264;1102
10;27;266;1101
10;28;254;1058
10;29;269;1119
10;30;254;1055
10;31;219;911
10;32;253;1056
10;33;273;1525
10;34;238;993
10;35;197;998
10;36;194;1050
10;37;191;1033
10;38;189;1146
10;39;198;1181
10;40;225;1297
10;41;233;1332
10;42;242;1406
10;43;233;1449
10;44;237;1465
10;45;247;1510
10;46;240;1479
10;47;281;1652
10;48;275;1506
10;49;304;1626
10;50;344;1910
10;51;304;1746
10;52;292;1695
10;53;266;1465
10;54;276;1509
10;55;284;1543
10;56;273;1615
10;57;338;1889
10;58;287;2062
10;59;326;1838
10;60;338;1885
10;61;318;1806
10;62;296;2106
10;63;296;2106
10;64;279;2031
10;65;270;1994
10;66;243;1880
10;67;370;2406
10;68;345;2301
10;69;347;2307
10;70;390;2492
10;71;390;2492
10;72;383;2459
10;73;386;3043
10;74;381;3023
10;75;404;3118
10;76;337;2841
10;77;321;2774
10;78;315;2745
10;79;321;2775
10;80;411;3145
10;81;462;2792
10;82;472;2834
10;83;497;2938
10;84;490;3476
10;85;454;3324
10;86;458;3341
10;87;454;3327
10;88;412;3150
10;89;356;2917
10;90;406;3125
10;91;469;2821
10;92;481;2868
10;93;498;2941
10;94;536;3098
10;95;526;3061
10;96;498;2555
10;97;474;2456
10;98;460;2396
10;99;424;2631
10;100;417;2216
10;101;420;2227
10;102;426;2251
10;103;430;2267
10;104;418;2103
10;105;471;2326
10;106;415;2092
10;107;411;2075
10;108;411;2075
10;109;414;2202
10;110;372;1724
10;111;361;1681
10;112;435;4882
10;113;361;1679
10;114;338;1585
10;115;341;1429
10;116;341;1429
10;117;327;1366
10;118;345;1440
10;119;307;1457
10;120;264;1278
10;121;221;1097
10;122;226;942
10;123;226;942
10;124;228;952
10;125;224;935
10;126;209;872
10;127;289;1383
10;128;309;1466
10;129;332;1560
10;130;356;1658
10;131;381;1764
10;132;378;1751
10;133;331;1741
10;134;331;1739
10;135;346;1804
10;136;360;1863
10;137;370;1905
10;138;364;1995
10;139;359;1975
10;140;328;2234
10;141;299;1727
10;142;279;1160
11;1;464;4773
11;2;142;681
11;3;142;681
11;4;361;3388
11;5;244;1374
11;6;244;1374
11;7;143;728
11;8;141;699
11;9;99;411
11;10;59;245
11;11;0;0
11;12;42;176
11;13;46;192
11;14;35;145
11;15;178;746
11;16;178;746
11;17;192;806
11;18;192;806
11;19;192;806
11;20;192;806
11;21;198;832
11;22;247;1031
11;23;273;1140
11;24;263;1100
11;25;267;1110
11;26;242;1009
11;27;244;1008
11;28;232;965
11;29;247;1026
11;30;232;962
11;31;197;818
11;32;231;963
11;33;251;1432
11;34;216;900
11;35;175;905
11;36;172;957
11;37;169;940
11;38;167;1053
11;39;176;1088
11;40;203;1204
11;41;211;1239
11;42;220;1313
11;43;211;1356
11;44;215;1372
11;45;225;1417
11;46;218;1386
11;47;259;1559
11;48;253;1413
11;49;282;1533
11;50;322;1817
11;51;282;1653
11;52;270;1602
11;53;244;1372
11;54;254;1416
11;55;262;1450
11;56;251;1522
11;57;316;1796
11;58;265;1969
11;59;304;1745
11;60;316;1792
11;61;296;1713
11;62;274;2013
11;63;274;2013
11;64;257;1938
11;65;248;1901
11;66;221;1787
11;67;348;2313
11;68;323;2208
11;69;325;2214
11;70;368;2399
11;71;368;2399
11;72;361;2366
11;73;364;2950
11;74;359;2930
11;75;382;3025
11;76;315;2748
11;77;299;2681
11;78;293;2652
11;79;299;2682
11;80;389;3052
11;81;440;2699
11;82;450;2741
11;83;475;2845
11;84;468;3383
11;85;432;3231
11;86;436;3248
11;87;432;3234
11;88;390;3057
11;89;334;2824
11;90;384;3032
11;91;447;2728
11;92;459;2775
11;93;476;2848
11;94;514;3005
11;95;504;2968
11;96;476;2462
11;97;452;2363
11;98;438;2303
11;99;402;2538
11;100;395;2123
11;101;398;2134
11;102;404;2158
11;103;408;2174
11;104;396;2010
11;105;449;2233
11;106;393;1999
11;107;389;1982
11;108;389;1982
11;109;392;2109
11;110;350;1631
11;111;339;1588
11;112;413;4789
11;113;339;1586
11;114;316;1492
11;115;319;1336
11;116;319;1336
11;117;305;1273
11;118;323;1347
11;119;285;1364
11;120;242;1185
11;121;199;1004
11;122;204;849
11;123;204;849
11;124;206;859
11;125;202;842
11;126;187;779
11;127;267;1290
11;128;287;1373
11;129;310;1467
11;130;334;1565
11;131;359;1671
11;132;356;1658
11;133;309;1648
11;134;309;1646
11;135;324;1711
11;136;338;1770
11;137;348;1812
11;138;342;1902
11;139;337;1882
11;140;306;2141
11;141;277;1634
11;142;257;1067
12;1;469;4795
12;2;147;703
12;3;147;703
12;4;366;3410
12;5;249;1396
12;6;249;1396
12;7;148;750
12;8;146;721
12;9;105;435
12;10;65;269
12;11;42;176
12;12;0;0
12;13;52;216
12;14;40;167
12;15;183;768
12;16;183;768
12;17;197;828
12;18;197;828
12;19;197;828
12;20;197;828
12;21;203;854
12;22;252;1054
12;23;278;1162
12;24;268;1122
12;25;272;1132
12;26;247;1031
12;27;249;1030
12;28;237;987
12;29;252;1048
12;30;237;984
12;31;202;840
12;32;236;985
12;33;256;1454
12;34;221;922
12;35;180;927
12;36;177;979
12;37;174;962
12;38;172;1075
12;39;181;1110
12;40;208;1226
12;41;216;1261
12;42;225;1335
12;43;216;1378
12;44;220;1394
12;45;230;1439
12;46;223;1408
12;47;264;1581
12;48;258;1435
