Location ID From;Location ID To;Driving Time (s);Distance (m)
7;16;154;649
7;17;143;601
7;18;151;636
7;19;158;664
7;20;128;1073
7;21;146;1338
7;22;160;1399
7;23;189;1521
7;24;189;1521
7;25;251;1779
7;26;220;922
7;27;255;1065
7;28;255;1798
7;29;272;1870
7;30;242;1744
7;31;183;761
7;32;192;800
7;33;210;875
7;34;176;728
7;35;208;861
7;36;210;871
7;37;217;899
7;38;220;914
7;39;230;955
7;40;273;1133
7;41;275;1141
7;42;275;1141
7;43;237;987
7;44;245;1018
7;45;230;959
7;46;259;1075
7;47;259;1075
7;48;281;1164
7;49;273;1134
7;50;273;1134
7;51;272;1130
7;52;270;1122
7;53;270;1122
7;54;288;1195
7;55;288;1195
7;56;281;1166
7;57;281;1167
7;58;278;1153
7;59;288;1193
7;60;287;1190
7;61;297;1230
7;62;295;1223
7;63;295;1223
7;64;295;1223
7;65;295;1223
7;66;253;1784
7;67;282;1170
7;68;281;1165
7;69;282;1170
7;70;282;1170
7;71;283;1174
7;72;283;1174
7;73;283;1174
7;74;241;1736
7;75;242;1739
7;76;211;1611
7;77;203;1576
7;78;213;1620
7;79;200;1565
7;80;203;1577
7;81;266;2066
7;82;266;2066
7;83;266;2066
7;84;160;1398
7;85;179;739
7;86;162;674
7;87;190;1751
7;88;93;754
7;89;93;754
8;1;414;5384
8;2;99;424
8;3;64;274
8;4;87;371
8;5;87;371
8;6;37;158
8;7;56;235
8;8;0;0
8;9;43;180
8;10;109;453
8;11;84;353
8;12;71;300
8;13;57;241
8;14;9;38
8;15;103;435
8;16;110;464
8;17;99;416
8;18;147;619
8;19;154;647
8;20;124;1056
8;21;142;1321
8;22;156;1382
8;23;185;1504
8;24;185;1504
8;25;234;976
8;26;176;737
8;27;211;880
8;28;230;959
8;29;247;1031
8;30;238;1727
8;31;137;575
8;32;146;614
8;33;164;689
8;34;130;542
8;35;162;675
8;36;164;685
8;37;171;713
8;38;174;728
8;39;184;769
8;40;227;947
8;41;229;955
8;42;229;955
8;43;191;801
8;44;199;832
8;45;184;773
8;46;213;889
8;47;213;889
8;48;235;978
8;49;227;948
8;50;227;948
8;51;226;944
8;52;224;936
8;53;224;936
8;54;242;1009
8;55;242;1009
8;56;235;980
8;57;235;981
8;58;232;967
8;59;242;1007
8;60;241;1004
8;61;251;1044
8;62;249;1037
8;63;249;1037
8;64;249;1037
8;65;249;1037
8;66;249;1767
8;67;236;984
8;68;235;979
8;69;236;984
8;70;236;984
8;71;237;988
8;72;237;988
8;73;237;988
8;74;237;1719
8;75;238;1722
8;76;207;1594
8;77;199;1559
8;78;209;1603
8;79;196;1548
8;80;199;1560
8;81;262;2049
8;82;262;2049
8;83;262;2049
8;84;156;1381
8;85;133;553
8;86;116;488
8;87;186;1734
8;88;89;737
8;89;89;737
9;1;405;5346
9;2;116;845
9;3;107;454
9;4;94;391
9;5;94;391
9;6;80;338
9;7;47;197
9;8;43;180
9;9;0;0
9;10;67;275
9;11;82;343
9;12;71;295
9;13;47;196
9;14;34;142
9;15;120;497
9;16;108;454
9;17;97;406
9;18;105;441
9;19;112;469
9;20;91;375
9;21;133;1283
9;22;147;1344
9;23;176;1466
9;24;176;1466
9;25;232;966
9;26;174;727
9;27;209;870
9;28;228;949
9;29;245;1021
9;30;228;950
9;31;154;637
9;32;163;676
9;33;181;751
9;34;147;604
9;35;179;737
9;36;181;747
9;37;188;775
9;38;191;790
9;39;201;831
9;40;244;1009
9;41;246;1017
9;42;246;1017
9;43;208;863
9;44;216;894
9;45;201;835
9;46;230;951
9;47;230;951
9;48;252;1040
9;49;244;1010
9;50;244;1010
9;51;243;1006
9;52;241;998
9;53;241;998
9;54;259;1071
9;55;259;1071
9;56;252;1042
9;57;252;1043
9;58;249;1029
9;59;259;1069
9;60;258;1066
9;61;268;1106
9;62;266;1099
9;63;266;1099
9;64;266;1099
9;65;266;1099
9;66;240;1729
9;67;253;1046
9;68;252;1041
9;69;253;1046
9;70;253;1046
9;71;254;1050
9;72;254;1050
9;73;254;1050
9;74;228;1681
9;75;229;1684
9;76;198;1556
9;77;190;1521
9;78;200;1565
9;79;187;1510
9;80;190;1522
9;81;253;2011
9;82;253;2011
9;83;253;2011
9;84;147;1343
9;85;150;615
9;86;133;550
9;87;177;1696
9;88;80;699
9;89;80;699
10;1;427;5717
10;2;138;1216
10;3;169;993
10;4;156;930
10;5;156;930
10;6;142;877
10;7;109;736
10;8;105;719
10;9;67;275
10;10;0;0
10;11;98;411
10;12;109;458
10;13;88;365
10;14;96;681
10;15;148;620
10;16;124;522
10;17;113;474
10;18;63;267
10;19;70;295
10;20;24;101
10;21;89;370
10;22;104;625
10;23;128;534
10;24;128;534
10;25;170;711
10;26;140;585
10;27;175;728
10;28;174;730
10;29;191;802
10;30;161;676
10;31;174;728
10;32;169;707
10;33;187;782
10;34;128;537
10;35;153;638
10;36;155;648
10;37;162;676
10;38;162;674
10;39;172;715
10;40;215;893
10;41;217;901
10;42;217;901
10;43;179;747
10;44;187;778
10;45;172;719
10;46;201;835
10;47;201;835
10;48;223;924
10;49;215;894
10;50;215;894
10;51;214;890
10;52;212;882
10;53;212;882
10;54;230;955
10;55;230;955
10;56;223;926
10;57;223;927
10;58;220;913
10;59;230;953
10;60;229;950
10;61;239;990
10;62;237;983
10;63;237;983
10;64;237;983
10;65;237;983
10;66;190;796
10;67;224;930
10;68;223;925
10;69;224;930
10;70;224;930
10;71;225;934
10;72;225;934
10;73;225;934
10;74;178;748
10;75;179;751
10;76;155;837
10;77;147;802
10;78;157;846
10;79;144;791
10;80;147;803
10;81;210;1292
10;82;210;1292
10;83;210;1292
10;84;104;624
10;85;129;542
10;86;143;595
10;87;134;977
10;88;102;1070
10;89;102;1070
11;1;486;5687
11;2;163;691
11;3;128;541
11;4;151;638
11;5;151;638
11;6;101;425
11;7;128;538
11;8;84;353
11;9;82;343
11;10;95;397
11;11;0;0
11;12;15;63
11;13;39;166
11;14;93;391
11;15;54;225
11;16;30;127
11;17;19;79
11;18;87;364
11;19;94;392
11;20;91;380
11;21;149;616
11;22;171;904
11;23;188;780
11;24;188;780
11;25;151;627
11;26;93;388
11;27;128;531
11;28;147;610
11;29;164;682
11;30;157;654
11;31;89;367
11;32;92;384
11;33;110;459
11;34;76;312
11;35;106;441
11;36;108;451
11;37;115;479
11;38;115;477
11;39;125;518
11;40;168;696
11;41;170;704
11;42;170;704
11;43;132;550
11;44;140;581
11;45;125;522
11;46;154;638
11;47;154;638
11;48;176;727
11;49;168;697
11;50;168;697
11;51;167;693
11;52;165;685
11;53;165;685
11;54;183;758
11;55;183;758
11;56;176;729
11;57;176;730
11;58;173;716
11;59;183;756
11;60;182;753
11;61;192;793
11;62;190;786
11;63;190;786
11;64;190;786
11;65;190;786
11;66;209;872
11;67;177;733
11;68;176;728
11;69;177;733
11;70;177;733
11;71;178;737
11;72;178;737
11;73;178;737
11;74;197;824
11;75;198;827
11;76;215;895
11;77;214;1081
11;78;223;927
11;79;211;1070
11;80;214;1082
11;81;277;1571
11;82;277;1571
11;83;277;1571
11;84;171;903
11;85;79;323
11;86;62;258
11;87;201;1256
11;88;161;1040
11;89;161;1040
12;1;475;5639
12;2;150;638
12;3;115;488
12;4;138;585
12;5;138;585
12;6;88;372
12;7;117;490
12;8;71;300
12;9;71;295
12;10;106;444
12;11;15;63
12;12;0;0
12;13;26;113
12;14;80;338
12;15;65;272
12;16;41;174
12;17;30;126
12;18;98;411
12;19;105;439
12;20;102;427
12;21;160;663
12;22;182;951
12;23;199;827
12;24;199;827
12;25;165;686
12;26;107;447
12;27;142;590
12;28;161;669
12;29;178;741
12;30;171;713
12;31;100;414
12;32;103;431
12;33;121;506
12;34;87;359
12;35;119;492
12;36;121;502
12;37;128;530
12;38;129;536
12;39;139;577
12;40;182;755
12;41;184;763
12;42;184;763
12;43;146;609
12;44;154;640
12;45;139;581
12;46;168;697
12;47;168;697
12;48;190;786
12;49;182;756
12;50;182;756
12;51;181;752
12;52;179;744
12;53;179;744
12;54;197;817
12;55;197;817
12;56;190;788
12;57;190;789
12;58;187;775
12;59;197;815
12;60;196;812
12;61;206;852
12;62;204;845
12;63;204;845
12;64;204;845
12;65;204;845
12;66;223;931
12;67;191;792
12;68;190;787
12;69;191;792
12;70;191;792
12;71;192;796
12;72;192;796
12;73;192;796
12;74;211;883
12;75;212;886
12;76;229;954
12;77;225;1128
12;78;235;1172
12;79;222;1117
12;80;225;1129
12;81;288;1618
12;82;288;1618
12;83;288;1618
12;84;182;950
12;85;90;370
12;86;73;305
12;87;212;1303
12;88;150;992
12;89;150;992
13;1;451;5540
13;2;136;579
13;3;101;429
13;4;124;526
13;5;124;526
13;6;74;313
13;7;93;391
13;8;57;241
13;9;47;196
13;10;88;365
13;11;39;166
13;12;26;113
13;13;0;0
13;14;66;279
13;15;75;315
13;16;65;277
13;17;54;229
13;18;118;499
13;19;125;527
13;20;112;465
13;21;177;734
13;22;192;989
13;23;216;898
13;24;216;898
13;25;189;789
13;26;131;550
13;27;166;693
13;28;185;772
13;29;202;844
13;30;195;816
13;31;109;455
13;32;118;494
13;33;136;569
13;34;102;422
13;35;134;555
13;36;136;565
13;37;143;593
13;38;146;608
13;39;156;649
13;40;199;827
13;41;201;835
13;42;201;835
13;43;163;681
13;44;171;712
13;45;156;653
13;46;185;769
13;47;185;769
13;48;207;858
13;49;199;828
13;50;199;828
13;51;198;824
13;52;196;816
13;53;196;816
13;54;214;889
13;55;214;889
13;56;207;860
13;57;207;861
13;58;204;847
13;59;214;887
13;60;213;884
13;61;223;924
13;62;221;917
13;63;221;917
13;64;221;917
13;65;221;917
13;66;243;1010
13;67;208;864
13;68;207;859
13;69;208;864
13;70;208;864
13;71;209;868
13;72;209;868
13;73;209;868
13;74;235;986
13;75;236;989
13;76;243;1201
13;77;235;1166
13;78;245;1210
13;79;232;1155
13;80;235;1167
13;81;298;1656
13;82;298;1656
13;83;298;1656
13;84;192;988
13;85;105;433
13;86;88;368
13;87;222;1341
13;88;126;893
13;89;126;893
14;1;405;5346
14;2;108;462
14;3;73;312
14;4;94;391
14;5;94;391
14;6;46;196
14;7;47;197
14;8;9;38
14;9;34;142
14;10;100;415
14;11;93;391
14;12;80;338
14;13;66;279
14;14;0;0
14;15;112;473
14;16;119;502
14;17;108;454
14;18;138;581
14;19;145;609
14;20;115;1018
14;21;133;1283
14;22;147;1344
14;23;176;1466
14;24;176;1466
14;25;238;1724
14;26;185;775
14;27;220;918
14;28;239;997
14;29;256;1069
14;30;229;1689
14;31;146;613
14;32;155;652
14;33;173;727
14;34;139;580
14;35;171;713
14;36;173;723
14;37;180;751
14;38;183;766
14;39;193;807
14;40;236;985
14;41;238;993
14;42;238;993
14;43;200;839
14;44;208;870
14;45;193;811
14;46;222;927
14;47;222;927
14;48;244;1016
14;49;236;986
14;50;236;986
14;51;235;982
14;52;233;974
14;53;233;974
14;54;251;1047
14;55;251;1047
14;56;244;1018
14;57;244;1019
14;58;241;1005
14;59;251;1045
14;60;250;1042
14;61;260;1082
14;62;258;1075
14;63;258;1075
14;64;258;1075
14;65;258;1075
14;66;240;1729
14;67;245;1022
14;68;244;1017
14;69;245;1022
14;70;245;1022
14;71;246;1026
14;72;246;1026
14;73;246;1026
14;74;228;1681
14;75;229;1684
14;76;198;1556
14;77;190;1521
14;78;200;1565
14;79;187;1510
14;80;190;1522
14;81;253;2011
14;82;253;2011
14;83;253;2011
14;84;147;1343
14;85;142;591
14;86;125;526
14;87;177;1696
14;88;80;699
14;89;80;699
15;1;517;5819
15;2;150;634
15;3;115;484
15;4;138;581
15;5;138;581
15;6;104;436
15;7;149;621
15;8;103;435
15;9;120;497
15;10;145;606
15;11;54;225
15;12;65;272
15;13;75;315
15;14;112;473
15;15;0;0
15;16;24;100
15;17;43;176
15;18;137;573
15;19;144;601
15;20;141;589
15;21;199;825
15;22;221;1113
15;23;213;891
15;24;213;891
15;25;145;602
15;26;89;365
15;27;122;506
15;28;141;585
15;29;158;657
15;30;151;629
15;31;38;156
15;32;46;193
15;33;64;268
15;34;30;121
15;35;62;254
15;36;64;264
15;37;71;292
15;38;74;307
15;39;84;348
15;40;127;526
15;41;129;534
15;42;129;534
15;43;91;380
15;44;99;411
15;45;84;352
15;46;113;468
15;47;113;468
15;48;135;557
15;49;127;527
15;50;127;527
15;51;126;523
15;52;124;515
15;53;124;515
15;54;142;588
15;55;142;588
15;56;135;559
15;57;135;560
15;58;132;546
15;59;142;586
15;60;141;583
15;61;151;623
15;62;149;616
15;63;149;616
15;64;149;616
15;65;149;616
15;66;171;709
15;67;136;563
15;68;135;558
15;69;136;563
15;70;136;563
15;71;137;567
15;72;137;567
15;73;137;567
15;74;182;758
15;75;187;776
15;76;209;870
15;77;219;914
15;78;217;902
15;79;220;918
15;80;217;906
15;81;320;1907
15;82;320;1907
15;83;320;1907
15;84;221;1112
15;85;33;132
15;86;16;67
15;87;251;1465
15;88;192;1172
15;89;192;1172
16;1;512;5798
16;2;171;720
16;3;136;570
16;4;159;667
16;5;159;667
16;6;125;522
16;7;154;649
16;8;110;464
16;9;108;454
16;10;121;508
16;11;30;127
16;12;41;174
16;13;65;277
16;14;119;502
16;15;24;100
16;16;0;0
16;17;19;78
16;18;113;475
16;19;120;503
16;20;117;491
16;21;175;727
16;22;197;1015
16;23;198;830
16;24;198;830
16;25;130;541
16;26;72;302
16;27;107;445
16;28;126;524
16;29;143;596
16;30;136;568
16;31;59;242
16;32;62;259
16;33;80;334
16;34;46;187
16;35;78;320
16;36;80;330
16;37;87;358
16;38;90;373
16;39;100;414
16;40;143;592
16;41;145;600
16;42;145;600
16;43;107;446
16;44;115;477
16;45;100;418
16;46;129;534
16;47;129;534
16;48;151;623
16;49;143;593
16;50;143;593
16;51;142;589
16;52;140;581
16;53;140;581
16;54;158;654
16;55;158;654
16;56;151;625
16;57;151;626
16;58;148;612
16;59;158;652
16;60;157;649
16;61;167;689
16;62;165;682
16;63;165;682
16;64;165;682
16;65;165;682
16;66;187;775
16;67;152;629
16;68;151;624
16;69;152;629
16;70;152;629
16;71;153;633
16;72;153;633
16;73;153;633
16;74;176;738
16;75;177;741
16;76;194;809
16;77;204;853
16;78;202;841
16;79;205;857
16;80;202;845
16;81;303;1682
16;82;303;1682
16;83;303;1682
16;84;197;1014
16;85;49;198
16;86;32;133
16;87;227;1367
16;88;187;1151
16;89;187;1151
17;1;501;5750
17;2;178;754
17;3;143;604
17;4;166;701
17;5;166;701
17;6;116;488
17;7;143;601
17;8;99;416
17;9;97;406
17;10;110;460
17;11;19;79
17;12;30;126
17;13;54;229
17;14;108;454
17;15;43;176
17;16;19;78
17;17;0;0
17;18;102;427
17;19;109;455
17;20;106;443
17;21;164;679
17;22;186;967
17;23;203;843
17;24;203;843
17;25;149;617
17;26;91;378
17;27;126;521
17;28;145;600
17;29;162;672
17;30;155;644
17;31;78;318
17;32;81;335
17;33;99;410
17;34;65;263
17;35;97;396
17;36;99;406
17;37;106;434
17;38;109;449
17;39;119;490
17;40;162;668
17;41;164;676
17;42;164;676
17;43;126;522
17;44;134;553
17;45;119;494
17;46;148;610
17;47;148;610
17;48;170;699
17;49;162;669
17;50;162;669
17;51;161;665
17;52;159;657
17;53;159;657
17;54;177;730
17;55;177;730
17;56;170;701
17;57;170;702
17;58;167;688
17;59;177;728
17;60;176;725
17;61;186;765
17;62;184;758
17;63;184;758
17;64;184;758
17;65;184;758
17;66;206;851
17;67;171;705
17;68;170;700
17;69;171;705
17;70;171;705
17;71;172;709
17;72;172;709
17;73;172;709
17;74;195;814
17;75;196;817
17;76;213;885
17;77;223;929
17;78;221;917
17;79;224;933
17;80;221;921
17;81;292;1634
17;82;292;1634
17;83;292;1634
17;84;186;966
17;85;68;274
17;86;51;209
17;87;216;1319
17;88;176;1103
17;89;176;1103
18;1;459;5852
18;2;170;1351
18;3;201;1128
18;4;188;1065
18;5;188;1065
18;6;174;1012
18;7;141;871
18;8;137;854
18;9;105;441
18;10;60;253
18;11;87;364
18;12;98;411
18;13;118;499
18;14;128;816
18;15;137;573
18;16;113;475
18;17;102;427
18;18;0;0
18;19;8;33
18;20;56;236
18;21;62;257
18;22;86;362
18;23;101;421
18;24;101;421
18;25;143;598
18;26;129;538
18;27;164;681
18;28;147;617
18;29;164;689
18;30;134;563
18;31;163;681
18;32;158;660
18;33;176;735
18;34;117;490
18;35;142;591
18;36;144;601
18;37;151;629
18;38;151;627
18;39;161;668
18;40;204;846
18;41;206;854
18;42;206;854
18;43;168;700
18;44;176;731
18;45;161;672
18;46;190;788
18;47;190;788
18;48;212;877
18;49;204;847
18;50;204;847
18;51;203;843
18;52;201;835
18;53;201;835
18;54;219;908
18;55;219;908
18;56;212;879
18;57;212;880
18;58;209;866
18;59;219;906
18;60;218;903
18;61;228;943
18;62;226;936
18;63;226;936
18;64;226;936
18;65;226;936
18;66;163;683
18;67;213;883
18;68;212;878
18;69;213;883
18;70;213;883
18;71;214;887
18;72;214;887
18;73;214;887
18;74;151;635
18;75;152;638
18;76;137;574
18;77;129;539
18;78;139;583
18;79;126;528
18;80;129;540
18;81;242;1427
18;82;242;1427
18;83;242;1427
18;84;86;361
18;85;118;495
18;86;132;548
18;87;166;1112
18;88;134;1205
18;89;134;1205
19;1;466;5880
19;2;177;1379
19;3;208;1156
19;4;195;1093
19;5;195;1093
19;6;181;1040
19;7;148;899
19;8;144;882
19;9;112;469
19;10;67;281
19;11;94;392
19;12;105;439
19;13;125;527
19;14;135;844
19;15;144;601
19;16;120;503
19;17;109;455
19;18;8;33
19;19;0;0
19;20;63;264
19;21;55;226
19;22;79;331
19;23;94;390
19;24;94;390
19;25;136;567
19;26;136;566
19;27;171;709
19;28;140;586
19;29;157;658
19;30;127;532
19;31;170;709
19;32;165;688
19;33;183;763
19;34;124;518
19;35;149;619
19;36;151;629
19;37;158;657
19;38;158;655
19;39;168;696
19;40;211;874
19;41;213;882
19;42;213;882
19;43;175;728
19;44;183;759
19;45;168;700
19;46;197;816
19;47;197;816
19;48;219;905
19;49;211;875
19;50;211;875
19;51;210;871
19;52;208;863
19;53;208;863
19;54;226;936
19;55;226;936
19;56;219;907
19;57;219;908
19;58;216;894
19;59;226;934
19;60;225;931
19;61;235;971
19;62;233;964
19;63;233;964
19;64;233;964
19;65;233;964
19;66;156;652
19;67;220;911
19;68;219;906
