Location ID From;Location ID To;Driving Time (s);Distance (m)
2;8;130;797
2;9;130;797
2;10;130;797
2;11;139;906
2;12;139;906
2;13;134;1215
2;14;117;936
2;15;144;1144
2;16;139;1077
2;17;180;1249
2;18;180;1249
2;19;171;1211
2;20;199;1323
2;21;199;1323
2;22;202;1337
2;23;205;1351
2;24;219;1408
2;25;219;1408
2;26;219;1408
2;27;237;1484
2;28;292;1715
2;29;263;2250
2;30;241;2159
2;31;238;2146
2;32;267;2266
2;33;285;2341
2;34;225;1433
2;35;248;2186
2;36;264;2249
2;37;329;2528
2;38;290;2360
2;39;327;2514
2;40;339;2561
2;41;249;2186
2;42;269;2275
2;43;273;2287
2;44;203;2045
2;45;282;2329
2;46;275;2299
2;47;183;2051
2;48;193;2230
2;49;222;2391
2;50;203;2410
2;51;209;2503
2;52;248;2948
2;53;271;3043
2;54;248;3128
2;55;276;3403
2;56;276;3403
2;57;282;3461
2;58;311;3581
2;59;275;3376
2;60;318;3551
2;61;311;3524
2;62;202;1508
2;63;229;1618
2;64;191;1460
2;65;216;1562
2;66;200;1495
2;67;200;1495
2;68;321;2001
2;69;333;2057
2;70;329;2565
2;71;337;2600
2;72;325;2550
2;73;266;2310
2;74;267;2314
2;75;279;2362
2;76;289;2406
2;77;298;2441
2;78;316;1983
2;79;325;2020
2;80;327;2029
2;81;228;1614
2;82;230;1621
2;83;203;2203
2;84;216;2587
2;85;261;2800
2;86;241;2619
2;87;216;2510
2;88;215;2565
2;89;252;2938
2;90;279;2900
2;91;286;2802
2;92;286;2802
2;93;270;2738
2;94;250;2654
2;95;293;2958
2;96;293;2958
2;97;298;2976
2;98;285;3175
2;99;268;2933
2;100;266;2928
2;101;266;2925
2;102;271;3112
2;103;311;3283
2;104;306;3263
2;105;259;3174
2;106;369;3927
2;107;369;3927
2;108;371;3939
2;109;254;3199
2;110;342;4092
2;111;238;2193
2;112;199;1323
3;1;1362;28181
3;2;62;259
3;3;0;0
3;4;11;44
3;5;47;196
3;6;104;433
3;7;66;273
3;8;126;782
3;9;126;782
3;10;126;782
3;11;135;891
3;12;135;891
3;13;130;1200
3;14;113;921
3;15;140;1129
3;16;135;1062
3;17;176;1234
3;18;176;1234
3;19;167;1196
3;20;195;1308
3;21;195;1308
3;22;198;1322
3;23;201;1336
3;24;215;1393
3;25;215;1393
3;26;215;1393
3;27;233;1469
3;28;288;1700
3;29;259;2235
3;30;237;2144
3;31;234;2131
3;32;263;2251
3;33;281;2326
3;34;221;1418
3;35;244;2171
3;36;260;2234
3;37;325;2513
3;38;286;2345
3;39;323;2499
3;40;335;2546
3;41;245;2171
3;42;265;2260
3;43;269;2272
3;44;199;2030
3;45;278;2314
3;46;271;2284
3;47;179;2036
3;48;189;2215
3;49;218;2376
3;50;199;2395
3;51;205;2488
3;52;244;2933
3;53;267;3028
3;54;244;3113
3;55;272;3388
3;56;272;3388
3;57;278;3446
3;58;307;3566
3;59;271;3361
3;60;314;3536
3;61;307;3509
3;62;198;1493
3;63;225;1603
3;64;187;1445
3;65;212;1547
3;66;196;1480
3;67;196;1480
3;68;317;1986
3;69;329;2042
3;70;325;2550
3;71;333;2585
3;72;321;2535
3;73;262;2295
3;74;263;2299
3;75;275;2347
3;76;285;2391
3;77;294;2426
3;78;312;1968
3;79;321;2005
3;80;323;2014
3;81;224;1599
3;82;226;1606
3;83;199;2188
3;84;212;2572
3;85;257;2785
3;86;237;2604
3;87;212;2495
3;88;211;2550
3;89;248;2923
3;90;275;2885
3;91;282;2787
3;92;282;2787
3;93;266;2723
3;94;246;2639
3;95;289;2943
3;96;289;2943
3;97;294;2961
3;98;281;3160
3;99;264;2918
3;100;262;2913
3;101;262;2910
3;102;267;3097
3;103;307;3268
3;104;302;3248
3;105;255;3159
3;106;365;3912
3;107;365;3912
3;108;367;3924
3;109;250;3184
3;110;338;4077
3;111;234;2178
3;112;195;1308
4;1;1352;28139
4;2;52;217
4;3;11;44
4;4;0;0
4;5;37;154
4;6;94;391
4;7;56;231
4;8;116;740
4;9;116;740
4;10;116;740
4;11;125;849
4;12;125;849
4;13;120;1158
4;14;103;879
4;15;130;1087
4;16;125;1020
4;17;166;1192
4;18;166;1192
4;19;157;1154
4;20;185;1266
4;21;185;1266
4;22;188;1280
4;23;191;1294
4;24;205;1351
4;25;205;1351
4;26;205;1351
4;27;223;1427
4;28;278;1658
4;29;249;2193
4;30;227;2102
4;31;224;2089
4;32;253;2209
4;33;271;2284
4;34;211;1376
4;35;234;2129
4;36;250;2192
4;37;315;2471
4;38;276;2303
4;39;313;2457
4;40;325;2504
4;41;235;2129
4;42;255;2218
4;43;259;2230
4;44;189;1988
4;45;268;2272
4;46;261;2242
4;47;169;1994
4;48;179;2173
4;49;208;2334
4;50;189;2353
4;51;195;2446
4;52;234;2891
4;53;257;2986
4;54;234;3071
4;55;262;3346
4;56;262;3346
4;57;268;3404
4;58;297;3524
4;59;261;3319
4;60;304;3494
4;61;297;3467
4;62;188;1451
4;63;215;1561
4;64;177;1403
4;65;202;1505
4;66;186;1438
4;67;186;1438
4;68;307;1944
4;69;319;2000
4;70;315;2508
4;71;323;2543
4;72;311;2493
4;73;252;2253
4;74;253;2257
4;75;265;2305
4;76;275;2349
4;77;284;2384
4;78;302;1926
4;79;311;1963
4;80;313;1972
4;81;214;1557
4;82;216;1564
4;83;189;2146
4;84;202;2530
4;85;247;2743
4;86;227;2562
4;87;202;2453
4;88;201;2508
4;89;238;2881
4;90;265;2843
4;91;272;2745
4;92;272;2745
4;93;256;2681
4;94;236;2597
4;95;279;2901
4;96;279;2901
4;97;284;2919
4;98;271;3118
4;99;254;2876
4;100;252;2871
4;101;252;2868
4;102;257;3055
4;103;297;3226
4;104;292;3206
4;105;245;3117
4;106;355;3870
4;107;355;3870
4;108;357;3882
4;109;240;3142
4;110;328;4035
4;111;224;2136
4;112;185;1266
5;1;1315;27987
5;2;51;211
5;3;47;196
5;4;37;154
5;5;0;0
5;6;57;239
5;7;19;79
5;8;79;588
5;9;79;588
5;10;79;588
5;11;88;697
5;12;88;697
5;13;83;1006
5;14;66;727
5;15;93;935
5;16;88;868
5;17;129;1040
5;18;129;1040
5;19;120;1002
5;20;148;1114
5;21;148;1114
5;22;151;1128
5;23;154;1142
5;24;168;1199
5;25;168;1199
5;26;168;1199
5;27;186;1275
5;28;241;1506
5;29;212;2041
5;30;190;1950
5;31;187;1937
5;32;216;2057
5;33;234;2132
5;34;174;1224
5;35;197;1977
5;36;213;2040
5;37;278;2319
5;38;239;2151
5;39;276;2305
5;40;288;2352
5;41;198;1977
5;42;218;2066
5;43;222;2078
5;44;152;1836
5;45;231;2120
5;46;224;2090
5;47;132;1842
5;48;142;2021
5;49;171;2182
5;50;152;2201
5;51;158;2294
5;52;197;2739
5;53;220;2834
5;54;197;2919
5;55;225;3194
5;56;225;3194
5;57;231;3252
5;58;260;3372
5;59;224;3167
5;60;267;3342
5;61;260;3315
5;62;151;1299
5;63;178;1409
5;64;140;1251
5;65;165;1353
5;66;149;1286
5;67;149;1286
5;68;270;1792
5;69;282;1848
5;70;278;2356
5;71;286;2391
5;72;274;2341
5;73;215;2101
5;74;216;2105
5;75;228;2153
5;76;238;2197
5;77;247;2232
5;78;265;1774
5;79;274;1811
5;80;276;1820
5;81;177;1405
5;82;179;1412
5;83;152;1994
5;84;165;2378
5;85;210;2591
5;86;190;2410
5;87;165;2301
5;88;164;2356
5;89;201;2729
5;90;228;2691
5;91;235;2593
5;92;235;2593
5;93;219;2529
5;94;199;2445
5;95;242;2749
5;96;242;2749
5;97;247;2767
5;98;234;2966
5;99;217;2724
5;100;215;2719
5;101;215;2716
5;102;220;2903
5;103;260;3074
5;104;255;3054
5;105;208;2965
5;106;318;3718
5;107;318;3718
5;108;320;3730
5;109;203;2990
5;110;291;3883
5;111;187;1984
5;112;148;1114
6;1;1346;28114
6;2;108;448
6;3;104;433
6;4;94;391
6;5;57;239
6;6;0;0
6;7;50;206
6;8;110;715
6;9;110;715
6;10;110;715
6;11;119;824
6;12;119;824
6;13;114;1133
6;14;97;854
6;15;124;1062
6;16;119;995
6;17;160;1167
6;18;160;1167
6;19;151;1129
6;20;179;1241
6;21;179;1241
6;22;182;1255
6;23;185;1269
6;24;199;1326
6;25;199;1326
6;26;199;1326
6;27;217;1402
6;28;272;1633
6;29;243;2168
6;30;221;2077
6;31;218;2064
6;32;247;2184
6;33;265;2259
6;34;205;1351
6;35;228;2104
6;36;244;2167
6;37;309;2446
6;38;270;2278
6;39;307;2432
6;40;319;2479
6;41;229;2104
6;42;249;2193
6;43;253;2205
6;44;183;1963
6;45;262;2247
6;46;255;2217
6;47;163;1969
6;48;173;2148
6;49;202;2309
6;50;183;2328
6;51;189;2421
6;52;228;2866
6;53;251;2961
6;54;228;3046
6;55;256;3321
6;56;256;3321
6;57;262;3379
6;58;291;3499
6;59;255;3294
6;60;298;3469
6;61;291;3442
6;62;182;1426
6;63;209;1536
6;64;171;1378
6;65;196;1480
6;66;180;1413
6;67;180;1413
6;68;301;1919
6;69;313;1975
6;70;309;2483
6;71;317;2518
6;72;305;2468
6;73;246;2228
6;74;247;2232
6;75;259;2280
6;76;269;2324
6;77;278;2359
6;78;296;1901
6;79;305;1938
6;80;307;1947
6;81;208;1532
6;82;210;1539
6;83;183;2121
6;84;196;2505
6;85;241;2718
6;86;221;2537
6;87;196;2428
6;88;195;2483
6;89;232;2856
6;90;259;2818
6;91;266;2720
6;92;266;2720
6;93;250;2656
6;94;230;2572
6;95;273;2876
6;96;273;2876
6;97;278;2894
6;98;265;3093
6;99;248;2851
6;100;246;2846
6;101;246;2843
6;102;251;3030
6;103;291;3201
6;104;286;3181
6;105;239;3092
6;106;349;3845
6;107;349;3845
6;108;351;3857
6;109;234;3117
6;110;322;4010
6;111;218;2111
6;112;179;1241
7;1;1297;27910
7;2;70;288
7;3;66;273
7;4;56;231
7;5;19;79
7;6;50;206
7;7;0;0
7;8;61;511
7;9;61;511
7;10;61;511
7;11;70;620
7;12;70;620
7;13;65;929
7;14;48;650
7;15;75;858
7;16;70;791
7;17;111;963
7;18;111;963
7;19;102;925
7;20;130;1037
7;21;130;1037
7;22;133;1051
7;23;136;1065
7;24;150;1122
7;25;150;1122
7;26;150;1122
7;27;168;1198
7;28;223;1429
7;29;194;1964
7;30;172;1873
7;31;169;1860
7;32;198;1980
7;33;216;2055
7;34;156;1147
7;35;179;1900
7;36;195;1963
7;37;260;2242
7;38;221;2074
7;39;258;2228
7;40;270;2275
7;41;180;1900
7;42;200;1989
7;43;204;2001
7;44;134;1759
7;45;213;2043
7;46;206;2013
7;47;114;1765
7;48;124;1944
7;49;153;2105
7;50;134;2124
7;51;140;2217
7;52;179;2662
7;53;202;2757
7;54;179;2842
7;55;207;3117
7;56;207;3117
7;57;213;3175
7;58;242;3295
7;59;206;3090
7;60;249;3265
7;61;242;3238
7;62;133;1222
7;63;160;1332
7;64;122;1174
7;65;147;1276
7;66;131;1209
7;67;131;1209
7;68;252;1715
7;69;264;1771
7;70;260;2279
7;71;268;2314
7;72;256;2264
7;73;197;2024
7;74;198;2028
7;75;210;2076
7;76;220;2120
7;77;229;2155
7;78;247;1697
7;79;256;1734
7;80;258;1743
7;81;159;1328
7;82;161;1335
7;83;134;1917
7;84;147;2301
7;85;192;2514
7;86;172;2333
7;87;147;2224
7;88;146;2279
7;89;183;2652
7;90;210;2614
7;91;217;2516
7;92;217;2516
7;93;201;2452
7;94;181;2368
7;95;224;2672
7;96;224;2672
7;97;229;2690
7;98;216;2889
7;99;199;2647
7;100;197;2642
7;101;197;2639
7;102;202;2826
7;103;242;2997
7;104;237;2977
7;105;190;2888
7;106;300;3641
7;107;300;3641
7;108;302;3653
7;109;185;2913
7;110;273;3806
7;111;169;1907
7;112;130;1037
8;1;1332;28313
8;2;130;797
8;3;126;782
8;4;116;740
8;5;79;588
8;6;110;715
8;7;61;511
8;8;0;0
8;9;0;0
8;10;0;0
8;11;65;339
8;12;65;339
8;13;60;648
8;14;43;369
8;15;70;577
8;16;65;510
8;17;106;682
8;18;106;682
8;19;97;644
8;20;125;756
8;21;125;756
8;22;128;770
8;23;131;784
8;24;145;841
8;25;145;841
8;26;145;841
8;27;163;917
8;28;218;1148
8;29;189;1683
8;30;167;1592
8;31;164;1579
8;32;193;1699
8;33;211;1774
8;34;151;866
8;35;174;1619
8;36;190;1682
8;37;255;1961
8;38;216;1793
8;39;253;1947
8;40;265;1994
8;41;175;1619
8;42;195;1708
8;43;199;1720
8;44;129;1478
8;45;208;1762
8;46;201;1732
8;47;109;1484
8;48;119;1663
8;49;148;1824
8;50;129;1843
8;51;135;1936
8;52;174;2381
8;53;197;2476
8;54;174;2561
8;55;202;2836
8;56;202;2836
8;57;208;2894
8;58;237;3014
8;59;201;2809
8;60;244;2984
8;61;237;2957
8;62;128;941
8;63;155;1051
8;64;117;893
8;65;142;995
8;66;126;928
8;67;126;928
8;68;247;1434
8;69;259;1490
8;70;255;1998
8;71;263;2033
8;72;251;1983
8;73;192;1743
8;74;193;1747
8;75;205;1795
8;76;215;1839
8;77;224;1874
8;78;242;1416
8;79;251;1453
8;80;253;1462
8;81;154;1047
8;82;156;1054
8;83;129;1636
8;84;142;2020
8;85;187;2233
8;86;167;2052
8;87;142;1943
8;88;141;1998
8;89;178;2371
8;90;205;2333
8;91;212;2235
8;92;212;2235
8;93;196;2171
8;94;176;2087
8;95;219;2391
8;96;219;2391
8;97;224;2409
8;98;211;2608
8;99;194;2366
8;100;192;2361
8;101;192;2358
8;102;197;2545
8;103;237;2716
8;104;232;2696
8;105;185;2607
8;106;295;3360
8;107;295;3360
8;108;297;3372
8;109;180;2632
8;110;268;3525
8;111;164;1626
8;112;125;756
9;1;1332;28313
9;2;130;797
9;3;126;782
9;4;116;740
9;5;79;588
9;6;110;715
9;7;61;511
9;8;0;0
9;9;0;0
9;10;0;0
9;11;65;339
9;12;65;339
9;13;60;648
9;14;43;369
9;15;70;577
9;16;65;510
9;17;106;682
9;18;106;682
9;19;97;644
9;20;125;756
9;21;125;756
9;22;128;770
9;23;131;784
9;24;145;841
9;25;145;841
9;26;145;841
9;27;163;917
9;28;218;1148
9;29;189;1683
9;30;167;1592
9;31;164;1579
9;32;193;1699
9;33;211;1774
9;34;151;866
9;35;174;1619
9;36;190;1682
9;37;255;1961
9;38;216;1793
9;39;253;1947
9;40;265;1994
9;41;175;1619
9;42;195;1708
9;43;199;1720
9;44;129;1478
9;45;208;1762
9;46;201;1732
9;47;109;1484
9;48;119;1663
9;49;148;1824
9;50;129;1843
9;51;135;1936
9;52;174;2381
9;53;197;2476
9;54;174;2561
9;55;202;2836
9;56;202;2836
9;57;208;2894
9;58;237;3014
9;59;201;2809
9;60;244;2984
9;61;237;2957
9;62;128;941
9;63;155;1051
9;64;117;893
9;65;142;995
9;66;126;928
9;67;126;928
9;68;247;1434
9;69;259;1490
9;70;255;1998
9;71;263;2033
9;72;251;1983
9;73;192;1743
9;74;193;1747
9;75;205;1795
9;76;215;1839
9;77;224;1874
9;78;242;1416
9;79;251;1453
9;80;253;1462
9;81;154;1047
9;82;156;1054
9;83;129;1636
9;84;142;2020
9;85;187;2233
9;86;167;2052
9;87;142;1943
9;88;141;1998
9;89;178;2371
9;90;205;2333
9;91;212;2235
9;92;212;2235
9;93;196;2171
9;94;176;2087
9;95;219;2391
9;96;219;2391
9;97;224;2409
9;98;211;2608
9;99;194;2366
9;100;192;2361
9;101;192;2358
9;102;197;2545
9;103;237;2716
9;104;232;2696
9;105;185;2607
9;106;295;3360
9;107;295;3360
9;108;297;3372
9;109;180;2632
9;110;268;3525
9;111;164;1626
9;112;125;756
10;1;1332;28313
10;2;130;797
10;3;126;782
10;4;116;740
10;5;79;588
10;6;110;715
10;7;61;511
10;8;0;0
10;9;0;0
10;10;0;0
10;11;65;339
10;12;65;339
10;13;60;648
10;14;43;369
10;15;70;577
10;16;65;510
10;17;106;682
10;18;106;682
10;19;97;644
10;20;125;756
10;21;125;756
10;22;128;770
10;23;131;784
10;24;145;841
10;25;145;841
10;26;145;841
10;27;163;917
10;28;218;1148
10;29;189;1683
10;30;167;1592
10;31;164;1579
10;32;193;1699
10;33;211;1774
10;34;151;866
10;35;174;1619
10;36;190;1682
10;37;255;1961
10;38;216;1793
10;39;253;1947
10;40;265;1994
10;41;175;1619
10;42;195;1708
10;43;199;1720
10;44;129;1478
10;45;208;1762
10;46;201;1732
10;47;109;1484
10;48;119;1663
10;49;148;1824
10;50;129;1843
10;51;135;1936
10;52;174;2381
10;53;197;2476
10;54;174;2561
10;55;202;2836
10;56;202;2836
10;57;208;2894
10;58;237;3014
10;59;201;2809
10;60;244;2984
10;61;237;2957
10;62;128;941
10;63;155;1051
10;64;117;893
10;65;142;995
10;66;126;928
10;67;126;928
10;68;247;1434
10;69;259;1490
10;70;255;1998
10;71;263;2033
10;72;251;1983
10;73;192;1743
10;74;193;1747
10;75;205;1795
10;76;215;1839
10;77;224;1874
10;78;242;1416
10;79;251;1453
10;80;253;1462
10;81;154;1047
10;82;156;1054
10;83;129;1636
10;84;142;2020
10;85;187;2233
10;86;167;2052
10;87;142;1943
10;88;141;1998
10;89;178;2371
10;90;205;2333
10;91;212;2235
10;92;212;2235
10;93;196;2171
10;94;176;2087
10;95;219;2391
10;96;219;2391
10;97;224;2409
10;98;211;2608
10;99;194;2366
10;100;192;2361
10;101;192;2358
10;102;197;2545
10;103;237;2716
10;104;232;2696
10;105;185;2607
10;106;295;3360
10;107;295;3360
10;108;297;3372
10;109;180;2632
10;110;268;3525
10;111;164;1626
10;112;125;756
11;1;1341;28422
11;2;139;906
11;3;135;891
11;4;125;849
11;5;88;697
11;6;119;824
11;7;70;620
11;8;65;339
11;9;65;339
11;10;65;339
11;11;0;0
11;12;0;0
11;13;59;579
11;14;42;300
11;15;69;508
11;16;64;441
11;17;105;613
11;18;105;613
11;19;96;575
11;20;124;687
11;21;124;687
11;22;127;701
11;23;130;715
11;24;144;772
11;25;144;772
11;26;144;772
11;27;162;848
11;28;217;1079
11;29;188;1614
11;30;166;1523
11;31;163;1510
11;32;192;1630
11;33;210;1705
11;34;150;797
11;35;173;1550
11;36;189;1613
11;37;254;1892
11;38;215;1724
11;39;252;1878
11;40;264;1925
11;41;174;1550
11;42;194;1639
11;43;198;1651
11;44;128;1409
11;45;207;1693
11;46;200;1663
11;47;108;1415
11;48;118;1594
11;49;147;1755
11;50;128;1774
11;51;134;1867
11;52;173;2312
11;53;196;2407
11;54;173;2492
11;55;201;2767
11;56;201;2767
11;57;207;2825
11;58;236;2945
11;59;200;2740
11;60;243;2915
11;61;236;2888
11;62;127;872
11;63;154;982
11;64;116;824
11;65;141;926
11;66;125;859
11;67;125;859
11;68;246;1365
11;69;258;1421
11;70;254;1929
11;71;262;1964
11;72;250;1914
11;73;191;1674
11;74;192;1678
11;75;204;1726
11;76;214;1770
11;77;223;1805
11;78;241;1347
11;79;250;1384
11;80;252;1393
11;81;153;978
11;82;155;985
11;83;128;1567
11;84;141;1951
11;85;186;2164
11;86;166;1983
11;87;141;1874
11;88;140;1929
11;89;177;2302
11;90;204;2264
11;91;211;2166
11;92;211;2166
11;93;195;2102
11;94;175;2018
11;95;218;2322
11;96;218;2322
11;97;223;2340
11;98;210;2539
11;99;193;2297
11;100;191;2292
11;101;191;2289
11;102;196;2476
11;103;236;2647
11;104;231;2627
11;105;184;2538
11;106;294;3291
11;107;294;3291
11;108;296;3303
11;109;179;2563
11;110;267;3456
11;111;163;1557
11;112;124;687
12;1;1341;28422
12;2;139;906
12;3;135;891
12;4;125;849
12;5;88;697
12;6;119;824
12;7;70;620
12;8;65;339
12;9;65;339
12;10;65;339
12;11;0;0
12;12;0;0
12;13;59;579
12;14;42;300
12;15;69;508
12;16;64;441
12;17;105;613
12;18;105;613
12;19;96;575
12;20;124;687
12;21;124;687
12;22;127;701
12;23;130;715
12;24;144;772
12;25;144;772
12;26;144;772
12;27;162;848
12;28;217;1079
12;29;188;1614
12;30;166;1523
12;31;163;1510
12;32;192;1630
12;33;210;1705
12;34;150;797
12;35;173;1550
12;36;189;1613
12;37;254;1892
12;38;215;1724
12;39;252;1878
12;40;264;1925
12;41;174;1550
12;42;194;1639
12;43;198;1651
12;44;128;1409
12;45;207;1693
12;46;200;1663
12;47;108;1415
12;48;118;1594
12;49;147;1755
12;50;128;1774
12;51;134;1867
12;52;173;2312
12;53;196;2407
12;54;173;2492
12;55;201;2767
12;56;201;2767
12;57;207;2825
12;58;236;2945
12;59;200;2740
12;60;243;2915
12;61;236;2888
12;62;127;872
12;63;154;982
12;64;116;824
12;65;141;926
12;66;125;859
12;67;125;859
12;68;246;1365
12;69;258;1421
12;70;254;1929
12;71;262;1964
12;72;250;1914
12;73;191;1674
12;74;192;1678
12;75;204;1726
12;76;214;1770
12;77;223;1805
12;78;241;1347
12;79;250;1384
12;80;252;1393
12;81;153;978
12;82;155;985
12;83;128;1567
12;84;141;1951
12;85;186;2164
12;86;166;1983
12;87;141;1874
12;88;140;1929
12;89;177;2302
12;90;204;2264
12;91;211;2166
12;92;211;2166
12;93;195;2102
12;94;175;2018
12;95;218;2322
12;96;218;2322
12;97;223;2340
12;98;210;2539
12;99;193;2297
12;100;191;2292
12;101;191;2289
12;102;196;2476
12;103;236;2647
12;104;231;2627
12;105;184;2538
12;106;294;3291
12;107;294;3291
12;108;296;3303
12;109;179;2563
12;110;267;3456
12;111;163;1557
12;112;124;687
13;1;1315;28380
13;2;113;864
13;3;109;849
13;4;99;807
13;5;62;655
13;6;93;782
13;7;44;578
13;8;39;297
13;9;39;297
13;10;39;297
13;11;38;228
13;12;38;228
13;13;0;0
13;14;15;258
13;15;43;466
13;16;38;399
13;17;79;571
13;18;79;571
13;19;70;533
13;20;98;645
13;21;98;645
13;22;101;659
13;23;104;673
13;24;118;730
13;25;118;730
13;26;118;730
13;27;136;806
13;28;191;1037
13;29;162;1572
13;30;140;1481
13;31;137;1468
13;32;166;1588
13;33;184;1663
13;34;124;755
13;35;147;1508
13;36;163;1571
13;37;228;1850
13;38;189;1682
13;39;226;1836
13;40;238;1883
13;41;148;1508
13;42;168;1597
13;43;172;1609
13;44;102;1367
13;45;181;1651
13;46;174;1621
13;47;82;1373
13;48;92;1552
13;49;121;1713
13;50;102;1732
13;51;108;1825
13;52;147;2270
13;53;170;2365
13;54;147;2450
13;55;175;2725
13;56;175;2725
13;57;181;2783
13;58;210;2903
13;59;174;2698
13;60;217;2873
13;61;210;2846
13;62;101;830
13;63;128;940
13;64;90;782
13;65;115;884
13;66;99;817
13;67;99;817
13;68;220;1323
13;69;232;1379
13;70;228;1887
13;71;236;1922
13;72;224;1872
13;73;165;1632
13;74;166;1636
13;75;178;1684
13;76;188;1728
13;77;197;1763
13;78;215;1305
13;79;224;1342
13;80;226;1351
13;81;127;936
13;82;129;943
13;83;102;1525
13;84;115;1909
13;85;160;2122
13;86;140;1941
13;87;115;1832
13;88;114;1887
13;89;151;2260
13;90;178;2222
13;91;185;2124
13;92;185;2124
13;93;169;2060
13;94;149;1976
13;95;192;2280
13;96;192;2280
13;97;197;2298
13;98;184;2497
13;99;167;2255
13;100;165;2250
13;101;165;2247
13;102;170;2434
13;103;210;2605
13;104;205;2585
13;105;158;2496
13;106;268;3249
13;107;268;3249
13;108;270;3261
13;109;153;2521
13;110;241;3414
13;111;137;1515
13;112;98;645
14;1;1328;28608
14;2;126;1092
14;3;122;1077
14;4;112;1035
14;5;75;883
14;6;106;1010
14;7;57;806
14;8;52;525
14;9;52;525
14;10;52;525
14;11;51;456
14;12;51;456
14;13;18;305
14;14;0;0
14;15;28;234
14;16;23;167
14;17;64;339
14;18;64;339
14;19;55;301
14;20;83;413
14;21;83;413
14;22;86;427
14;23;89;441
14;24;103;498
14;25;103;498
14;26;103;498
14;27;121;574
14;28;176;805
14;29;147;1340
14;30;125;1249
14;31;122;1236
14;32;151;1356
14;33;169;1431
14;34;109;523
14;35;132;1276
14;36;148;1339
14;37;213;1618
14;38;174;1450
14;39;211;1604
14;40;223;1651
14;41;133;1276
14;42;153;1365
14;43;157;1377
14;44;87;1135
14;45;166;1419
14;46;159;1389
14;47;67;1141
14;48;77;1320
14;49;106;1481
14;50;87;1500
14;51;93;1593
14;52;132;2038
14;53;155;2133
14;54;132;2218
14;55;160;2493
14;56;160;2493
14;57;166;2551
14;58;195;2671
14;59;159;2466
14;60;202;2641
14;61;195;2614
14;62;86;598
14;63;113;708
14;64;75;550
14;65;100;652
14;66;84;585
14;67;84;585
14;68;205;1091
14;69;217;1147
14;70;213;1655
14;71;221;1690
14;72;209;1640
14;73;150;1400
14;74;151;1404
14;75;163;1452
14;76;173;1496
14;77;182;1531
14;78;200;1073
14;79;209;1110
14;80;211;1119
14;81;112;704
14;82;114;711
14;83;87;1293
14;84;100;1677
14;85;145;1890
14;86;125;1709
14;87;100;1600
14;88;99;1655
14;89;136;2028
14;90;163;1990
14;91;170;1892
14;92;170;1892
14;93;154;1828
14;94;134;1744
14;95;177;2048
14;96;177;2048
14;97;182;2066
14;98;169;2265
14;99;152;2023
14;100;150;2018
14;101;150;2015
14;102;155;2202
14;103;195;2373
14;104;190;2353
14;105;143;2264
14;106;253;3017
14;107;253;3017
14;108;255;3029
14;109;138;2289
14;110;226;3182
14;111;122;1283
14;112;83;413
15;1;1346;28660
15;2;144;1144
15;3;140;1129
