Location ID From,Location ID To,Driving Time (s),Distance (m)
2,19,171,1211
2,20,182,1255
2,21,189,1283
2,22,199,1323
2,23,199,1323
2,24,202,1337
2,25,219,1408
2,26,237,1484
2,27,250,1535
2,28,251,1539
2,29,263,2250
2,30,292,1715
2,31,238,2146
2,32,205,2010
2,33,267,2266
2,34,225,1433
2,35,195,2260
2,36,183,2051
2,37,211,2254
2,38,222,2387
2,39,271,3043
2,40,242,3037
2,41,249,3087
2,42,259,3264
2,43,264,3312
2,44,271,3380
2,45,311,3581
2,46,307,3506
2,47,312,3378
2,48,241,2354
2,49,207,2352
2,50,242,2622
2,51,230,2571
2,52,267,2826
2,53,264,2812
2,54,231,2675
2,55,214,2555
2,56,233,2170
2,57,255,2263
2,58,255,2263
2,59,254,2257
2,60,260,2283
2,61,248,2234
2,62,316,1983
2,63,316,1983
2,64,287,2390
2,65,270,2323
2,66,279,2357
2,67,282,2373
2,68,341,2615
2,69,310,2490
2,70,293,1887
2,71,272,1800
2,72,282,1842
2,73,311,1964
2,74,298,1906
2,75,298,1908
2,76,207,1528
2,77,179,1410
2,78,179,1410
2,79,187,1445
2,80,220,1583
2,81,228,1614
2,82,228,1614
2,83,167,1361
2,84,230,1621
2,85,230,1621
2,86,360,2165
2,87,270,2278
2,88,322,2497
2,89,299,2402
2,90,309,2437
2,91,309,2438
2,92,321,2487
2,93,236,2136
2,94,278,2313
2,95,283,2333
2,96,304,2421
2,97,306,2430
2,98,447,4351
2,99,430,4283
2,100,477,4477
2,101,359,3982
2,102,199,1323
3,1,1366,28196
3,2,0,0
3,3,0,0
3,4,87,361
3,5,70,288
3,6,130,797
3,7,130,797
3,8,130,797
3,9,130,797
3,10,130,797
3,11,130,797
3,12,139,906
3,13,112,853
3,14,144,1144
3,15,143,1391
3,16,174,1223
3,17,180,1249
3,18,180,1249
3,19,171,1211
3,20,182,1255
3,21,189,1283
3,22,199,1323
3,23,199,1323
3,24,202,1337
3,25,219,1408
3,26,237,1484
3,27,250,1535
3,28,251,1539
3,29,263,2250
3,30,292,1715
3,31,238,2146
3,32,205,2010
3,33,267,2266
3,34,225,1433
3,35,195,2260
3,36,183,2051
3,37,211,2254
3,38,222,2387
3,39,271,3043
3,40,242,3037
3,41,249,3087
3,42,259,3264
3,43,264,3312
3,44,271,3380
3,45,311,3581
3,46,307,3506
3,47,312,3378
3,48,241,2354
3,49,207,2352
3,50,242,2622
3,51,230,2571
3,52,267,2826
3,53,264,2812
3,54,231,2675
3,55,214,2555
3,56,233,2170
3,57,255,2263
3,58,255,2263
3,59,254,2257
3,60,260,2283
3,61,248,2234
3,62,316,1983
3,63,316,1983
3,64,287,2390
3,65,270,2323
3,66,279,2357
3,67,282,2373
3,68,341,2615
3,69,310,2490
3,70,293,1887
3,71,272,1800
3,72,282,1842
3,73,311,1964
3,74,298,1906
3,75,298,1908
3,76,207,1528
3,77,179,1410
3,78,179,1410
3,79,187,1445
3,80,220,1583
3,81,228,1614
3,82,228,1614
3,83,167,1361
3,84,230,1621
3,85,230,1621
3,86,360,2165
3,87,270,2278
3,88,322,2497
3,89,299,2402
3,90,309,2437
3,91,309,2438
3,92,321,2487
3,93,236,2136
3,94,278,2313
3,95,283,2333
3,96,304,2421
3,97,306,2430
3,98,447,4351
3,99,430,4283
3,100,477,4477
3,101,359,3982
3,102,199,1323
4,1,1325,28027
4,2,87,361
4,3,87,361
4,4,0,0
4,5,29,119
4,6,89,628
4,7,89,628
4,8,89,628
4,9,89,628
4,10,89,628
4,11,89,628
4,12,98,737
4,13,71,684
4,14,103,975
4,15,102,1222
4,16,133,1054
4,17,140,1080
4,18,140,1080
4,19,130,1042
4,20,141,1086
4,21,148,1114
4,22,158,1154
4,23,158,1154
4,24,161,1168
4,25,178,1239
4,26,196,1315
4,27,209,1366
4,28,210,1370
4,29,222,2081
4,30,251,1546
4,31,197,1977
4,32,164,1841
4,33,226,2097
4,34,184,1264
4,35,154,2091
4,36,142,1882
4,37,170,2085
4,38,181,2218
4,39,230,2874
4,40,201,2868
4,41,208,2918
4,42,218,3095
4,43,223,3143
4,44,230,3211
4,45,270,3412
4,46,266,3337
4,47,271,3209
4,48,200,2185
4,49,166,2183
4,50,201,2453
4,51,189,2402
4,52,226,2657
4,53,223,2643
4,54,190,2506
4,55,173,2386
4,56,192,2001
4,57,214,2094
4,58,214,2094
4,59,213,2088
4,60,219,2114
4,61,207,2065
4,62,275,1814
4,63,275,1814
4,64,246,2221
4,65,229,2154
4,66,238,2188
4,67,241,2204
4,68,300,2446
4,69,269,2321
4,70,252,1718
4,71,231,1631
4,72,241,1673
4,73,270,1795
4,74,257,1737
4,75,257,1739
4,76,166,1359
4,77,138,1241
4,78,138,1241
4,79,146,1276
4,80,179,1414
4,81,187,1445
4,82,187,1445
4,83,126,1192
4,84,189,1452
4,85,189,1452
4,86,319,1996
4,87,229,2109
4,88,281,2328
4,89,258,2233
4,90,268,2268
4,91,268,2269
4,92,280,2318
4,93,195,1967
4,94,237,2144
4,95,242,2164
4,96,263,2252
4,97,265,2261
4,98,406,4182
4,99,389,4114
4,100,436,4308
4,101,318,3813
4,102,158,1154
5,1,1297,27910
5,2,70,288
5,3,70,288
5,4,29,119
5,5,0,0
5,6,61,511
5,7,61,511
5,8,61,511
5,9,61,511
5,10,61,511
5,11,61,511
5,12,70,620
5,13,43,567
5,14,75,858
5,15,74,1105
5,16,105,937
5,17,111,963
5,18,111,963
5,19,102,925
5,20,113,969
5,21,120,997
5,22,130,1037
5,23,130,1037
5,24,133,1051
5,25,150,1122
5,26,168,1198
5,27,181,1249
5,28,182,1253
5,29,194,1964
5,30,223,1429
5,31,169,1860
5,32,136,1724
5,33,198,1980
5,34,156,1147
5,35,126,1974
5,36,114,1765
5,37,142,1968
5,38,153,2101
5,39,202,2757
5,40,173,2751
5,41,180,2801
5,42,190,2978
5,43,195,3026
5,44,202,3094
5,45,242,3295
5,46,238,3220
5,47,243,3092
5,48,172,2068
5,49,138,2066
5,50,173,2336
5,51,161,2285
5,52,198,2540
5,53,195,2526
5,54,162,2389
5,55,145,2269
5,56,164,1884
5,57,186,1977
5,58,186,1977
5,59,185,1971
5,60,191,1997
5,61,179,1948
5,62,247,1697
5,63,247,1697
5,64,218,2104
5,65,201,2037
5,66,210,2071
5,67,213,2087
5,68,272,2329
5,69,241,2204
5,70,224,1601
5,71,203,1514
5,72,213,1556
5,73,242,1678
5,74,229,1620
5,75,229,1622
5,76,138,1242
5,77,110,1124
5,78,110,1124
5,79,118,1159
5,80,151,1297
5,81,159,1328
5,82,159,1328
5,83,98,1075
5,84,161,1335
5,85,161,1335
5,86,291,1879
5,87,201,1992
5,88,253,2211
5,89,230,2116
5,90,240,2151
5,91,240,2152
5,92,252,2201
5,93,167,1850
5,94,209,2027
5,95,214,2047
5,96,235,2135
5,97,237,2144
5,98,378,4065
5,99,361,3997
5,100,408,4191
5,101,290,3696
5,102,130,1037
6,1,1332,28313
6,2,130,797
6,3,130,797
6,4,89,628
6,5,61,511
6,6,0,0
6,7,0,0
6,8,0,0
6,9,0,0
6,10,0,0
6,11,0,0
6,12,65,339
6,13,38,286
6,14,70,577
6,15,69,824
6,16,100,656
6,17,106,682
6,18,106,682
6,19,97,644
6,20,108,688
6,21,115,716
6,22,125,756
6,23,125,756
6,24,128,770
6,25,145,841
6,26,163,917
6,27,176,968
6,28,177,972
6,29,189,1683
6,30,218,1148
6,31,164,1579
6,32,131,1443
6,33,193,1699
6,34,151,866
6,35,121,1693
6,36,109,1484
6,37,137,1687
6,38,148,1820
6,39,197,2476
6,40,168,2470
6,41,175,2520
6,42,185,2697
6,43,190,2745
6,44,197,2813
6,45,237,3014
6,46,233,2939
6,47,238,2811
6,48,167,1787
6,49,133,1785
6,50,168,2055
6,51,156,2004
6,52,193,2259
6,53,190,2245
6,54,157,2108
6,55,140,1988
6,56,159,1603
6,57,181,1696
6,58,181,1696
6,59,180,1690
6,60,186,1716
6,61,174,1667
6,62,242,1416
6,63,242,1416
6,64,213,1823
6,65,196,1756
6,66,205,1790
6,67,208,1806
6,68,267,2048
6,69,236,1923
6,70,219,1320
6,71,198,1233
6,72,208,1275
6,73,237,1397
6,74,224,1339
6,75,224,1341
6,76,133,961
6,77,105,843
6,78,105,843
6,79,113,878
6,80,146,1016
6,81,154,1047
6,82,154,1047
6,83,93,794
6,84,156,1054
6,85,156,1054
6,86,286,1598
6,87,196,1711
6,88,248,1930
6,89,225,1835
6,90,235,1870
6,91,235,1871
6,92,247,1920
6,93,162,1569
6,94,204,1746
6,95,209,1766
6,96,230,1854
6,97,232,1863
6,98,413,4468
6,99,396,4400
6,100,443,4594
6,101,325,4099
6,102,125,756
7,1,1332,28313
7,2,130,797
7,3,130,797
7,4,89,628
7,5,61,511
7,6,0,0
7,7,0,0
7,8,0,0
7,9,0,0
7,10,0,0
7,11,0,0
7,12,65,339
7,13,38,286
7,14,70,577
7,15,69,824
7,16,100,656
7,17,106,682
7,18,106,682
7,19,97,644
7,20,108,688
7,21,115,716
7,22,125,756
7,23,125,756
7,24,128,770
7,25,145,841
7,26,163,917
7,27,176,968
7,28,177,972
7,29,189,1683
7,30,218,1148
7,31,164,1579
7,32,131,1443
7,33,193,1699
7,34,151,866
7,35,121,1693
7,36,109,1484
7,37,137,1687
7,38,148,1820
7,39,197,2476
7,40,168,2470
7,41,175,2520
7,42,185,2697
7,43,190,2745
7,44,197,2813
7,45,237,3014
7,46,233,2939
7,47,238,2811
7,48,167,1787
7,49,133,1785
7,50,168,2055
7,51,156,2004
7,52,193,2259
7,53,190,2245
7,54,157,2108
7,55,140,1988
7,56,159,1603
7,57,181,1696
7,58,181,1696
7,59,180,1690
7,60,186,1716
7,61,174,1667
7,62,242,1416
7,63,242,1416
7,64,213,1823
7,65,196,1756
7,66,205,1790
7,67,208,1806
7,68,267,2048
7,69,236,1923
7,70,219,1320
7,71,198,1233
7,72,208,1275
7,73,237,1397
7,74,224,1339
7,75,224,1341
7,76,133,961
7,77,105,843
7,78,105,843
7,79,113,878
7,80,146,1016
7,81,154,1047
7,82,154,1047
7,83,93,794
7,84,156,1054
7,85,156,1054
7,86,286,1598
7,87,196,1711
7,88,248,1930
7,89,225,1835
7,90,235,1870
7,91,235,1871
7,92,247,1920
7,93,162,1569
7,94,204,1746
7,95,209,1766
7,96,230,1854
7,97,232,1863
7,98,413,4468
7,99,396,4400
7,100,443,4594
7,101,325,4099
7,102,125,756
8,1,1332,28313
8,2,130,797
8,3,130,797
8,4,89,628
8,5,61,511
8,6,0,0
8,7,0,0
8,8,0,0
8,9,0,0
8,10,0,0
8,11,0,0
8,12,65,339
8,13,38,286
8,14,70,577
8,15,69,824
8,16,100,656
8,17,106,682
8,18,106,682
8,19,97,644
8,20,108,688
8,21,115,716
8,22,125,756
8,23,125,756
8,24,128,770
8,25,145,841
8,26,163,917
8,27,176,968
8,28,177,972
8,29,189,1683
8,30,218,1148
8,31,164,1579
8,32,131,1443
8,33,193,1699
8,34,151,866
8,35,121,1693
8,36,109,1484
8,37,137,1687
8,38,148,1820
8,39,197,2476
8,40,168,2470
8,41,175,2520
8,42,185,2697
8,43,190,2745
8,44,197,2813
8,45,237,3014
8,46,233,2939
8,47,238,2811
8,48,167,1787
8,49,133,1785
8,50,168,2055
8,51,156,2004
8,52,193,2259
8,53,190,2245
8,54,157,2108
8,55,140,1988
8,56,159,1603
8,57,181,1696
8,58,181,1696
8,59,180,1690
8,60,186,1716
8,61,174,1667
8,62,242,1416
8,63,242,1416
8,64,213,1823
8,65,196,1756
8,66,205,1790
8,67,208,1806
8,68,267,2048
8,69,236,1923
8,70,219,1320
8,71,198,1233
8,72,208,1275
8,73,237,1397
8,74,224,1339
8,75,224,1341
8,76,133,961
8,77,105,843
8,78,105,843
8,79,113,878
8,80,146,1016
8,81,154,1047
8,82,154,1047
8,83,93,794
8,84,156,1054
8,85,156,1054
8,86,286,1598
8,87,196,1711
8,88,248,1930
8,89,225,1835
8,90,235,1870
8,91,235,1871
8,92,247,1920
8,93,162,1569
8,94,204,1746
8,95,209,1766
8,96,230,1854
8,97,232,1863
8,98,413,4468
8,99,396,4400
8,100,443,4594
8,101,325,4099
8,102,125,756
9,1,1332,28313
9,2,130,797
9,3,130,797
9,4,89,628
9,5,61,511
9,6,0,0
9,7,0,0
9,8,0,0
9,9,0,0
9,10,0,0
9,11,0,0
9,12,65,339
9,13,38,286
9,14,70,577
9,15,69,824
9,16,100,656
9,17,106,682
9,18,106,682
9,19,97,644
9,20,108,688
9,21,115,716
9,22,125,756
9,23,125,756
9,24,128,770
9,25,145,841
9,26,163,917
9,27,176,968
9,28,177,972
9,29,189,1683
9,30,218,1148
9,31,164,1579
9,32,131,1443
9,33,193,1699
9,34,151,866
9,35,121,1693
9,36,109,1484
9,37,137,1687
9,38,148,1820
9,39,197,2476
9,40,168,2470
9,41,175,2520
9,42,185,2697
9,43,190,2745
9,44,197,2813
9,45,237,3014
9,46,233,2939
9,47,238,2811
9,48,167,1787
9,49,133,1785
9,50,168,2055
9,51,156,2004
9,52,193,2259
9,53,190,2245
9,54,157,2108
9,55,140,1988
9,56,159,1603
9,57,181,1696
9,58,181,1696
9,59,180,1690
9,60,186,1716
9,61,174,1667
9,62,242,1416
9,63,242,1416
9,64,213,1823
9,65,196,1756
9,66,205,1790
9,67,208,1806
9,68,267,2048
9,69,236,1923
9,70,219,1320
9,71,198,1233
9,72,208,1275
9,73,237,1397
9,74,224,1339
9,75,224,1341
9,76,133,961
9,77,105,843
9,78,105,843
9,79,113,878
9,80,146,1016
9,81,154,1047
9,82,154,1047
9,83,93,794
9,84,156,1054
9,85,156,1054
9,86,286,1598
9,87,196,1711
9,88,248,1930
9,89,225,1835
9,90,235,1870
9,91,235,1871
9,92,247,1920
9,93,162,1569
9,94,204,1746
9,95,209,1766
9,96,230,1854
9,97,232,1863
9,98,413,4468
9,99,396,4400
9,100,443,4594
9,101,325,4099
9,102,125,756
10,1,1332,28313
10,2,130,797
10,3,130,797
10,4,89,628
10,5,61,511
10,6,0,0
10,7,0,0
10,8,0,0
10,9,0,0
10,10,0,0
10,11,0,0
10,12,65,339
10,13,38,286
10,14,70,577
10,15,69,824
10,16,100,656
10,17,106,682
10,18,106,682
10,19,97,644
10,20,108,688
10,21,115,716
10,22,125,756
10,23,125,756
10,24,128,770
10,25,145,841
10,26,163,917
10,27,176,968
10,28,177,972
10,29,189,1683
10,30,218,1148
10,31,164,1579
10,32,131,1443
10,33,193,1699
10,34,151,866
10,35,121,1693
10,36,109,1484
10,37,137,1687
10,38,148,1820
10,39,197,2476
10,40,168,2470
10,41,175,2520
10,42,185,2697
10,43,190,2745
10,44,197,2813
10,45,237,3014
10,46,233,2939
10,47,238,2811
10,48,167,1787
10,49,133,1785
10,50,168,2055
10,51,156,2004
10,52,193,2259
10,53,190,2245
10,54,157,2108
10,55,140,1988
10,56,159,1603
10,57,181,1696
10,58,181,1696
10,59,180,1690
10,60,186,1716
10,61,174,1667
10,62,242,1416
10,63,242,1416
10,64,213,1823
10,65,196,1756
10,66,205,1790
10,67,208,1806
10,68,267,2048
10,69,236,1923
10,70,219,1320
10,71,198,1233
10,72,208,1275
10,73,237,1397
10,74,224,1339
10,75,224,1341
10,76,133,961
10,77,105,843
10,78,105,843
10,79,113,878
10,80,146,1016
10,81,154,1047
10,82,154,1047
10,83,93,794
10,84,156,1054
10,85,156,1054
10,86,286,1598
10,87,196,1711
10,88,248,1930
10,89,225,1835
10,90,235,1870
10,91,235,1871
10,92,247,1920
10,93,162,1569
10,94,204,1746
10,95,209,1766
10,96,230,1854
10,97,232,1863
10,98,413,4468
10,99,396,4400
10,100,443,4594
10,101,325,4099
10,102,125,756
11,1,1332,28313
11,2,130,797
11,3,130,797
11,4,89,628
11,5,61,511
11,6,0,0
11,7,0,0
11,8,0,0
11,9,0,0
11,10,0,0
11,11,0,0
11,12,65,339
11,13,38,286
11,14,70,577
11,15,69,824
11,16,100,656
11,17,106,682
11,18,106,682
11,19,97,644
11,20,108,688
11,21,115,716
11,22,125,756
11,23,125,756
11,24,128,770
11,25,145,841
11,26,163,917
11,27,176,968
11,28,177,972
11,29,189,1683
11,30,218,1148
11,31,164,1579
11,32,131,1443
11,33,193,1699
11,34,151,866
11,35,121,1693
11,36,109,1484
11,37,137,1687
11,38,148,1820
11,39,197,2476
11,40,168,2470
11,41,175,2520
11,42,185,2697
11,43,190,2745
11,44,197,2813
11,45,237,3014
11,46,233,2939
11,47,238,2811
11,48,167,1787
11,49,133,1785
11,50,168,2055
11,51,156,2004
11,52,193,2259
11,53,190,2245
11,54,157,2108
11,55,140,1988
11,56,159,1603
11,57,181,1696
11,58,181,1696
11,59,180,1690
11,60,186,1716
11,61,174,1667
11,62,242,1416
11,63,242,1416
11,64,213,1823
11,65,196,1756
11,66,205,1790
11,67,208,1806
11,68,267,2048
11,69,236,1923
11,70,219,1320
11,71,198,1233
11,72,208,1275
11,73,237,1397
11,74,224,1339
11,75,224,1341
11,76,133,961
11,77,105,843
11,78,105,843
11,79,113,878
11,80,146,1016
11,81,154,1047
11,82,154,1047
11,83,93,794
11,84,156,1054
11,85,156,1054
11,86,286,1598
11,87,196,1711
11,88,248,1930
11,89,225,1835
11,90,235,1870
11,91,235,1871
11,92,247,1920
11,93,162,1569
11,94,204,1746
11,95,209,1766
11,96,230,1854
11,97,232,1863
11,98,413,4468
11,99,396,4400
11,100,443,4594
11,101,325,4099
11,102,125,756
12,1,1341,28422
12,2,139,906
12,3,139,906
12,4,98,737
12,5,70,620
12,6,65,339
12,7,65,339
12,8,65,339
12,9,65,339
12,10,65,339
12,11,65,339
12,12,0,0
12,13,37,217
12,14,69,508
12,15,68,755
12,16,99,587
12,17,105,613
12,18,105,613
12,19,96,575
12,20,107,619
12,21,114,647
12,22,124,687
12,23,124,687
12,24,127,701
12,25,144,772
12,26,162,848
12,27,175,899
12,28,176,903
12,29,188,1614
12,30,217,1079
12,31,163,1510
12,32,130,1374
12,33,192,1630
12,34,150,797
12,35,120,1624
12,36,108,1415
12,37,136,1618
12,38,147,1751
12,39,196,2407
12,40,167,2401
12,41,174,2451
12,42,184,2628
12,43,189,2676
12,44,196,2744
12,45,236,2945
12,46,232,2870
12,47,237,2742
12,48,166,1718
12,49,132,1716
12,50,167,1986
12,51,155,1935
12,52,192,2190
12,53,189,2176
12,54,156,2039
12,55,139,1919
12,56,158,1534
12,57,180,1627
12,58,180,1627
12,59,179,1621
12,60,185,1647
12,61,173,1598
12,62,241,1347
12,63,241,1347
12,64,212,1754
12,65,195,1687
12,66,204,1721
12,67,207,1737
12,68,266,1979
12,69,235,1854
12,70,218,1251
12,71,197,1164
12,72,207,1206
12,73,236,1328
12,74,223,1270
12,75,223,1272
12,76,132,892
12,77,104,774
12,78,104,774
12,79,112,809
12,80,145,947
12,81,153,978
12,82,153,978
12,83,92,725
12,84,155,985
12,85,155,985
12,86,285,1529
12,87,195,1642
12,88,247,1861
12,89,224,1766
12,90,234,1801
12,91,234,1802
12,92,246,1851
12,93,161,1500
12,94,203,1677
12,95,208,1697
12,96,229,1785
12,97,231,1794
12,98,422,4577
12,99,405,4509
12,100,452,4703
12,101,334,4208
12,102,124,687
13,1,1332,28669
13,2,130,1153
13,3,130,1153
13,4,89,984
13,5,61,867
13,6,56,586
13,7,56,586
13,8,56,586
13,9,56,586
13,10,56,586
13,11,56,586
13,12,55,517
13,13,0,0
13,14,32,295
13,15,31,542
13,16,62,374
13,17,69,400
13,18,69,400
13,19,59,362
13,20,70,406
13,21,77,434
13,22,87,474
13,23,87,474
13,24,90,488
13,25,107,559
13,26,125,635
13,27,138,686
13,28,139,690
13,29,151,1401
13,30,180,866
13,31,126,1297
13,32,93,1161
13,33,155,1417
13,34,113,584
13,35,83,1411
13,36,71,1202
13,37,99,1405
13,38,110,1538
13,39,159,2194
13,40,130,2188
13,41,137,2238
13,42,147,2415
13,43,152,2463
13,44,159,2531
13,45,199,2732
13,46,195,2657
13,47,200,2529
13,48,129,1505
13,49,95,1503
13,50,130,1773
13,51,118,1722
13,52,155,1977
13,53,152,1963
13,54,119,1826
13,55,102,1706
13,56,121,1321
13,57,143,1414
13,58,143,1414
13,59,142,1408
13,60,148,1434
13,61,136,1385
13,62,204,1134
13,63,204,1134
13,64,175,1541
13,65,158,1474
13,66,167,1508
13,67,170,1524
13,68,229,1766
13,69,198,1641
13,70,181,1038
13,71,160,951
13,72,170,993
13,73,199,1115
13,74,186,1057
13,75,186,1059
13,76,95,679
13,77,67,561
13,78,67,561
13,79,75,596
13,80,108,734
13,81,116,765
13,82,116,765
13,83,55,512
13,84,118,772
13,85,118,772
13,86,248,1316
13,87,158,1429
13,88,210,1648
13,89,187,1553
13,90,197,1588
13,91,197,1589
13,92,209,1638
13,93,124,1287
13,94,166,1464
13,95,171,1484
13,96,192,1572
13,97,194,1581
13,98,413,4824
13,99,396,4756
13,100,443,4950
13,101,325,4455
13,102,87,474
14,1,1346,28660
14,2,144,1144
14,3,144,1144
14,4,103,975
14,5,75,858
14,6,70,577
14,7,70,577
14,8,70,577
14,9,70,577
14,10,70,577
14,11,70,577
14,12,69,508
14,13,42,455
14,14,0,0
14,15,37,403
14,16,76,365
14,17,82,391
14,18,82,391
14,19,73,353
14,20,84,397
14,21,91,425
14,22,101,465
14,23,101,465
14,24,104,479
14,25,121,550
14,26,139,626
14,27,150,1233
14,28,149,1229
14,29,157,1262
14,30,194,857
14,31,132,1158
14,32,99,1022
14,33,161,1278
14,34,127,575
14,35,89,1272
14,36,77,1063
14,37,105,1266
14,38,116,1399
14,39,165,2055
14,40,136,2049
14,41,143,2099
14,42,153,2276
14,43,158,2324
14,44,165,2392
14,45,205,2593
14,46,201,2518
14,47,206,2390
14,48,135,1366
14,49,101,1364
14,50,136,1634
14,51,124,1583
14,52,161,1838
14,53,158,1824
14,54,125,1687
14,55,108,1567
14,56,127,1182
14,57,149,1275
14,58,149,1275
14,59,148,1269
14,60,154,1295
14,61,142,1246
14,62,210,995
14,63,210,995
14,64,181,1402
14,65,164,1335
14,66,173,1369
14,67,176,1385
14,68,235,1627
14,69,204,1502
14,70,187,899
14,71,166,812
14,72,176,854
14,73,205,976
14,74,192,918
14,75,192,920
14,76,101,540
14,77,73,422
14,78,73,422
14,79,81,457
14,80,114,595
14,81,122,626
14,82,122,626
14,83,61,373
14,84,124,633
14,85,124,633
14,86,254,1177
14,87,164,1290
14,88,216,1509
14,89,193,1414
14,90,203,1449
14,91,203,1450
14,92,215,1499
14,93,130,1148
14,94,172,1325
14,95,177,1345
14,96,198,1433
14,97,200,1442
14,98,427,4815
14,99,410,4747
14,100,457,4941
14,101,339,4446
14,102,101,465
15,1,1341,28819
15,2,139,1303
15,3,139,1303
15,4,98,1134
15,5,70,1017
15,6,65,736
15,7,65,736
15,8,65,736
15,9,65,736
15,10,65,736
15,11,65,736
15,12,64,667
15,13,37,614
15,14,33,315
15,15,0,0
15,16,71,524
15,17,78,550
15,18,78,550
15,19,68,512
15,20,79,556
15,21,86,584
15,22,96,624
15,23,96,624
15,24,99,638
15,25,116,709
15,26,134,785
15,27,127,1078
15,28,126,1074
15,29,134,1107
15,30,181,1304
15,31,109,1003
15,32,76,867
15,33,138,1123
15,34,122,734
15,35,66,1117
15,36,54,908
15,37,82,1111
15,38,93,1244
15,39,142,1900
15,40,113,1894
15,41,120,1944
15,42,130,2121
15,43,135,2169
15,44,142,2237
15,45,182,2438
15,46,178,2363
15,47,183,2235
15,48,118,1315
15,49,84,1313
15,50,119,1583
15,51,107,1532
15,52,144,1787
15,53,141,1773
15,54,108,1636
15,55,91,1516
15,56,110,1131
15,57,132,1224
15,58,132,1224
15,59,131,1218
15,60,137,1244
15,61,125,1195
15,62,193,944
15,63,193,944
15,64,164,1351
15,65,147,1284
15,66,156,1318
15,67,159,1334
15,68,218,1576
15,69,187,1451
15,70,170,848
15,71,149,761
15,72,159,803
15,73,188,925
15,74,175,867
15,75,175,869
15,76,84,489
15,77,56,371
15,78,56,371
15,79,64,406
15,80,97,544
15,81,105,575
15,82,105,575
15,83,44,322
15,84,107,582
15,85,107,582
15,86,237,1126
15,87,141,1135
15,88,193,1354
15,89,170,1259
15,90,180,1294
15,91,180,1295
15,92,192,1344
15,93,107,993
15,94,149,1170
15,95,154,1190
15,96,175,1278
15,97,177,1287
15,98,422,4974
15,99,405,4906
15,100,452,5100
15,101,334,4605
15,102,96,624
16,1,1376,28739
16,2,174,1223
16,3,174,1223
16,4,133,1054
16,5,105,937
16,6,100,656
16,7,100,656
16,8,100,656
16,9,100,656
16,10,100,656
16,11,100,656
16,12,99,587
16,13,72,534
16,14,76,365
16,15,75,612
16,16,0,0
16,17,13,54
16,18,13,54
16,19,9,38
16,20,52,218
16,21,59,246
16,22,69,286
16,23,69,286
16,24,72,300
16,25,89,371
16,26,107,447
16,27,120,498
16,28,121,502
16,29,147,613
16,30,162,678
16,31,151,627
16,32,137,1231
16,33,199,1487
16,34,95,396
16,35,127,1481
16,36,115,1272
16,37,143,1475
16,38,154,1608
16,39,203,2264
16,40,174,2258
16,41,181,2308
16,42,191,2485
16,43,196,2533
16,44,203,2601
16,45,243,2802
16,46,239,2727
16,47,244,2599
16,48,173,1575
16,49,139,1573
16,50,174,1843
16,51,162,1792
16,52,199,2047
16,53,196,2033
16,54,163,1896
16,55,146,1776
16,56,165,1391
16,57,187,1484
