Location ID From;Location ID To;Driving Time (s);Distance (m)
2;74;147;1547
2;75;143;595
2;76;151;627
2;77;133;1487
2;78;122;1443
2;79;116;1459
2;80;130;1552
2;81;130;1552
2;82;143;1348
2;83;143;1348
2;84;143;1348
2;85;170;1459
2;86;107;443
2;87;136;564
2;88;150;624
2;89;39;159
2;90;44;182
2;91;45;184
2;92;59;244
2;93;85;354
2;94;97;404
2;95;88;685
2;96;83;343
2;97;76;317
2;98;76;317
2;99;72;298
2;100;30;125
2;101;30;125
2;102;22;93
2;103;790;10322
3;1;794;10339
3;2;0;0
3;3;0;0
3;4;19;79
3;5;10;41
3;6;10;41
3;7;17;70
3;8;17;70
3;9;17;70
3;10;47;261
3;11;47;261
3;12;42;295
3;13;42;295
3;14;43;312
3;15;43;312
3;16;33;136
3;17;42;173
3;18;42;173
3;19;47;194
3;20;47;194
3;21;53;219
3;22;19;80
3;23;19;80
3;24;31;129
3;25;31;129
3;26;31;129
3;27;77;322
3;28;77;322
3;29;58;242
3;30;99;411
3;31;99;411
3;32;99;411
3;33;23;98
3;34;23;98
3;35;66;637
3;36;73;666
3;37;85;717
3;38;112;828
3;39;137;932
3;40;137;932
3;41;160;1028
3;42;84;624
3;43;81;615
3;44;79;603
3;45;79;603
3;46;75;589
3;47;55;304
3;48;59;322
3;49;55;405
3;50;51;467
3;51;51;467
3;52;51;467
3;53;51;467
3;54;51;467
3;55;51;467
3;56;51;467
3;57;47;194
3;58;50;208
3;59;50;208
3;60;50;208
3;61;63;258
3;62;63;258
3;63;83;345
3;64;107;445
3;65;107;445
3;66;133;551
3;67;133;551
3;68;121;1253
3;69;106;1191
3;70;117;486
3;71;127;527
3;72;129;537
3;73;125;1270
3;74;147;1547
3;75;143;595
3;76;151;627
3;77;133;1487
3;78;122;1443
3;79;116;1459
3;80;130;1552
3;81;130;1552
3;82;143;1348
3;83;143;1348
3;84;143;1348
3;85;170;1459
3;86;107;443
3;87;136;564
3;88;150;624
3;89;39;159
3;90;44;182
3;91;45;184
3;92;59;244
3;93;85;354
3;94;97;404
3;95;88;685
3;96;83;343
3;97;76;317
3;98;76;317
3;99;72;298
3;100;30;125
3;101;30;125
3;102;22;93
3;103;790;10322
4;1;776;10264
4;2;19;79
4;3;19;79
4;4;0;0
4;5;10;42
4;6;10;42
4;7;35;147
4;8;35;147
4;9;35;147
4;10;29;186
4;11;29;186
4;12;24;220
4;13;24;220
4;14;25;237
4;15;25;237
4;16;51;213
4;17;60;250
4;18;60;250
4;19;52;283
4;20;52;283
4;21;46;257
4;22;37;157
4;23;37;157
4;24;49;206
4;25;49;206
4;26;49;206
4;27;95;399
4;28;95;399
4;29;76;319
4;30;117;488
4;31;117;488
4;32;117;488
4;33;41;175
4;34;41;175
4;35;48;562
4;36;55;591
4;37;67;642
4;38;94;753
4;39;119;857
4;40;119;857
4;41;142;953
4;42;66;549
4;43;63;540
4;44;61;528
4;45;61;528
4;46;57;514
4;47;37;229
4;48;41;247
4;49;37;330
4;50;33;392
4;51;33;392
4;52;33;392
4;53;33;392
4;54;33;392
4;55;33;392
4;56;33;392
4;57;63;328
4;58;66;342
4;59;66;342
4;60;66;342
4;61;79;392
4;62;79;392
4;63;99;479
4;64;123;579
4;65;123;579
4;66;149;685
4;67;149;685
4;68;103;1178
4;69;88;1116
4;70;135;563
4;71;145;604
4;72;147;614
4;73;107;1195
4;74;129;1472
4;75;156;1583
4;76;149;1551
4;77;115;1412
4;78;104;1368
4;79;98;1384
4;80;112;1477
4;81;112;1477
4;82;125;1273
4;83;125;1273
4;84;125;1273
4;85;152;1384
4;86;125;520
4;87;154;641
4;88;168;701
4;89;52;292
4;90;57;315
4;91;58;317
4;92;72;377
4;93;98;487
4;94;110;537
4;95;70;610
4;96;76;591
4;97;82;613
4;98;82;613
4;99;85;431
4;100;48;202
4;101;48;202
4;102;40;170
4;103;772;10247
5;1;785;10302
5;2;10;41
5;3;10;41
5;4;10;42
5;5;0;0
5;6;0;0
5;7;26;109
5;8;26;109
5;9;26;109
5;10;38;224
5;11;38;224
5;12;33;258
5;13;33;258
5;14;34;275
5;15;34;275
5;16;42;175
5;17;51;212
5;18;51;212
5;19;56;233
5;20;56;233
5;21;55;295
5;22;28;119
5;23;28;119
5;24;40;168
5;25;40;168
5;26;40;168
5;27;86;361
5;28;86;361
5;29;67;281
5;30;108;450
5;31;108;450
5;32;108;450
5;33;32;137
5;34;32;137
5;35;57;600
5;36;64;629
5;37;76;680
5;38;103;791
5;39;128;895
5;40;128;895
5;41;151;991
5;42;75;587
5;43;72;578
5;44;70;566
5;45;70;566
5;46;66;552
5;47;46;267
5;48;50;285
5;49;46;368
5;50;42;430
5;51;42;430
5;52;42;430
5;53;42;430
5;54;42;430
5;55;42;430
5;56;42;430
5;57;56;233
5;58;59;247
5;59;59;247
5;60;59;247
5;61;72;297
5;62;72;297
5;63;92;384
5;64;116;484
5;65;116;484
5;66;142;590
5;67;142;590
5;68;112;1216
5;69;97;1154
5;70;126;525
5;71;136;566
5;72;138;576
5;73;116;1233
5;74;138;1510
5;75;152;634
5;76;158;1589
5;77;124;1450
5;78;113;1406
5;79;107;1422
5;80;121;1515
5;81;121;1515
5;82;134;1311
5;83;134;1311
5;84;134;1311
5;85;161;1422
5;86;116;482
5;87;145;603
5;88;159;663
5;89;48;198
5;90;53;221
5;91;54;223
5;92;68;283
5;93;94;393
5;94;106;443
5;95;79;648
5;96;85;629
5;97;85;356
5;98;85;356
5;99;81;337
5;100;39;164
5;101;39;164
5;102;31;132
5;103;781;10285
6;1;785;10302
6;2;10;41
6;3;10;41
6;4;10;42
6;5;0;0
6;6;0;0
6;7;26;109
6;8;26;109
6;9;26;109
6;10;38;224
6;11;38;224
6;12;33;258
6;13;33;258
6;14;34;275
6;15;34;275
6;16;42;175
6;17;51;212
6;18;51;212
6;19;56;233
6;20;56;233
6;21;55;295
6;22;28;119
6;23;28;119
6;24;40;168
6;25;40;168
6;26;40;168
6;27;86;361
6;28;86;361
6;29;67;281
6;30;108;450
6;31;108;450
6;32;108;450
6;33;32;137
6;34;32;137
6;35;57;600
6;36;64;629
6;37;76;680
6;38;103;791
6;39;128;895
6;40;128;895
6;41;151;991
6;42;75;587
6;43;72;578
6;44;70;566
6;45;70;566
6;46;66;552
6;47;46;267
6;48;50;285
6;49;46;368
6;50;42;430
6;51;42;430
6;52;42;430
6;53;42;430
6;54;42;430
6;55;42;430
6;56;42;430
6;57;56;233
6;58;59;247
6;59;59;247
6;60;59;247
6;61;72;297
6;62;72;297
6;63;92;384
6;64;116;484
6;65;116;484
6;66;142;590
6;67;142;590
6;68;112;1216
6;69;97;1154
6;70;126;525
6;71;136;566
6;72;138;576
6;73;116;1233
6;74;138;1510
6;75;152;634
6;76;158;1589
6;77;124;1450
6;78;113;1406
6;79;107;1422
6;80;121;1515
6;81;121;1515
6;82;134;1311
6;83;134;1311
6;84;134;1311
6;85;161;1422
6;86;116;482
6;87;145;603
6;88;159;663
6;89;48;198
6;90;53;221
6;91;54;223
6;92;68;283
6;93;94;393
6;94;106;443
6;95;79;648
6;96;85;629
6;97;85;356
6;98;85;356
6;99;81;337
6;100;39;164
6;101;39;164
6;102;31;132
6;103;781;10285
7;1;810;10407
7;2;17;70
7;3;17;70
7;4;35;147
7;5;26;109
7;6;26;109
7;7;0;0
7;8;0;0
7;9;0;0
7;10;63;329
7;11;63;329
7;12;58;363
7;13;58;363
7;14;59;380
7;15;59;380
7;16;30;124
7;17;39;161
7;18;39;161
7;19;44;182
7;20;44;182
7;21;50;207
7;22;16;68
7;23;16;68
7;24;28;117
7;25;28;117
7;26;28;117
7;27;65;267
7;28;65;267
7;29;55;230
7;30;96;399
7;31;96;399
7;32;96;399
7;33;6;27
7;34;6;27
7;35;82;705
7;36;89;734
7;37;101;785
7;38;128;896
7;39;153;1000
7;40;153;1000
7;41;176;1096
7;42;100;692
7;43;97;683
7;44;95;671
7;45;95;671
7;46;91;657
7;47;71;372
7;48;75;390
7;49;71;473
7;50;67;535
7;51;67;535
7;52;67;535
7;53;67;535
7;54;67;535
7;55;67;535
7;56;67;535
7;57;44;182
7;58;47;196
7;59;47;196
7;60;47;196
7;61;60;246
7;62;60;246
7;63;80;333
7;64;104;433
7;65;104;433
7;66;130;539
7;67;130;539
7;68;130;538
7;69;122;1259
7;70;114;474
7;71;124;515
7;72;126;525
7;73;141;1338
7;74;163;1615
7;75;140;583
7;76;148;615
7;77;149;1555
7;78;138;1511
7;79;132;1527
7;80;146;1620
7;81;146;1620
7;82;144;601
7;83;144;601
7;84;144;601
7;85;171;712
7;86;104;431
7;87;133;552
7;88;147;612
7;89;22;88
7;90;27;111
7;91;28;113
7;92;42;173
7;93;68;283
7;94;80;333
7;95;104;753
7;96;66;272
7;97;59;246
7;98;59;246
7;99;55;227
7;100;13;54
7;101;13;54
7;102;5;22
7;103;806;10390
8;1;810;10407
8;2;17;70
8;3;17;70
8;4;35;147
8;5;26;109
8;6;26;109
8;7;0;0
8;8;0;0
8;9;0;0
8;10;63;329
8;11;63;329
8;12;58;363
8;13;58;363
8;14;59;380
8;15;59;380
8;16;30;124
8;17;39;161
8;18;39;161
8;19;44;182
8;20;44;182
8;21;50;207
8;22;16;68
8;23;16;68
8;24;28;117
8;25;28;117
8;26;28;117
8;27;65;267
8;28;65;267
8;29;55;230
8;30;96;399
8;31;96;399
8;32;96;399
8;33;6;27
8;34;6;27
8;35;82;705
8;36;89;734
8;37;101;785
8;38;128;896
8;39;153;1000
8;40;153;1000
8;41;176;1096
8;42;100;692
8;43;97;683
8;44;95;671
8;45;95;671
8;46;91;657
8;47;71;372
8;48;75;390
8;49;71;473
8;50;67;535
8;51;67;535
8;52;67;535
8;53;67;535
8;54;67;535
8;55;67;535
8;56;67;535
8;57;44;182
8;58;47;196
8;59;47;196
8;60;47;196
8;61;60;246
8;62;60;246
8;63;80;333
8;64;104;433
8;65;104;433
8;66;130;539
8;67;130;539
8;68;130;538
8;69;122;1259
8;70;114;474
8;71;124;515
8;72;126;525
8;73;141;1338
8;74;163;1615
8;75;140;583
8;76;148;615
8;77;149;1555
8;78;138;1511
8;79;132;1527
8;80;146;1620
8;81;146;1620
8;82;144;601
8;83;144;601
8;84;144;601
8;85;171;712
8;86;104;431
8;87;133;552
8;88;147;612
8;89;22;88
8;90;27;111
8;91;28;113
8;92;42;173
8;93;68;283
8;94;80;333
8;95;104;753
8;96;66;272
8;97;59;246
8;98;59;246
8;99;55;227
8;100;13;54
8;101;13;54
8;102;5;22
8;103;806;10390
9;1;810;10407
9;2;17;70
9;3;17;70
9;4;35;147
9;5;26;109
9;6;26;109
9;7;0;0
9;8;0;0
9;9;0;0
9;10;63;329
9;11;63;329
9;12;58;363
9;13;58;363
9;14;59;380
9;15;59;380
9;16;30;124
9;17;39;161
9;18;39;161
9;19;44;182
9;20;44;182
9;21;50;207
9;22;16;68
9;23;16;68
9;24;28;117
9;25;28;117
9;26;28;117
9;27;65;267
9;28;65;267
9;29;55;230
9;30;96;399
9;31;96;399
9;32;96;399
9;33;6;27
9;34;6;27
9;35;82;705
9;36;89;734
9;37;101;785
9;38;128;896
9;39;153;1000
9;40;153;1000
9;41;176;1096
9;42;100;692
9;43;97;683
9;44;95;671
9;45;95;671
9;46;91;657
9;47;71;372
9;48;75;390
9;49;71;473
9;50;67;535
9;51;67;535
9;52;67;535
9;53;67;535
9;54;67;535
9;55;67;535
9;56;67;535
9;57;44;182
9;58;47;196
9;59;47;196
9;60;47;196
9;61;60;246
9;62;60;246
9;63;80;333
9;64;104;433
9;65;104;433
9;66;130;539
9;67;130;539
9;68;130;538
9;69;122;1259
9;70;114;474
9;71;124;515
9;72;126;525
9;73;141;1338
9;74;163;1615
9;75;140;583
9;76;148;615
9;77;149;1555
9;78;138;1511
9;79;132;1527
9;80;146;1620
9;81;146;1620
9;82;144;601
9;83;144;601
9;84;144;601
9;85;171;712
9;86;104;431
9;87;133;552
9;88;147;612
9;89;22;88
9;90;27;111
9;91;28;113
9;92;42;173
9;93;68;283
9;94;80;333
9;95;104;753
9;96;66;272
9;97;59;246
9;98;59;246
9;99;55;227
9;100;13;54
9;101;13;54
9;102;5;22
9;103;806;10390
10;1;785;10380
10;2;39;237
10;3;39;237
10;4;21;162
10;5;30;200
10;6;30;200
10;7;55;305
10;8;55;305
10;9;55;305
10;10;0;0
10;11;0;0
10;12;13;110
10;13;13;110
10;14;14;127
10;15;14;127
10;16;37;154
10;17;80;408
10;18;80;408
10;19;23;97
10;20;23;97
10;21;17;71
10;22;50;210
10;23;50;210
10;24;38;161
10;25;38;161
10;26;38;161
10;27;94;395
10;28;94;395
10;29;75;315
10;30;110;459
10;31;110;459
10;32;110;459
10;33;61;333
10;34;61;333
10;35;57;678
10;36;64;707
10;37;76;758
10;38;103;869
10;39;128;973
10;40;128;973
10;41;151;1069
10;42;75;665
10;43;72;656
10;44;70;644
10;45;70;644
10;46;66;630
10;47;46;345
10;48;50;363
10;49;34;250
10;50;30;312
10;51;30;312
10;52;30;312
10;53;30;312
10;54;30;312
10;55;30;312
10;56;30;312
10;57;34;142
10;58;37;156
10;59;37;156
10;60;37;156
10;61;50;206
10;62;50;206
10;63;70;293
10;64;94;393
10;65;94;393
10;66;120;499
10;67;120;499
10;68;100;1098
10;69;85;1036
10;70;128;534
10;71;138;575
10;72;140;585
10;73;104;1115
10;74;126;1392
10;75;153;1503
10;76;146;1471
10;77;112;1332
10;78;101;1288
10;79;95;1304
10;80;109;1397
10;81;109;1397
10;82;122;1193
10;83;122;1193
10;84;122;1193
10;85;149;1304
10;86;118;491
10;87;147;612
10;88;161;672
10;89;61;408
10;90;66;431
10;91;67;433
10;92;81;493
10;93;107;603
10;94;119;653
10;95;79;726
10;96;85;707
10;97;91;729
10;98;91;729
10;99;94;547
10;100;60;406
10;101;60;406
10;102;60;328
10;103;781;10363
11;1;785;10380
11;2;39;237
11;3;39;237
11;4;21;162
11;5;30;200
11;6;30;200
11;7;55;305
11;8;55;305
11;9;55;305
11;10;0;0
11;11;0;0
11;12;13;110
11;13;13;110
11;14;14;127
11;15;14;127
11;16;37;154
11;17;80;408
11;18;80;408
11;19;23;97
11;20;23;97
11;21;17;71
11;22;50;210
11;23;50;210
11;24;38;161
11;25;38;161
11;26;38;161
11;27;94;395
11;28;94;395
11;29;75;315
11;30;110;459
11;31;110;459
11;32;110;459
11;33;61;333
11;34;61;333
11;35;57;678
11;36;64;707
11;37;76;758
11;38;103;869
11;39;128;973
11;40;128;973
11;41;151;1069
11;42;75;665
11;43;72;656
11;44;70;644
11;45;70;644
11;46;66;630
11;47;46;345
11;48;50;363
11;49;34;250
11;50;30;312
11;51;30;312
11;52;30;312
11;53;30;312
11;54;30;312
11;55;30;312
11;56;30;312
11;57;34;142
11;58;37;156
11;59;37;156
11;60;37;156
11;61;50;206
11;62;50;206
11;63;70;293
11;64;94;393
11;65;94;393
11;66;120;499
11;67;120;499
11;68;100;1098
11;69;85;1036
11;70;128;534
11;71;138;575
11;72;140;585
11;73;104;1115
11;74;126;1392
11;75;153;1503
11;76;146;1471
11;77;112;1332
11;78;101;1288
11;79;95;1304
11;80;109;1397
11;81;109;1397
11;82;122;1193
11;83;122;1193
11;84;122;1193
11;85;149;1304
11;86;118;491
11;87;147;612
11;88;161;672
11;89;61;408
11;90;66;431
11;91;67;433
11;92;81;493
11;93;107;603
11;94;119;653
11;95;79;726
11;96;85;707
11;97;91;729
11;98;91;729
11;99;94;547
11;100;60;406
11;101;60;406
11;102;60;328
11;103;781;10363
12;1;772;10280
12;2;26;137
12;3;26;137
12;4;8;62
12;5;17;100
12;6;17;100
12;7;42;205
12;8;42;205
12;9;42;205
12;10;25;202
12;11;25;202
12;12;0;0
12;13;0;0
12;14;2;27
12;15;2;27
12;16;58;271
12;17;67;308
12;18;67;308
12;19;48;299
12;20;48;299
12;21;42;273
12;22;44;215
12;23;44;215
12;24;56;264
12;25;56;264
12;26;56;264
12;27;91;487
12;28;91;487
12;29;83;377
12;30;124;546
12;31;124;546
12;32;124;546
12;33;48;233
12;34;48;233
12;35;44;578
12;36;51;607
12;37;63;658
12;38;90;769
12;39;115;873
12;40;115;873
12;41;138;969
12;42;62;565
12;43;59;556
12;44;57;544
12;45;57;544
12;46;53;530
12;47;33;245
12;48;37;263
12;49;33;346
12;50;29;408
12;51;29;408
12;52;29;408
12;53;29;408
12;54;29;408
12;55;29;408
12;56;29;408
12;57;59;344
12;58;62;358
12;59;62;358
12;60;62;358
12;61;75;408
12;62;75;408
12;63;95;495
12;64;119;595
12;65;119;595
12;66;145;701
12;67;145;701
12;68;99;1194
12;69;84;1132
12;70;142;621
12;71;152;662
12;72;154;672
12;73;103;1211
12;74;125;1488
12;75;152;1599
12;76;145;1567
12;77;111;1428
12;78;100;1384
12;79;94;1400
12;80;108;1493
12;81;108;1493
12;82;121;1289
12;83;121;1289
12;84;121;1289
12;85;148;1400
12;86;132;578
12;87;161;699
12;88;175;759
12;89;48;308
12;90;53;331
12;91;54;333
12;92;68;393
12;93;94;503
12;94;106;553
12;95;66;626
12;96;72;607
12;97;78;629
12;98;78;629
12;99;81;447
12;100;47;306
12;101;47;306
12;102;47;228
12;103;768;10263
13;1;772;10280
13;2;26;137
13;3;26;137
13;4;8;62
13;5;17;100
13;6;17;100
13;7;42;205
13;8;42;205
13;9;42;205
13;10;25;202
13;11;25;202
13;12;0;0
13;13;0;0
13;14;2;27
13;15;2;27
13;16;58;271
13;17;67;308
13;18;67;308
13;19;48;299
13;20;48;299
13;21;42;273
13;22;44;215
13;23;44;215
13;24;56;264
13;25;56;264
13;26;56;264
13;27;91;487
13;28;91;487
13;29;83;377
13;30;124;546
13;31;124;546
13;32;124;546
13;33;48;233
13;34;48;233
13;35;44;578
13;36;51;607
13;37;63;658
13;38;90;769
13;39;115;873
13;40;115;873
13;41;138;969
13;42;62;565
13;43;59;556
13;44;57;544
13;45;57;544
13;46;53;530
13;47;33;245
13;48;37;263
13;49;33;346
13;50;29;408
13;51;29;408
13;52;29;408
13;53;29;408
13;54;29;408
13;55;29;408
13;56;29;408
13;57;59;344
13;58;62;358
13;59;62;358
13;60;62;358
13;61;75;408
13;62;75;408
13;63;95;495
13;64;119;595
13;65;119;595
13;66;145;701
13;67;145;701
13;68;99;1194
13;69;84;1132
13;70;142;621
13;71;152;662
13;72;154;672
13;73;103;1211
13;74;125;1488
13;75;152;1599
13;76;145;1567
13;77;111;1428
13;78;100;1384
13;79;94;1400
13;80;108;1493
13;81;108;1493
13;82;121;1289
13;83;121;1289
13;84;121;1289
13;85;148;1400
13;86;132;578
13;87;161;699
13;88;175;759
13;89;48;308
13;90;53;331
13;91;54;333
13;92;68;393
13;93;94;503
13;94;106;553
13;95;66;626
13;96;72;607
13;97;78;629
13;98;78;629
13;99;81;447
13;100;47;306
13;101;47;306
13;102;47;228
13;103;768;10263
14;1;773;10297
14;2;27;154
14;3;27;154
14;4;9;79
14;5;18;117
14;6;18;117
14;7;43;222
14;8;43;222
14;9;43;222
14;10;26;219
14;11;26;219
14;12;2;27
14;13;2;27
14;14;0;0
14;15;0;0
14;16;59;288
14;17;68;325
14;18;68;325
14;19;49;316
14;20;49;316
14;21;43;290
14;22;45;232
14;23;45;232
14;24;57;281
14;25;57;281
14;26;57;281
14;27;92;504
14;28;92;504
14;29;84;394
14;30;125;563
14;31;125;563
14;32;125;563
14;33;49;250
14;34;49;250
14;35;45;595
14;36;52;624
14;37;64;675
14;38;91;786
14;39;116;890
14;40;116;890
14;41;139;986
14;42;63;582
14;43;60;573
14;44;58;561
14;45;58;561
14;46;54;547
14;47;34;262
14;48;38;280
14;49;34;363
14;50;30;425
14;51;30;425
14;52;30;425
14;53;30;425
14;54;30;425
14;55;30;425
14;56;30;425
14;57;60;361
14;58;63;375
14;59;63;375
14;60;63;375
14;61;76;425
14;62;76;425
14;63;96;512
14;64;120;612
14;65;120;612
14;66;146;718
14;67;146;718
14;68;100;1211
14;69;85;1149
14;70;143;638
14;71;153;679
14;72;155;689
14;73;104;1228
14;74;126;1505
14;75;153;1616
14;76;146;1584
14;77;112;1445
14;78;101;1401
14;79;95;1417
14;80;109;1510
14;81;109;1510
14;82;122;1306
14;83;122;1306
14;84;122;1306
14;85;149;1417
14;86;133;595
14;87;162;716
14;88;176;776
14;89;49;325
14;90;54;348
14;91;55;350
14;92;69;410
14;93;95;520
14;94;107;570
14;95;67;643
14;96;73;624
14;97;79;646
14;98;79;646
14;99;82;464
14;100;48;323
14;101;48;323
14;102;48;245
14;103;769;10280
15;1;773;10297
15;2;27;154
15;3;27;154
15;4;9;79
15;5;18;117
15;6;18;117
15;7;43;222
15;8;43;222
15;9;43;222
15;10;26;219
15;11;26;219
15;12;2;27
15;13;2;27
15;14;0;0
15;15;0;0
15;16;59;288
15;17;68;325
15;18;68;325
15;19;49;316
15;20;49;316
15;21;43;290
15;22;45;232
15;23;45;232
15;24;57;281
15;25;57;281
15;26;57;281
15;27;92;504
15;28;92;504
15;29;84;394
15;30;125;563
15;31;125;563
15;32;125;563
15;33;49;250
15;34;49;250
15;35;45;595
15;36;52;624
15;37;64;675
15;38;91;786
15;39;116;890
15;40;116;890
15;41;139;986
15;42;63;582
15;43;60;573
15;44;58;561
15;45;58;561
15;46;54;547
15;47;34;262
15;48;38;280
15;49;34;363
15;50;30;425
15;51;30;425
15;52;30;425
15;53;30;425
15;54;30;425
15;55;30;425
15;56;30;425
15;57;60;361
15;58;63;375
15;59;63;375
15;60;63;375
15;61;76;425
15;62;76;425
15;63;96;512
15;64;120;612
15;65;120;612
15;66;146;718
15;67;146;718
15;68;100;1211
15;69;85;1149
15;70;143;638
15;71;153;679
15;72;155;689
15;73;104;1228
15;74;126;1505
15;75;153;1616
15;76;146;1584
15;77;112;1445
15;78;101;1401
15;79;95;1417
15;80;109;1510
15;81;109;1510
15;82;122;1306
15;83;122;1306
15;84;122;1306
15;85;149;1417
15;86;133;595
15;87;162;716
15;88;176;776
15;89;49;325
15;90;54;348
15;91;55;350
15;92;69;410
15;93;95;520
15;94;107;570
15;95;67;643
15;96;73;624
15;97;79;646
15;98;79;646
15;99;82;464
15;100;48;323
15;101;48;323
15;102;48;245
15;103;769;10280
16;1;822;10534
16;2;33;136
16;3;33;136
16;4;51;213
16;5;42;175
16;6;42;175
16;7;30;124
16;8;30;124
16;9;30;124
16;10;37;154
16;11;37;154
16;12;50;264
16;13;50;264
16;14;51;281
16;15;51;281
16;16;0;0
16;17;55;227
16;18;55;227
16;19;15;60
16;20;15;60
16;21;21;85
16;22;14;58
16;23;14;58
16;24;2;9
16;25;2;9
16;26;2;9
16;27;75;313
16;28;75;313
16;29;56;233
16;30;91;377
16;31;91;377
16;32;91;377
16;33;36;152
16;34;36;152
16;35;94;832
16;36;101;861
16;37;113;912
16;38;140;1023
16;39;165;1127
16;40;165;1127
16;41;188;1223
16;42;112;819
16;43;109;810
16;44;107;798
16;45;107;798
16;46;103;784
16;47;83;499
16;48;87;517
16;49;55;223
16;50;67;466
16;51;67;466
16;52;67;466
16;53;67;466
16;54;67;466
16;55;67;466
16;56;67;466
16;57;15;60
16;58;18;74
16;59;18;74
16;60;18;74
16;61;31;124
16;62;31;124
16;63;51;211
16;64;75;311
16;65;75;311
16;66;101;417
16;67;101;417
16;68;101;416
16;69;116;478
16;70;109;452
16;71;119;493
16;72;121;503
16;73;126;521
16;74;162;671
16;75;135;561
16;76;143;593
16;77;149;1486
16;78;138;1442
16;79;132;1458
16;80;146;1551
16;81;146;1551
16;82;139;579
16;83;139;579
16;84;139;579
16;85;166;690
16;86;99;409
16;87;128;530
16;88;142;590
16;89;52;213
16;90;57;236
16;91;58;238
16;92;72;298
16;93;98;408
16;94;110;458
16;95;116;880
16;96;96;397
16;97;89;371
16;98;89;371
16;99;85;352
16;100;43;179
16;101;43;179
16;102;35;147
16;103;818;10517
17;1;834;10585
17;2;62;257
17;3;62;257
17;4;70;367
17;5;71;296
17;6;71;296
17;7;59;245
17;8;59;245
17;9;59;245
17;10;49;205
17;11;49;205
17;12;62;315
17;13;62;315
17;14;63;332
17;15;63;332
17;16;13;53
17;17;0;0
17;18;0;0
17;19;27;111
17;20;27;111
17;21;33;136
17;22;43;179
17;23;43;179
17;24;11;46
17;25;11;46
17;26;11;46
17;27;87;364
17;28;87;364
17;29;68;284
17;30;103;428
17;31;103;428
17;32;103;428
17;33;65;273
17;34;65;273
17;35;106;883
17;36;113;912
17;37;125;963
17;38;152;1074
17;39;177;1178
17;40;177;1178
17;41;200;1274
17;42;124;870
17;43;121;861
17;44;119;849
17;45;119;849
17;46;115;835
17;47;95;550
17;48;99;568
17;49;67;274
17;50;79;517
17;51;79;517
17;52;79;517
